date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2008-01-17;1.46492;1.45863;1.46461;1.45897;1.46461;1.4613;false;0.00629;1.47129;1.46006;1.46982;1.46025;1.46924;true;false;true;false;true;true;true;1200571200000000;;1200571200000000;07:00 - 07:15;true;true;true;1.46006;1.46715;1.46598;1.47129;1.46598;1.47129;1200572100000000;1200573900000000;false;07:45 - 08:00;07:15 - 07:30;1.46598;1.4653;false;false;2.0;2.1;1.2;1.3;2.1;1.2;1.0;0.5;1.7;0.3;2.1;Strong Downtrend;Strong Downtrend;true;false;0.00196;3.2
2008-01-18;1.46539;1.4613;1.46414;1.46325;1.46325;1.46335;true;0.00409;1.46819;1.46071;1.46756;1.46113;1.46756;true;true;true;true;true;false;false;1200659400000000;1200653100000000;1200653100000000;05:45 - 06:00;false;false;false;1.46094;1.46446;1.46078;1.46819;1.46275;1.46078;1200654000000000;1200654000000000;true;06:00 - 06:15;06:00 - 06:15;1.4636;1.46416;true;true;-0.1;-2.7;0.3;-0.6;-0.2;1.6;0.4;0.5;1.5;-0.2;1.6;Expansion;Strong Downtrend;false;false;0.00203;2.0
2008-01-21;1.45377;1.44863;1.45358;1.44953;1.45358;1.44953;false;0.00514;1.45086;1.44544;1.45051;1.44625;1.44781;false;true;false;true;true;true;true;;1200910500000000;1200910500000000;05:15 - 05:30;false;true;true;1.44786;1.4507;1.44544;1.45086;1.44882;1.44544;1200911400000000;1200913200000000;true;06:00 - 06:15;05:30 - 05:45;1.45941;1.45325;false;false;-0.6;-1.0;0.0;-0.2;-0.7;0.4;0.9;0.1;-0.2;-0.7;0.4;Strong Downtrend;Strong Downtrend;false;true;0.00489;1.1
2008-01-22;1.44625;1.43621;1.44555;1.43804;1.43804;1.44555;true;0.01004;1.45926;1.44424;1.45338;1.44547;1.45338;true;false;true;false;true;true;true;1200995100000000;;1200995100000000;04:45 - 05:00;true;true;true;1.44424;1.44808;1.44656;1.45926;1.44656;1.45926;1200996000000000;1201007700000000;false;08:15 - 08:30;05:00 - 05:15;1.44154;1.44133;false;false;2.2;2.8;1.1;1.2;2.3;1.1;0.2;1.0;1.8;0.8;2.3;Expansion;Strong Downtrend;false;false;0.00247;4.1
2008-01-23;1.46229;1.45743;1.46173;1.45831;1.46041;1.46155;true;0.00486;1.46329;1.45385;1.46245;1.45517;1.4561;true;true;true;true;true;false;false;1201078800000000;1201085100000000;1201078800000000;04:00 - 04:15;true;false;false;;;1.45385;1.46263;1.4607;1.46263;1201079700000000;1201079700000000;true;04:15 - 04:30;04:15 - 04:30;1.46419;1.46265;false;false;1.0;1.2;0.7;0.7;1.1;-0.7;0.7;0.9;-0.2;-0.7;1.3;Strong Downtrend;Medium Uptrend;false;true;0.00289;1.7
2008-01-24;1.4627;1.45875;1.46201;1.4591;1.4591;1.46165;true;0.00395;1.46889;1.46084;1.46828;1.46136;1.46508;true;false;true;false;true;true;true;1201171500000000;;1201171500000000;05:45 - 06:00;true;true;true;1.46084;1.46337;1.46326;1.46889;1.46326;1.46889;1201172400000000;1201176000000000;false;07:00 - 07:15;06:00 - 06:15;1.46253;1.46167;true;true;2.5;3.3;1.2;1.5;2.6;1.2;0.1;0.8;1.7;0.6;2.6;Weak Downtrend;Strong Uptrend;false;true;0.00258;1.5
2008-01-25;1.47679;1.47261;1.47547;1.47353;1.47547;1.47353;false;0.00418;1.47427;1.46897;1.47411;1.47005;1.47028;false;true;false;true;true;true;true;;1201254300000000;1201254300000000;04:45 - 05:00;false;true;true;1.47244;1.47427;1.46897;1.47369;1.47369;1.46897;1201256100000000;1201266900000000;true;08:15 - 08:30;05:15 - 05:30;1.47672;1.47495;true;false;-0.8;-2.3;0.2;0.0;-0.9;0.2;0.6;0.2;-0.6;-0.9;0.3;Weak Downtrend;Strong Uptrend;false;true;0.00215;1.9
2008-01-28;1.47185;1.46591;1.47108;1.46749;1.46762;1.47108;true;0.00594;1.47576;1.46894;1.47552;1.46951;1.4744;true;false;true;false;true;true;true;1201518000000000;;1201518000000000;06:00 - 06:15;true;true;true;1.46894;1.47223;1.47104;1.47576;1.47104;1.47576;1201524300000000;1201525200000000;true;08:00 - 08:15;07:45 - 08:00;1.46886;1.46717;false;true;1.6;2.3;0.9;1.0;1.7;0.9;0.3;0.9;1.5;0.6;1.7;Expansion;Weak Downtrend;false;true;0.00267;2.2
2008-01-29;1.47724;1.4745;1.47635;1.47509;1.47635;1.47566;false;0.00274;1.4788;1.47506;1.47833;1.47569;1.47706;true;false;true;false;true;true;true;1201602600000000;;1201602600000000;05:30 - 05:45;true;true;false;1.47506;1.47776;1.47642;1.4788;1.47709;1.4788;1201605300000000;1201607100000000;true;06:45 - 07:00;06:15 - 06:30;1.47831;1.47665;false;true;1.5;2.9;1.0;1.6;1.6;0.8;0.7;0.5;1.0;0.3;1.6;Medium Downtrend;Contraction;false;true;0.0022;1.2
2008-01-30;1.4781;1.47644;1.4777;1.47665;1.47665;1.4777;true;0.00166;1.48177;1.47629;1.48157;1.477;1.477;true;true;true;false;true;true;false;1201687200000000;;1201687200000000;05:00 - 05:15;true;true;false;1.47725;1.47843;1.47629;1.48177;1.48013;1.48177;1201689000000000;1201689000000000;false;05:30 - 05:45;05:30 - 05:45;1.47666;1.47618;false;false;3.2;4.8;2.3;3.4;3.3;-0.0;0.2;0.8;0.4;-0.0;3.3;Medium Uptrend;Medium Uptrend;false;true;0.00177;0.9
2008-01-31;1.48584;1.48158;1.48571;1.48242;1.48571;1.48242;false;0.00426;1.48823;1.48219;1.48761;1.48219;1.48689;true;false;true;false;true;true;true;1201774500000000;;1201774500000000;05:15 - 05:30;true;true;true;1.48219;1.4847;1.48534;1.48823;1.48542;1.48823;1201776300000000;1201778100000000;true;06:15 - 06:30;05:45 - 06:00;1.48246;1.48384;false;false;1.5;1.7;1.0;1.0;1.6;0.9;1.0;0.2;1.3;0.2;1.6;Weak Uptrend;Strong Uptrend;true;true;0.00272;1.6
2008-02-01;1.48915;1.48577;1.48878;1.48627;1.48785;1.48671;false;0.00338;1.49052;1.48589;1.48987;1.48659;1.4887;true;false;true;false;true;true;true;1201866300000000;;1201866300000000;06:45 - 07:00;true;true;false;1.48589;1.48875;1.48761;1.49035;1.48858;1.49035;1201867200000000;1201867200000000;true;07:00 - 07:15;07:00 - 07:15;1.48596;1.48605;true;true;1.3;1.6;0.9;1.0;1.4;0.6;0.7;0.3;0.9;0.1;1.5;Weak Uptrend;Medium Uptrend;true;true;0.00153;2.2
2008-02-04;1.48482;1.48131;1.48421;1.48142;1.48365;1.48142;false;0.00351;1.4836;1.47968;1.48295;1.48027;1.4822;false;true;false;true;true;true;true;;1202115600000000;1202115600000000;04:00 - 04:15;false;true;false;;;1.47968;1.4836;1.48284;1.47968;1202117400000000;1202118300000000;true;04:45 - 05:00;04:30 - 04:45;1.47997;1.48118;false;false;-0.4;-0.6;0.4;0.5;-0.5;0.6;0.6;0.0;0.2;-0.5;0.6;Strong Uptrend;Contraction;false;false;0.00142;2.5
2008-02-05;1.48049;1.47615;1.48018;1.47648;1.48018;1.47648;false;0.00434;1.47657;1.46554;1.47644;1.46678;1.46678;false;true;false;true;true;true;true;;1202202000000000;1202202000000000;04:00 - 04:15;false;true;true;;;1.46554;1.47564;1.47564;1.46554;1202202900000000;1202212800000000;false;07:00 - 07:15;04:15 - 04:30;1.48232;1.4812;false;false;-2.4;-2.9;-0.2;-0.3;-2.5;-0.2;0.9;0.0;-2.2;-2.5;0.0;Strong Downtrend;Medium Uptrend;false;true;0.00127;3.4
2008-02-06;1.46433;1.45877;1.46254;1.46068;1.46254;1.46124;false;0.00556;1.4634;1.45947;1.46301;1.45981;1.4622;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.46316;1.46403;true;true;;;;;;;0.6;0.4;0.6;0.1;0.8;Expansion;Medium Downtrend;false;false;0.00143;3.9
2008-02-07;1.46234;1.45946;1.46217;1.46084;1.46089;1.4616;true;0.00288;1.46513;1.45483;1.46405;1.4556;1.45706;true;true;true;true;true;false;false;1202374800000000;1202387400000000;1202374800000000;04:00 - 04:15;true;false;false;;;1.45483;1.46513;1.46153;1.46513;1202375700000000;1202377500000000;true;04:45 - 05:00;04:15 - 04:30;1.46119;1.46129;false;false;1.9;3.2;0.8;0.6;2.0;-1.6;0.5;0.8;-0.8;-1.6;2.0;Weak Downtrend;Medium Downtrend;false;true;0.00252;1.1
2008-02-08;1.44834;1.44585;1.44787;1.44699;1.44751;1.4478;true;0.00249;1.45192;1.44624;1.45117;1.44675;1.44996;true;false;true;false;true;true;true;1202461200000000;;1202461200000000;04:00 - 04:15;true;true;true;;;1.44624;1.45192;1.44624;1.45192;1202468400000000;1202475600000000;true;08:00 - 08:15;06:00 - 06:15;1.44737;1.44808;true;true;2.4;5.6;0.2;-0.8;2.5;0.2;0.7;0.8;1.7;0.2;2.5;Weak Downtrend;Strong Downtrend;true;true;0.00198;1.3
2008-02-11;1.45786;1.45513;1.45745;1.45585;1.45673;1.4563;false;0.00273;1.45689;1.45164;1.45629;1.45232;1.45232;false;true;false;true;true;true;true;;1202723100000000;1202723100000000;04:45 - 05:00;false;true;true;1.45473;1.45689;1.45164;1.45638;1.45638;1.45164;1202728500000000;1202735700000000;true;08:15 - 08:30;06:15 - 06:30;1.45228;1.45355;false;false;-1.2;-2.6;0.4;0.3;-1.3;0.4;0.5;0.4;-1.1;-1.3;0.6;Strong Uptrend;Strong Uptrend;true;true;0.00259;1.1
2008-02-12;1.45415;1.44974;1.45375;1.45028;1.45375;1.45028;false;0.00441;1.45561;1.44933;1.45425;1.45008;1.45399;true;true;true;false;true;true;false;1202819400000000;;1202819400000000;07:30 - 07:45;true;true;false;1.44933;1.45389;1.45244;1.45561;1.45244;1.45561;1202820300000000;1202821200000000;true;08:00 - 08:15;07:45 - 08:00;1.44974;1.4512;false;false;1.3;1.5;0.7;0.7;1.4;0.7;1.0;0.2;1.0;-0.0;1.4;Weak Uptrend;Weak Uptrend;true;true;0.00248;1.8
2008-02-13;1.45549;1.45339;1.45509;1.45385;1.45405;1.45509;true;0.0021;1.45988;1.45493;1.45925;1.45535;1.45818;true;false;true;false;true;true;true;1202894100000000;;1202894100000000;04:15 - 04:30;true;true;true;1.45493;1.45639;1.45503;1.45988;1.45503;1.45988;1202896800000000;1202899500000000;true;05:45 - 06:00;05:00 - 05:15;1.45778;1.45734;false;false;3.0;4.8;0.8;1.0;3.1;0.8;0.4;0.9;2.3;0.8;3.1;Strong Downtrend;Medium Downtrend;false;true;0.0014;1.5
2008-02-14;1.46334;1.46036;1.46278;1.46059;1.46059;1.46278;true;0.00298;1.46389;1.46012;1.46267;1.46072;1.46263;true;true;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.45526;1.45658;false;false;;;;;;;0.0;0.8;0.7;-0.1;1.1;Strong Uptrend;Weak Uptrend;false;true;0.00286;1.0
2008-02-15;1.46586;1.46394;1.46543;1.46455;1.46455;1.46468;true;0.00192;1.46974;1.46435;1.46935;1.4646;1.46738;true;false;true;false;true;true;true;1203067800000000;;1203067800000000;04:30 - 04:45;true;true;true;1.46435;1.46609;1.46516;1.46974;1.46553;1.46974;1203068700000000;1203075000000000;true;06:30 - 06:45;04:45 - 05:00;1.46409;1.46385;true;false;3.0;5.8;0.9;1.2;3.1;0.7;0.4;0.4;1.8;0.3;3.1;Medium Uptrend;Strong Uptrend;false;true;0.00178;1.1
2008-02-18;1.46742;1.46288;1.46713;1.4638;1.46713;1.4638;false;0.00454;1.46469;1.46081;1.46452;1.46165;1.46288;false;true;false;true;true;true;true;;1203326100000000;1203326100000000;04:15 - 04:30;false;true;false;1.46322;1.46465;1.46081;1.46428;1.46383;1.46081;1203329700000000;1203334200000000;true;06:30 - 06:45;05:15 - 05:30;1.46712;1.46809;false;false;-0.4;-0.8;0.2;0.0;-0.5;0.3;0.9;0.2;0.0;-0.5;0.3;Weak Downtrend;Medium Downtrend;true;true;0.00149;3.0
2008-02-19;1.47383;1.47151;1.4734;1.47192;1.47313;1.47192;false;0.00232;1.4756;1.47023;1.47455;1.47063;1.47426;true;true;true;true;true;false;false;1203417900000000;1203411600000000;1203411600000000;04:00 - 04:15;false;false;false;;;1.47023;1.4756;1.47247;1.47023;1203412500000000;1203412500000000;true;04:15 - 04:30;04:15 - 04:30;1.46468;1.46606;false;false;-0.5;-1.1;0.4;0.3;-0.6;1.7;0.6;0.1;1.1;-0.6;1.7;Strong Uptrend;Contraction;true;true;0.00128;1.8
2008-02-20;1.47287;1.46908;1.47164;1.46983;1.46983;1.4715;true;0.00379;1.47289;1.46314;1.47211;1.46375;1.46638;true;true;false;true;true;true;false;;1203507000000000;1203507000000000;06:30 - 06:45;false;true;true;1.46989;1.47289;1.46314;1.46904;1.46904;1.46314;1203507900000000;1203510600000000;false;07:30 - 07:45;06:45 - 07:00;1.47305;1.47166;false;true;-1.5;-3.6;-0.1;-0.5;-1.6;-0.1;0.1;0.6;-0.8;-1.6;1.0;Weak Downtrend;Strong Downtrend;false;true;0.00089;4.3
2008-02-21;1.47454;1.47181;1.47349;1.47215;1.47215;1.47344;true;0.00273;1.47591;1.46986;1.47463;1.47034;1.47463;true;true;true;true;true;false;false;1203599700000000;1203592500000000;1203592500000000;06:15 - 06:30;false;false;false;1.47151;1.47591;1.46986;1.47463;1.47168;1.46986;1203593400000000;1203593400000000;false;06:30 - 06:45;06:30 - 06:45;1.472;1.47111;true;false;-0.7;-1.7;-0.1;-0.4;-0.8;1.0;0.1;0.5;1.0;-0.8;1.5;Weak Uptrend;Strong Uptrend;false;false;0.00112;2.4
2008-02-22;1.48203;1.47894;1.48128;1.4798;1.48095;1.48128;true;0.00309;1.48604;1.48117;1.48521;1.48147;1.48419;true;false;true;false;true;true;true;1203670800000000;;1203670800000000;04:00 - 04:15;true;true;true;;;1.48166;1.48604;1.48166;1.48604;1203682500000000;1203685200000000;true;08:00 - 08:15;07:15 - 07:30;1.48095;1.48015;false;true;2.2;4.2;0.9;1.3;2.3;0.9;0.7;0.8;1.7;0.8;2.3;Expansion;Strong Uptrend;false;true;0.00103;3.0
2008-02-25;1.4818;1.47909;1.4814;1.48002;1.48115;1.4814;true;0.00271;1.4832;1.47926;1.48258;1.47969;1.48258;true;false;true;false;true;true;true;1203930900000000;;1203930900000000;04:15 - 04:30;true;true;true;1.48057;1.4815;1.47926;1.4832;1.47926;1.4832;1203939000000000;1203945300000000;true;08:15 - 08:30;06:30 - 06:45;1.48313;1.48089;false;true;1.5;2.3;0.1;-0.5;1.6;0.1;0.8;0.9;1.3;0.1;1.6;Strong Downtrend;Contraction;false;true;0.00184;1.5
2008-02-26;1.48021;1.47754;1.47965;1.47845;1.47845;1.47965;true;0.00267;1.48886;1.47948;1.48844;1.47987;1.48708;true;false;true;false;true;true;true;1204016400000000;;1204016400000000;04:00 - 04:15;true;true;true;;;1.48307;1.48886;1.48307;1.48886;1204017300000000;1204028100000000;false;07:15 - 07:30;04:15 - 04:30;1.48312;1.48235;false;false;4.2;8.6;2.1;3.9;4.3;2.1;0.4;0.8;3.6;0.8;4.3;Strong Downtrend;Contraction;false;true;0.00162;1.6
2008-02-27;1.50719;1.50199;1.50657;1.50245;1.50245;1.50657;true;0.0052;1.50869;1.50225;1.50762;1.50304;1.50456;true;false;true;false;true;true;true;1204102800000000;;1204102800000000;04:00 - 04:15;true;true;false;;;1.50225;1.50816;1.50411;1.50816;1204103700000000;1204104600000000;true;04:30 - 04:45;04:15 - 04:30;1.49948;1.49929;false;false;1.1;1.3;0.5;0.5;1.2;0.1;0.1;0.9;0.5;0.1;1.3;Strong Uptrend;Strong Uptrend;false;true;0.00291;1.8
2008-02-28;1.51065;1.50799;1.5095;1.50873;1.50937;1.5095;true;0.00266;1.51274;1.50706;1.51206;1.50892;1.51206;true;true;true;false;true;true;false;1204202700000000;;1204202700000000;07:45 - 08:00;true;true;true;1.50706;1.51114;1.51078;1.51274;1.51078;1.51274;1204203600000000;1204204500000000;false;08:15 - 08:30;08:00 - 08:15;1.51132;1.51086;false;false;1.7;5.2;1.1;2.7;1.8;1.1;0.6;0.6;1.6;-0.3;1.8;Strong Downtrend;Strong Uptrend;false;true;0.00172;1.5
2008-02-29;1.52365;1.51909;1.52322;1.52048;1.52322;1.52048;false;0.00456;1.52214;1.51579;1.5216;1.51665;1.51808;false;true;false;true;true;true;true;;1204282800000000;1204282800000000;06:00 - 06:15;false;true;true;1.5189;1.52214;1.51579;1.52084;1.52084;1.51579;1204283700000000;1204290000000000;true;08:00 - 08:15;06:15 - 06:30;1.51908;1.51758;false;false;-0.7;-1.7;0.3;0.1;-0.8;0.3;0.9;0.3;-0.3;-0.8;0.6;Medium Uptrend;Strong Uptrend;false;true;0.00355;1.3
2008-03-03;1.52047;1.51593;1.52013;1.51705;1.52013;1.51766;false;0.00454;1.52071;1.51584;1.52015;1.51615;1.51931;true;true;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.51987;1.52044;false;true;;;;;;;0.9;0.3;0.7;-0.1;1.0;Weak Downtrend;Contraction;true;true;0.00225;2.0
2008-03-04;1.51981;1.51721;1.51903;1.51773;1.51773;1.51883;true;0.0026;1.52311;1.5178;1.52215;1.51853;1.5205;true;false;true;false;true;true;true;1204627500000000;;1204627500000000;05:45 - 06:00;true;true;true;1.5178;1.52027;1.52;1.52311;1.52023;1.52311;1204631100000000;1204633800000000;false;07:30 - 07:45;06:45 - 07:00;1.51958;1.51809;true;false;2.2;4.1;1.2;2.0;2.3;1.1;0.3;0.7;1.3;0.3;2.3;Weak Downtrend;Strong Downtrend;true;false;0.00208;1.3
2008-03-05;1.51829;1.51425;1.51802;1.51533;1.51802;1.51728;false;0.00404;1.52161;1.51565;1.52102;1.51636;1.52102;true;false;true;false;true;true;true;1204713900000000;;1204713900000000;05:45 - 06:00;true;true;true;1.51565;1.5194;1.51727;1.52161;1.51727;1.52161;1204715700000000;1204722900000000;true;08:15 - 08:30;06:15 - 06:30;1.5204;1.51934;false;false;1.8;2.3;0.8;0.8;1.9;0.8;1.0;0.8;1.7;0.4;1.9;Strong Downtrend;Medium Downtrend;false;true;0.0014;2.9
2008-03-06;1.53449;1.52835;1.534;1.52886;1.52886;1.534;true;0.00614;1.53477;1.53026;1.53425;1.53037;1.53037;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;1.52764;1.5274;false;false;;;;;;;0.0;0.9;0.3;0.3;1.0;Medium Uptrend;Strong Uptrend;false;true;0.00215;2.9
2008-03-07;1.53987;1.53659;1.53981;1.53797;1.53855;1.53981;true;0.00328;1.54319;1.53842;1.54243;1.53952;1.54243;true;false;true;false;true;true;true;1204880400000000;;1204880400000000;04:00 - 04:15;true;true;true;;;1.53882;1.54319;1.53882;1.54319;1204881300000000;1204895700000000;true;08:15 - 08:30;04:15 - 04:30;1.53811;1.53799;true;true;2.0;2.8;0.7;0.5;2.1;0.7;0.6;1.0;1.8;0.6;2.1;Expansion;Medium Uptrend;true;true;0.00204;1.6
2008-03-10;1.54003;1.53733;1.5399;1.53815;1.53882;1.53825;false;0.0027;1.53893;1.53361;1.53854;1.53429;1.53577;false;true;false;true;true;true;true;;1205136900000000;1205136900000000;04:15 - 04:30;false;true;true;1.53798;1.53893;1.53361;1.53868;1.53868;1.53361;1205140500000000;1205149500000000;true;07:45 - 08:00;05:15 - 05:30;1.5392;1.53827;true;false;-1.3;-2.5;0.5;0.3;-1.4;0.5;0.5;0.3;-0.6;-1.4;0.5;Weak Downtrend;Medium Uptrend;false;true;0.00261;1.0
2008-03-11;1.53686;1.53414;1.53647;1.5345;1.5345;1.53528;true;0.00272;1.54948;1.53491;1.54777;1.53525;1.54566;true;false;true;false;true;true;true;1205225100000000;;1205225100000000;04:45 - 05:00;true;true;true;1.53491;1.53669;1.53652;1.54948;1.53652;1.54948;1205226000000000;1205231400000000;true;06:30 - 06:45;05:00 - 05:15;1.53349;1.53627;false;true;5.6;7.6;0.9;1.1;5.7;0.9;0.2;0.5;4.3;0.3;5.7;Weak Uptrend;Weak Uptrend;true;true;0.00296;0.9
