date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2017-05-31;2225.0;2204.9;2222.3;2208.0;2208.0;2222.3;true;20.1;2335.7;2217.1;2331.9;2218.8;2296.0;true;false;true;false;true;true;true;1496239200000000;;1496239200000000;10:00 - 10:15;true;true;true;;;2217.1;2335.7;2217.1;2335.7;1496241000000000;1496253600000000;true;14:00 - 14:15;10:30 - 10:45;2191.4;2184.7;false;false;6.5;8.9;0.7;0.7;6.6;0.7;0.2;0.9;4.6;0.7;6.6;Medium Downtrend;Strong Uptrend;false;true;39.6;0.5
2017-06-01;2468.8;2441.1;2463.8;2449.9;2449.9;2463.8;true;27.7;2469.0;2319.7;2463.6;2325.0;2385.7;true;true;false;true;true;true;false;;1496327100000000;1496327100000000;10:15 - 10:30;false;true;true;2445.8;2469.0;2319.7;2459.4;2459.4;2319.7;1496327400000000;1496337000000000;true;13:00 - 13:15;10:30 - 10:45;2303.5;2375.9;false;false;-4.3;-9.3;0.6;0.6;-4.4;0.6;0.3;0.8;-2.0;-4.4;1.0;Strong Uptrend;Strong Uptrend;true;true;23.6;1.2
2017-06-02;2423.7;2386.9;2423.1;2389.3;2419.2;2389.3;false;36.8;2436.9;2379.4;2430.9;2379.9;2415.6;true;true;true;true;true;false;false;1496418600000000;1496412600000000;1496412600000000;10:00 - 10:15;false;false;false;2388.4;2400.2;2379.6;2436.9;2398.8;2379.6;1496412900000000;1496412900000000;true;10:15 - 10:30;10:15 - 10:30;2418.4;2441.4;false;false;-0.1;-0.2;0.3;0.2;-0.2;1.3;0.8;0.0;0.7;-0.3;1.3;Strong Downtrend;Strong Uptrend;false;true;15.8;2.3
2017-06-05;2588.6;2577.3;2586.3;2580.6;2583.6;2585.9;true;11.3;2629.1;2577.9;2624.5;2578.8;2624.5;true;false;true;false;true;true;true;1496672400000000;;1496672400000000;10:15 - 10:30;true;true;true;2577.9;2589.2;2582.8;2629.1;2582.8;2629.1;1496673000000000;1496685300000000;true;13:45 - 14:00;10:30 - 10:45;2523.5;2584.0;false;false;4.5;8.5;0.5;0.4;4.6;0.5;0.6;0.8;4.2;0.1;4.6;;;;;;
2017-06-06;2924.9;2906.2;2917.3;2907.5;2907.5;2916.8;true;18.7;2920.5;2670.8;2916.5;2693.2;2843.1;false;true;false;true;true;true;true;;1496758200000000;1496758200000000;10:00 - 10:15;false;true;true;2905.6;2920.5;2670.8;2894.9;2894.9;2670.8;1496758500000000;1496767500000000;false;12:45 - 13:00;10:15 - 10:30;2690.0;2811.3;false;false;-12.5;-24.1;-0.7;-1.3;-12.6;-0.7;0.0;0.5;-3.4;-12.6;0.7;Strong Uptrend;;true;true;16.8;1.1
2017-06-07;2842.4;2826.7;2834.7;2830.5;2832.3;2830.5;false;15.7;2835.7;2757.2;2835.1;2761.3;2771.7;false;true;false;true;true;true;true;;1496845500000000;1496845500000000;10:15 - 10:30;false;true;true;2828.3;2835.7;2757.2;2824.0;2821.9;2757.2;1496847000000000;1496849400000000;false;11:30 - 11:45;10:45 - 11:00;2868.8;2860.7;false;false;-4.4;-17.4;-0.4;-2.1;-4.5;-0.2;0.3;0.2;-3.6;-4.5;0.5;Medium Uptrend;Strong Downtrend;true;true;39.2;0.4
2017-06-08;2745.1;2729.0;2741.4;2730.4;2738.4;2731.5;false;16.1;2758.0;2706.7;2755.9;2710.5;2753.0;true;true;true;true;true;false;false;1496930400000000;1496933100000000;1496930400000000;10:00 - 10:15;true;false;true;;;2706.7;2758.0;2731.7;2758.0;1496931000000000;1496932200000000;true;10:30 - 10:45;10:00 - 10:15;2684.9;2725.2;false;false;1.8;2.5;0.2;0.2;1.9;-1.3;0.6;0.2;1.5;-1.3;1.9;Strong Downtrend;Strong Uptrend;false;true;38.5;0.4
2017-06-09;2845.1;2836.5;2843.7;2839.3;2840.9;2843.2;true;8.6;2860.4;2811.7;2860.1;2815.8;2835.6;true;true;true;true;true;false;false;1497017100000000;1497025200000000;1497017100000000;10:00 - 10:15;true;false;false;2838.0;2845.8;2811.7;2860.4;2839.3;2860.4;1497017400000000;1497021600000000;true;11:15 - 11:30;10:00 - 10:15;2807.6;2805.6;false;false;2.7;4.7;0.4;0.0;2.8;-2.8;0.6;0.8;-0.1;-2.8;2.8;Strong Uptrend;Weak Downtrend;true;true;19.9;0.4
2017-06-13;2735.0;2719.4;2735.0;2725.5;2726.3;2735.0;true;15.6;2744.3;2695.2;2743.8;2701.5;2718.5;true;true;true;true;true;false;false;1497371700000000;1497366000000000;1497366000000000;11:00 - 11:15;false;false;true;;;2695.2;2744.3;2720.4;2695.2;1497366300000000;1497367200000000;true;11:15 - 11:30;11:00 - 11:15;2654.0;2660.4;false;false;-1.5;-3.1;0.0;-0.6;-1.6;1.5;0.4;1.0;-0.1;-1.6;1.5;Strong Downtrend;;false;false;17.2;0.9
2017-06-15;2194.0;2095.2;2180.8;2101.7;2152.1;2104.1;false;98.8;2336.5;2075.1;2334.1;2080.5;2334.1;true;true;true;true;true;false;false;1497536400000000;1497535200000000;1497535200000000;10:00 - 10:15;false;false;false;;;2078.7;2336.5;2137.4;2078.7;1497535500000000;1497535500000000;true;10:00 - 10:15;10:00 - 10:15;;;;;-0.1;-0.2;0.4;0.4;-0.2;2.4;0.5;0.0;2.4;-0.3;2.4;Strong Downtrend;;true;false;76.2;1.3
2017-06-16;2434.8;2408.9;2431.4;2415.2;2423.1;2431.4;true;25.9;2506.4;2422.2;2504.0;2431.3;2487.9;true;false;true;false;true;true;true;1497621600000000;;1497621600000000;10:00 - 10:15;true;true;true;;;2422.2;2506.4;2422.2;2506.4;1497623700000000;1497633600000000;true;13:15 - 13:30;10:30 - 10:45;2405.4;2377.6;false;false;3.7;5.6;0.6;0.5;3.8;0.6;0.6;0.9;3.1;0.6;3.8;Strong Downtrend;Strong Uptrend;true;false;28.7;0.9
2017-06-19;2567.4;2538.4;2560.7;2539.8;2539.9;2560.7;true;29.0;2585.4;2536.2;2585.3;2538.7;2580.0;true;true;true;false;true;true;false;1497882900000000;;1497882900000000;10:30 - 10:45;true;true;true;2550.7;2568.7;2536.2;2585.4;2536.2;2585.4;1497887400000000;1497894900000000;true;13:45 - 14:00;11:45 - 12:00;2514.3;2557.5;false;false;1.6;2.1;-0.0;-0.1;1.7;-0.0;0.1;0.8;1.5;-0.0;1.7;Medium Downtrend;Strong Uptrend;false;true;11.9;2.4
2017-06-20;2641.9;2622.7;2640.1;2623.5;2636.0;2640.1;true;19.2;2772.1;2625.5;2769.8;2637.2;2764.5;true;false;true;false;true;true;true;1497967500000000;;1497967500000000;10:00 - 10:15;true;true;true;2638.7;2643.8;2625.5;2772.1;2625.5;2772.1;1497977100000000;1497985500000000;true;15:00 - 15:15;12:45 - 13:00;2597.0;2599.6;false;false;7.7;8.9;0.2;0.2;7.8;0.2;0.7;1.0;7.4;0.2;7.8;Medium Uptrend;;false;false;20.1;1.0
2017-06-21;2736.9;2698.7;2733.5;2708.5;2733.5;2708.5;false;38.2;2723.8;2636.5;2722.7;2645.0;2666.3;false;true;false;true;true;true;true;;1498055400000000;1498055400000000;10:30 - 10:45;false;true;true;2701.3;2723.8;2636.5;2709.5;2709.5;2636.5;1498070700000000;1498074300000000;true;15:45 - 16:00;14:45 - 15:00;2725.1;2742.2;false;false;-1.6;-2.8;0.2;0.0;-1.7;0.2;0.9;0.2;-0.9;-1.7;0.6;Strong Uptrend;Strong Downtrend;true;true;23.2;1.6
2017-06-22;2693.0;2677.7;2688.5;2678.2;2678.2;2687.5;true;15.3;2728.6;2677.7;2725.4;2679.6;2694.8;true;false;true;false;true;true;true;1498140900000000;;1498140900000000;10:15 - 10:30;true;true;true;2684.6;2696.5;2677.7;2728.6;2683.5;2728.6;1498141500000000;1498147800000000;true;12:00 - 12:15;10:15 - 10:30;2647.4;2634.5;false;false;3.3;4.8;0.4;0.6;3.4;0.0;0.1;0.7;1.2;0.0;3.4;Strong Uptrend;Contraction;false;false;22.8;0.7
2017-06-26;2475.1;2455.1;2469.8;2455.2;2466.7;2455.2;false;20.0;2476.3;2281.3;2476.3;2299.8;2319.7;true;true;true;true;true;false;false;1498487100000000;1498487700000000;1498487100000000;10:15 - 10:30;true;false;false;2450.8;2470.8;2281.3;2474.2;2456.9;2474.2;1498487400000000;1498487400000000;true;10:30 - 10:45;10:30 - 10:45;2498.7;2547.2;false;false;0.9;1.3;0.1;0.2;1.0;-8.6;0.6;0.1;-6.7;-8.6;1.1;Contraction;Strong Downtrend;true;false;47.3;0.4
2017-06-27;2365.9;2312.7;2364.7;2312.8;2364.7;2320.0;false;53.2;2418.2;2264.4;2414.4;2269.7;2404.6;true;true;true;true;true;false;false;1498589700000000;1498572300000000;1498572300000000;10:00 - 10:15;false;false;false;2315.7;2325.9;2264.4;2418.2;2335.2;2264.4;1498575000000000;1498581600000000;true;12:30 - 12:45;10:45 - 11:00;2407.9;2447.6;false;false;-0.9;-0.9;0.4;0.4;-1.0;1.9;0.9;0.1;1.7;-1.0;1.9;;;;;;
2017-06-28;2574.0;2538.6;2573.0;2545.2;2545.7;2571.6;true;35.4;2574.1;2514.0;2571.7;2519.5;2561.2;true;true;false;true;true;true;false;;1498664100000000;1498664100000000;11:30 - 11:45;false;true;false;2537.2;2574.1;2514.0;2565.4;2549.0;2514.0;1498665000000000;1498667100000000;true;12:15 - 12:30;11:45 - 12:00;2570.5;2522.6;false;false;-0.6;-1.1;0.2;0.1;-0.7;0.7;0.2;0.9;0.6;-0.7;1.0;Strong Uptrend;Medium Downtrend;true;false;30.1;1.2
2017-06-29;2540.5;2516.4;2537.2;2522.1;2537.2;2537.2;false;24.1;2591.8;2524.2;2590.5;2529.5;2571.1;true;false;true;false;true;true;true;1498746000000000;;1498746000000000;10:15 - 10:30;true;true;true;2524.2;2541.9;2534.4;2591.8;2534.4;2591.8;1498747200000000;1498758000000000;true;13:30 - 13:45;10:30 - 10:45;2553.0;2568.6;false;false;3.1;4.6;0.8;0.9;3.2;0.8;0.9;0.9;2.3;0.4;3.2;Strong Downtrend;Contraction;true;false;13.3;1.8
2017-06-30;2509.5;2483.8;2508.7;2492.6;2508.7;2497.2;false;25.7;2530.5;2478.2;2528.2;2491.0;2498.9;true;true;true;false;true;true;false;1498834800000000;;1498834800000000;11:00 - 11:15;true;true;false;2478.2;2508.8;2483.8;2530.5;2495.1;2530.5;1498835400000000;1498836000000000;true;11:15 - 11:30;11:00 - 11:15;2531.1;2511.4;false;false;1.8;2.3;0.5;0.2;1.9;0.0;1.0;0.6;0.6;-0.2;1.9;Weak Downtrend;Strong Downtrend;false;false;16.9;1.5
2017-07-03;2575.0;2539.5;2566.7;2540.0;2540.0;2560.7;true;35.5;2584.6;2524.5;2584.6;2526.1;2547.1;true;true;true;true;true;false;false;1499091000000000;1499105700000000;1499091000000000;10:00 - 10:15;true;false;false;2559.0;2567.1;2524.5;2584.6;2578.8;2584.6;1499091300000000;1499091300000000;false;10:15 - 10:30;10:15 - 10:30;2508.1;2489.6;false;false;1.2;1.6;1.2;1.5;1.3;-0.4;0.1;0.6;0.3;-0.4;1.3;Strong Uptrend;Strong Downtrend;false;false;8.1;4.4
2017-07-04;2623.4;2616.9;2621.8;2618.3;2621.5;2618.3;false;6.5;2620.9;2552.3;2620.3;2559.5;2564.5;false;true;false;true;true;true;true;;1499176800000000;1499176800000000;10:00 - 10:15;false;true;true;;;2552.3;2620.9;2620.9;2552.3;1499177400000000;1499187000000000;true;12:45 - 13:00;10:00 - 10:15;2546.6;2612.1;false;false;-9.9;-18.8;0.6;0.7;-10.0;0.6;0.7;0.2;-8.1;-10.0;0.6;Strong Downtrend;Strong Uptrend;false;true;11.7;0.6
2017-07-05;2574.6;2565.8;2574.0;2567.2;2573.0;2574.0;true;8.8;2621.6;2560.0;2620.8;2562.5;2620.8;true;true;true;true;true;false;false;1499266200000000;1499264700000000;1499264700000000;10:15 - 10:30;false;false;false;2568.7;2575.9;2560.0;2621.6;2577.9;2560.0;1499266200000000;1499268000000000;true;11:15 - 11:30;10:45 - 11:00;2602.0;2572.5;false;true;-0.6;-1.0;1.3;1.5;-0.7;6.3;0.8;0.9;6.2;-0.7;6.3;Strong Uptrend;Strong Downtrend;true;true;17.3;0.5
2017-07-06;2592.3;2581.3;2590.8;2583.2;2586.3;2590.8;true;11.0;2598.3;2580.3;2597.9;2580.7;2597.9;true;true;true;true;true;false;false;1499349600000000;1499356800000000;1499349600000000;10:00 - 10:15;true;false;true;;;2580.3;2598.3;2580.3;2598.3;1499357100000000;1499363400000000;true;13:45 - 14:00;12:00 - 12:15;2612.3;2615.3;false;false;1.5;1.9;-0.0;-0.3;1.6;-0.0;0.5;0.9;1.6;-0.0;1.6;Strong Downtrend;Medium Downtrend;true;false;13.0;0.8
2017-07-07;2526.4;2496.4;2526.4;2500.2;2526.4;2504.6;false;30.0;2536.3;2486.7;2535.0;2493.6;2526.9;true;true;true;true;true;false;false;1499449200000000;1499440200000000;1499440200000000;11:00 - 11:15;false;false;false;2497.0;2518.8;2493.4;2536.3;2503.1;2493.4;1499440500000000;1499440500000000;true;11:15 - 11:30;11:15 - 11:30;2603.5;2595.1;false;false;-0.1;-0.2;0.2;0.1;-0.1;1.3;1.0;0.2;1.0;-0.4;1.3;Strong Downtrend;Strong Downtrend;false;true;11.0;2.7
2017-07-10;2467.5;2399.7;2467.1;2400.8;2467.1;2412.7;false;67.8;2436.0;2349.1;2432.5;2369.7;2401.4;false;true;false;true;true;true;true;;1499697300000000;1499697300000000;10:30 - 10:45;false;true;false;2406.2;2436.0;2349.1;2429.4;2416.8;2349.1;1499699100000000;1499702700000000;true;12:00 - 12:15;11:00 - 11:15;2499.8;2505.2;false;false;-0.7;-0.7;0.2;0.2;-0.8;0.4;0.9;0.1;0.0;-0.8;0.5;Strong Downtrend;Medium Uptrend;true;false;10.5;6.5
2017-07-11;2396.1;2351.0;2396.1;2351.7;2396.1;2369.5;false;45.1;2373.3;2305.5;2369.4;2309.3;2309.3;false;true;false;true;true;true;true;;1499783700000000;1499783700000000;10:30 - 10:45;false;true;true;2348.6;2370.5;2305.5;2373.3;2373.3;2305.5;1499785800000000;1499802900000000;true;15:45 - 16:00;11:00 - 11:15;2330.6;2322.4;false;false;-1.0;-1.0;0.4;0.4;-1.1;0.4;1.0;0.4;-1.0;-1.1;0.4;Strong Uptrend;Weak Downtrend;true;true;46.3;1.0
2017-07-12;2347.3;2332.7;2343.5;2341.2;2341.2;2343.4;true;14.6;2413.0;2338.1;2411.0;2343.3;2398.1;true;false;true;false;true;true;true;1499868900000000;;1499868900000000;10:15 - 10:30;true;true;true;2338.1;2346.8;2342.5;2413.0;2342.5;2413.0;1499869800000000;1499881200000000;true;13:30 - 13:45;10:30 - 10:45;2300.9;2262.6;false;false;5.4;31.2;0.7;0.6;5.5;0.7;0.6;0.8;4.5;0.4;5.5;Strong Uptrend;;true;true;16.7;0.9
2017-07-13;2364.9;2348.0;2363.4;2351.9;2351.9;2363.4;true;16.9;2367.4;2307.1;2363.5;2310.6;2335.3;true;true;false;true;true;true;false;;1499960100000000;1499960100000000;11:30 - 11:45;false;true;true;2347.7;2367.4;2307.1;2344.1;2344.1;2307.1;1499964900000000;1499967900000000;false;13:45 - 14:00;12:45 - 13:00;2381.4;2410.9;false;false;-2.4;-3.8;-0.3;-0.7;-2.5;-0.3;0.2;0.9;-0.8;-2.5;1.1;Strong Downtrend;Medium Uptrend;false;false;7.2;2.3
2017-07-14;2288.0;2270.8;2287.0;2274.1;2287.0;2274.1;false;17.2;2284.8;2175.7;2284.5;2179.1;2196.2;false;true;false;true;true;true;true;;1500040800000000;1500040800000000;10:00 - 10:15;false;true;true;;;2175.7;2284.8;2284.8;2175.7;1500045000000000;1500051900000000;true;13:00 - 13:15;11:00 - 11:15;2339.5;2310.9;false;false;-5.5;-7.6;0.8;0.8;-5.6;0.8;0.9;0.1;-4.4;-5.6;0.8;Strong Downtrend;Weak Uptrend;false;true;14.0;1.2
2017-07-17;2012.2;1998.7;2011.9;1999.7;2011.9;2004.5;false;13.5;2141.8;2005.5;2139.2;2005.5;2108.5;true;false;true;false;true;true;true;1500300600000000;;1500300600000000;10:00 - 10:15;true;true;true;2005.5;2013.5;2012.3;2141.8;2012.3;2141.8;1500300900000000;1500317400000000;false;14:45 - 15:00;10:15 - 10:30;1906.4;1952.7;false;false;10.6;11.6;1.1;1.1;10.7;1.1;1.0;0.5;8.2;0.6;10.7;;;;;;
2017-07-18;2320.6;2294.3;2319.9;2295.1;2315.4;2319.9;true;26.3;2363.9;2274.7;2357.5;2278.0;2347.5;true;true;true;true;true;false;false;1500386400000000;1500396000000000;1500386400000000;10:00 - 10:15;true;false;true;;;2274.7;2363.9;2274.7;2363.9;1500396000000000;1500405900000000;true;15:15 - 15:30;12:30 - 12:45;2221.4;2163.9;false;false;2.6;2.7;-0.7;-0.8;2.7;-0.7;0.9;1.0;2.1;-0.7;2.7;Strong Uptrend;Medium Uptrend;true;false;42.5;0.6
2017-07-19;2302.7;2286.2;2301.7;2287.0;2301.7;2287.0;false;16.5;2347.1;2220.0;2345.1;2220.7;2220.7;true;true;true;true;true;false;false;1500473400000000;1500481500000000;1500473400000000;10:00 - 10:15;true;false;false;2285.4;2300.8;2220.0;2347.1;2300.0;2347.1;1500474000000000;1500477000000000;true;11:00 - 11:15;10:15 - 10:30;;;;;3.6;4.0;0.9;0.9;3.7;-4.0;1.0;0.1;-3.9;-4.0;3.7;Strong Downtrend;;true;false;34.3;0.5
2017-07-20;2604.0;2518.8;2598.8;2521.1;2521.1;2595.6;true;85.2;2683.1;2562.2;2676.2;2562.3;2648.7;true;false;true;false;true;true;true;1500576000000000;;1500576000000000;14:30 - 14:45;true;true;true;2562.2;2604.6;2605.3;2683.1;2605.3;2683.1;1500576300000000;1500577500000000;false;15:00 - 15:15;14:45 - 15:00;2259.0;2330.0;false;false;1.9;2.0;1.1;1.1;2.0;1.1;0.1;1.0;1.6;0.6;2.0;Strong Uptrend;Strong Uptrend;false;false;13.3;6.4
2017-07-24;2798.1;2776.8;2797.4;2781.0;2781.0;2782.5;true;21.3;2801.9;2726.0;2799.0;2729.1;2772.2;true;true;true;true;true;false;false;1500905400000000;1500906600000000;1500905400000000;10:00 - 10:15;true;false;false;2781.9;2795.7;2726.0;2799.2;2784.6;2799.2;1500905700000000;1500905700000000;true;10:15 - 10:30;10:15 - 10:30;2754.6;2762.7;false;false;1.0;1.1;0.4;0.3;1.1;-2.3;0.2;0.3;-0.2;-2.3;1.2;Strong Uptrend;Medium Downtrend;true;true;25.9;0.8
2017-07-25;2573.1;2550.2;2570.3;2550.5;2550.5;2558.3;true;22.9;2598.0;2449.8;2597.6;2450.3;2479.0;true;true;true;true;true;false;false;1500992100000000;1500999600000000;1500992100000000;10:15 - 10:30;true;false;false;2549.6;2570.9;2449.8;2598.0;2579.9;2598.0;1500993000000000;1500993000000000;false;10:30 - 10:45;10:30 - 10:45;2758.8;2748.8;false;false;2.0;2.3;1.3;1.5;2.1;-4.3;0.1;0.4;-3.1;-4.3;2.1;Strong Downtrend;Strong Downtrend;true;false;44.2;0.5
2017-07-26;2486.4;2462.2;2483.2;2465.8;2476.3;2474.9;false;24.2;2506.7;2402.6;2500.3;2405.3;2475.6;true;true;true;true;true;false;false;1501079700000000;1501083300000000;1501079700000000;10:30 - 10:45;true;false;false;2464.0;2482.0;2402.6;2506.7;2487.7;2506.7;1501080000000000;1501080600000000;false;10:45 - 11:00;10:30 - 10:45;2561.3;2511.8;false;false;1.8;2.3;1.1;1.3;1.9;-2.4;0.6;0.6;0.6;-2.4;1.9;Contraction;Strong Downtrend;true;true;41.9;0.6
2017-07-27;2580.8;2567.5;2576.0;2567.8;2567.8;2571.8;true;13.3;2581.4;2526.0;2579.0;2529.2;2569.2;true;true;false;true;true;true;false;;1501164900000000;1501164900000000;10:15 - 10:30;false;true;false;2567.1;2575.3;2526.0;2581.4;2571.9;2526.0;1501166400000000;1501172100000000;true;12:15 - 12:30;10:30 - 10:45;2525.7;2545.0;false;false;-3.1;-5.0;0.3;0.5;-3.2;1.0;0.0;0.3;0.1;-3.2;1.0;Strong Uptrend;Strong Uptrend;true;true;32.7;0.4
2017-07-28;2779.7;2730.2;2779.7;2731.3;2779.7;2763.2;false;49.5;2787.0;2709.9;2782.0;2721.1;2747.0;true;true;true;true;true;false;false;1501250700000000;1501254600000000;1501250700000000;10:00 - 10:15;true;false;false;2747.2;2768.0;2709.9;2787.0;2756.3;2787.0;1501251600000000;1501253400000000;true;10:45 - 11:00;10:15 - 10:30;2665.2;2678.9;false;false;1.1;1.1;0.6;0.6;1.2;-0.4;1.0;0.7;0.4;-0.4;1.2;Strong Uptrend;Strong Uptrend;true;true;18.4;2.7
2017-07-31;2803.5;2747.6;2802.0;2783.3;2802.0;2783.3;false;55.9;2850.0;2747.3;2849.3;2758.3;2849.3;true;true;true;false;true;true;false;1501526100000000;;1501526100000000;14:30 - 14:45;true;true;true;2747.3;2819.6;2789.1;2850.0;2789.1;2850.0;1501526400000000;1501530600000000;true;15:45 - 16:00;14:30 - 14:45;2759.5;2720.7;true;false;1.8;3.5;0.8;0.4;1.9;0.8;1.0;0.7;1.9;-0.0;1.9;Strong Uptrend;;true;false;39.5;1.4
