date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2008-01-16;1.6801;1.6733;1.6786;1.6749;1.6767;1.67655;false;0.0068;1.6802;1.67295;1.6797;1.67335;1.6797;true;true;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.6749;1.67665;true;false;;;;;;;0.5;0.4;0.9;-0.1;1.0;Strong Uptrend;Expansion;false;true;0.00875;0.8
2008-01-17;1.6682;1.6625;1.6679;1.6633;1.6647;1.6633;false;0.0057;1.66865;1.6614;1.6683;1.6619;1.6638;true;true;true;true;true;false;false;1200533400000000;1200537000000000;1200533400000000;10:30 - 10:45;true;false;false;1.6623;1.66865;1.6614;1.6684;1.66575;1.6684;1200534300000000;1200534300000000;true;10:45 - 11:00;10:45 - 11:00;1.6679;1.66535;true;true;1.0;1.1;0.6;0.6;1.1;-0.1;0.4;0.2;0.3;-0.1;1.1;Strong Downtrend;Expansion;true;true;0.009;0.6
2008-01-18;1.6786;1.6728;1.6769;1.67355;1.6748;1.67355;false;0.0058;1.67955;1.66755;1.67925;1.66865;1.66865;true;true;true;true;true;false;false;1200620700000000;1200630600000000;1200620700000000;10:45 - 11:00;true;false;false;1.67185;1.67875;1.66755;1.67955;;;;;false;;;1.6769;1.6698;true;false;;;;;1.2;-0.9;0.4;0.2;-0.7;-0.9;1.2;Strong Uptrend;Strong Downtrend;true;true;0.0043;1.3
2008-01-21;1.65775;1.65355;1.65715;1.65625;1.65625;1.65705;true;0.0042;1.66455;1.6571;1.6625;1.6571;1.66045;true;false;true;false;true;true;true;1200875400000000;;1200875400000000;09:30 - 09:45;true;true;true;;;1.6572;1.66275;1.6601;1.66275;1200876300000000;1200876300000000;false;09:45 - 10:00;09:45 - 10:00;1.65655;1.65845;false;false;2.1;7.2;1.6;4.3;2.2;0.9;0.7;0.9;1.7;0.9;2.7;Medium Downtrend;Strong Uptrend;false;true;0.00545;0.8
2008-01-22;1.6831;1.67675;1.6816;1.67815;1.67815;1.67895;true;0.00635;1.68395;1.6742;1.6825;1.67515;1.6805;true;true;false;true;true;true;false;;1200965400000000;1200965400000000;10:30 - 10:45;false;true;false;1.67645;1.6811;1.6742;1.68395;1.6781;1.6742;1200967200000000;1200968100000000;true;11:15 - 11:30;11:00 - 11:15;1.6815;1.6804;true;true;-0.4;-1.1;0.2;-0.1;-0.5;1.1;0.2;0.3;0.5;-0.5;1.1;Weak Uptrend;Medium Downtrend;true;true;0.00555;1.1
2008-01-23;1.6816;1.6768;1.68075;1.678;1.68075;1.678;false;0.0048;1.6953;1.6744;1.69305;1.6778;1.69025;true;true;true;false;true;true;false;1201057200000000;;1201057200000000;12:00 - 12:15;true;true;true;1.6744;1.6816;1.68305;1.6953;1.68305;1.6953;1201058100000000;1201064400000000;false;14:00 - 14:15;12:15 - 12:30;1.6786;1.69305;false;false;3.8;6.2;1.4;1.9;3.9;1.4;0.9;0.3;2.9;-0.5;3.9;Weak Downtrend;Medium Uptrend;false;true;0.005;1.0
2008-01-24;1.67625;1.67155;1.6759;1.67215;1.67495;1.67215;false;0.0047;1.6813;1.67015;1.67935;1.6711;1.67175;true;true;true;true;true;false;false;1201137300000000;1201149900000000;1201137300000000;10:15 - 10:30;true;false;false;1.67195;1.67515;1.67015;1.6813;1.67775;1.6813;1201138200000000;1201138200000000;false;10:30 - 10:45;10:30 - 10:45;1.6759;1.6711;true;false;2.0;2.4;1.4;1.5;2.1;-0.2;0.8;0.2;0.1;-0.2;2.1;Strong Downtrend;Weak Uptrend;true;true;0.0062;0.8
2008-01-25;1.6761;1.6717;1.6752;1.673;1.6739;1.6743;true;0.0044;1.6754;1.66655;1.6743;1.6669;1.6672;false;true;false;true;true;true;true;;1201224600000000;1201224600000000;10:30 - 10:45;false;true;true;1.67;1.6754;1.66655;1.6717;1.6717;1.66655;1201230900000000;1201238100000000;false;14:15 - 14:30;12:15 - 12:30;1.6734;1.667;true;false;-1.1;-2.9;0.0;-0.6;-1.2;0.0;0.5;0.5;-1.1;-1.2;0.8;Weak Downtrend;Strong Downtrend;true;true;0.0038;1.2
2008-01-28;1.6717;1.6668;1.6695;1.66685;1.6693;1.66685;false;0.0049;1.6738;1.6654;1.6723;1.6661;1.67115;true;true;true;true;true;false;false;1201493700000000;1201480200000000;1201480200000000;09:30 - 09:45;false;false;false;;;1.6654;1.6738;1.6676;1.6654;1201481100000000;1201481100000000;true;09:45 - 10:00;09:45 - 10:00;1.66755;1.6718;false;false;-0.2;-0.5;0.1;0.2;-0.3;1.4;0.5;0.0;0.8;-0.3;1.4;Strong Uptrend;Medium Uptrend;false;true;0.0078;0.6
2008-01-29;1.6644;1.66255;1.66425;1.6634;1.6638;1.6639;true;0.00185;1.66605;1.66275;1.6651;1.6634;1.6641;true;false;true;false;true;true;true;1201571100000000;;1201571100000000;10:45 - 11:00;true;true;false;1.6629;1.6651;1.6631;1.66605;1.66345;1.66605;1201572000000000;1201574700000000;true;11:45 - 12:00;11:00 - 11:15;1.66425;1.6649;true;false;1.8;3.1;0.5;0.1;1.9;0.3;0.7;0.8;0.9;0.2;1.9;Strong Downtrend;Weak Downtrend;true;true;0.0042;0.4
2008-01-30;1.6642;1.6618;1.6631;1.6623;1.6627;1.6631;true;0.0024;1.6646;1.6618;1.6636;1.6621;1.6628;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;1.6623;1.6623;true;true;;;;;;;0.3;0.5;0.4;0.0;1.1;Medium Uptrend;Strong Downtrend;true;false;0.0024;1.0
2008-01-31;1.6806;1.6709;1.6754;1.6717;1.6751;1.6724;false;0.0097;1.67435;1.6661;1.6724;1.6663;1.67025;false;true;false;true;true;true;true;;1201740300000000;1201740300000000;09:45 - 10:00;false;true;true;1.67075;1.6727;1.6661;1.6711;1.6697;1.6661;1201741200000000;1201741200000000;false;10:00 - 10:15;10:00 - 10:15;1.675;1.6704;false;false;-0.4;-1.5;-0.2;-0.6;-0.5;0.0;0.4;0.1;-0.1;-0.5;0.3;Strong Uptrend;Expansion;false;true;0.0083;1.2
2008-02-01;1.6614;1.6558;1.6601;1.6564;1.6564;1.6592;true;0.0056;1.6612;1.6568;1.6609;1.65805;1.6594;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.65975;1.6603;true;true;;;;;;;0.1;0.6;0.6;0.1;0.9;Medium Downtrend;Strong Downtrend;false;true;0.01315;0.4
2008-02-04;1.64035;1.63735;1.6395;1.6378;1.6393;1.6378;false;0.003;1.6386;1.63535;1.63775;1.6359;1.6361;false;true;false;true;true;true;true;;1202085000000000;1202085000000000;09:30 - 09:45;false;true;true;;;1.63535;1.6386;1.6374;1.63535;1202086800000000;1202087700000000;true;10:15 - 10:30;10:00 - 10:15;1.63945;1.6374;true;true;-0.6;-1.4;0.0;-0.3;-0.7;0.4;0.6;0.1;-0.5;-0.7;0.4;Strong Downtrend;Strong Downtrend;false;false;0.0033;0.9
2008-02-05;1.63495;1.63215;1.6346;1.6325;1.6325;1.63425;true;0.0028;1.6399;1.6293;1.63685;1.6312;1.634;true;true;true;true;true;false;false;1202171400000000;1202184900000000;1202171400000000;09:30 - 09:45;true;false;false;;;1.6293;1.6399;1.63035;1.6399;1202182200000000;1202182200000000;true;12:30 - 12:45;12:30 - 12:45;1.63305;1.63345;false;false;2.7;3.5;-0.6;-1.0;2.8;-1.0;0.2;0.8;0.7;-1.0;2.8;Medium Uptrend;Strong Uptrend;false;true;0.00465;0.6
2008-02-06;1.6358;1.6318;1.63535;1.6324;1.63535;1.6324;false;0.004;1.6353;1.6301;1.6347;1.6307;1.6347;false;true;false;true;true;true;true;;1202263200000000;1202263200000000;11:00 - 11:15;false;true;false;1.63155;1.6344;1.6301;1.6353;1.6323;1.6301;1202264100000000;1202264100000000;true;11:15 - 11:30;11:15 - 11:30;1.6335;1.6346;false;false;-0.4;-0.7;0.1;-0.1;-0.5;0.8;0.8;0.1;0.7;-0.5;0.8;None;Strong Downtrend;true;true;0.00405;1.0
2008-02-07;1.63875;1.63565;1.6379;1.63575;1.63575;1.63755;true;0.0031;1.6414;1.6356;1.6408;1.63625;1.6371;true;true;true;false;true;true;false;1202344200000000;;1202344200000000;09:30 - 09:45;true;true;false;;;1.6356;1.6414;1.6386;1.6414;1202345100000000;1202348700000000;true;10:45 - 11:00;09:45 - 10:00;1.63725;1.63765;false;true;1.8;2.6;1.0;1.4;1.9;-0.0;0.1;0.7;0.5;-0.0;1.9;Strong Uptrend;Strong Downtrend;false;true;0.0058;0.5
2008-02-08;1.6197;1.617;1.6191;1.61775;1.61835;1.6189;true;0.0027;1.6214;1.616;1.62055;1.6164;1.6176;true;true;true;true;true;false;false;1202430600000000;1202440500000000;1202430600000000;09:30 - 09:45;true;false;false;;;1.616;1.6213;1.61865;1.6213;1202431500000000;1202431500000000;true;09:45 - 10:00;09:45 - 10:00;1.61775;1.6179;true;true;1.5;2.6;0.7;0.7;1.6;-0.3;0.5;0.8;0.3;-0.3;1.7;Strong Downtrend;Medium Uptrend;false;true;0.0068;0.4
2008-02-11;1.62105;1.6182;1.6206;1.61895;1.62055;1.6195;false;0.00285;1.6195;1.6093;1.6195;1.6099;1.6133;false;true;false;true;true;true;true;;1202689800000000;1202689800000000;09:30 - 09:45;false;true;true;;;1.6093;1.61465;1.6134;1.6093;1202690700000000;1202693400000000;false;10:30 - 10:45;09:45 - 10:00;1.6196;1.61235;false;false;-3.1;-5.8;-1.7;-3.4;-3.2;-1.3;0.8;0.4;-1.8;-3.2;0.4;Contraction;Strong Downtrend;false;true;0.0027;1.1
2008-02-12;1.606;1.6034;1.6054;1.604;1.6052;1.6047;false;0.0026;1.6069;1.60415;1.6064;1.6047;1.6059;true;false;true;false;true;true;true;1202778000000000;;1202778000000000;10:00 - 10:15;true;true;false;1.6043;1.6066;1.60415;1.6069;1.605;1.6069;1202779800000000;1202786100000000;true;12:15 - 12:30;10:30 - 10:45;1.604;1.6049;true;false;1.3;2.0;0.7;0.8;1.4;0.3;0.7;0.5;1.0;0.3;1.4;Medium Downtrend;Medium Uptrend;true;true;0.0046;0.6
2008-02-13;1.6146;1.6128;1.6142;1.613;1.613;1.6131;true;0.0018;1.61365;1.61;1.6134;1.6104;1.61125;false;true;false;true;true;true;true;;1202863500000000;1202863500000000;09:45 - 10:00;false;true;true;1.6128;1.6135;1.61;1.61365;1.61215;1.61;1202864400000000;1202864400000000;false;10:00 - 10:15;10:00 - 10:15;1.6136;1.6126;true;false;-1.5;-2.4;-0.4;-0.8;-1.6;0.4;0.1;0.1;-0.9;-1.6;0.4;Strong Uptrend;Medium Uptrend;true;true;0.0049;0.4
2008-02-14;1.6255;1.62005;1.62505;1.62105;1.62505;1.62105;false;0.00545;1.62105;1.61305;1.62105;1.61345;1.614;false;true;false;true;true;true;true;;1202949000000000;1202949000000000;09:30 - 09:45;false;true;true;;;1.61305;1.6163;1.6163;1.61305;1202950800000000;1202957100000000;false;11:45 - 12:00;10:00 - 10:15;1.6227;1.6138;false;false;-1.2;-2.0;-0.7;-1.2;-1.3;-0.7;0.9;0.1;-1.2;-1.3;0.1;Weak Downtrend;Weak Downtrend;true;true;0.00525;1.0
2008-02-15;1.6245;1.62245;1.6237;1.6231;1.62365;1.6237;true;0.00205;1.6244;1.6182;1.6237;1.61865;1.61995;false;true;false;true;true;true;true;;1203039900000000;1203039900000000;10:45 - 11:00;false;true;true;1.622;1.6244;1.6182;1.6229;1.6229;1.6182;1203042600000000;1203051600000000;true;14:00 - 14:15;11:30 - 11:45;1.6234;1.61865;true;false;-2.0;-8.1;0.2;-0.4;-2.1;0.2;0.5;0.6;-1.3;-2.1;0.9;Strong Uptrend;Expansion;false;true;0.0046;0.4
2008-02-18;1.61655;1.60765;1.61655;1.6092;1.61655;1.6092;false;0.0089;1.61065;1.6062;1.6092;1.60715;1.60835;false;true;false;true;true;true;true;;1203296400000000;1203296400000000;10:00 - 10:15;false;true;false;1.60725;1.61065;1.60685;1.6092;1.60855;1.60685;1203297300000000;1203299100000000;true;10:45 - 11:00;10:15 - 10:30;1.6138;1.6079;false;true;-0.0;-0.3;0.1;-0.1;-0.1;0.1;1.0;0.1;0.0;-0.2;0.3;Medium Downtrend;Medium Downtrend;false;true;0.0036;2.5
2008-02-19;1.6;1.59605;1.5996;1.5969;1.5993;1.5969;false;0.00395;1.59705;1.5923;1.5969;1.594;1.5943;false;true;false;true;true;true;true;;1203381000000000;1203381000000000;09:30 - 09:45;false;true;true;;;1.5932;1.596;1.59535;1.5932;1203381900000000;1203381900000000;false;09:45 - 10:00;09:45 - 10:00;1.5981;1.59455;false;false;-0.7;-1.3;-0.2;-0.6;-0.8;-0.1;0.8;0.2;-0.5;-1.0;0.2;Strong Downtrend;Weak Downtrend;true;true;0.00445;0.9
2008-02-20;1.6019;1.5985;1.6016;1.59875;1.59955;1.6016;true;0.0034;1.6099;1.60145;1.6085;1.6016;1.60775;true;false;true;false;true;true;true;1203467400000000;;1203467400000000;09:30 - 09:45;true;true;true;;;1.60155;1.6099;1.60155;1.6099;1203469200000000;1203480000000000;true;13:00 - 13:15;10:00 - 10:15;1.5988;1.6079;true;false;3.3;3.9;0.9;1.0;3.4;0.9;0.4;1.0;2.8;0.9;3.4;Contraction;Medium Downtrend;false;true;0.00375;0.9
2008-02-21;1.6016;1.6;1.6008;1.6003;1.6003;1.6008;true;0.0016;1.6039;1.60025;1.6036;1.6008;1.60165;true;false;true;false;true;true;true;1203554700000000;;1203554700000000;09:45 - 10:00;true;true;true;1.60025;1.60155;1.6009;1.6039;1.6018;1.6039;1203555600000000;1203557400000000;false;10:30 - 10:45;10:00 - 10:15;1.6007;1.6021;false;false;2.4;7.2;1.2;3.0;2.5;0.6;0.2;0.5;1.1;0.2;2.5;Medium Downtrend;Expansion;true;true;0.00505;0.3
2008-02-22;1.61185;1.6103;1.6115;1.6105;1.61055;1.6115;true;0.00155;1.6127;1.60735;1.6123;1.60825;1.6084;true;true;true;true;true;false;false;1203642900000000;1203651900000000;1203642900000000;10:15 - 10:30;true;false;false;1.61005;1.6119;1.60735;1.6127;1.6111;1.6127;1203643800000000;1203643800000000;true;10:30 - 10:45;10:30 - 10:45;1.61125;1.60825;false;false;1.5;2.2;0.6;0.6;1.6;-1.9;0.2;0.8;-1.2;-1.9;1.6;Strong Uptrend;Weak Uptrend;true;false;0.0034;0.5
2008-02-25;1.60885;1.6068;1.6083;1.6072;1.6083;1.6072;false;0.00205;1.60795;1.6021;1.6072;1.60215;1.60215;false;true;false;true;true;true;true;;1203899400000000;1203899400000000;09:30 - 09:45;false;true;true;;;1.6021;1.6076;1.6076;1.6021;1203902100000000;1203916500000000;true;14:15 - 14:30;10:15 - 10:30;1.6078;1.6035;false;false;-2.2;-4.6;0.3;0.3;-2.3;0.3;0.7;0.1;-2.3;-2.3;0.5;Weak Downtrend;Medium Uptrend;true;false;0.004;0.5
2008-02-26;1.5988;1.5958;1.5986;1.5965;1.5981;1.5965;false;0.003;1.5992;1.59475;1.5977;1.595;1.5964;true;true;false;true;true;true;false;;1203996600000000;1203996600000000;12:30 - 12:45;false;true;false;1.5954;1.5992;1.59475;1.59775;1.59585;1.59475;1203997500000000;1203998400000000;true;13:00 - 13:15;12:45 - 13:00;1.5986;1.59675;true;false;-0.3;-0.8;0.0;-0.4;-0.4;0.6;0.7;0.2;0.1;-0.4;1.1;Strong Downtrend;Strong Uptrend;false;false;0.0035;0.9
2008-02-27;1.6074;1.6051;1.6074;1.6058;1.6074;1.6064;false;0.0023;1.6082;1.6023;1.60775;1.6025;1.6044;true;true;true;true;true;false;false;1204073100000000;1204077600000000;1204073100000000;09:45 - 10:00;true;false;false;1.6064;1.6077;1.6023;1.6082;1.6069;1.6082;1204074000000000;1204074900000000;true;10:15 - 10:30;10:00 - 10:15;1.6058;1.6036;true;false;1.3;1.5;0.8;0.7;1.4;-1.2;1.0;0.6;-0.3;-1.2;1.4;Strong Uptrend;Weak Uptrend;true;true;0.0062;0.4
2008-02-28;1.6067;1.6024;1.6067;1.6034;1.6067;1.6034;false;0.0043;1.6048;1.5982;1.604;1.59945;1.604;false;true;false;true;true;true;true;;1204159500000000;1204159500000000;09:45 - 10:00;false;true;false;1.602;1.60395;1.5985;1.6048;1.60175;1.5985;1204160400000000;1204160400000000;false;10:00 - 10:15;10:00 - 10:15;1.6048;1.6029;false;true;-0.9;-1.4;-0.2;-0.5;-1.0;0.5;1.0;0.2;0.3;-1.0;0.5;Weak Downtrend;Medium Downtrend;false;true;0.0028;1.5
2008-02-29;1.6081;1.6033;1.60705;1.6036;1.6036;1.60595;true;0.0048;1.60895;1.60205;1.60675;1.60265;1.60355;true;true;false;true;true;true;false;;1204252200000000;1204252200000000;11:30 - 11:45;false;true;false;1.60275;1.60895;1.60205;1.60505;1.60335;1.60205;1204253100000000;1204253100000000;true;11:45 - 12:00;11:45 - 12:00;1.60695;1.60275;true;false;-0.2;-0.4;0.0;-0.1;-0.3;0.3;0.0;0.5;0.0;-0.3;1.1;Weak Uptrend;Strong Uptrend;true;true;0.00795;0.6
2008-03-03;1.6334;1.6288;1.6333;1.6298;1.6323;1.6302;false;0.0046;1.6349;1.6275;1.6346;1.6278;1.6291;true;true;true;true;true;false;false;1204510500000000;1204519500000000;1204510500000000;11:15 - 11:30;true;false;false;1.6299;1.6327;1.6275;1.6349;1.6331;1.6349;1204511400000000;1204511400000000;true;11:30 - 11:45;11:30 - 11:45;1.63115;1.6284;false;false;1.3;1.4;1.0;1.0;1.4;-0.2;0.8;0.4;0.1;-0.2;1.4;Strong Uptrend;Medium Downtrend;false;true;0.0159;0.3
2008-03-04;1.61905;1.6161;1.61795;1.6163;1.6167;1.61795;true;0.00295;1.6387;1.6173;1.63765;1.61795;1.6352;true;false;true;false;true;true;true;1204590600000000;;1204590600000000;09:30 - 09:45;true;true;true;;;1.61835;1.6387;1.61835;1.6387;1204601400000000;1204605900000000;true;13:45 - 14:00;12:30 - 12:45;1.6179;1.63765;false;false;7.6;13.5;0.8;1.3;7.7;0.8;0.3;0.7;6.5;0.5;7.7;Contraction;Contraction;true;true;0.0042;0.7
2008-03-05;1.6418;1.6392;1.64145;1.64055;1.6414;1.64145;true;0.0026;1.6439;1.6376;1.643;1.6388;1.64;true;true;true;true;true;false;false;1204677000000000;1204683300000000;1204677000000000;09:30 - 09:45;true;false;false;;;1.6376;1.6439;1.64125;1.6439;1204677900000000;1204677900000000;true;09:45 - 10:00;09:45 - 10:00;1.641;1.6417;true;true;1.8;3.7;0.8;0.8;1.9;-0.6;0.9;0.9;0.4;-0.6;1.9;Strong Uptrend;Expansion;false;true;0.0048;0.5
2008-03-06;1.6364;1.63465;1.6364;1.6353;1.6364;1.63535;false;0.00175;1.63875;1.6327;1.637;1.633;1.6341;true;true;true;true;true;false;false;1204765200000000;1204768800000000;1204765200000000;10:00 - 10:15;true;false;false;1.635;1.63875;1.6327;1.6371;1.6347;1.6371;1204766100000000;1204766100000000;true;10:15 - 10:30;10:15 - 10:30;1.6353;1.6334;true;false;1.3;1.6;0.1;-0.5;1.4;-1.1;1.0;0.5;-0.3;-1.1;2.4;Strong Downtrend;Strong Uptrend;true;true;0.00995;0.2
2008-03-07;1.6572;1.6549;1.657;1.65515;1.657;1.6563;false;0.0023;1.6568;1.65;1.6564;1.6518;1.6518;false;true;false;true;true;true;true;;1204851600000000;1204851600000000;10:00 - 10:15;false;true;true;1.65475;1.6568;1.65;1.6567;1.6567;1.65;1204865100000000;1204866900000000;true;14:15 - 14:30;13:45 - 14:00;1.65515;1.6559;true;true;-2.1;-2.7;0.7;0.8;-2.2;0.7;0.9;0.6;-1.4;-2.2;0.8;Strong Uptrend;Weak Downtrend;true;true;0.0088;0.3
2008-03-10;1.6583;1.6539;1.6582;1.65435;1.6582;1.65435;false;0.0044;1.6603;1.6517;1.66;1.6523;1.66;true;true;true;true;true;false;false;1205126100000000;1205109900000000;1205109900000000;09:45 - 10:00;false;false;false;1.65335;1.655;1.6517;1.6603;;;;;false;;;1.65545;1.65345;false;false;;;;;-0.5;1.4;0.9;0.1;1.3;-0.5;1.4;Medium Uptrend;Expansion;true;true;0.0124;0.4
2008-03-11;1.6776;1.6713;1.6767;1.6721;1.6755;1.6721;false;0.0063;1.6775;1.6696;1.6772;1.6707;1.6711;false;true;false;true;true;true;true;;1205210700000000;1205210700000000;13:45 - 14:00;false;true;true;1.6716;1.6775;1.6696;1.6732;1.6732;1.6696;1205211600000000;1205212500000000;true;14:15 - 14:30;14:00 - 14:15;1.6747;1.675;false;false;-0.2;-0.5;0.3;0.2;-0.3;0.3;0.6;0.1;-0.1;-0.3;0.9;Medium Uptrend;Strong Downtrend;false;true;0.0069;0.9
