date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2024-06-03;18697.817;18646.62;18678.565;18661.354;18661.354;18678.565;true;51.197;18703.164;18389.154;18680.253;18417.153;18604.098;true;true;false;true;true;true;false;;1717422600000000;1717422600000000;09:45 - 10:00;false;true;true;18673.886;18703.164;18389.154;18677.999;18677.999;18389.154;1717423200000000;1717434600000000;true;13:00 - 13:15;10:00 - 10:15;18539.153;18589.398;false;false;-5.0;-15.8;0.6;0.9;-5.1;0.6;0.2;0.6;-0.9;-5.1;1.1;Strong Uptrend;Strong Uptrend;false;false;19.132;2.7
2024-06-04;18604.253;18535.997;18592.431;18547.886;18592.431;18568.931;false;68.256;18700.989;18521.531;18692.921;18530.032;18652.775;true;true;true;true;true;false;false;1717524600000000;1717510200000000;1717510200000000;10:00 - 10:15;false;false;false;18533.953;18617.489;18521.531;18700.989;18604.719;18521.531;1717512000000000;1717517700000000;true;12:15 - 12:30;10:30 - 10:45;18603.21;18607.009;true;false;-0.2;-0.5;1.0;1.2;-0.3;2.4;0.8;0.4;1.7;-0.3;2.4;Weak Uptrend;Strong Downtrend;true;false;35.644;1.9
2024-06-05;18804.219;18766.687;18800.385;18773.621;18800.385;18785.253;false;37.532;19032.689;18756.342;19029.509;18773.675;19029.509;true;true;true;false;true;true;false;1717595700000000;;1717595700000000;09:45 - 10:00;true;true;true;18774.387;18814.198;18756.342;19032.689;18756.342;19032.689;1717596000000000;1717617300000000;true;15:45 - 16:00;10:00 - 10:15;18689.886;18709.242;false;false;7.0;9.6;-0.2;-0.6;7.1;-0.2;0.9;0.5;7.1;-0.2;7.1;Strong Uptrend;Medium Downtrend;true;true;26.945;1.4
2024-06-06;19070.176;19040.343;19067.409;19055.653;19055.653;19058.097;true;29.833;19059.799;18974.21;19056.319;18982.221;19021.589;false;true;false;true;true;true;true;;1717681500000000;1717681500000000;09:45 - 10:00;false;true;true;;;18974.21;19059.799;19059.799;18974.21;1717684500000000;1717697400000000;true;14:00 - 14:15;10:30 - 10:45;19044.599;19053.409;true;true;-2.2;-6.9;0.6;0.3;-2.3;0.6;0.5;0.5;-0.7;-2.3;0.6;Weak Uptrend;Expansion;true;false;19.155;1.6
2024-06-07;19001.887;18954.898;18999.919;18957.175;18999.919;18986.665;false;46.989;19117.665;18958.854;19114.164;18966.32;19005.899;true;false;true;false;true;true;true;1717767900000000;;1717767900000000;09:45 - 10:00;true;true;true;;;18958.854;19117.665;18979.221;19117.665;1717773000000000;1717780800000000;true;13:15 - 13:30;11:00 - 11:15;19039.143;19046.209;false;false;3.4;3.7;0.6;0.6;3.5;0.1;1.0;0.7;1.1;0.1;3.5;Strong Downtrend;Strong Uptrend;false;true;13.257;3.5
2024-06-10;18987.497;18942.131;18980.853;18951.997;18951.997;18962.331;true;45.366;19093.721;18948.397;19085.343;18957.696;19078.009;true;false;true;false;true;true;true;1718029500000000;;1718029500000000;10:15 - 10:30;true;true;true;18948.397;18993.519;18986.443;19093.721;18986.443;19093.721;1718029800000000;1718046900000000;true;15:15 - 15:30;10:30 - 10:45;18990.187;19005.786;false;false;3.3;4.9;1.0;1.2;3.4;1.0;0.3;0.5;3.0;0.2;3.4;Weak Downtrend;Medium Downtrend;false;false;34.589;1.3
2024-06-11;19053.42;19012.676;19043.117;19023.008;19023.008;19024.689;true;40.744;19213.62;18964.554;19209.921;18965.22;19209.921;true;true;true;true;true;false;false;1718115900000000;1718113500000000;1718113500000000;09:45 - 10:00;false;false;false;;;18964.554;19213.62;19007.476;18964.554;1718114100000000;1718114100000000;false;09:45 - 10:00;09:45 - 10:00;19049.931;19056.289;true;false;-1.1;-2.9;-0.2;-0.8;-1.2;4.9;0.2;0.2;4.8;-1.2;4.9;Medium Downtrend;Strong Uptrend;true;false;15.289;2.7
2024-06-12;19449.609;19343.898;19449.609;19370.808;19370.808;19449.609;true;105.711;19557.099;19402.119;19547.089;19422.375;19461.187;true;false;true;false;true;true;true;1718199900000000;;1718199900000000;09:45 - 10:00;true;true;true;;;19402.119;19557.099;19417.443;19557.099;1718215200000000;1718220000000000;true;15:15 - 15:30;14:00 - 14:15;19224.609;19234.419;false;false;2.0;2.3;0.7;0.6;2.1;0.6;0.3;1.0;1.2;0.6;2.1;Strong Uptrend;Strong Downtrend;true;true;15.4;6.9
2024-06-13;19633.799;19589.598;19629.308;19602.164;19607.21;19611.765;true;44.201;19630.032;19473.176;19623.776;19480.71;19569.321;false;true;false;true;true;true;true;;1718287800000000;1718287800000000;10:00 - 10:15;false;true;true;19587.72;19630.032;19473.176;19605.209;19581.231;19473.176;1718293200000000;1718296200000000;false;12:30 - 12:45;11:30 - 11:45;19570.098;19606.629;false;true;-2.6;-4.7;-0.2;-0.8;-2.7;0.3;0.3;0.5;-0.5;-2.7;0.9;Weak Downtrend;Strong Uptrend;true;false;23.224;1.9
2024-06-14;19580.798;19534.675;19576.898;19554.285;19554.285;19575.998;true;46.123;19669.899;19543.932;19668.119;19553.209;19668.119;true;false;true;false;true;true;true;1718372700000000;;1718372700000000;09:45 - 10:00;true;true;true;;;19543.932;19669.899;19543.932;19669.899;1718380200000000;1718394900000000;true;15:45 - 16:00;11:45 - 12:00;19595.442;19616.486;false;false;2.9;5.1;0.3;-0.4;3.0;0.3;0.5;0.9;2.9;0.3;3.0;Strong Downtrend;Weak Uptrend;false;false;21.311;2.2
2024-06-17;19691.309;19646.286;19674.208;19657.653;19674.208;19662.676;false;45.023;19990.332;19624.032;19984.289;19628.265;19903.576;true;true;true;true;true;false;false;1718633400000000;1718631900000000;1718631900000000;09:45 - 10:00;false;false;false;;;19629.286;19990.332;19654.553;19629.286;1718632200000000;1718632200000000;true;09:45 - 10:00;09:45 - 10:00;19692.642;19681.789;false;true;-0.3;-1.7;0.1;-0.2;-0.4;7.6;0.6;0.3;5.7;-0.5;7.6;Weak Downtrend;Expansion;true;false;18.244;2.5
2024-06-18;19931.099;19893.498;19920.008;19900.231;19904.33;19903.589;false;37.601;19940.442;19839.41;19937.753;19847.242;19911.032;true;true;true;true;true;false;false;1718732700000000;1718718300000000;1718718300000000;09:45 - 10:00;false;false;false;;;19839.41;19940.442;19926.232;19839.41;1718720100000000;1718723400000000;true;11:00 - 11:15;10:15 - 10:30;19915.331;19895.298;true;true;-1.4;-3.0;0.8;1.3;-1.5;1.2;0.2;0.2;0.4;-1.5;1.2;Expansion;Medium Downtrend;true;true;14.467;2.6
2024-06-19;19963.408;19946.81;19958.299;19953.01;19953.253;19958.299;true;16.598;19959.397;19935.042;19957.898;19937.397;19942.386;false;true;false;true;true;true;true;;1718807400000000;1718807400000000;10:30 - 10:45;false;true;true;19946.886;19957.898;19935.108;19959.397;19945.309;19935.108;1718807700000000;1718807700000000;false;10:30 - 10:45;10:30 - 10:45;19933.952;19930.342;false;false;-0.7;-3.3;-0.1;-1.5;-0.8;0.7;0.3;0.6;-0.3;-0.8;0.7;Medium Uptrend;Strong Uptrend;false;false;10.033;1.7
2024-06-20;19975.475;19914.365;19974.854;19916.819;19958.819;19974.854;true;61.11;19976.989;19678.632;19974.397;19692.309;19760.21;true;true;false;true;true;true;false;;1718892300000000;1718892300000000;10:00 - 10:15;false;true;true;19931.798;19976.989;19678.632;19945.465;19945.465;19678.632;1718895900000000;1718904900000000;true;13:30 - 13:45;11:00 - 11:15;19948.786;20003.831;true;false;-3.8;-4.1;0.5;0.4;-3.9;0.5;0.7;0.9;-2.6;-3.9;1.0;Strong Downtrend;Strong Uptrend;true;false;18.756;3.3
2024-06-21;19756.631;19703.597;19749.787;19717.776;19745.264;19717.776;false;53.034;19802.989;19641.897;19797.72;19647.553;19704.654;true;true;true;true;true;false;false;1718982900000000;1718977500000000;1718977500000000;09:45 - 10:00;false;false;false;;;19641.897;19802.989;19691.075;19641.897;1718977800000000;1718977800000000;false;09:45 - 10:00;09:45 - 10:00;19798.32;19782.399;false;false;-1.1;-2.3;-0.3;-0.9;-1.2;1.8;0.7;0.2;0.0;-1.2;1.8;Strong Downtrend;Weak Downtrend;false;true;33.81;1.6
