date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2008-01-15;1.9545;1.9531;1.9542;1.9532;1.9532;1.9538;true;0.0014;1.9582;1.9537;1.958;1.95375;1.958;true;false;true;false;true;true;true;1200358800000000;;1200358800000000;10:00 - 10:15;true;true;true;1.9537;1.9545;1.95505;1.9582;1.95505;1.9582;1200359700000000;1200371400000000;false;13:30 - 13:45;10:15 - 10:30;1.954;1.95725;true;false;3.6;5.0;1.4;1.9;3.7;1.4;0.1;0.5;3.6;0.5;3.7;Strong Downtrend;Strong Uptrend;false;true;0.0045;0.3
2008-01-16;1.95935;1.9571;1.9589;1.9578;1.95825;1.9589;true;0.00225;1.96525;1.95755;1.9648;1.95795;1.96205;true;false;true;false;true;true;true;1200447900000000;;1200447900000000;10:45 - 11:00;true;true;true;1.95755;1.9601;1.95935;1.96525;1.95935;1.96525;1200448800000000;1200455100000000;false;12:45 - 13:00;11:00 - 11:15;1.9579;1.96105;true;false;3.6;6.7;1.0;1.5;3.7;1.0;0.6;0.9;2.3;0.2;3.7;Strong Downtrend;Strong Uptrend;false;true;0.0052;0.4
2008-01-17;1.9632;1.9611;1.96275;1.9613;1.9613;1.96275;true;0.0021;1.9644;1.96045;1.96415;1.9609;1.96335;true;true;true;true;true;false;false;1200529800000000;1200542400000000;1200529800000000;09:30 - 09:45;true;false;true;;;1.96045;1.9644;1.9615;1.9644;1200538800000000;1200540600000000;true;12:30 - 12:45;12:00 - 12:15;1.9623;1.963;false;true;1.5;2.1;0.2;0.2;1.6;-0.3;0.1;0.8;1.1;-0.3;1.6;Strong Downtrend;Strong Uptrend;true;false;0.00565;0.4
2008-01-18;1.97145;1.96945;1.9713;1.9698;1.96985;1.9713;true;0.002;1.9724;1.9665;1.9722;1.9675;1.9688;true;true;true;true;true;false;false;1200616200000000;1200621600000000;1200616200000000;09:30 - 09:45;true;false;false;;;1.9665;1.97225;1.971;1.97225;1200617100000000;1200617100000000;true;09:45 - 10:00;09:45 - 10:00;1.97;1.96865;false;false;1.4;1.6;0.8;0.9;1.5;-1.4;0.3;1.0;-0.3;-1.4;1.5;Strong Downtrend;Strong Downtrend;false;true;0.00425;0.5
2008-01-21;1.95835;1.95145;1.95745;1.952;1.95745;1.952;false;0.0069;1.95465;1.95055;1.9529;1.95085;1.9521;false;true;false;true;true;true;true;;1200879900000000;1200879900000000;10:45 - 11:00;false;true;false;1.9512;1.95465;1.95055;1.95245;1.95245;1.95055;1200883500000000;1200891600000000;true;14:00 - 14:15;11:45 - 12:00;1.957;1.9509;false;false;-0.1;-0.2;0.1;0.0;-0.2;0.1;0.8;0.0;0.0;-0.2;0.4;Medium Downtrend;Strong Downtrend;false;true;0.00225;3.1
2008-01-22;1.9425;1.9399;1.9416;1.9403;1.9408;1.94125;true;0.0026;1.9442;1.93705;1.9437;1.9377;1.94;true;true;true;true;true;false;false;1200965400000000;1200961800000000;1200961800000000;09:30 - 09:45;false;false;false;;;1.93705;1.9442;1.9442;1.93705;1200969000000000;1200975300000000;true;13:15 - 13:30;11:30 - 11:45;1.9403;1.9393;true;false;-1.0;-2.4;1.6;2.9;-1.1;1.6;0.3;0.5;0.0;-1.1;1.6;Strong Downtrend;Medium Uptrend;true;true;0.0111;0.2
2008-01-23;1.9618;1.9588;1.9605;1.9596;1.9605;1.9603;false;0.003;1.96145;1.9553;1.9607;1.9554;1.9573;false;true;false;true;true;true;true;;1201058100000000;1201058100000000;12:15 - 12:30;false;true;true;1.958;1.96145;1.9553;1.9577;1.9569;1.9553;1201059000000000;1201059000000000;false;12:30 - 12:45;12:30 - 12:45;1.9602;1.9567;true;false;-1.1;-4.7;-0.7;-3.1;-1.2;-0.4;0.5;0.4;-0.6;-1.2;0.8;Strong Uptrend;Strong Downtrend;true;true;0.00655;0.5
2008-01-24;1.95675;1.95465;1.9567;1.95475;1.95585;1.95475;false;0.0021;1.95645;1.9508;1.9551;1.95145;1.955;false;true;false;true;true;true;true;;1201135500000000;1201135500000000;09:45 - 10:00;false;true;false;1.95475;1.9555;1.9508;1.9555;1.9549;1.9508;1201137300000000;1201140900000000;true;11:15 - 11:30;10:15 - 10:30;1.9567;1.9546;true;false;-1.8;-2.0;0.1;0.0;-1.9;0.4;0.5;0.0;0.1;-1.9;0.8;Strong Uptrend;Strong Uptrend;true;true;0.0029;0.7
2008-01-25;1.9781;1.9755;1.9778;1.97595;1.97635;1.97595;false;0.0026;1.97985;1.9736;1.9787;1.9755;1.97855;true;true;true;false;true;true;false;1201230000000000;;1201230000000000;12:00 - 12:15;true;true;true;1.9736;1.9777;1.97705;1.97985;1.97705;1.97985;1201230900000000;1201238100000000;true;14:15 - 14:30;12:15 - 12:30;1.9778;1.97855;true;false;1.6;2.1;0.6;0.6;1.7;0.6;0.4;0.2;1.2;-0.7;1.7;Strong Uptrend;Medium Uptrend;false;true;0.0037;0.7
2008-01-28;1.98765;1.981;1.9865;1.9816;1.9842;1.9816;false;0.00665;1.9817;1.9728;1.9816;1.97305;1.9749;false;true;false;true;true;true;true;;1201480200000000;1201480200000000;09:30 - 09:45;false;true;true;;;1.9728;1.9806;1.9806;1.9728;1201483800000000;1201495500000000;false;13:45 - 14:00;10:30 - 10:45;1.9865;1.97305;true;false;-1.2;-1.7;-0.1;-0.3;-1.3;-0.1;0.4;0.0;-1.0;-1.3;0.1;Expansion;Strong Uptrend;true;false;0.00255;2.6
2008-01-29;1.9862;1.9843;1.9861;1.9845;1.9852;1.9855;true;0.0019;1.9868;1.9811;1.9863;1.9815;1.9853;true;true;true;true;true;false;false;1201568400000000;1201572000000000;1201568400000000;10:00 - 10:15;true;false;false;1.98526;1.98645;1.9811;1.98655;1.9854;1.98655;1201569300000000;1201569300000000;true;10:15 - 10:30;10:15 - 10:30;1.9845;1.98311;true;false;1.1;1.2;0.6;0.6;1.2;-1.6;0.5;0.7;0.6;-1.6;1.4;Weak Downtrend;Weak Downtrend;true;true;0.0043;0.4
2008-01-30;1.99015;1.98845;1.9898;1.9885;1.9885;1.9891;true;0.0017;1.9918;1.9884;1.9918;1.9886;1.9886;true;true;true;false;true;true;false;1201654800000000;;1201654800000000;10:00 - 10:15;true;true;false;1.9884;1.9902;1.9885;1.9918;1.99025;1.9918;1201660200000000;1201664700000000;false;12:45 - 13:00;11:30 - 11:45;1.98915;1.9898;true;true;1.9;2.5;1.1;1.4;2.0;0.1;0.1;0.4;0.1;-0.0;2.0;Strong Uptrend;Medium Downtrend;true;true;0.0035;0.5
2008-01-31;1.9863;1.9824;1.9855;1.98375;1.9854;1.98455;false;0.0039;1.9892;1.9832;1.98845;1.9836;1.98845;true;false;true;false;true;true;true;1201743900000000;;1201743900000000;10:45 - 11:00;true;true;true;1.9837;1.9868;1.9832;1.9892;1.9832;1.9892;1201751100000000;1201756500000000;true;14:15 - 14:30;12:45 - 13:00;1.98375;1.9852;true;false;1.7;3.1;0.3;-0.3;1.8;0.3;0.8;0.6;1.6;0.3;1.8;Medium Downtrend;Weak Uptrend;true;true;0.004;1.0
2008-02-01;1.9909;1.9898;1.99025;1.99;1.9902;1.99025;true;0.0011;1.9925;1.9893;1.99205;1.98965;1.9897;true;true;true;true;true;false;false;1201826700000000;1201842000000000;1201826700000000;09:45 - 10:00;true;false;false;1.9901;1.99075;1.9893;1.9925;1.99105;1.9925;1201829400000000;1201833900000000;false;11:45 - 12:00;10:30 - 10:45;1.99;1.98965;true;false;2.4;9.9;1.2;4.2;2.5;-0.4;0.4;0.5;-0.0;-0.4;2.5;Strong Uptrend;Strong Downtrend;false;true;0.0117;0.1
2008-02-04;1.9665;1.964;1.96535;1.96465;1.96465;1.9652;true;0.0025;1.968;1.96499;1.96775;1.9652;1.96525;true;false;true;false;true;true;true;1202090400000000;;1202090400000000;11:00 - 11:15;true;true;false;1.96499;1.96695;1.9651;1.968;1.96605;1.968;1202092200000000;1202097600000000;true;13:00 - 13:15;11:30 - 11:45;1.96505;1.9666;false;false;1.6;4.7;0.9;2.1;1.7;0.5;0.3;0.5;0.5;0.4;1.7;Medium Downtrend;Contraction;true;false;0.0023;1.1
2008-02-05;1.97535;1.9741;1.9748;1.9741;1.9748;1.9741;false;0.00125;1.9746;1.9702;1.9742;1.9714;1.97205;false;true;false;true;true;true;true;;1202172300000000;1202172300000000;09:45 - 10:00;false;true;true;1.97385;1.9746;1.9702;1.97405;1.97405;1.9702;1202173200000000;1202182200000000;false;12:30 - 12:45;10:00 - 10:15;1.9746;1.97165;false;false;-3.1;-5.5;-0.1;-0.1;-3.2;-0.1;0.5;0.0;-1.7;-3.2;0.3;Contraction;Strong Downtrend;false;true;0.004;0.3
2008-02-06;1.96465;1.9628;1.9644;1.9638;1.964;1.9644;true;0.00185;1.9657;1.964;1.96535;1.9644;1.9647;true;false;true;false;true;true;true;1202257800000000;;1202257800000000;09:30 - 09:45;true;true;true;;;1.964;1.9657;1.964;1.9657;1202260500000000;1202266800000000;true;12:00 - 12:15;10:15 - 10:30;1.9644;1.96485;false;false;1.5;3.1;0.7;0.4;1.6;0.7;0.7;0.9;1.1;0.7;1.6;Medium Downtrend;Medium Uptrend;false;true;0.0051;0.4
2008-02-07;1.96145;1.95935;1.96135;1.95995;1.96135;1.9604;false;0.0021;1.96115;1.95825;1.9608;1.9585;1.95945;false;true;false;true;true;true;true;;1202346900000000;1202346900000000;10:15 - 10:30;false;true;false;1.9595;1.96115;1.95825;1.9605;1.9605;1.95825;1202357700000000;1202360400000000;true;14:00 - 14:15;13:15 - 13:30;1.96015;1.9587;true;false;-0.5;-1.2;0.5;0.3;-0.6;0.5;0.9;0.5;0.0;-0.6;0.8;Contraction;Strong Downtrend;false;true;0.0052;0.4
2008-02-08;1.94275;1.9415;1.9426;1.94205;1.9426;1.9422;false;0.00125;1.94475;1.94215;1.94445;1.9422;1.94375;true;false;true;false;true;true;true;1202430600000000;;1202430600000000;09:30 - 09:45;true;true;true;;;1.9429;1.94475;1.94305;1.94475;1202431500000000;1202436000000000;false;11:00 - 11:15;09:45 - 10:00;1.9422;1.94375;false;false;2.6;4.9;1.3;1.9;2.7;1.2;0.9;0.6;1.9;0.6;2.7;Strong Downtrend;Contraction;true;true;0.00305;0.4
2008-02-11;1.94705;1.9456;1.9467;1.9456;1.9456;1.9463;true;0.00145;1.94885;1.94505;1.94815;1.94595;1.94715;true;true;true;false;true;true;false;1202689800000000;;1202689800000000;09:30 - 09:45;true;true;true;;;1.94505;1.94885;1.94505;1.94885;1202694300000000;1202702400000000;true;13:00 - 13:15;10:45 - 11:00;1.94625;1.9469;false;true;2.2;2.9;-0.3;-0.5;2.3;-0.3;0.0;0.5;1.1;-0.3;2.3;Medium Uptrend;Medium Uptrend;true;true;0.00335;0.4
2008-02-12;1.95;1.949;1.95;1.9493;1.95;1.9494;false;0.001;1.9518;1.9492;1.9518;1.9493;1.9518;true;false;true;false;true;true;true;1202776200000000;;1202776200000000;09:30 - 09:45;true;true;true;;;1.9498;1.9518;1.9498;1.9518;1202777100000000;1202793300000000;true;14:15 - 14:30;09:45 - 10:00;1.9493;1.95075;true;false;2.8;3.5;0.8;0.8;2.9;0.8;1.0;0.4;2.9;0.2;2.9;Strong Uptrend;Strong Uptrend;true;true;0.0027;0.4
2008-02-13;1.9605;1.9569;1.9605;1.95725;1.9596;1.95725;false;0.0036;1.9598;1.9561;1.95975;1.9568;1.95875;false;true;false;true;true;true;true;;1202864400000000;1202864400000000;10:00 - 10:15;false;true;false;1.95715;1.95825;1.9567;1.9598;1.9573;1.9567;1202865300000000;1202865300000000;true;10:15 - 10:30;10:15 - 10:30;1.9597;1.9592;true;false;-0.0;-0.1;0.1;0.0;-0.1;0.8;0.7;0.0;0.5;-0.3;0.8;Weak Downtrend;Strong Uptrend;true;true;0.0029;1.2
2008-02-14;1.964;1.9617;1.9639;1.9618;1.9639;1.9618;false;0.0023;1.9646;1.9613;1.96435;1.96185;1.96435;true;true;true;false;true;true;false;1202966100000000;;1202966100000000;14:15 - 14:30;true;true;true;1.9613;1.96435;;;;;;;false;;;1.96195;1.964;false;false;;;;;;;1.0;0.1;1.2;-0.1;1.3;Medium Uptrend;Weak Downtrend;true;true;0.0036;0.6
2008-02-15;1.9695;1.9684;1.9694;1.9688;1.969;1.9688;false;0.0011;1.9705;1.96785;1.97015;1.96805;1.97015;true;true;true;true;true;false;false;1203051600000000;1203036300000000;1203036300000000;09:45 - 10:00;false;false;false;1.9686;1.9692;1.96785;1.9705;1.9683;1.96785;1203038100000000;1203038100000000;false;10:15 - 10:30;10:15 - 10:30;1.9694;1.9693;true;true;-0.4;-1.5;-0.1;-0.9;-0.5;1.9;0.5;0.3;1.5;-0.5;1.9;Contraction;Medium Downtrend;false;true;0.00525;0.2
2008-02-18;1.9603;1.9568;1.96015;1.9571;1.9571;1.96015;true;0.0035;1.96375;1.95805;1.9635;1.9583;1.9635;true;false;true;false;true;true;true;1203302700000000;;1203302700000000;11:45 - 12:00;true;true;true;1.95805;1.96025;1.96;1.96375;1.96;1.96375;1203305400000000;1203311700000000;true;14:15 - 14:30;12:30 - 12:45;1.9582;1.9623;false;false;1.9;2.1;1.0;1.0;2.0;1.0;0.1;1.0;2.0;0.4;2.0;Strong Downtrend;Weak Downtrend;false;true;0.0036;1.0
2008-02-19;1.95105;1.94745;1.9502;1.9476;1.94985;1.9476;false;0.0036;1.95125;1.94745;1.9508;1.94755;1.94825;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;1.9502;1.9496;true;false;;;;;;;0.6;0.0;0.2;0.0;1.0;Weak Downtrend;Contraction;false;true;0.0024;1.5
2008-02-20;1.9481;1.947;1.9481;1.9471;1.94795;1.9471;false;0.0011;1.95015;1.9461;1.94995;1.94625;1.94755;true;true;true;true;true;false;false;1203474600000000;1203469200000000;1203469200000000;10:00 - 10:15;false;false;false;1.9462;1.9472;1.9461;1.95015;1.9472;1.9461;1203473700000000;1203473700000000;true;11:15 - 11:30;11:15 - 11:30;1.94785;1.94925;false;false;-0.8;-1.0;0.1;0.1;-0.9;2.8;0.8;0.0;0.4;-0.9;2.8;Strong Downtrend;Strong Downtrend;true;true;0.00215;0.5
2008-02-21;1.9427;1.9416;1.9425;1.9421;1.9425;1.9421;false;0.0011;1.9437;1.941;1.94345;1.9416;1.9431;true;true;true;false;true;true;false;1203559200000000;;1203559200000000;11:00 - 11:15;true;true;true;1.94145;1.94275;1.941;1.9435;1.94295;1.9435;1203560100000000;1203561000000000;false;11:30 - 11:45;11:15 - 11:30;1.9423;1.9416;false;false;1.7;3.5;1.3;2.2;1.8;-0.5;0.9;0.5;1.4;-0.5;2.0;Strong Uptrend;Strong Uptrend;true;true;0.0031;0.4
2008-02-22;1.96445;1.96275;1.9637;1.96305;1.9631;1.9637;true;0.0017;1.9685;1.96085;1.96665;1.9613;1.964;true;true;true;true;true;false;false;1203644700000000;1203642000000000;1203642000000000;10:00 - 10:15;false;false;false;1.9631;1.9638;1.96085;1.9685;1.96305;1.96085;1203643800000000;1203643800000000;true;10:30 - 10:45;10:30 - 10:45;1.9632;1.9646;false;false;-1.1;-3.3;0.1;0.0;-1.2;3.3;0.2;0.5;0.7;-1.2;3.3;Strong Uptrend;Medium Uptrend;false;true;0.00405;0.4
2008-02-25;1.9693;1.96645;1.96895;1.9672;1.96895;1.9672;false;0.00285;1.9675;1.9652;1.9672;1.9655;1.9655;false;true;false;true;true;true;true;;1203905700000000;1203905700000000;11:15 - 11:30;false;true;true;1.9665;1.9675;1.9652;1.9668;1.9668;1.9652;1203908400000000;1203916500000000;true;14:15 - 14:30;12:00 - 12:15;1.96865;1.96575;false;false;-0.4;-1.1;0.1;-0.3;-0.5;0.1;0.8;0.2;-0.4;-0.5;0.3;Weak Downtrend;Strong Uptrend;false;true;0.00365;0.8
2008-02-26;1.9672;1.9662;1.96675;1.9662;1.96675;1.9664;false;0.001;1.9668;1.9653;1.9665;1.9654;1.9663;false;true;false;true;true;true;true;;1203987600000000;1203987600000000;10:00 - 10:15;false;true;false;1.9655;1.96655;1.9653;1.9668;1.9666;1.9653;1203988500000000;1203993000000000;true;11:30 - 11:45;10:15 - 10:30;1.9662;1.9662;false;false;-0.8;-1.6;0.3;0.7;-0.9;0.6;0.5;0.1;0.0;-0.9;0.6;Medium Downtrend;Strong Uptrend;true;true;0.0019;0.5
2008-02-27;1.9887;1.9853;1.9882;1.9862;1.9882;1.9866;false;0.0034;1.9875;1.9843;1.9868;1.98455;1.9866;false;true;false;true;true;true;true;;1204077600000000;1204077600000000;11:00 - 11:15;false;true;false;1.9853;1.9868;1.9843;1.9875;1.9853;1.9843;1204078500000000;1204079400000000;false;11:30 - 11:45;11:15 - 11:30;1.987;1.9861;false;true;-0.2;-0.9;0.0;-0.5;-0.3;0.6;0.8;0.3;0.3;-0.3;0.6;Strong Uptrend;Medium Downtrend;false;true;0.00615;0.6
2008-02-28;1.9832;1.9824;1.98305;1.9828;1.9828;1.983;true;0.0008;1.9848;1.9814;1.9843;1.9814;1.9834;true;true;true;true;true;false;false;1204159500000000;1204161300000000;1204159500000000;09:45 - 10:00;true;false;true;1.983;1.9833;1.9814;1.9848;1.9814;1.9848;1204161300000000;1204173900000000;true;13:45 - 14:00;10:15 - 10:30;1.983;1.9843;false;false;2.9;7.9;-1.2;-5.5;3.0;-1.2;0.5;0.8;1.3;-1.2;3.0;Strong Downtrend;Strong Uptrend;true;true;0.0036;0.2
2008-02-29;1.99075;1.98705;1.98945;1.98735;1.98735;1.98915;true;0.0037;1.98965;1.98635;1.9892;1.98655;1.98655;false;true;false;true;true;true;true;;1204245000000000;1204245000000000;09:30 - 09:45;false;true;true;;;1.98635;1.9894;1.9874;1.98635;1204245900000000;1204245900000000;true;09:45 - 10:00;09:45 - 10:00;1.98935;1.98745;true;false;-0.1;-0.4;0.0;0.0;-0.2;0.6;0.0;0.5;-0.2;-0.2;0.7;Medium Uptrend;Weak Downtrend;true;true;0.00445;0.8
2008-03-03;1.9864;1.9837;1.98625;1.984;1.984;1.98625;true;0.0027;1.9867;1.98325;1.98625;1.98335;1.9852;true;true;false;true;true;true;false;;1204514100000000;1204514100000000;12:15 - 12:30;false;true;false;1.9836;1.9867;1.9833;1.9857;1.9846;1.9833;1204515000000000;1204515000000000;true;12:30 - 12:45;12:30 - 12:45;1.9843;1.9843;false;false;-0.1;-0.3;0.3;0.2;-0.2;0.7;0.1;0.9;0.5;-0.2;1.1;Weak Downtrend;Strong Uptrend;false;true;0.00795;0.3
2008-03-04;1.98495;1.9829;1.98455;1.98305;1.98305;1.98455;true;0.00205;1.9863;1.9836;1.9855;1.984;1.98445;true;false;true;false;true;true;true;1204590600000000;;1204590600000000;09:30 - 09:45;true;true;false;;;1.9836;1.9863;1.9836;1.9863;1204593300000000;1204602300000000;true;12:45 - 13:00;10:15 - 10:30;1.98365;1.9841;false;false;1.6;2.1;0.4;0.4;1.7;0.4;0.1;0.9;0.8;0.4;1.7;Strong Downtrend;Weak Uptrend;false;true;0.00255;0.8
2008-03-05;1.9863;1.98465;1.9858;1.98475;1.9858;1.98475;false;0.00165;1.9851;1.98305;1.98475;1.98345;1.98455;false;true;false;true;true;true;true;;1204677000000000;1204677000000000;09:30 - 09:45;false;true;true;;;1.98305;1.9851;1.9848;1.98305;1204677900000000;1204689600000000;true;13:00 - 13:15;09:45 - 10:00;1.985;1.9844;false;false;-0.9;-1.6;0.0;0.0;-1.0;0.2;0.6;0.0;-0.1;-1.0;0.2;Medium Downtrend;Strong Uptrend;true;true;0.008;0.2
2008-03-06;1.9923;1.9907;1.99215;1.9908;1.99215;1.9908;false;0.0016;1.9919;1.98925;1.9913;1.9897;1.9913;false;true;false;true;true;true;true;;1204767000000000;1204767000000000;10:30 - 10:45;false;true;false;1.9907;1.9919;1.98925;1.9915;1.9904;1.98925;1204767900000000;1204767900000000;false;10:45 - 11:00;10:45 - 11:00;1.9912;1.99055;false;false;-0.9;-1.1;-0.2;-0.3;-1.0;0.5;0.9;0.0;0.3;-1.0;0.7;Strong Uptrend;Strong Uptrend;true;true;0.0058;0.3
2008-03-07;2.0127;2.0108;2.01245;2.01145;2.01165;2.0115;false;0.0019;2.01175;2.0095;2.0115;2.00995;2.01135;false;true;false;true;true;true;true;;1204852500000000;1204852500000000;10:15 - 10:30;false;true;false;2.01045;2.01175;2.0095;2.01175;2.01065;2.0095;1204853400000000;1204853400000000;false;10:30 - 10:45;10:30 - 10:45;2.01145;2.0109;true;true;-0.6;-1.9;-0.1;-0.8;-0.7;0.5;0.4;0.3;0.2;-0.7;0.5;Strong Uptrend;Medium Uptrend;false;true;0.00725;0.3
2008-03-10;2.0197;2.018;2.0194;2.0183;2.0194;2.0192;false;0.0017;2.0201;2.01795;2.0197;2.01795;2.01935;true;true;false;true;true;true;false;;1205121600000000;1205121600000000;13:00 - 13:15;false;true;false;2.0181;2.0201;2.01795;2.01975;;;;;false;;;2.0192;2.0185;false;true;;;;;-0.1;1.0;0.8;0.7;0.7;-0.1;1.2;Contraction;None;false;true;0.0026;0.7
