date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2017-06-28;2570.5;2498.8;2570.5;2505.8;2505.8;2570.5;true;71.7;2572.2;2455.4;2570.5;2463.4;2467.6;true;true;false;true;true;true;false;;1498611000000000;1498611000000000;09:45 - 10:00;false;true;true;2509.0;2572.2;2455.4;2540.4;2528.0;2455.4;1498612500000000;1498614900000000;true;10:45 - 11:00;10:15 - 10:30;2570.5;2522.6;false;false;-0.6;-0.7;0.4;0.3;-0.7;0.5;0.0;1.0;-0.5;-0.7;1.0;Strong Uptrend;Strong Uptrend;false;true;35.4;2.0
2017-06-29;2575.0;2550.0;2574.9;2553.5;2563.1;2553.5;false;25.0;2574.6;2539.5;2573.7;2543.3;2560.0;false;true;false;true;true;true;true;;1498695600000000;1498695600000000;09:15 - 09:30;false;true;false;2547.0;2557.9;2539.5;2574.6;2561.8;2539.5;1498696800000000;1498699500000000;true;10:15 - 10:30;09:30 - 09:45;2553.0;2568.6;true;true;-0.4;-0.6;0.4;0.3;-0.5;0.9;0.5;0.1;0.4;-0.5;0.9;Weak Uptrend;Strong Downtrend;true;true;24.1;1.0
2017-06-30;2550.9;2523.9;2550.5;2527.2;2550.5;2530.1;false;27.0;2552.2;2494.1;2548.4;2500.0;2508.6;true;true;false;true;true;true;false;;1498790400000000;1498790400000000;11:30 - 11:45;false;true;true;2523.4;2552.2;2494.1;2539.1;2539.1;2494.1;1498791300000000;1498799700000000;true;14:15 - 14:30;11:45 - 12:00;2531.1;2511.4;false;false;-1.1;-1.4;0.5;0.5;-1.2;0.5;0.9;0.2;-0.6;-1.2;1.0;Weak Uptrend;Weak Downtrend;true;true;25.7;1.1
2017-07-03;2534.4;2505.5;2525.2;2507.9;2525.2;2507.9;false;28.9;2515.3;2480.4;2514.7;2485.3;2494.5;false;true;false;true;true;true;true;;1499041200000000;1499041200000000;09:15 - 09:30;false;true;true;2501.1;2515.3;2480.4;2506.1;2506.1;2480.4;1499041500000000;1499053500000000;true;12:45 - 13:00;09:15 - 09:30;2508.1;2489.6;false;false;-0.8;-1.5;0.0;-0.2;-0.9;0.0;0.6;0.0;-0.4;-0.9;0.3;Medium Uptrend;Strong Uptrend;true;false;35.5;0.8
2017-07-04;2561.0;2544.9;2558.3;2546.9;2555.8;2546.9;false;16.1;2636.0;2543.9;2635.3;2546.5;2635.3;true;true;true;false;true;true;false;1499128500000000;;1499128500000000;09:30 - 09:45;true;true;true;2543.9;2561.9;2555.8;2636.0;2555.8;2636.0;1499128800000000;1499145900000000;true;14:15 - 14:30;09:30 - 09:45;2546.6;2612.1;true;false;5.6;7.8;0.7;0.8;5.7;0.7;0.7;0.2;5.7;-0.0;5.7;Contraction;Strong Downtrend;false;true;6.5;2.5
2017-07-05;2609.7;2586.5;2607.1;2594.6;2599.0;2602.0;true;23.2;2603.4;2541.7;2602.0;2553.5;2565.4;false;true;false;true;true;true;true;;1499215200000000;1499215200000000;09:30 - 09:45;false;true;true;2585.3;2603.4;2541.7;2591.3;2591.3;2541.7;1499217600000000;1499229600000000;true;13:30 - 13:45;10:15 - 10:30;2602.0;2572.5;false;false;-1.9;-4.2;0.2;-0.3;-2.0;0.2;0.5;0.6;-1.0;-2.0;0.7;Strong Downtrend;Strong Uptrend;false;false;8.8;2.6
2017-07-06;2616.8;2602.0;2614.7;2605.2;2609.9;2614.7;true;14.8;2621.6;2591.6;2619.7;2595.0;2595.0;true;true;true;true;true;false;false;1499300700000000;1499304300000000;1499300700000000;09:15 - 09:30;true;false;false;2608.8;2621.6;2591.6;2619.7;2611.4;2619.7;1499301000000000;1499301000000000;true;09:30 - 09:45;09:30 - 09:45;2612.3;2615.3;false;true;1.1;1.5;0.7;0.7;1.2;-0.7;0.6;0.9;-0.4;-0.7;1.4;Strong Uptrend;Strong Downtrend;true;false;11.0;1.3
2017-07-07;2609.4;2598.5;2608.6;2599.9;2608.6;2603.7;false;10.9;2608.5;2582.1;2607.3;2584.3;2589.2;false;true;false;true;true;true;true;;1499390100000000;1499390100000000;10:15 - 10:30;false;true;true;2598.4;2608.5;2582.1;2605.0;2605.0;2582.1;1499393100000000;1499396400000000;true;12:00 - 12:15;11:00 - 11:15;2603.5;2595.1;true;false;-1.5;-2.0;0.5;0.5;-1.6;0.5;0.9;0.4;-0.9;-1.6;0.9;Strong Uptrend;Strong Downtrend;false;false;30.0;0.4
2017-07-10;2511.2;2497.1;2508.7;2497.8;2508.7;2500.2;false;14.1;2523.0;2487.5;2514.6;2490.7;2502.4;true;true;true;true;true;false;false;1499652600000000;1499647500000000;1499647500000000;09:45 - 10:00;false;false;false;2495.8;2513.4;2489.2;2523.0;2493.5;2489.2;1499647800000000;1499647800000000;false;09:45 - 10:00;09:45 - 10:00;2499.8;2505.2;true;false;-0.5;-0.7;-0.3;-0.4;-0.6;1.8;0.8;0.2;0.3;-0.7;1.8;Contraction;Strong Downtrend;false;true;67.8;0.2
2017-07-11;2348.1;2275.7;2348.1;2282.7;2282.7;2330.7;true;72.4;2373.5;2290.0;2371.7;2292.8;2334.4;true;false;true;false;true;true;true;1499731800000000;;1499731800000000;09:00 - 09:15;true;true;false;2323.3;2339.3;2290.0;2373.5;2344.7;2373.5;1499735700000000;1499740200000000;true;11:30 - 11:45;10:15 - 10:30;2330.6;2322.4;false;false;1.3;1.3;1.0;1.0;1.4;0.2;0.1;0.8;0.9;0.2;1.4;Strong Downtrend;Strong Uptrend;false;true;45.1;1.6
2017-07-13;2383.9;2363.2;2382.4;2369.1;2370.5;2382.4;true;20.7;2417.5;2372.4;2415.3;2374.4;2383.0;true;false;true;false;true;true;true;1499906700000000;;1499906700000000;09:45 - 10:00;true;true;false;2372.4;2388.3;2378.4;2417.5;2378.4;2417.5;1499907900000000;1499915400000000;true;12:00 - 12:15;10:00 - 10:15;2381.4;2410.9;false;false;2.6;3.6;0.8;0.7;2.7;0.8;0.4;1.0;1.0;0.5;2.7;Strong Uptrend;Strong Downtrend;false;true;16.9;1.2
2017-07-14;2350.3;2335.9;2350.0;2339.4;2343.4;2339.4;false;14.4;2347.9;2300.7;2347.2;2302.6;2328.2;false;true;false;true;true;true;true;;1499991900000000;1499991900000000;09:15 - 09:30;false;true;true;2334.4;2347.9;2300.7;2337.8;2337.8;2300.7;1499994000000000;1500000900000000;true;11:45 - 12:00;10:00 - 10:15;2339.5;2310.9;false;false;-2.4;-3.6;0.1;-0.2;-2.5;0.1;0.5;0.2;-0.6;-2.5;0.8;Medium Downtrend;Strong Downtrend;false;true;17.2;0.8
2017-07-17;1913.7;1895.1;1910.0;1897.8;1910.0;1905.4;false;18.6;1982.8;1904.4;1982.8;1906.4;1982.8;true;false;true;false;true;true;true;1500249600000000;;1500249600000000;09:00 - 09:15;true;true;true;;;1909.5;1982.8;1909.5;1982.8;1500250800000000;1500267300000000;true;13:45 - 14:00;09:15 - 09:30;1906.4;1952.7;false;false;4.7;6.9;0.8;1.0;4.8;0.8;0.9;0.6;4.8;0.6;4.8;Strong Downtrend;;true;true;13.5;1.4
2017-07-18;2230.1;2186.6;2224.2;2201.2;2202.0;2224.2;true;43.5;2231.0;2144.0;2225.2;2148.1;2180.3;true;true;false;true;true;true;false;;1500339900000000;1500339900000000;10:00 - 10:15;false;true;true;2181.0;2231.0;2144.0;2198.2;2171.3;2144.0;1500340200000000;1500341100000000;false;10:15 - 10:30;10:00 - 10:15;2221.4;2163.9;false;false;-0.9;-2.4;-0.4;-1.3;-1.0;0.2;0.3;0.8;-0.2;-1.0;1.0;Strong Uptrend;Strong Uptrend;true;false;26.3;1.7
2017-07-20;2260.1;2241.7;2259.0;2248.7;2252.3;2259.0;true;18.4;2340.3;2257.0;2337.0;2259.0;2333.3;true;false;true;false;true;true;true;1500508800000000;;1500508800000000;09:00 - 09:15;true;true;true;;;2266.0;2340.3;2266.0;2340.3;1500509100000000;1500519300000000;false;11:45 - 12:00;09:00 - 09:15;2259.0;2330.0;false;false;5.3;8.8;1.4;1.7;5.4;1.4;0.6;1.0;5.0;0.9;5.4;Strong Downtrend;Strong Uptrend;true;true;85.2;0.2
2017-07-24;2763.7;2745.2;2760.8;2748.1;2748.1;2755.6;true;18.5;2779.0;2723.4;2777.3;2726.7;2726.7;true;true;true;true;true;false;false;1500856800000000;1500854400000000;1500854400000000;09:00 - 09:15;false;false;true;;;2723.4;2779.0;2779.0;2723.4;1500865200000000;1500873900000000;true;14:15 - 14:30;12:00 - 12:15;2754.6;2762.7;false;true;-1.1;-1.9;1.8;2.4;-1.2;1.8;0.1;0.5;-1.0;-1.2;1.8;Strong Uptrend;Strong Uptrend;true;false;21.3;0.9
2017-07-25;2762.2;2752.0;2759.5;2754.4;2755.9;2758.6;true;10.2;2777.3;2747.0;2774.7;2747.6;2765.0;true;true;true;true;true;false;false;1500941100000000;1500951900000000;1500941100000000;09:00 - 09:15;true;false;true;2758.3;2762.1;2747.0;2777.3;2765.4;2777.3;1500941400000000;1500942900000000;false;09:30 - 09:45;09:00 - 09:15;2758.8;2748.8;true;false;2.4;4.4;1.4;2.2;2.5;-0.4;0.4;0.7;1.3;-0.4;2.5;Strong Downtrend;Strong Downtrend;true;false;22.9;0.4
2017-07-26;2566.6;2549.5;2562.2;2550.7;2556.5;2561.6;true;17.1;2609.4;2450.0;2609.3;2455.2;2480.0;true;true;true;true;true;false;false;1501027200000000;1501035000000000;1501027200000000;09:00 - 09:15;true;false;false;;;2450.0;2609.4;2574.3;2609.4;1501027500000000;1501029000000000;false;09:30 - 09:45;09:00 - 09:15;2561.3;2511.8;false;false;3.5;5.1;1.5;2.1;3.6;-5.8;0.5;0.8;-4.0;-5.8;3.6;Weak Downtrend;Contraction;true;false;24.2;0.7
2017-07-27;2530.2;2507.7;2529.2;2509.4;2529.2;2525.1;false;22.5;2579.6;2510.7;2577.0;2513.7;2565.1;true;false;true;false;true;true;true;1501113600000000;;1501113600000000;09:00 - 09:15;true;true;true;;;2510.7;2579.6;2510.7;2579.6;1501114800000000;1501130100000000;true;13:30 - 13:45;09:15 - 09:30;2525.7;2545.0;false;false;3.1;3.5;0.2;0.1;3.2;0.2;1.0;0.8;2.6;0.2;3.2;Strong Uptrend;Strong Uptrend;false;true;13.3;1.7
2017-07-28;2670.2;2650.7;2665.0;2654.8;2662.5;2664.9;true;19.5;2734.5;2655.4;2716.3;2657.4;2676.0;true;false;true;false;true;true;true;1501200000000000;;1501200000000000;09:00 - 09:15;true;true;true;;;2655.4;2734.5;2669.8;2734.5;1501200900000000;1501202700000000;true;09:45 - 10:00;09:15 - 09:30;2665.2;2678.9;true;false;4.2;7.8;1.0;1.5;4.3;0.3;0.7;0.8;1.3;0.3;4.3;Strong Uptrend;Strong Uptrend;true;false;49.5;0.4
2017-08-01;2874.1;2845.1;2873.9;2860.8;2862.4;2869.2;true;29.0;2916.6;2813.3;2912.5;2817.0;2912.5;true;true;true;true;true;false;false;1501562100000000;1501545900000000;1501545900000000;09:00 - 09:15;false;false;false;2844.3;2868.5;2813.3;2916.6;2868.8;2813.3;1501552200000000;1501553400000000;true;11:00 - 11:15;10:45 - 11:00;2868.5;2862.1;false;true;-1.0;-3.6;0.8;0.6;-1.1;2.4;0.5;0.8;2.3;-1.1;2.4;Strong Uptrend;Strong Downtrend;true;true;125.4;0.2
2017-08-02;2737.8;2726.2;2735.0;2728.2;2733.0;2729.2;false;11.6;2756.9;2690.7;2755.0;2698.1;2753.2;true;true;true;true;true;false;false;1501639800000000;1501633800000000;1501633800000000;09:30 - 09:45;false;false;false;2723.4;2734.6;2690.7;2756.9;2724.0;2690.7;1501634100000000;1501635300000000;false;09:45 - 10:00;09:30 - 09:45;2729.2;2734.2;false;true;-3.0;-5.5;-0.2;-0.7;-3.1;2.6;0.5;0.2;2.3;-3.1;2.6;Contraction;Strong Downtrend;true;true;39.9;0.3
2017-08-03;2701.1;2679.2;2699.9;2680.4;2683.6;2699.9;true;21.9;2723.2;2698.3;2722.5;2699.9;2710.2;true;false;true;false;true;true;true;1501718400000000;;1501718400000000;09:00 - 09:15;true;true;true;;;2699.3;2723.2;2699.3;2723.2;1501718700000000;1501733700000000;true;13:15 - 13:30;09:00 - 09:15;2699.9;2721.5;false;false;2.0;2.1;1.0;1.0;2.1;1.0;0.3;1.0;1.5;0.9;2.1;Contraction;Strong Uptrend;false;false;8.9;2.5
2017-08-04;2792.8;2786.2;2790.5;2787.9;2790.5;2789.3;false;6.6;2796.8;2768.7;2796.0;2770.2;2771.9;true;true;true;true;true;false;false;1501805100000000;1501809900000000;1501805100000000;09:00 - 09:15;true;false;false;2787.2;2792.6;2768.7;2796.8;2790.0;2796.8;1501805400000000;1501805700000000;true;09:15 - 09:30;09:00 - 09:15;2789.3;2783.9;false;false;1.6;3.4;0.6;0.9;1.7;-2.6;0.7;0.5;-2.1;-2.6;1.7;Strong Uptrend;Strong Uptrend;true;false;13.4;0.5
2017-08-07;3241.3;3212.6;3240.3;3219.5;3240.3;3229.4;false;28.7;3244.9;3190.9;3244.8;3194.9;3244.8;true;true;true;true;true;false;false;1502083500000000;1502067300000000;1502067300000000;09:45 - 10:00;false;false;false;3217.3;3241.0;3190.9;3244.9;3223.8;3190.9;1502068500000000;1502069100000000;true;10:15 - 10:30;10:15 - 10:30;3229.4;3238.9;false;false;-0.7;-1.3;0.3;0.2;-0.8;1.1;0.9;0.5;1.1;-0.8;1.1;Strong Uptrend;Strong Uptrend;false;true;8.2;3.5
