date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2012-01-30;2446.05;2436.67;2445.13;2438.33;2438.33;2440.44;true;9.38;2468.34;2433.64;2467.33;2435.35;2465.25;true;true;true;true;true;false;false;1327938300000000;1327936200000000;1327936200000000;10:00 - 10:15;false;false;false;2436.63;2441.68;2435.45;2468.34;2438.62;2435.45;1327936500000000;1327936500000000;true;10:15 - 10:30;10:15 - 10:30;;;;;-0.1;-0.4;0.2;0.0;-0.2;3.3;0.1;0.4;3.0;-0.4;3.3;;;;;;
2012-01-31;2481.51;2470.52;2481.46;2472.43;2476.59;2476.59;false;10.99;2477.35;2453.06;2476.61;2453.32;2468.27;false;true;false;true;true;true;true;;1328022000000000;1328022000000000;10:00 - 10:15;false;true;true;;;2453.06;2473.51;2473.51;2453.06;1328023500000000;1328028900000000;true;11:45 - 12:00;10:15 - 10:30;;;;;-1.5;-2.1;0.2;0.1;-1.6;0.2;0.5;0.5;-0.3;-1.6;0.6;;;;;;
2012-02-01;2484.83;2475.7;2481.98;2476.15;2481.62;2478.45;false;9.13;2497.31;2474.29;2497.17;2477.98;2488.23;true;true;true;false;true;true;false;1328111700000000;;1328111700000000;10:45 - 11:00;true;true;true;2474.29;2484.72;2482.0;2497.31;2482.0;2497.31;1328112900000000;1328120400000000;true;13:15 - 13:30;11:15 - 11:30;;;;;2.3;3.6;0.7;1.1;2.4;0.7;0.7;0.4;1.4;-0.1;2.4;;;;;;
2012-02-02;2497.68;2493.29;2496.78;2494.56;2495.08;2496.78;true;4.39;2504.16;2487.15;2503.9;2488.09;2495.52;true;true;true;true;true;false;false;1328194800000000;1328202900000000;1328194800000000;10:00 - 10:15;true;false;false;;;2487.15;2504.16;2496.85;2504.16;1328195100000000;1328198700000000;true;11:00 - 11:15;10:00 - 10:15;;;;;2.4;4.3;0.9;1.1;2.5;-1.3;0.5;0.8;0.6;-1.3;2.5;;;;;;
2012-02-03;2522.99;2514.99;2522.46;2515.94;2518.86;2522.46;true;8.0;2532.26;2520.77;2531.13;2522.06;2528.1;true;false;true;false;true;true;true;1328281500000000;;1328281500000000;10:00 - 10:15;true;true;true;2520.77;2524.67;2524.17;2532.26;2524.17;2532.26;1328285100000000;1328291100000000;false;12:45 - 13:00;11:00 - 11:15;;;;;2.1;2.5;1.2;1.3;2.2;1.2;0.5;1.0;1.7;0.8;2.2;;;;;;
2012-02-06;2522.15;2513.66;2521.12;2513.72;2519.33;2521.12;true;8.49;2527.93;2516.2;2527.93;2516.92;2527.93;true;false;true;false;true;true;true;1328540400000000;;1328540400000000;10:00 - 10:15;true;true;true;;;2516.2;2527.93;2516.2;2527.93;1328543400000000;1328561700000000;true;15:45 - 16:00;10:45 - 11:00;;;;;1.6;1.9;0.3;0.4;1.7;0.3;0.7;0.9;1.7;0.3;1.7;;;;;;
2012-02-07;2527.85;2517.01;2523.12;2519.8;2522.79;2521.44;false;10.84;2537.64;2514.9;2536.95;2515.84;2531.79;true;true;true;true;true;false;false;1328630100000000;1328626800000000;1328626800000000;10:00 - 10:15;false;false;false;;;2514.9;2537.64;2517.69;2514.9;1328627100000000;1328627100000000;true;10:00 - 10:15;10:00 - 10:15;;;;;-0.1;-1.4;0.0;-0.7;-0.2;1.9;0.5;0.4;1.3;-0.2;1.9;;;;;;
2012-02-08;2538.64;2531.88;2538.64;2532.85;2533.48;2538.64;true;6.76;2545.77;2524.21;2545.25;2524.93;2545.21;true;true;true;true;true;false;false;1328713200000000;1328716800000000;1328713200000000;10:00 - 10:15;true;false;true;;;2524.21;2545.77;2524.21;2545.77;1328718000000000;1328733900000000;true;15:45 - 16:00;11:15 - 11:30;;;;;2.0;2.2;-1.1;-1.4;2.1;-1.1;0.3;1.0;2.0;-1.1;2.1;;;;;;
2012-02-09;2557.06;2546.34;2553.63;2546.48;2553.63;2552.01;false;10.72;2567.28;2541.42;2566.72;2542.72;2563.91;true;true;true;true;true;false;false;1328806200000000;1328800800000000;1328800800000000;10:15 - 10:30;false;false;false;2546.92;2554.49;2541.42;2567.28;2545.58;2541.42;1328801100000000;1328801400000000;false;10:30 - 10:45;10:15 - 10:30;;;;;-0.4;-0.7;-0.1;-0.2;-0.5;1.9;0.6;0.5;1.6;-0.5;1.9;;;;;;
2012-02-10;2550.56;2540.85;2549.29;2542.29;2543.83;2542.29;false;9.71;2553.1;2537.99;2552.15;2538.92;2547.12;true;true;true;true;true;false;false;1328889900000000;1328886000000000;1328886000000000;10:00 - 10:15;false;false;false;;;2537.99;2553.1;2553.1;2537.99;1328895300000000;1328904600000000;true;15:00 - 15:15;12:30 - 12:45;;;;;-0.2;-0.6;1.2;1.5;-0.3;1.2;0.3;0.1;0.6;-0.3;1.2;;;;;;
2012-02-13;2568.01;2561.54;2566.64;2563.92;2564.93;2566.63;true;6.47;2572.58;2554.41;2571.53;2556.05;2569.07;true;true;true;true;true;false;false;1329160200000000;1329146100000000;1329146100000000;10:15 - 10:30;false;false;false;2562.5;2568.84;2554.41;2572.58;2561.94;2554.41;1329146700000000;1329147900000000;true;10:45 - 11:00;10:15 - 10:30;;;;;-1.1;-3.4;0.0;-0.8;-1.2;1.7;0.5;0.7;1.1;-1.2;1.7;;;;;;
2012-02-14;2568.93;2559.86;2567.77;2561.6;2561.6;2565.68;true;9.07;2574.41;2553.95;2574.41;2554.67;2574.41;true;true;true;true;true;false;false;1329252300000000;1329234600000000;1329234600000000;10:45 - 11:00;false;false;false;2560.02;2566.89;2553.95;2574.41;2567.01;2553.95;1329238200000000;1329248700000000;true;14:45 - 15:00;11:45 - 12:00;;;;;-0.6;-1.2;0.7;0.8;-0.7;1.6;0.1;0.6;1.6;-0.7;1.6;;;;;;
2012-02-15;2589.99;2582.66;2589.76;2584.22;2585.47;2589.02;true;7.33;2600.96;2552.56;2600.92;2554.01;2555.78;true;true;true;true;true;false;false;1329318000000000;1329327600000000;1329318000000000;10:00 - 10:15;true;false;false;;;2552.56;2600.96;2584.48;2600.96;1329319200000000;1329324900000000;true;11:45 - 12:00;10:15 - 10:30;;;;;2.4;3.0;0.3;0.1;2.5;-4.1;0.4;0.9;-3.6;-4.1;2.5;;;;;;
2012-02-16;2559.72;2551.59;2557.25;2553.1;2555.55;2557.04;true;8.13;2594.71;2555.82;2593.88;2556.22;2591.16;true;false;true;false;true;true;true;1329404400000000;;1329404400000000;10:00 - 10:15;true;true;true;;;2555.82;2594.71;2555.82;2594.71;1329408300000000;1329425100000000;true;15:45 - 16:00;11:00 - 11:15;;;;;5.3;10.0;0.6;0.7;5.4;0.6;0.5;0.7;4.9;0.6;5.4;;;;;;
2012-02-17;2593.56;2584.1;2591.93;2585.56;2587.22;2588.04;true;9.46;2588.48;2572.85;2588.14;2574.05;2584.23;false;true;false;true;true;true;true;;1329493800000000;1329493800000000;10:45 - 11:00;false;true;false;2583.73;2588.48;2572.85;2587.8;2584.05;2572.85;1329494100000000;1329495000000000;false;11:00 - 11:15;10:45 - 11:00;;;;;-1.1;-1.9;-0.1;-0.3;-1.2;0.3;0.3;0.4;0.0;-1.2;0.4;;;;;;
2012-02-21;2594.04;2583.31;2592.97;2584.44;2589.21;2585.64;false;10.73;2601.74;2574.36;2600.3;2575.54;2589.43;true;true;true;true;true;false;false;1329838200000000;1329851400000000;1329838200000000;10:30 - 10:45;true;false;false;2585.57;2591.55;2574.36;2601.74;2594.22;2601.74;1329838500000000;1329843900000000;false;12:00 - 12:15;10:30 - 10:45;;;;;1.7;2.0;1.1;1.2;1.8;-0.8;0.6;0.3;0.6;-0.8;1.8;;;;;;
2012-02-22;2589.08;2580.42;2588.54;2581.43;2586.84;2588.54;true;8.66;2593.05;2575.31;2592.33;2575.71;2579.15;true;true;true;true;true;false;false;1329923400000000;1329928500000000;1329923400000000;10:00 - 10:15;true;false;false;2584.16;2589.15;2575.31;2593.05;2589.77;2593.05;1329923700000000;1329923700000000;false;10:15 - 10:30;10:15 - 10:30;;;;;1.4;1.6;1.1;1.2;1.5;-0.5;0.8;1.0;-0.1;-0.5;1.5;;;;;;
2012-02-23;2580.9;2570.07;2578.91;2570.93;2578.91;2576.28;false;10.83;2598.1;2576.07;2597.76;2576.45;2594.78;true;false;true;false;true;true;true;1330009800000000;;1330009800000000;10:00 - 10:15;true;true;true;2576.07;2580.74;2581.78;2598.1;2581.78;2598.1;1330022400000000;1330028400000000;false;15:15 - 15:30;13:30 - 13:45;;;;;2.5;3.4;1.1;1.4;2.6;1.1;0.9;0.6;2.3;0.6;2.6;;;;;;
2012-02-24;2604.91;2599.41;2603.49;2600.03;2602.66;2603.11;true;5.5;2609.45;2598.67;2609.2;2598.8;2604.78;true;true;true;true;true;false;false;1330100700000000;1330096800000000;1330096800000000;10:15 - 10:30;false;false;false;2601.81;2605.91;2598.68;2609.45;2599.96;2598.68;1330097100000000;1330097100000000;true;10:15 - 10:30;10:15 - 10:30;;;;;-0.1;-0.3;0.1;-0.1;-0.2;1.8;0.5;0.6;0.9;-0.2;1.8;;;;;;
2012-02-27;2589.89;2579.63;2589.38;2581.01;2589.38;2586.13;false;10.26;2616.67;2586.1;2616.44;2586.1;2607.71;true;false;true;false;true;true;true;1330355100000000;;1330355100000000;10:00 - 10:15;true;true;true;2586.1;2589.54;2590.67;2616.67;2590.67;2616.67;1330355400000000;1330372800000000;false;15:00 - 15:15;10:00 - 10:15;;;;;3.6;4.2;1.1;1.2;3.7;1.1;1.0;0.7;2.8;0.7;3.7;;;;;;
2012-02-28;2619.4;2607.5;2619.1;2608.14;2610.04;2619.1;true;11.9;2634.23;2615.71;2633.32;2617.44;2633.08;true;false;true;false;true;true;true;1330441200000000;;1330441200000000;10:00 - 10:15;true;true;true;;;2615.71;2634.23;2615.71;2634.23;1330441800000000;1330461600000000;true;15:30 - 15:45;10:00 - 10:15;;;;;2.2;2.3;0.7;0.7;2.3;0.7;0.3;1.0;2.2;0.7;2.3;;;;;;
2012-02-29;2644.9;2637.37;2644.29;2637.77;2637.77;2644.29;true;7.53;2645.19;2615.39;2644.44;2616.03;2623.66;true;true;false;true;true;true;false;;1330530000000000;1330530000000000;10:30 - 10:45;false;true;true;2636.11;2645.19;2615.39;2636.83;2636.83;2615.39;1330530300000000;1330547700000000;false;15:30 - 15:45;10:45 - 11:00;;;;;-2.9;-3.4;-0.1;-0.2;-3.0;-0.1;0.0;0.9;-1.9;-3.0;1.0;;;;;;
2012-03-01;2639.66;2627.67;2639.2;2628.94;2634.2;2636.78;true;11.99;2645.91;2625.43;2645.32;2626.93;2644.06;true;true;true;true;true;false;false;1330623900000000;1330617000000000;1330617000000000;10:45 - 11:00;false;false;false;2627.47;2636.73;2625.76;2645.91;2630.2;2625.76;1330617300000000;1330617300000000;true;10:45 - 11:00;10:45 - 11:00;;;;;-0.1;-0.3;0.2;0.1;-0.2;1.5;0.5;0.7;1.3;-0.2;1.5;;;;;;
2012-03-02;2645.24;2638.83;2645.0;2640.0;2640.43;2642.56;true;6.41;2650.0;2633.28;2648.97;2633.33;2641.77;true;true;true;true;true;false;false;1330701000000000;1330708500000000;1330701000000000;10:00 - 10:15;true;false;false;2641.84;2644.2;2633.28;2650.0;2645.72;2650.0;1330701300000000;1330701900000000;false;10:15 - 10:30;10:15 - 10:30;;;;;1.7;2.0;1.1;1.2;1.8;-0.8;0.3;0.6;0.5;-0.8;1.8;;;;;;
2012-03-05;2639.23;2635.58;2637.87;2636.6;2636.6;2637.63;true;3.65;2642.75;2605.59;2642.57;2607.37;2614.16;true;true;true;true;true;false;false;1330959600000000;1330960800000000;1330959600000000;10:00 - 10:15;true;false;false;;;2605.59;2642.75;2640.23;2642.75;1330959900000000;1330959900000000;false;10:00 - 10:15;10:00 - 10:15;;;;;1.9;4.8;1.3;2.9;2.0;-8.2;0.3;0.6;-5.8;-8.2;2.0;;;;;;
2012-03-06;2593.59;2583.01;2593.21;2583.95;2587.1;2583.95;false;10.58;2592.87;2575.21;2592.48;2576.94;2588.86;false;true;false;true;true;true;true;;1331046000000000;1331046000000000;10:00 - 10:15;false;true;false;;;2575.21;2592.87;2584.02;2575.21;1331046300000000;1331047200000000;true;10:15 - 10:30;10:00 - 10:15;;;;;-0.7;-0.9;0.0;0.0;-0.8;0.9;0.3;0.0;0.5;-0.8;0.9;;;;;;
2012-03-07;2604.3;2597.29;2603.93;2597.4;2599.85;2602.66;true;7.01;2614.23;2597.83;2613.56;2598.67;2607.88;true;false;true;false;true;true;true;1331136000000000;;1331136000000000;11:00 - 11:15;true;true;true;2597.83;2603.47;2599.71;2614.23;2604.15;2614.23;1331136300000000;1331142900000000;true;12:45 - 13:00;11:00 - 11:15;;;;;2.4;2.5;1.0;1.1;2.5;0.4;0.4;0.8;1.6;0.1;2.5;;;;;;
2012-03-08;2626.61;2620.99;2625.18;2621.89;2623.45;2624.62;true;5.62;2643.89;2618.47;2643.69;2619.55;2637.0;true;true;true;true;true;false;false;1331222400000000;1331219400000000;1331219400000000;10:00 - 10:15;false;false;false;2621.4;2625.46;2618.47;2643.89;2621.8;2618.47;1331220000000000;1331220300000000;true;10:15 - 10:30;10:15 - 10:30;;;;;-0.4;-1.0;0.1;-0.1;-0.5;4.0;0.4;0.6;2.8;-0.5;4.0;;;;;;
2012-03-09;2647.7;2639.6;2646.09;2640.68;2641.15;2640.68;false;8.1;2651.98;2640.19;2651.28;2640.67;2646.25;true;false;true;false;true;true;true;1331307000000000;;1331307000000000;10:30 - 10:45;true;true;false;2640.19;2646.44;2643.76;2651.98;2646.26;2651.98;1331308200000000;1331322000000000;true;14:30 - 14:45;10:45 - 11:00;;;;;1.5;2.0;0.9;1.1;1.6;0.6;0.2;0.2;0.9;0.1;1.6;;;;;;
2012-03-12;2651.64;2644.09;2650.06;2644.39;2646.98;2648.53;true;7.55;2649.67;2635.76;2648.69;2637.19;2646.83;false;true;false;true;true;true;true;;1331562000000000;1331562000000000;10:15 - 10:30;false;true;false;2643.34;2648.85;2635.76;2649.67;2644.17;2635.76;1331562300000000;1331565600000000;true;11:15 - 11:30;10:15 - 10:30;;;;;-1.1;-1.5;0.0;-0.1;-1.2;0.7;0.3;0.5;0.3;-1.2;0.7;;;;;;
2012-03-13;2667.05;2661.37;2666.59;2662.25;2665.3;2662.25;false;5.68;2697.16;2658.47;2697.16;2660.02;2697.16;true;true;true;true;true;false;false;1331649300000000;1331647500000000;1331647500000000;10:00 - 10:15;false;false;false;2661.22;2663.2;2658.94;2697.16;2662.95;2658.94;1331648100000000;1331648100000000;true;10:15 - 10:30;10:15 - 10:30;;;;;-0.4;-0.7;0.2;0.1;-0.5;6.3;0.6;0.1;6.3;-0.6;6.3;;;;;;
2012-03-15;2717.11;2706.76;2716.19;2707.48;2716.19;2713.62;false;10.35;2720.49;2701.65;2719.95;2704.72;2715.21;true;true;true;true;true;false;false;1331825400000000;1331834400000000;1331825400000000;11:30 - 11:45;true;false;false;2701.65;2718.04;2702.0;2720.49;2713.1;2720.49;1331825700000000;1331828700000000;true;12:15 - 12:30;11:30 - 11:45;;;;;1.3;1.4;0.7;0.7;1.4;-0.4;1.0;0.7;0.9;-0.4;1.4;;;;;;
2012-03-16;2717.24;2707.79;2715.71;2708.31;2715.71;2711.88;false;9.45;2719.61;2706.96;2718.24;2707.25;2712.45;true;true;true;true;true;false;false;1331908800000000;1331907300000000;1331907300000000;10:15 - 10:30;false;false;false;2709.75;2712.46;2707.14;2719.61;2711.71;2707.14;1331907600000000;1331907600000000;true;10:15 - 10:30;10:15 - 10:30;;;;;-0.0;-0.1;0.4;0.4;-0.1;1.2;0.8;0.4;0.4;-0.1;1.2;;;;;;
2012-03-19;2721.23;2710.63;2720.46;2713.39;2716.98;2720.46;true;10.6;2738.22;2711.29;2737.86;2711.9;2733.55;true;false;true;false;true;true;true;1332171300000000;;1332171300000000;11:30 - 11:45;true;true;true;2711.29;2720.66;2722.47;2738.22;2722.47;2738.22;1332171600000000;1332181500000000;false;14:15 - 14:30;11:30 - 11:45;;;;;2.6;3.5;1.2;1.3;2.7;1.2;0.6;1.0;2.2;0.1;2.7;;;;;;
2012-03-20;2719.46;2711.3;2719.4;2714.27;2719.4;2714.41;false;8.16;2740.35;2711.1;2740.21;2713.3;2737.52;true;true;true;false;true;true;false;1332256800000000;;1332256800000000;11:15 - 11:30;true;true;true;2711.1;2720.1;2714.37;2740.35;2714.37;2740.35;1332258600000000;1332271500000000;true;15:15 - 15:30;11:45 - 12:00;;;;;3.5;5.0;0.4;0.1;3.6;0.4;1.0;0.4;3.3;-0.0;3.6;;;;;;
2012-03-21;2746.05;2738.61;2745.19;2739.4;2739.4;2742.65;true;7.44;2752.46;2733.91;2751.72;2736.42;2737.45;true;true;true;true;true;false;false;1332347100000000;1332339300000000;1332339300000000;10:15 - 10:30;false;false;true;2737.76;2742.64;2733.91;2752.46;2744.82;2733.91;1332340800000000;1332342000000000;true;11:00 - 11:15;10:30 - 10:45;;;;;-0.6;-0.9;0.8;0.9;-0.7;1.8;0.1;0.5;-0.2;-0.7;1.8;;;;;;
2012-03-22;2732.33;2720.56;2731.13;2721.7;2721.7;2728.79;true;11.77;2737.83;2720.23;2737.7;2721.41;2732.05;true;true;true;false;true;true;false;1332424800000000;;1332424800000000;10:00 - 10:15;true;true;false;;;2720.23;2737.83;2721.19;2737.83;1332428400000000;1332437700000000;true;13:30 - 13:45;11:00 - 11:15;;;;;1.4;1.7;0.1;-0.0;1.5;-0.0;0.1;0.7;1.0;-0.0;1.5;;;;;;
2012-03-23;2734.68;2725.41;2734.68;2726.35;2734.68;2726.35;false;9.27;2733.83;2714.61;2733.76;2716.3;2729.8;false;true;false;true;true;true;true;;1332511200000000;1332511200000000;10:00 - 10:15;false;true;false;;;2714.61;2733.83;2720.14;2714.61;1332511500000000;1332511800000000;false;10:00 - 10:15;10:00 - 10:15;;;;;-1.1;-1.4;-0.6;-0.8;-1.2;0.9;1.0;0.1;0.4;-1.2;0.9;;;;;;
2012-03-26;2751.46;2746.43;2751.23;2746.98;2746.98;2751.23;true;5.03;2777.27;2749.28;2777.27;2749.67;2777.27;true;false;true;false;true;true;true;1332770700000000;;1332770700000000;10:00 - 10:15;true;true;true;2749.28;2751.29;2752.38;2777.27;2752.38;2777.27;1332771000000000;1332791700000000;false;15:45 - 16:00;10:00 - 10:15;;;;;6.1;7.1;1.2;1.3;6.2;1.2;0.2;1.0;6.2;0.6;6.2;;;;;;
2012-03-27;2784.93;2778.91;2783.13;2779.67;2779.67;2782.12;true;6.02;2793.44;2779.08;2793.4;2780.26;2782.19;true;false;true;false;true;true;true;1332857400000000;;1332857400000000;10:00 - 10:15;true;true;false;2779.08;2784.3;2780.3;2793.44;2782.48;2793.44;1332860100000000;1332875400000000;true;15:00 - 15:15;10:45 - 11:00;;;;;2.4;3.9;0.6;0.9;2.5;0.3;0.2;0.6;0.6;0.1;2.5;;;;;;
2012-03-28;2794.0;2784.58;2793.14;2785.98;2785.98;2788.7;true;9.42;2791.56;2754.97;2790.74;2757.1;2770.78;false;true;false;true;true;true;true;;1332945000000000;1332945000000000;10:30 - 10:45;false;true;true;2783.43;2791.56;2754.97;2781.33;2781.33;2754.97;1332945900000000;1332958200000000;false;14:00 - 14:15;10:45 - 11:00;;;;;-3.1;-4.3;-0.4;-0.7;-3.2;-0.4;0.1;0.4;-1.5;-3.2;0.7;;;;;;
2012-03-29;2769.83;2755.1;2768.91;2756.34;2756.34;2758.95;true;14.73;2766.09;2741.32;2765.93;2742.87;2760.85;false;true;false;true;true;true;true;;1333031100000000;1333031100000000;10:15 - 10:30;false;true;false;2756.52;2765.51;2741.32;2766.09;2758.98;2741.32;1333033500000000;1333038600000000;true;12:30 - 12:45;11:00 - 11:15;;;;;-0.9;-1.1;0.2;0.2;-1.0;0.7;0.0;0.2;0.3;-1.0;0.7;;;;;;
2012-03-30;2774.52;2760.09;2771.85;2760.09;2762.88;2760.09;false;14.43;2763.97;2744.47;2763.76;2744.6;2755.94;false;true;false;true;true;true;true;;1333116600000000;1333116600000000;10:00 - 10:15;false;true;true;2759.29;2763.01;2744.47;2763.97;2758.24;2744.47;1333116900000000;1333118400000000;false;10:30 - 10:45;10:15 - 10:30;;;;;-1.0;-1.3;-0.2;-0.2;-1.1;0.2;0.1;0.0;-0.3;-1.1;0.2;;;;;;
2012-04-02;2757.56;2747.54;2756.08;2750.46;2752.19;2751.75;false;10.02;2787.25;2749.95;2786.73;2750.51;2784.11;true;false;true;false;true;true;true;1333375800000000;;1333375800000000;10:00 - 10:15;true;true;true;2749.95;2756.8;2760.77;2787.25;2760.77;2787.25;1333378200000000;1333394700000000;false;15:15 - 15:30;10:45 - 11:00;;;;;3.9;6.5;1.4;1.9;4.0;1.4;0.5;0.5;3.7;0.3;4.0;;;;;;
2012-04-03;2792.13;2783.8;2791.23;2785.57;2786.52;2789.75;true;8.33;2795.35;2767.05;2794.36;2767.5;2773.7;true;true;true;true;true;false;false;1333461900000000;1333467600000000;1333461900000000;10:00 - 10:15;true;false;false;2787.36;2791.52;2767.05;2795.35;2784.65;2795.35;1333462800000000;1333465200000000;true;11:00 - 11:15;10:15 - 10:30;;;;;1.3;1.7;0.2;-0.1;1.4;-2.0;0.4;0.8;-1.2;-2.0;1.4;;;;;;
