date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2008-01-16;1.48137;1.47895;1.48025;1.47905;1.47905;1.4799;true;0.00242;1.48583;1.47889;1.48526;1.47934;1.48427;true;true;true;false;true;true;false;1200448800000000;;1200448800000000;11:00 - 11:15;true;true;true;1.47889;1.48116;1.48175;1.48583;1.48175;1.48583;1200449700000000;1200455100000000;false;12:45 - 13:00;11:15 - 11:30;1.4799;1.48338;false;false;2.8;5.6;1.2;2.3;2.9;1.2;0.1;0.4;2.2;-0.0;2.9;Strong Downtrend;Weak Uptrend;false;true;0.00334;0.7
2008-01-17;1.46619;1.46519;1.4659;1.46546;1.4656;1.4659;true;0.001;1.46859;1.46422;1.46842;1.46441;1.46505;true;true;true;true;true;false;false;1200528000000000;1200538800000000;1200528000000000;09:00 - 09:15;true;false;false;;;1.46422;1.46859;1.46589;1.46859;1200528900000000;1200530700000000;true;09:45 - 10:00;09:15 - 09:30;1.46598;1.4653;true;true;3.3;7.1;0.7;1.0;3.4;-0.9;0.5;0.8;-0.1;-0.9;3.4;Strong Downtrend;Strong Uptrend;true;false;0.00333;0.3
2008-01-18;1.46426;1.46223;1.46362;1.46262;1.46262;1.46362;true;0.00203;1.46576;1.46059;1.4652;1.46215;1.46461;true;true;true;true;true;false;false;1200629700000000;1200621600000000;1200621600000000;11:00 - 11:15;false;false;false;1.46209;1.46465;1.46219;1.46576;1.46361;1.46219;1200622500000000;1200622500000000;true;11:15 - 11:30;11:15 - 11:30;1.4636;1.46416;false;true;-0.0;-0.4;0.6;0.9;-0.1;1.7;0.1;0.6;1.1;-0.9;1.7;Strong Downtrend;Medium Uptrend;false;true;0.00206;1.0
2008-01-21;1.46021;1.45871;1.4598;1.45942;1.45964;1.45942;false;0.0015;1.45977;1.45281;1.45941;1.45308;1.45375;false;true;false;true;true;true;true;;1200873600000000;1200873600000000;09:00 - 09:15;false;true;true;;;1.45281;1.4575;1.4575;1.45281;1200876300000000;1200888000000000;false;13:00 - 13:15;09:45 - 10:00;1.45941;1.45325;true;false;-3.9;-17.3;-0.9;-5.1;-4.0;-0.9;0.6;0.4;-3.4;-4.0;0.7;Strong Downtrend;Strong Downtrend;false;true;0.0019;0.8
2008-01-22;1.44284;1.44135;1.44235;1.44158;1.44235;1.44158;false;0.00149;1.4454;1.4388;1.44445;1.4399;1.44184;true;true;true;true;true;false;false;1200960000000000;1200961800000000;1200960000000000;09:00 - 09:15;true;false;false;;;1.4388;1.4454;1.4388;1.4454;1200962700000000;1200969000000000;true;11:30 - 11:45;09:45 - 10:00;1.44154;1.44133;true;false;2.7;4.9;-1.7;-3.6;2.8;-1.7;0.7;0.2;0.4;-1.7;2.8;Strong Downtrend;Strong Uptrend;true;true;0.00545;0.3
2008-01-23;1.46533;1.46244;1.46463;1.4642;1.46463;1.4642;false;0.00289;1.46518;1.46083;1.46432;1.46125;1.46338;false;true;false;true;true;true;true;;1201057200000000;1201057200000000;12:00 - 12:15;false;true;false;1.46253;1.46518;1.46083;1.46402;1.46264;1.46083;1201058100000000;1201059900000000;true;12:45 - 13:00;12:15 - 12:30;1.46419;1.46265;true;true;-0.5;-7.8;0.0;-3.7;-0.6;0.5;0.7;0.6;0.3;-0.6;0.9;Strong Uptrend;Medium Downtrend;true;true;0.00508;0.6
2008-01-24;1.46285;1.46177;1.46262;1.46212;1.4622;1.46262;true;0.00108;1.46274;1.45964;1.46253;1.4599;1.46163;false;true;false;true;true;true;true;;1201132800000000;1201132800000000;09:00 - 09:15;false;true;true;;;1.45964;1.46237;1.46237;1.45964;1201135500000000;1201136400000000;true;10:00 - 10:15;09:45 - 10:00;1.46253;1.46167;false;false;-1.9;-4.9;0.5;0.4;-2.0;0.5;0.3;0.7;-0.2;-2.0;0.8;Strong Uptrend;Strong Uptrend;false;false;0.00248;0.4
2008-01-25;1.47757;1.47542;1.47685;1.47588;1.47676;1.47685;true;0.00215;1.4771;1.47316;1.47672;1.47329;1.47329;false;true;false;true;true;true;true;;1201223700000000;1201223700000000;10:15 - 10:30;false;true;true;1.47532;1.4771;1.47316;1.47707;1.47707;1.47316;1201228200000000;1201238100000000;true;14:15 - 14:30;11:30 - 11:45;1.47672;1.47495;true;false;-1.0;-2.8;0.7;1.2;-1.1;0.7;0.6;0.6;-1.0;-1.1;0.7;Strong Uptrend;Strong Downtrend;false;true;0.00147;1.5
2008-01-28;1.47084;1.46817;1.46957;1.4689;1.46933;1.4689;false;0.00267;1.47007;1.46588;1.46943;1.46649;1.4672;false;true;false;true;true;true;true;;1201480200000000;1201480200000000;09:30 - 09:45;false;true;true;1.46834;1.47007;1.46588;1.46845;1.46712;1.46588;1201481100000000;1201481100000000;false;09:45 - 10:00;09:45 - 10:00;1.46886;1.46717;true;false;-0.8;-4.5;-0.4;-2.7;-0.9;0.1;0.4;0.2;-0.4;-0.9;0.7;Medium Downtrend;Strong Uptrend;true;true;0.00475;0.6
2008-01-29;1.47937;1.47801;1.47872;1.47847;1.47872;1.47847;false;0.00136;1.47854;1.4753;1.47831;1.47575;1.47711;false;true;false;true;true;true;true;;1201564800000000;1201564800000000;09:00 - 09:15;false;true;true;;;1.4753;1.47843;1.47843;1.4753;1201565700000000;1201572900000000;true;11:15 - 11:30;09:15 - 09:30;1.47831;1.47665;true;false;-1.9;-12.6;0.3;-0.2;-2.0;0.3;0.5;0.3;-0.7;-2.0;0.3;Contraction;None;false;false;0.00151;0.9
2008-01-30;1.47732;1.47607;1.47668;1.47653;1.47663;1.47659;false;0.00125;1.47758;1.47546;1.4772;1.47588;1.47597;true;true;false;true;true;true;false;;1201652100000000;1201652100000000;09:15 - 09:30;false;true;true;1.47616;1.47709;1.47546;1.47758;1.47659;1.47546;1201653900000000;1201653900000000;true;09:45 - 10:00;09:45 - 10:00;1.47666;1.47618;true;true;-0.4;-7.1;0.4;0.4;-0.5;1.2;0.4;0.4;-0.1;-0.5;1.2;Medium Uptrend;Weak Uptrend;true;true;0.00186;0.7
2008-01-31;1.48417;1.48145;1.48374;1.48243;1.48374;1.48247;false;0.00272;1.48754;1.48196;1.48644;1.48246;1.48644;true;false;true;false;true;true;true;1201741200000000;;1201741200000000;10:00 - 10:15;true;true;true;1.48196;1.4837;1.48273;1.48754;1.48273;1.48754;1201745700000000;1201756500000000;true;14:15 - 14:30;11:15 - 11:30;1.48246;1.48384;true;true;2.2;3.9;0.5;0.3;2.3;0.5;0.9;0.4;1.9;0.2;2.3;Strong Uptrend;Weak Downtrend;true;false;0.00348;0.8
2008-02-01;1.48672;1.48557;1.4862;1.48597;1.48597;1.48619;true;0.00115;1.48745;1.4854;1.48711;1.48557;1.48602;true;true;true;false;true;true;false;1201832100000000;;1201832100000000;11:15 - 11:30;true;true;false;1.4854;1.48745;1.48544;1.4874;1.48621;1.4874;1201833000000000;1201839300000000;true;13:15 - 13:30;11:30 - 11:45;1.48596;1.48605;true;false;1.5;6.2;0.6;1.1;1.6;-0.1;0.4;0.6;0.4;-0.1;1.7;Strong Uptrend;Weak Downtrend;false;true;0.00581;0.2
2008-02-04;1.4805;1.47931;1.48011;1.4796;1.4796;1.48011;true;0.00119;1.48237;1.47889;1.48206;1.47915;1.48061;true;true;true;true;true;false;false;1202094900000000;1202089500000000;1202089500000000;10:45 - 11:00;false;false;false;1.47916;1.48073;1.47889;1.48237;1.47965;1.47889;1202090400000000;1202090400000000;true;11:00 - 11:15;11:00 - 11:15;1.47997;1.48118;false;false;-0.3;-1.3;0.2;0.0;-0.4;2.5;0.2;0.6;1.0;-0.4;2.5;Strong Downtrend;Strong Downtrend;true;true;0.00207;0.6
2008-02-05;1.48282;1.48187;1.48243;1.4821;1.4821;1.48243;true;0.00095;1.48314;1.48054;1.48246;1.48085;1.48106;true;true;false;true;true;true;false;;1202172300000000;1202172300000000;09:45 - 10:00;false;true;true;1.48203;1.48314;1.48054;1.48185;1.48183;1.48054;1202173200000000;1202174100000000;false;10:15 - 10:30;10:00 - 10:15;1.48232;1.4812;false;false;-1.4;-4.7;-0.1;-0.9;-1.5;-0.1;0.2;0.5;-0.9;-1.5;1.3;Medium Uptrend;Strong Downtrend;false;true;0.0041;0.2
2008-02-06;1.46411;1.46303;1.46358;1.46334;1.46355;1.46334;false;0.00108;1.4647;1.46171;1.46434;1.46232;1.46364;true;true;true;true;true;false;false;1202274000000000;1202261400000000;1202261400000000;10:30 - 10:45;false;false;false;1.46268;1.46403;1.46189;1.4647;1.46321;1.46189;1202262300000000;1202262300000000;true;10:45 - 11:00;10:45 - 11:00;1.46316;1.46403;true;true;-1.0;-6.0;0.1;-0.6;-1.1;1.5;0.4;0.2;0.5;-1.3;1.5;Contraction;Medium Uptrend;true;false;0.00312;0.3
2008-02-07;1.46309;1.46057;1.46254;1.46068;1.46254;1.46114;false;0.00252;1.46292;1.46034;1.4625;1.46094;1.46164;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;1.46119;1.46129;false;false;;;;;;;0.7;0.2;0.4;-0.1;0.9;Medium Downtrend;Strong Downtrend;false;true;0.00265;1.0
2008-02-08;1.4484;1.44711;1.4479;1.44742;1.44785;1.44742;false;0.00129;1.44989;1.44642;1.44952;1.44682;1.44797;true;true;true;true;true;false;false;1202434200000000;1202428800000000;1202428800000000;09:00 - 09:15;false;false;false;;;1.44657;1.44989;1.44742;1.44657;1202429700000000;1202429700000000;true;09:15 - 09:30;09:15 - 09:30;1.44737;1.44808;true;true;-0.4;-1.7;0.2;0.0;-0.5;2.1;0.5;0.2;0.6;-0.6;2.1;Strong Downtrend;Weak Uptrend;true;true;0.00212;0.6
2008-02-11;1.45241;1.4513;1.45234;1.45184;1.45184;1.45234;true;0.00111;1.45544;1.45164;1.4551;1.45195;1.4551;true;false;true;false;true;true;true;1202688000000000;;1202688000000000;09:00 - 09:15;true;true;true;;;1.45164;1.45544;1.45164;1.45544;1202697000000000;1202706000000000;true;14:00 - 14:15;11:30 - 11:45;1.45228;1.45355;false;false;3.7;7.2;0.4;-0.4;3.8;0.4;0.5;1.0;3.5;0.4;3.8;Strong Uptrend;Strong Downtrend;false;false;0.00155;0.7
2008-02-12;1.45171;1.44923;1.45131;1.44972;1.45131;1.44972;false;0.00248;1.45213;1.44923;1.45184;1.44974;1.45145;true;false;true;false;true;true;true;1202782500000000;;1202782500000000;11:15 - 11:30;true;true;false;1.44923;1.45196;1.45015;1.45211;1.45107;1.45211;1202783400000000;1202783400000000;true;11:30 - 11:45;11:30 - 11:45;1.44974;1.4512;false;false;1.1;1.5;0.8;0.9;1.2;0.4;0.9;0.2;0.9;0.0;1.2;Expansion;Strong Uptrend;false;true;0.00284;0.9
2008-02-13;1.45855;1.45757;1.45843;1.4578;1.45843;1.4578;false;0.00098;1.45866;1.45568;1.4583;1.45634;1.45655;true;true;false;true;true;true;false;;1202860800000000;1202860800000000;09:00 - 09:15;false;true;true;;;1.45568;1.45866;1.45832;1.45568;1202863500000000;1202864400000000;true;10:00 - 10:15;09:45 - 10:00;1.45778;1.45734;true;false;-1.9;-3.3;0.7;0.8;-2.0;1.1;0.8;0.2;-1.1;-2.0;1.1;Medium Downtrend;Expansion;true;true;0.00312;0.3
2008-02-14;1.45743;1.45462;1.45696;1.4552;1.45696;1.4552;false;0.00281;1.4572;1.45457;1.457;1.45474;1.45671;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;1.45526;1.45658;false;false;;;;;;;0.8;0.2;0.7;-0.1;0.9;Weak Uptrend;Strong Downtrend;true;true;0.00174;1.6
2008-02-15;1.46432;1.46271;1.46391;1.46318;1.46318;1.46391;true;0.00161;1.46449;1.46266;1.46415;1.46295;1.46405;true;true;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.46409;1.46385;true;false;;;;;;;0.2;0.7;0.8;-0.1;1.1;Strong Uptrend;Strong Uptrend;true;false;0.00197;0.8
2008-02-18;1.46748;1.46626;1.46708;1.46636;1.46636;1.46708;true;0.00122;1.46901;1.46595;1.46854;1.46646;1.46844;true;true;true;false;true;true;false;1203293700000000;;1203293700000000;09:15 - 09:30;true;true;true;1.4665;1.46745;1.46595;1.46901;1.46595;1.46901;1203295500000000;1203311700000000;true;14:15 - 14:30;09:45 - 10:00;1.46712;1.46809;true;false;2.2;3.6;-0.2;-0.5;2.3;-0.2;0.1;0.7;1.8;-0.2;2.3;Medium Downtrend;Strong Downtrend;true;true;0.00332;0.4
2008-02-19;1.46506;1.46386;1.46478;1.46419;1.46419;1.46478;true;0.0012;1.4678;1.46378;1.46715;1.46399;1.46715;true;true;true;false;true;true;false;1203381900000000;;1203381900000000;09:45 - 10:00;true;true;true;1.46378;1.46502;1.46445;1.4678;1.46445;1.4678;1203383700000000;1203398100000000;true;14:15 - 14:30;10:15 - 10:30;1.46468;1.46606;false;false;3.2;6.1;0.5;0.5;3.3;0.5;0.3;0.8;2.8;-0.0;3.3;Contraction;Medium Uptrend;false;true;0.0017;0.7
2008-02-20;1.47299;1.47222;1.47274;1.47235;1.47235;1.47274;true;0.00077;1.4733;1.4703;1.47305;1.4707;1.4707;true;true;true;true;true;false;false;;1203472800000000;1203472800000000;11:00 - 11:15;false;true;true;1.47192;1.4733;1.4703;1.47329;1.47329;1.4703;1203479100000000;1203484500000000;true;14:15 - 14:30;12:45 - 13:00;1.47305;1.47166;false;false;-2.4;-5.2;1.3;2.4;-2.5;1.3;0.1;0.6;-2.0;-2.5;1.4;Strong Downtrend;Strong Downtrend;true;true;0.00264;0.3
2008-02-21;1.4724;1.4715;1.47207;1.47165;1.47165;1.47207;true;0.0009;1.47309;1.47014;1.47252;1.47082;1.47082;true;true;true;true;true;false;false;1203567300000000;1203553800000000;1203553800000000;09:30 - 09:45;false;false;true;1.47128;1.47227;1.47014;1.47309;1.47309;1.47014;1203567300000000;1203570000000000;true;14:00 - 14:15;13:15 - 13:30;1.472;1.47111;false;false;-1.5;-3.5;1.7;3.4;-1.6;1.7;0.1;0.6;-0.8;-1.6;1.7;Strong Uptrend;Weak Uptrend;true;true;0.00136;0.7
2008-02-22;1.48164;1.48061;1.48118;1.4807;1.4807;1.48108;true;0.00103;1.48161;1.47847;1.4814;1.47915;1.48021;false;true;false;true;true;true;true;;1203640200000000;1203640200000000;09:30 - 09:45;false;true;true;1.48061;1.48161;1.47847;1.48126;1.48087;1.47847;1203641100000000;1203643800000000;true;10:30 - 10:45;09:45 - 10:00;1.48095;1.48015;false;false;-2.0;-4.6;0.2;0.3;-2.1;0.6;0.0;0.4;-0.4;-2.1;0.9;Strong Uptrend;Strong Uptrend;false;true;0.00141;0.7
2008-02-25;1.48375;1.48259;1.48356;1.48307;1.48337;1.48307;false;0.00116;1.48315;1.48067;1.48313;1.48089;1.48128;false;true;false;true;true;true;true;;1203899400000000;1203899400000000;09:30 - 09:45;false;true;true;1.48191;1.48315;1.48067;1.48304;1.48304;1.48067;1203900300000000;1203915600000000;true;14:00 - 14:15;09:45 - 10:00;1.48313;1.48089;false;false;-1.6;-4.8;0.3;-0.1;-1.7;0.3;0.6;0.4;-1.2;-1.7;0.4;Medium Downtrend;Medium Uptrend;false;true;0.00241;0.5
2008-02-26;1.4839;1.48272;1.48342;1.48303;1.4833;1.48303;false;0.00118;1.48397;1.48144;1.48351;1.48172;1.48205;true;true;false;true;true;true;false;;1203986700000000;1203986700000000;09:45 - 10:00;false;true;true;1.48235;1.48397;1.48144;1.48337;1.48282;1.48144;1203988500000000;1203990300000000;true;10:45 - 11:00;10:15 - 10:30;1.48312;1.48235;false;false;-1.0;-4.0;0.0;-0.6;-1.1;0.5;0.4;0.2;-0.6;-1.1;1.0;Contraction;Strong Uptrend;true;true;0.00195;0.6
2008-02-27;1.50081;1.49863;1.50042;1.49949;1.50042;1.49949;false;0.00218;1.50142;1.49774;1.5009;1.49846;1.49933;true;true;true;true;true;false;false;;1204073100000000;1204073100000000;09:45 - 10:00;false;true;false;1.4979;1.49984;1.49774;1.50142;1.49965;1.49774;1204074900000000;1204078500000000;true;11:15 - 11:30;10:15 - 10:30;1.49948;1.49929;true;true;-0.4;-1.8;0.4;0.1;-0.5;1.2;0.8;0.3;0.3;-0.5;1.2;Strong Uptrend;Strong Uptrend;true;true;0.00409;0.5
2008-02-28;1.51263;1.51112;1.51241;1.5115;1.51204;1.5115;false;0.00151;1.51214;1.50885;1.51177;1.50925;1.51032;false;true;false;true;true;true;true;;1204161300000000;1204161300000000;10:15 - 10:30;false;true;true;1.51086;1.51214;1.50885;1.51132;1.51063;1.50885;1204162200000000;1204164900000000;false;11:15 - 11:30;10:30 - 10:45;1.51132;1.51086;true;false;-1.5;-2.9;-0.4;-1.0;-1.6;0.1;0.6;0.2;-0.6;-1.6;0.6;Strong Uptrend;Strong Uptrend;true;true;0.00257;0.6
2008-02-29;1.5208;1.51746;1.51913;1.51843;1.51865;1.51913;true;0.00334;1.51929;1.51618;1.51908;1.51651;1.51748;false;true;false;true;true;true;true;;1204245900000000;1204245900000000;09:45 - 10:00;false;true;false;1.51725;1.51929;1.51618;1.51858;1.51858;1.51618;1204247700000000;1204249500000000;true;10:45 - 11:00;10:15 - 10:30;1.51908;1.51758;false;true;-0.3;-3.2;0.3;0.2;-0.4;0.3;0.3;0.5;0.0;-0.4;0.5;Strong Uptrend;Medium Downtrend;false;true;0.00359;0.9
2008-03-03;1.52044;1.51862;1.51987;1.51867;1.51867;1.51987;true;0.00182;1.52159;1.51812;1.52126;1.51876;1.52113;true;true;true;false;true;true;false;1204504200000000;;1204504200000000;09:30 - 09:45;true;true;true;1.51854;1.52079;1.51812;1.52159;1.52069;1.52159;1204505100000000;1204505100000000;false;09:45 - 10:00;09:45 - 10:00;1.51987;1.52044;false;false;1.6;2.4;1.2;1.7;1.7;-0.2;0.1;0.7;1.4;-0.2;1.7;Contraction;Strong Uptrend;false;true;0.00384;0.5
2008-03-04;1.52008;1.5181;1.51957;1.51857;1.51923;1.51957;true;0.00198;1.52054;1.51773;1.52044;1.51807;1.51807;true;true;true;true;true;false;false;1204591500000000;1204607700000000;1204591500000000;09:45 - 10:00;true;false;false;1.51904;1.52018;1.51773;1.52054;1.51975;1.52054;1204592400000000;1204592400000000;true;10:00 - 10:15;10:00 - 10:15;1.51958;1.51809;true;false;1.2;1.9;0.9;1.2;1.3;-0.1;0.6;0.8;-0.0;-0.1;1.3;Strong Downtrend;Strong Uptrend;true;false;0.00149;1.3
2008-03-05;1.52123;1.52004;1.52073;1.52035;1.52073;1.52044;false;0.00119;1.5214;1.51846;1.52118;1.5188;1.52003;true;true;false;true;true;true;false;;1204677900000000;1204677900000000;09:45 - 10:00;false;true;true;1.52;1.5214;1.51846;1.52048;1.5203;1.51846;1204686000000000;1204688700000000;true;12:45 - 13:00;12:00 - 12:15;1.5204;1.51934;true;false;-1.3;-4.9;0.2;-0.2;-1.4;0.3;0.5;0.3;-0.1;-1.4;1.1;Weak Downtrend;Strong Uptrend;true;true;0.00199;0.6
2008-03-06;1.52784;1.52628;1.52749;1.52684;1.52723;1.52749;true;0.00156;1.52869;1.52678;1.52825;1.52693;1.52825;true;false;true;false;true;true;true;1204761600000000;;1204761600000000;09:00 - 09:15;true;true;true;;;1.52678;1.52869;1.52728;1.52869;1204763400000000;1204764300000000;true;09:45 - 10:00;09:30 - 09:45;1.52764;1.5274;true;false;1.5;2.8;0.7;0.7;1.6;0.4;0.7;0.8;1.3;0.4;1.6;Strong Uptrend;Strong Uptrend;true;true;0.0025;0.6
2008-03-07;1.5389;1.53747;1.53822;1.53792;1.53815;1.53792;false;0.00143;1.53978;1.53661;1.53917;1.53699;1.53917;true;true;true;true;true;false;false;1204866900000000;1204848000000000;1204848000000000;09:00 - 09:15;false;false;false;;;1.53661;1.53978;1.5382;1.53661;1204852500000000;1204857000000000;true;11:30 - 11:45;10:15 - 10:30;1.53811;1.53799;false;false;-0.6;-4.3;0.5;0.9;-0.7;1.6;0.4;0.3;1.1;-0.7;1.6;Strong Uptrend;Weak Downtrend;false;true;0.00553;0.3
2008-03-10;1.54011;1.53893;1.53936;1.53916;1.53916;1.53924;true;0.00118;1.53936;1.53704;1.5392;1.5374;1.53855;false;true;false;true;true;true;true;;1205107200000000;1205107200000000;09:00 - 09:15;false;true;true;;;1.53704;1.53895;1.53895;1.53704;1205108100000000;1205109000000000;true;09:30 - 09:45;09:15 - 09:30;1.5392;1.53827;false;false;-1.6;-10.6;0.0;-1.1;-1.7;0.0;0.1;0.2;-0.4;-1.7;0.3;Strong Uptrend;Strong Downtrend;true;true;0.00162;0.7
2008-03-11;1.53603;1.5333;1.53571;1.53352;1.53571;1.53352;false;0.00273;1.53686;1.53307;1.53674;1.53335;1.53615;true;true;true;false;true;true;false;1205202600000000;;1205202600000000;11:30 - 11:45;true;true;true;1.53307;1.53629;1.53477;1.53686;1.53477;1.53686;1205205300000000;1205210700000000;true;13:45 - 14:00;12:15 - 12:30;1.53349;1.53627;true;false;1.3;1.5;0.6;0.6;1.4;0.6;0.9;0.1;1.1;-0.0;1.4;Weak Uptrend;Medium Uptrend;false;true;0.00362;0.8
