date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2015-02-20;4415.874;4413.81;4415.874;4413.81;4414.815;4415.844;true;2.064;4423.0;4410.906;4420.995;4411.094;4420.957;true;true;true;true;true;false;false;1424433600000000;1424423700000000;1424423700000000;04:15 - 04:30;false;false;false;4413.913;4416.0;4410.906;4423.0;4415.999;4410.906;1424426400000000;1424426400000000;true;05:00 - 05:15;05:00 - 05:15;4415.856;4413.88;true;true;-1.4;-1.4;1.0;1.0;-1.5;4.4;0.4;0.9;3.4;-1.5;4.4;Contraction;Strong Uptrend;false;true;3.17;0.7
2015-02-23;4441.995;4440.807;4441.933;4440.813;4441.819;4440.907;false;1.188;4441.051;4433.801;4440.999;4435.474;4435.86;false;true;false;true;true;true;true;;1424682000000000;1424682000000000;04:00 - 04:15;false;true;true;;;4433.801;4440.999;4440.999;4433.801;1424682900000000;1424689200000000;true;06:00 - 06:15;04:15 - 04:30;;;;;-5.8;-6.2;0.1;0.1;-5.9;0.1;0.8;0.0;-4.2;-5.9;0.2;;;;;;
2015-02-24;4447.92;4445.822;4446.978;4445.934;4446.942;4446.852;false;2.098;4448.356;4442.594;4447.711;4443.283;4444.064;true;true;false;true;true;true;false;;1424774700000000;1424774700000000;05:45 - 06:00;false;true;true;4446.353;4448.356;4442.594;4446.854;4444.655;4442.594;1424775600000000;1424775600000000;false;06:00 - 06:15;06:00 - 06:15;4445.959;4444.978;true;false;-1.5;-3.1;-0.6;-1.3;-1.6;0.4;0.5;0.4;-0.9;-1.6;1.2;Weak Uptrend;Strong Uptrend;false;true;2.082;1.0
2015-02-25;4448.921;4446.812;4448.921;4446.866;4446.866;4447.879;true;2.109;4449.778;4441.115;4448.118;4442.701;4442.815;true;true;false;true;true;true;false;;1424854800000000;1424854800000000;04:00 - 04:15;false;true;true;;;4441.115;4449.778;4449.778;4441.115;1424859300000000;1424870100000000;true;08:15 - 08:30;05:15 - 05:30;4448.816;4443.872;true;false;-2.7;-2.7;1.4;1.4;-2.8;1.4;0.0;0.5;-1.9;-2.8;1.4;Medium Downtrend;Strong Uptrend;false;true;4.184;0.5
2015-02-26;4445.999;4438.914;4444.964;4439.932;4439.932;4441.931;true;7.085;4446.917;4437.347;4446.285;4438.385;4446.285;true;true;true;true;true;false;false;1424953800000000;1424943900000000;1424943900000000;04:45 - 05:00;false;false;false;4439.115;4443.735;4437.347;4446.917;4439.781;4437.347;1424944800000000;1424944800000000;true;05:00 - 05:15;05:00 - 05:15;4436.818;4439.805;false;true;-0.2;-0.5;0.1;-0.1;-0.3;1.1;0.1;0.4;1.0;-0.3;1.1;Medium Uptrend;Strong Downtrend;false;false;3.145;2.3
2015-02-27;4457.971;4456.837;4457.971;4456.838;4456.838;4457.971;true;1.134;4458.999;4451.656;4458.241;4453.015;4456.023;true;true;true;true;true;false;false;1425027600000000;1425033900000000;1425027600000000;04:00 - 04:15;true;false;false;;;4451.656;4458.999;4456.147;4458.999;1425028500000000;1425031200000000;true;05:00 - 05:15;04:15 - 04:30;4461.81;4457.939;false;false;1.9;1.9;-0.6;-0.6;2.0;-4.5;0.1;1.0;-0.7;-4.5;2.0;Strong Downtrend;Strong Uptrend;false;true;3.164;0.4
2015-03-02;4449.987;4448.8;4449.932;4448.8;4448.929;4448.8;false;1.187;4458.136;4447.868;4457.279;4448.023;4450.732;true;true;true;true;true;false;false;1425290400000000;1425288600000000;1425288600000000;04:30 - 04:45;false;false;false;4449.023;4450.305;4447.868;4458.136;4449.155;4447.868;1425289500000000;1425289500000000;true;04:45 - 05:00;04:45 - 05:00;;;;;-0.7;-0.8;0.2;0.3;-0.8;7.8;0.1;0.0;1.6;-0.8;7.8;;;;;;
2015-03-03;4475.999;4472.898;4475.85;4472.903;4475.85;4472.997;false;3.101;4476.989;4471.636;4475.44;4472.236;4473.723;true;true;false;true;true;true;false;;1425375000000000;1425375000000000;04:30 - 04:45;false;true;false;4471.897;4474.169;4471.636;4476.989;4474.261;4471.636;1425376800000000;1425377700000000;true;05:15 - 05:30;05:00 - 05:15;4477.965;4475.844;false;false;-0.4;-0.4;0.4;0.4;-0.5;1.3;0.9;0.0;0.2;-0.5;1.3;Strong Downtrend;Strong Uptrend;false;true;1.16;2.7
2015-03-05;4446.937;4443.927;4446.937;4444.777;4445.994;4446.937;true;3.01;4451.214;4444.41;4450.968;4444.926;4450.39;true;false;true;false;true;true;true;1425549600000000;;1425549600000000;05:00 - 05:15;true;true;true;4444.931;4447.65;4444.41;4451.214;4444.41;4451.214;1425556800000000;1425561300000000;true;08:15 - 08:30;07:00 - 07:15;;;;;2.4;2.9;0.2;-0.1;2.5;0.2;0.7;1.0;2.2;0.2;2.5;Weak Uptrend;Weak Downtrend;false;true;3.066;1.0
2015-03-06;4450.941;4447.959;4450.941;4447.965;4448.967;4450.941;true;2.982;4453.997;4448.623;4453.964;4449.54;4450.067;true;false;true;false;true;true;true;1425635100000000;;1425635100000000;04:45 - 05:00;true;true;false;4448.68;4451.998;4448.623;4453.997;4448.623;4453.997;1425639600000000;1425641400000000;true;06:30 - 06:45;06:00 - 06:15;4449.913;4451.915;false;false;2.0;2.0;0.3;0.3;2.1;0.3;0.4;1.0;0.8;0.3;2.1;Weak Downtrend;Contraction;true;true;2.128;1.4
2015-03-09;4402.996;4399.812;4401.997;4400.876;4400.938;4400.97;true;3.184;4404.964;4395.869;4404.96;4397.568;4399.444;true;true;true;true;true;false;false;1425891600000000;1425898800000000;1425891600000000;05:00 - 05:15;true;false;false;4400.944;4403.938;4395.869;4404.964;4403.913;4404.964;1425893400000000;1425894300000000;false;05:45 - 06:00;05:30 - 05:45;;;;;1.6;3.6;1.3;2.8;1.7;-1.2;0.4;0.4;-0.1;-1.2;1.7;;;;;;
2015-03-10;4411.989;4405.909;4410.902;4405.928;4410.902;4405.928;false;6.08;4409.283;4396.797;4407.984;4397.047;4397.186;false;true;false;true;true;true;true;;1425981600000000;1425981600000000;06:00 - 06:15;false;true;true;4405.902;4407.991;4396.797;4409.283;4409.283;4396.797;1425985200000000;1425989700000000;true;08:15 - 08:30;07:00 - 07:15;4413.99;4411.952;false;true;-1.4;-1.8;0.5;0.6;-1.5;0.5;0.8;0.0;-1.5;-1.5;0.5;Medium Downtrend;Strong Uptrend;false;true;6.486;0.9
2015-03-11;4343.989;4341.92;4343.989;4341.966;4341.98;4342.965;true;2.069;4345.389;4333.741;4344.24;4336.061;4342.839;true;true;true;true;true;false;false;1426074300000000;1426061700000000;1426061700000000;04:15 - 04:30;false;false;false;4341.937;4342.977;4333.741;4345.389;4341.988;4333.741;1426068900000000;1426071600000000;true;07:00 - 07:15;06:15 - 06:30;4334.922;4339.919;false;false;-3.9;-4.0;0.0;0.0;-4.0;1.6;0.0;0.5;0.4;-4.0;1.6;Strong Uptrend;Strong Downtrend;true;true;8.232;0.3
2015-03-12;4319.981;4316.901;4319.918;4317.905;4318.925;4318.94;true;3.08;4322.963;4315.293;4321.935;4316.424;4316.424;true;true;true;true;true;false;false;1426153500000000;1426162500000000;1426153500000000;05:45 - 06:00;true;false;false;4316.906;4320.994;4315.293;4322.963;4317.456;4322.963;1426156200000000;1426160700000000;true;07:45 - 08:00;06:30 - 06:45;;;;;1.9;2.5;0.2;-0.2;2.0;-0.5;0.7;0.7;-0.1;-0.5;2.0;Strong Uptrend;Strong Downtrend;false;false;4.993;0.6
2015-03-13;4335.999;4333.818;4335.999;4333.818;4334.987;4335.959;true;2.181;4340.965;4331.22;4339.776;4331.987;4339.776;true;true;true;true;true;false;false;1426233600000000;1426240800000000;1426233600000000;04:00 - 04:15;true;false;true;;;4331.22;4340.965;4331.22;4340.965;1426240800000000;1426247100000000;true;07:45 - 08:00;06:00 - 06:15;4332.94;4332.985;false;false;3.2;3.2;-1.1;-1.1;3.3;-1.1;0.6;1.0;2.8;-1.1;3.3;Strong Uptrend;Strong Uptrend;true;true;3.215;0.7
2015-03-16;4313.96;4311.907;4312.992;4311.907;4312.992;4311.907;false;2.053;4327.962;4311.659;4326.32;4311.932;4322.772;true;true;true;false;true;true;false;1426495500000000;;1426495500000000;04:45 - 05:00;true;true;true;4311.932;4314.925;4311.659;4327.962;4311.659;4327.962;1426504500000000;1426507200000000;true;08:00 - 08:15;07:15 - 07:30;;;;;7.8;14.7;-0.1;-0.2;7.9;-0.1;0.6;0.0;5.3;-0.1;7.9;;;;;;
2015-03-17;4361.991;4358.901;4360.989;4358.901;4358.91;4358.901;false;3.09;4366.98;4355.65;4365.994;4355.994;4356.426;true;true;true;true;true;false;false;1426587300000000;1426580100000000;1426580100000000;04:15 - 04:30;false;false;true;4357.911;4359.918;4355.65;4366.98;4366.98;4355.65;1426590000000000;1426594500000000;true;08:15 - 08:30;07:00 - 07:15;4358.933;4357.938;true;false;-1.0;-1.5;2.6;3.8;-1.1;2.6;0.0;0.0;-0.9;-1.1;2.6;Weak Uptrend;Strong Uptrend;false;true;4.093;0.8
2015-03-18;4382.997;4380.909;4382.927;4380.935;4380.979;4381.93;true;2.088;4384.793;4377.394;4383.556;4378.144;4378.144;true;true;true;true;true;false;false;1426677300000000;1426672800000000;1426672800000000;06:00 - 06:15;false;false;true;4380.829;4382.989;4377.394;4384.793;4384.793;4377.394;1426678200000000;1426680900000000;true;08:15 - 08:30;07:30 - 07:45;4377.962;4378.963;false;false;-1.6;-1.7;1.8;1.9;-1.7;1.8;0.0;0.4;-1.4;-1.7;1.8;Strong Uptrend;Strong Uptrend;true;true;2.864;0.7
2015-03-19;4436.974;4434.45;4436.954;4435.891;4435.891;4435.947;true;2.524;4441.999;4419.132;4440.954;4420.867;4420.867;true;true;true;true;true;false;false;1426754700000000;1426763700000000;1426754700000000;04:45 - 05:00;true;false;false;4434.501;4438.915;4419.132;4441.999;4436.502;4441.999;1426755600000000;1426758300000000;true;05:45 - 06:00;05:00 - 05:15;4429.11;4432.264;false;false;2.9;5.7;0.9;0.6;3.0;-6.0;0.6;0.6;-5.3;-6.0;3.0;Strong Uptrend;Strong Uptrend;true;true;3.71;0.7
2015-03-20;4436.995;4434.079;4436.994;4434.127;4435.748;4436.994;true;2.916;4443.61;4434.515;4442.279;4435.348;4442.279;true;false;true;false;true;true;true;1426839300000000;;1426839300000000;04:15 - 04:30;true;true;true;4435.325;4437.0;4434.515;4443.61;4434.515;4443.61;1426843800000000;1426849200000000;true;07:00 - 07:15;05:30 - 05:45;4427.35;4427.942;false;false;3.2;3.3;0.2;0.2;3.3;0.2;0.6;1.0;2.9;0.2;3.3;Strong Uptrend;Weak Uptrend;false;false;5.296;0.6
2015-03-23;4462.995;4459.678;4461.917;4460.246;4461.07;4460.931;false;3.317;4461.99;4447.422;4461.977;4448.459;4453.203;false;true;false;true;true;true;true;;1427098500000000;1427098500000000;04:15 - 04:30;false;true;true;4459.602;4461.99;4447.422;4460.93;4460.93;4447.422;1427102100000000;1427109300000000;true;07:15 - 07:30;05:15 - 05:30;;;;;-3.6;-7.6;0.3;0.4;-3.7;0.3;0.4;0.3;-2.0;-3.7;0.6;;;;;;
2015-03-24;4451.996;4447.909;4451.023;4448.91;4451.023;4449.486;false;4.087;4453.54;4438.217;4451.317;4440.604;4449.782;true;true;false;true;true;true;false;;1427184000000000;1427184000000000;04:00 - 04:15;false;true;false;;;4438.217;4453.54;4448.999;4438.217;1427184900000000;1427194800000000;true;07:00 - 07:15;04:15 - 04:30;4444.634;4447.645;false;false;-2.3;-5.0;0.2;0.0;-2.4;1.3;0.7;0.3;0.4;-2.4;1.3;Strong Uptrend;Medium Downtrend;true;true;1.881;2.2
2015-03-25;4436.997;4433.447;4436.957;4434.956;4436.957;4435.974;false;3.55;4441.604;4433.669;4440.934;4434.344;4438.488;true;false;true;false;true;true;true;1427270400000000;;1427270400000000;04:00 - 04:15;true;true;true;;;4433.669;4441.604;4433.669;4441.604;1427277600000000;1427282100000000;true;07:15 - 07:30;06:00 - 06:15;4436.18;4439.153;false;false;2.2;3.3;0.1;-0.6;2.3;0.1;1.0;0.8;1.5;0.1;2.3;Weak Downtrend;Strong Downtrend;true;true;2.617;1.4
2015-03-26;4329.976;4326.549;4329.891;4327.946;4328.915;4327.949;false;3.427;4330.0;4277.186;4328.993;4277.808;4277.808;true;true;false;true;true;true;false;;1427360400000000;1427360400000000;05:00 - 05:15;false;true;true;4326.499;4330.0;4277.186;4324.994;4324.994;4277.186;1427361300000000;1427372100000000;false;08:15 - 08:30;05:15 - 05:30;4332.6;4328.951;false;true;-14.4;-26.0;-0.5;-1.6;-14.5;-0.5;0.6;0.4;-14.3;-14.5;1.0;Strong Downtrend;Strong Downtrend;false;true;4.219;0.8
2015-03-27;4335.987;4325.997;4335.639;4328.358;4334.298;4328.358;false;9.99;4330.253;4309.802;4328.056;4310.925;4310.925;false;true;false;true;true;true;true;;1427443200000000;1427443200000000;04:00 - 04:15;false;true;true;;;4309.802;4328.265;4328.265;4309.802;1427445000000000;1427458500000000;true;08:15 - 08:30;04:30 - 04:45;4321.27;4325.972;false;false;-1.6;-2.5;0.2;-0.1;-1.7;0.2;0.8;0.2;-1.6;-1.7;0.4;Strong Uptrend;Strong Uptrend;true;true;4.166;2.4
2015-03-30;4352.992;4348.852;4351.93;4348.975;4348.975;4350.884;true;4.14;4375.828;4344.573;4374.869;4345.871;4374.869;true;true;true;true;true;false;false;1427711400000000;1427702400000000;1427702400000000;04:00 - 04:15;false;false;false;;;4344.573;4375.828;4350.995;4344.573;1427705100000000;1427706900000000;true;05:15 - 05:30;04:45 - 05:00;;;;;-1.0;-1.4;0.5;0.6;-1.1;6.5;0.0;0.4;6.2;-1.1;6.5;;;;;;
2015-03-31;4377.999;4374.823;4376.989;4375.851;4376.906;4375.851;false;3.176;4381.039;4364.803;4378.982;4365.957;4369.838;true;true;true;true;true;false;false;1427796000000000;1427792400000000;1427792400000000;05:00 - 05:15;false;false;true;4374.859;4377.997;4364.803;4381.039;4381.039;4364.803;1427796900000000;1427803200000000;true;08:00 - 08:15;06:15 - 06:30;4377.844;4381.866;true;false;-3.1;-9.7;1.9;4.5;-3.2;1.9;0.6;0.3;-1.6;-3.2;1.9;Medium Downtrend;Strong Uptrend;true;false;4.111;0.8
2015-04-01;4308.964;4294.803;4308.93;4294.966;4296.957;4308.93;true;14.161;4334.996;4302.873;4332.996;4304.829;4332.303;true;false;true;false;true;true;true;1427878800000000;;1427878800000000;05:00 - 05:15;true;true;true;4302.873;4309.978;4305.928;4334.996;4305.928;4334.996;1427882400000000;1427889600000000;true;08:00 - 08:15;06:00 - 06:15;4329.99;4280.97;false;false;2.8;2.8;0.8;0.8;2.9;0.8;0.2;1.0;2.7;0.6;2.9;Strong Downtrend;Strong Downtrend;true;false;4.175;3.4
2015-04-02;4315.978;4312.836;4315.978;4312.876;4313.873;4315.978;true;3.142;4317.951;4295.875;4316.989;4297.992;4300.974;true;true;true;true;true;false;false;;1427963400000000;1427963400000000;04:30 - 04:45;false;true;true;4314.802;4317.951;4295.875;4313.983;4313.983;4295.875;1427964300000000;1427974200000000;true;07:30 - 07:45;04:45 - 05:00;4320.966;4315.905;false;false;-5.3;-5.4;0.3;0.3;-5.4;0.3;0.3;1.0;-3.8;-5.4;1.6;Strong Downtrend;Contraction;false;true;6.137;0.5
2015-04-06;4286.989;4282.396;4286.929;4283.923;4285.858;4285.941;true;4.593;4287.0;4274.488;4286.979;4276.276;4279.332;true;true;false;true;true;true;false;;1428312600000000;1428312600000000;05:30 - 05:45;false;true;true;4281.433;4287.0;4274.488;4282.996;4281.996;4274.488;1428313500000000;1428317100000000;false;06:45 - 07:00;05:45 - 06:00;;;;;-1.7;-3.1;-0.1;-0.7;-1.8;0.1;0.7;0.7;-0.7;-1.8;1.0;;;;;;
2015-04-07;4348.997;4345.475;4348.98;4345.475;4348.936;4347.838;false;3.522;4361.409;4346.471;4357.168;4346.718;4349.524;true;false;true;false;true;true;true;1428396300000000;;1428396300000000;04:45 - 05:00;true;true;true;4346.471;4350.949;4347.847;4361.409;4348.721;4361.409;1428400800000000;1428402600000000;true;06:30 - 06:45;06:00 - 06:15;4346.934;4344.975;true;false;4.5;4.5;1.0;1.0;4.6;0.7;1.0;0.7;1.2;0.3;4.6;Contraction;Strong Uptrend;false;true;5.088;0.7
2015-04-08;4341.988;4337.402;4341.971;4339.936;4341.961;4341.971;true;4.586;4352.248;4336.809;4349.758;4340.97;4345.952;true;true;true;false;true;true;false;1428480900000000;;1428480900000000;04:15 - 04:30;true;true;true;4341.979;4343.919;4336.809;4352.248;4336.809;4352.248;1428488100000000;1428490800000000;true;07:00 - 07:15;06:15 - 06:30;4341.909;4339.794;true;true;3.2;6.0;-0.1;-1.5;3.3;-0.1;1.0;1.0;1.9;-0.1;3.3;Weak Downtrend;Strong Downtrend;false;true;5.079;0.9
2015-04-09;4381.999;4377.634;4381.999;4378.635;4381.927;4379.965;false;4.365;4381.181;4362.084;4380.941;4363.943;4368.456;false;true;false;true;true;true;true;;1428574500000000;1428574500000000;06:15 - 06:30;false;true;true;4376.442;4381.181;4362.084;4376.499;4376.499;4362.084;1428575400000000;1428579000000000;false;07:30 - 07:45;06:30 - 06:45;4383.852;4384.982;false;false;-3.5;-4.9;-0.3;-0.7;-3.6;-0.3;0.9;0.5;-2.2;-3.6;0.8;Medium Downtrend;Strong Uptrend;false;true;5.14;0.8
2015-04-10;4404.997;4401.653;4404.941;4401.921;4403.967;4403.879;false;3.344;4408.303;4400.113;4407.781;4401.026;4401.026;true;true;true;true;true;false;false;1428653700000000;1428667200000000;1428653700000000;04:15 - 04:30;true;false;false;4401.522;4404.999;4400.113;4408.303;4402.572;4408.303;1428655500000000;1428660000000000;true;06:00 - 06:15;04:45 - 05:00;4405.976;4401.788;false;true;1.9;2.1;0.3;0.3;2.0;-0.4;0.7;0.7;-0.1;-0.4;2.0;Medium Downtrend;Strong Uptrend;false;true;4.203;0.8
2015-04-13;4420.936;4415.817;4419.995;4416.934;4418.913;4419.919;true;5.119;4421.521;4412.798;4420.413;4413.478;4416.994;true;true;false;true;true;true;false;;1428922800000000;1428922800000000;07:00 - 07:15;false;true;false;4415.316;4421.521;4412.798;4418.609;4415.521;4412.798;1428923700000000;1428924600000000;false;07:30 - 07:45;07:15 - 07:30;;;;;-0.5;-1.3;-0.1;-0.5;-0.6;0.5;0.6;0.8;0.2;-0.6;1.1;;;;;;
2015-04-14;4415.995;4412.45;4415.953;4413.64;4415.951;4415.95;false;3.545;4420.958;4393.363;4420.402;4394.925;4394.925;true;true;true;true;true;false;false;1429002900000000;1429011900000000;1429002900000000;05:15 - 05:30;true;false;false;4412.677;4416.984;4393.363;4420.958;4416.434;4420.958;1429003800000000;1429008300000000;false;06:45 - 07:00;05:30 - 05:45;4411.91;4411.991;false;false;2.3;3.1;1.2;1.3;2.4;-5.3;1.0;1.0;-4.9;-5.3;2.4;Medium Uptrend;Strong Downtrend;true;true;5.122;0.7
2015-04-15;4402.998;4401.9;4402.971;4401.974;4402.951;4401.974;false;1.098;4413.0;4395.914;4411.0;4397.088;4410.991;true;true;true;true;true;false;false;1429096500000000;1429086600000000;1429086600000000;04:30 - 04:45;false;false;false;4399.465;4402.991;4395.914;4413.0;4400.998;4395.914;1429090200000000;1429092000000000;false;06:00 - 06:15;05:30 - 05:45;4403.974;4401.865;false;false;-5.4;-6.0;-0.9;-1.0;-5.5;10.1;0.9;0.0;8.2;-5.5;10.1;Strong Downtrend;Contraction;false;true;4.124;0.3
2015-04-16;4436.961;4434.822;4435.99;4434.822;4435.915;4435.99;true;2.139;4436.998;4426.64;4436.998;4427.923;4429.303;true;true;true;true;true;false;false;;1429174800000000;1429174800000000;05:00 - 05:15;false;true;true;4433.834;4436.998;4426.64;4434.985;4434.985;4426.64;1429175700000000;1429181100000000;true;06:45 - 07:00;05:15 - 05:30;4430.939;4431.871;false;false;-3.8;-7.0;0.0;0.1;-3.9;0.0;0.5;0.5;-2.6;-3.9;1.0;Strong Uptrend;Strong Uptrend;true;true;5.126;0.4
2015-04-17;4420.0;4415.809;4418.955;4416.92;4418.938;4416.92;false;4.191;4422.061;4410.728;4420.045;4411.61;4411.61;true;true;true;true;true;false;false;;1429267500000000;1429267500000000;06:45 - 07:00;false;true;true;4415.759;4422.061;4410.728;4416.583;4416.583;4410.728;1429272000000000;1429272900000000;true;08:15 - 08:30;08:00 - 08:15;4420.801;4420.948;false;false;-1.2;-3.0;0.1;-0.2;-1.3;0.1;0.7;0.2;-1.1;-1.3;1.4;Medium Downtrend;Contraction;true;true;3.188;1.3
2015-11-02;4637.951;4633.811;4636.941;4633.878;4633.878;4635.91;true;4.14;4658.999;4632.816;4658.976;4634.896;4656.83;true;true;true;false;true;true;false;1446459300000000;;1446459300000000;05:15 - 05:30;true;true;true;4632.816;4638.949;4638.802;4658.999;4638.802;4658.999;1446460200000000;1446463800000000;false;06:30 - 06:45;05:30 - 05:45;;;;;6.0;8.2;1.3;1.7;6.1;1.3;0.1;0.6;5.6;-0.2;6.1;;;;;;
2015-11-03;4698.999;4696.805;4698.999;4696.94;4697.837;4698.967;true;2.194;4700.007;4688.483;4699.032;4690.351;4690.855;true;true;true;true;true;false;false;;1446544800000000;1446544800000000;05:00 - 05:15;false;true;true;4696.783;4699.032;4688.483;4700.007;4700.007;4688.483;1446546600000000;1446555600000000;true;08:00 - 08:15;05:30 - 05:45;;;;;-3.7;-4.1;1.4;1.4;-3.8;1.4;0.4;0.9;-2.8;-3.8;1.4;;;;;;
2015-11-04;4724.996;4720.855;4724.952;4721.912;4722.982;4723.931;true;4.141;4732.952;4719.913;4729.993;4721.083;4729.322;true;true;true;false;true;true;false;1446627600000000;;1446627600000000;04:00 - 04:15;true;true;true;;;4719.913;4732.952;4719.913;4732.952;1446631200000000;1446634800000000;true;06:00 - 06:15;05:00 - 05:15;;;;;2.9;3.6;-0.2;-0.6;3.0;-0.2;0.6;0.8;2.1;-0.2;3.0;;;;;;
2015-11-05;4717.992;4714.814;4716.98;4715.849;4715.963;4715.945;false;3.178;4723.614;4705.534;4722.854;4708.093;4721.529;true;true;true;true;true;false;false;1446714000000000;1446718500000000;1446714000000000;04:00 - 04:15;true;false;true;;;4705.534;4723.614;4705.534;4723.614;1446720300000000;1446726600000000;true;07:30 - 07:45;05:45 - 06:00;;;;;2.7;6.8;-2.9;-9.1;2.8;-2.9;0.4;0.4;2.2;-2.9;2.8;;;;;;
2018-04-13;6642.77;6636.46;6642.47;6637.269;6638.77;6642.47;true;6.31;6659.57;6637.96;6655.07;6641.959;6650.76;true;false;true;false;true;true;true;1523606400000000;;1523606400000000;04:00 - 04:15;true;true;true;;;6637.96;6659.57;6643.86;6659.57;1523608200000000;1523612700000000;false;05:45 - 06:00;04:30 - 04:45;;;;;3.6;4.2;1.2;1.3;3.7;0.3;0.4;1.0;2.3;0.3;3.7;;;;;;
2018-04-16;6660.37;6646.26;6659.26;6646.26;6646.26;6657.959;true;14.11;6676.36;6632.259;6672.46;6641.96;6672.46;true;true;true;true;true;false;false;1523876400000000;1523871900000000;1523871900000000;05:45 - 06:00;false;false;false;6647.87;6659.27;6632.259;6676.36;6650.06;6632.259;1523872800000000;1523873700000000;true;06:15 - 06:30;06:00 - 06:15;;;;;-0.9;-1.0;0.2;0.2;-1.0;2.1;0.0;0.8;1.8;-1.0;2.1;;;;;;
2018-04-17;6726.16;6713.86;6725.66;6715.259;6716.759;6725.66;true;12.3;6736.259;6713.67;6735.459;6719.37;6728.17;true;true;true;false;true;true;false;1523953800000000;;1523953800000000;04:30 - 04:45;true;true;true;6720.76;6728.17;6713.67;6736.259;6724.47;6736.259;1523954700000000;1523957400000000;true;05:30 - 05:45;04:45 - 05:00;;;;;1.8;2.0;0.9;0.9;1.9;-0.0;0.3;1.0;1.2;-0.0;1.9;;;;;;
2018-04-18;6830.069;6826.359;6829.069;6826.759;6828.36;6829.069;true;3.71;6841.77;6823.359;6840.97;6824.269;6834.459;true;true;true;true;true;false;false;1524038400000000;1524044700000000;1524038400000000;04:00 - 04:15;true;false;true;;;6823.359;6841.77;6823.359;6841.77;1524045600000000;1524051000000000;true;07:30 - 07:45;06:00 - 06:15;;;;;4.1;6.4;-0.8;-1.4;4.2;-0.8;0.6;0.8;2.2;-0.8;4.2;;;;;;
2018-04-19;6853.77;6850.759;6851.959;6850.969;6851.559;6851.769;true;3.011;6852.07;6824.559;6851.769;6826.46;6831.469;false;true;false;true;true;true;true;;1524125700000000;1524125700000000;04:15 - 04:30;false;true;true;6850.759;6852.07;6824.559;6850.77;6850.77;6824.559;1524128400000000;1524138300000000;true;07:45 - 08:00;05:00 - 05:15;;;;;-8.7;-26.6;0.0;-0.3;-8.8;0.0;0.2;0.3;-6.5;-8.8;0.4;;;;;;
2018-04-20;6777.97;6768.96;6777.569;6768.96;6768.96;6777.569;true;9.01;6778.76;6724.859;6777.77;6730.469;6741.27;true;true;false;true;true;true;false;;1524214800000000;1524214800000000;05:00 - 05:15;false;true;true;6768.059;6778.76;6724.859;6765.259;6765.259;6724.859;1524216600000000;1524221100000000;false;06:45 - 07:00;05:30 - 05:45;;;;;-4.8;-5.1;-0.5;-0.5;-4.9;-0.5;0.0;0.9;-3.1;-4.9;1.0;;;;;;
2018-04-23;6695.969;6688.37;6691.56;6688.97;6688.97;6691.56;true;7.599;6695.56;6653.559;6691.76;6657.259;6660.469;false;true;false;true;true;true;true;;1524473100000000;1524473100000000;04:45 - 05:00;false;true;true;6687.759;6695.56;6653.559;6687.06;6687.06;6653.559;1524474000000000;1524482100000000;false;07:15 - 07:30;05:00 - 05:15;;;;;-4.5;-13.6;-0.2;-0.8;-4.6;-0.2;0.0;0.4;-3.7;-4.6;0.9;;;;;;
2018-04-24;6669.769;6666.359;6668.669;6667.67;6667.86;6668.26;true;3.41;6699.27;6661.759;6697.159;6665.76;6694.869;true;true;true;true;true;false;false;1524556800000000;1524564000000000;1524556800000000;04:00 - 04:15;true;false;true;;;6661.759;6699.27;6661.759;6699.27;1524564000000000;1524570300000000;true;07:45 - 08:00;06:00 - 06:15;;;;;9.6;31.6;-1.3;-5.9;9.7;-1.3;0.5;0.6;8.4;-1.3;9.7;;;;;;
2018-04-25;6516.17;6507.769;6512.469;6509.259;6511.06;6509.259;false;8.401;6526.07;6470.259;6523.959;6482.259;6483.16;true;true;true;true;true;false;false;1524652200000000;1524645000000000;1524645000000000;04:30 - 04:45;false;false;true;6507.259;6514.669;6470.259;6526.07;6526.07;6470.259;1524652200000000;1524658500000000;true;08:15 - 08:30;06:30 - 06:45;;;;;-4.4;-12.1;2.1;5.2;-4.5;2.1;0.3;0.1;-3.0;-4.5;2.1;;;;;;
2018-04-26;6590.069;6585.059;6589.569;6586.059;6586.359;6587.76;true;5.01;6589.159;6553.77;6587.869;6562.57;6578.07;false;true;false;true;true;true;true;;1524729600000000;1524729600000000;04:00 - 04:15;false;true;true;;;6553.77;6581.27;6581.27;6553.77;1524731400000000;1524736800000000;false;06:00 - 06:15;04:30 - 04:45;;;;;-6.2;-9.1;-0.8;-1.4;-6.3;-0.8;0.2;0.5;-1.4;-6.3;0.8;;;;;;
