date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2003-05-26;4.63;4.484;4.615;4.509;4.585;4.615;true;0.146;4.719;4.482;4.665;4.49;4.657;true;true;true;false;true;true;false;1053918000000000;;1053918000000000;12:00 - 12:15;true;true;true;4.482;4.664;4.51;4.719;4.51;4.719;1053918900000000;1053925200000000;true;14:00 - 14:15;12:15 - 12:30;4.585;;false;;1.6;1.9;0.2;0.1;1.7;0.2;0.7;0.9;1.2;-0.0;1.7;;;;;;
2003-05-27;4.685;4.538;4.618;4.539;4.592;4.618;true;0.147;4.703;4.475;4.69;4.529;4.625;true;true;true;true;true;false;false;1054004400000000;1054008000000000;1054004400000000;12:00 - 12:15;true;false;false;4.518;4.671;4.475;4.697;4.536;4.697;1054006200000000;1054006200000000;true;12:30 - 12:45;12:30 - 12:45;;;;;1.0;1.9;-0.0;-0.0;1.1;-0.4;0.4;0.6;0.6;-0.4;1.2;None;Expansion;false;true;0.24;0.6
2003-05-28;4.614;4.409;4.607;4.435;4.5;4.607;true;0.205;4.677;4.457;4.644;4.486;4.555;true;false;true;false;true;true;true;1054090800000000;;1054090800000000;12:00 - 12:15;true;true;false;4.465;4.618;4.457;4.664;4.479;4.664;1054092600000000;1054095300000000;true;13:15 - 13:30;12:30 - 12:45;4.564;4.587;false;false;1.2;1.3;0.4;0.3;1.3;0.3;0.5;1.0;0.8;0.3;1.4;Weak Downtrend;Weak Downtrend;false;true;0.286;0.7
2003-05-29;4.63;4.459;4.598;4.482;4.527;4.598;true;0.171;4.613;4.431;4.613;4.463;4.542;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;4.578;;false;;;;;;;;0.3;0.8;0.4;-0.2;0.9;Contraction;Expansion;false;true;0.237;0.7
2003-05-30;4.554;4.412;4.519;4.419;4.473;4.519;true;0.142;4.573;4.376;4.553;4.441;4.503;true;true;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.4;0.7;0.6;-0.3;1.1;Weak Downtrend;Expansion;false;true;0.276;0.5
2003-06-02;4.522;4.369;4.508;4.399;4.474;4.508;true;0.153;4.587;4.327;4.555;4.382;4.455;true;true;true;false;true;true;false;1054515600000000;;1054515600000000;10:00 - 10:15;true;true;false;4.367;4.508;4.327;4.587;4.422;4.587;1054516500000000;1054518300000000;true;10:45 - 11:00;10:15 - 10:30;4.474;4.473;false;true;1.4;1.7;0.4;0.3;1.5;-0.2;0.7;1.0;0.6;-0.2;1.5;Contraction;Weak Downtrend;true;true;0.211;0.7
2003-06-03;4.494;4.352;4.488;4.359;4.413;4.488;true;0.142;4.542;4.334;4.535;4.368;4.482;true;true;true;false;true;true;false;1054602000000000;;1054602000000000;10:00 - 10:15;true;true;false;4.353;4.494;4.334;4.542;4.334;4.542;1054609200000000;1054614600000000;true;13:30 - 13:45;12:00 - 12:15;4.455;4.474;false;false;1.3;1.4;-0.1;-0.1;1.4;-0.1;0.5;1.0;1.0;-0.1;1.4;Contraction;Weak Downtrend;false;true;0.214;0.7
2003-06-04;4.494;4.352;4.459;4.359;4.413;4.459;true;0.142;4.539;4.348;4.504;4.383;4.504;true;true;true;false;true;true;false;1054703700000000;;1054703700000000;14:15 - 14:30;true;true;true;4.348;4.539;;;;;;;false;;;;;;;;;;;;;0.5;0.8;1.1;-0.0;1.4;Contraction;Expansion;false;true;0.267;0.5
2003-06-05;4.492;4.334;4.477;4.349;4.392;4.477;true;0.158;4.538;4.297;4.504;4.348;4.481;true;true;true;false;true;true;false;1054783800000000;;1054783800000000;12:30 - 12:45;true;true;false;4.297;4.531;4.346;4.538;4.346;4.538;1054787400000000;1054790100000000;true;14:15 - 14:30;13:30 - 13:45;4.428;4.428;false;false;1.2;1.4;0.1;-0.0;1.3;0.1;0.4;1.0;1.0;-0.2;1.3;Contraction;Weak Downtrend;true;true;0.212;0.7
2003-06-06;4.496;4.342;4.483;4.349;4.403;4.483;true;0.154;4.502;4.31;4.492;4.362;4.435;true;true;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;4.445;4.431;false;false;;;;;;;0.3;0.9;0.6;-0.3;1.0;Weak Uptrend;Weak Uptrend;false;true;0.209;0.7
2003-06-09;4.534;4.362;4.526;4.372;4.426;4.526;true;0.172;4.553;4.344;4.531;4.39;4.473;true;true;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;4.485;4.477;false;false;;;;;;;0.3;0.9;0.6;-0.2;1.1;Weak Downtrend;Expansion;false;true;0.254;0.7
2003-06-10;4.504;4.362;4.469;4.369;4.423;4.469;true;0.142;4.511;4.322;4.495;4.356;4.44;true;true;false;true;true;true;false;;1055208600000000;1055208600000000;10:30 - 10:45;false;true;false;4.332;4.492;4.322;4.511;4.511;4.322;1055214900000000;1055221200000000;true;14:00 - 14:15;12:15 - 12:30;;;;;-0.2;-0.4;1.0;1.4;-0.3;1.0;0.4;0.7;0.5;-0.3;1.0;Contraction;Weak Uptrend;false;true;0.251;0.6
2003-06-11;4.464;4.322;4.429;4.329;4.383;4.429;true;0.142;4.504;4.281;4.489;4.309;4.43;true;true;true;true;true;false;false;1055302200000000;1055295000000000;1055295000000000;10:30 - 10:45;false;false;false;4.284;4.455;4.281;4.504;4.434;4.281;1055295900000000;1055295900000000;true;10:45 - 11:00;10:45 - 11:00;;;;;-0.2;-0.4;0.7;1.0;-0.3;1.2;0.4;0.7;0.7;-0.3;1.2;Medium Downtrend;Expansion;true;true;0.197;0.7
2003-06-12;4.483;4.336;4.454;4.345;4.389;4.454;true;0.147;4.529;4.29;4.505;4.381;4.429;true;true;true;false;true;true;false;1055379600000000;;1055379600000000;10:00 - 10:15;true;true;false;;;4.29;4.529;4.314;4.529;1055380500000000;1055382300000000;true;10:45 - 11:00;10:15 - 10:30;;;;;1.3;1.6;-0.1;-0.2;1.4;-0.3;0.4;0.9;0.7;-0.3;1.4;Contraction;Expansion;false;true;0.258;0.6
2003-06-13;4.494;4.352;4.459;4.359;4.413;4.459;true;0.142;4.539;4.284;4.496;4.314;4.485;true;true;true;true;true;false;false;1055475000000000;1055467800000000;1055467800000000;10:30 - 10:45;false;false;false;4.29;4.476;4.284;4.539;4.44;4.284;1055468700000000;1055468700000000;true;10:45 - 11:00;10:45 - 11:00;;;;;-0.4;-0.7;0.6;0.8;-0.5;1.3;0.4;0.7;0.9;-0.5;1.3;Contraction;Expansion;false;true;0.234;0.6
2003-06-16;4.551;4.39;4.54;4.421;4.515;4.54;true;0.161;4.617;4.4;4.596;4.423;4.578;true;false;true;false;true;true;true;1055732400000000;;1055732400000000;12:00 - 12:15;true;true;true;4.4;4.594;4.431;4.617;4.441;4.617;1055735100000000;1055738700000000;true;13:45 - 14:00;12:45 - 13:00;4.515;4.522;false;false;1.4;1.6;0.4;0.2;1.5;0.3;0.8;1.0;1.2;0.1;1.5;Contraction;Weak Uptrend;false;true;0.231;0.7
2003-06-17;4.594;4.395;4.559;4.446;4.513;4.547;true;0.199;4.631;4.405;4.597;4.432;4.563;true;false;true;false;true;true;true;;;;;false;true;false;;;;;;;;;false;;;4.542;4.539;false;false;;;;;;;0.5;0.7;0.8;0.0;1.1;Weak Downtrend;Expansion;false;true;0.246;0.8
2003-06-18;4.651;4.489;4.586;4.512;4.576;4.586;true;0.162;4.622;4.381;4.593;4.465;4.509;false;true;false;true;true;true;true;;1055899800000000;1055899800000000;10:30 - 10:45;false;true;false;4.441;4.593;4.381;4.622;4.622;4.381;1055911500000000;1055912400000000;true;14:00 - 14:15;13:45 - 14:00;;;;;-0.6;-1.7;0.8;1.4;-0.7;0.8;0.5;0.5;0.1;-0.7;0.8;Contraction;Expansion;false;true;0.245;0.7
2003-06-19;4.555;4.396;4.514;4.407;4.461;4.514;true;0.159;4.569;4.354;4.547;4.417;4.48;true;true;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.4;0.7;0.5;-0.3;1.0;Contraction;Weak Uptrend;true;true;0.18;0.9
2003-06-20;4.564;4.405;4.558;4.416;4.474;4.558;true;0.159;4.618;4.414;4.569;4.438;4.567;true;false;true;false;true;true;true;1056078000000000;;1056078000000000;12:00 - 12:15;true;true;true;4.414;4.58;4.431;4.618;4.431;4.618;1056080700000000;1056085200000000;true;14:00 - 14:15;12:45 - 13:00;4.525;4.517;false;false;1.3;1.4;0.2;0.2;1.4;0.2;0.5;1.0;1.1;0.1;1.4;Weak Uptrend;Expansion;false;true;0.218;0.7
2003-06-23;4.528;4.378;4.507;4.385;4.431;4.507;true;0.15;4.596;4.376;4.554;4.384;4.483;true;true;true;false;true;true;false;1056337200000000;;1056337200000000;12:00 - 12:15;true;true;false;4.376;4.596;4.381;4.555;4.411;4.555;1056338100000000;1056339000000000;true;12:30 - 12:45;12:15 - 12:30;4.482;4.467;false;false;1.1;1.3;0.3;0.3;1.2;0.1;0.4;0.9;0.7;-0.0;1.5;Weak Downtrend;Weak Uptrend;false;true;0.233;0.6
2003-06-24;4.537;4.362;4.505;4.375;4.435;4.505;true;0.175;4.544;4.346;4.539;4.383;4.466;true;true;true;false;true;true;false;;;;;false;true;false;;;;;;;;;false;;;4.5;4.487;false;false;;;;;;;0.4;0.8;0.5;-0.1;1.0;Contraction;Expansion;false;true;0.24;0.7
2003-06-25;4.513;4.356;4.494;4.367;4.425;4.494;true;0.157;4.505;4.361;4.501;4.374;4.447;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;4.466;4.447;false;false;;;;;;;0.4;0.8;0.5;0.0;0.9;Contraction;Weak Uptrend;false;true;0.221;0.7
2003-06-26;4.559;4.412;4.511;4.416;4.463;4.511;true;0.147;4.568;4.354;4.552;4.39;4.486;true;true;false;true;true;true;false;;1056593700000000;1056593700000000;11:15 - 11:30;false;true;false;4.381;4.541;4.355;4.568;4.508;4.355;1056595500000000;1056595500000000;true;11:45 - 12:00;11:45 - 12:00;;;;;-0.3;-0.6;0.6;0.9;-0.4;1.0;0.3;0.6;0.5;-0.4;1.0;Contraction;Weak Downtrend;true;true;0.237;0.6
2003-06-27;4.493;4.321;4.477;4.348;4.413;4.477;true;0.172;4.543;4.309;4.529;4.361;4.42;true;true;true;false;true;true;false;1056675600000000;;1056675600000000;10:00 - 10:15;true;true;false;4.309;4.478;4.325;4.543;4.369;4.543;1056676500000000;1056677400000000;true;10:30 - 10:45;10:15 - 10:30;4.459;4.443;false;false;1.2;1.5;0.3;0.2;1.3;0.1;0.6;1.0;0.6;-0.0;1.3;Contraction;Expansion;true;false;0.201;0.9
2003-06-30;4.531;4.385;4.529;4.411;4.504;4.529;true;0.146;4.539;4.326;4.518;4.385;4.424;true;true;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;4.504;4.431;false;true;;;;;;;0.8;0.9;0.2;-0.5;1.0;Contraction;Weak Uptrend;true;true;0.202;0.7
2003-07-01;4.544;4.393;4.527;4.409;4.463;4.527;true;0.151;4.538;4.369;4.521;4.402;4.49;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;4.501;;false;;;;;;;;0.4;0.8;0.6;-0.2;0.9;Contraction;Weak Uptrend;false;true;0.218;0.7
2003-07-02;4.569;4.417;4.52;4.419;4.484;4.52;true;0.152;4.599;4.377;4.572;4.402;4.529;true;true;true;true;true;false;false;;1057109400000000;1057109400000000;10:30 - 10:45;false;true;false;4.381;4.542;4.377;4.599;4.522;4.377;1057110300000000;1057110300000000;true;10:45 - 11:00;10:45 - 11:00;;;;;-0.2;-0.4;0.6;1.0;-0.3;1.1;0.4;0.6;0.7;-0.3;1.1;Contraction;Weak Downtrend;true;true;0.244;0.6
2003-07-03;4.61;4.467;4.584;4.474;4.528;4.584;true;0.143;4.627;4.456;4.613;4.484;4.554;true;true;true;false;true;true;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.4;0.8;0.6;-0.1;1.1;Weak Uptrend;Expansion;true;true;0.225;0.6
2003-07-04;4.664;4.522;4.629;4.529;4.583;4.629;true;0.142;4.7;4.472;4.687;4.516;4.627;true;true;true;true;true;false;false;1057287600000000;1057282200000000;1057282200000000;10:30 - 10:45;false;false;false;4.492;4.648;4.472;4.7;4.7;4.472;1057287600000000;1057293000000000;true;13:30 - 13:45;12:00 - 12:15;;;;;-0.3;-0.5;1.2;1.7;-0.4;1.2;0.4;0.7;0.7;-0.4;1.2;;;;;;
2003-07-08;4.696;4.564;4.669;4.57;4.624;4.669;true;0.132;4.716;4.494;4.68;4.522;4.667;true;true;false;true;true;true;false;;1057627800000000;1057627800000000;10:30 - 10:45;false;true;false;4.501;4.674;4.496;4.716;4.654;4.496;1057628700000000;1057628700000000;true;10:45 - 11:00;10:45 - 11:00;;;;;-0.5;-0.7;0.6;0.8;-0.6;1.1;0.4;0.7;0.7;-0.6;1.1;Contraction;Expansion;true;true;0.261;0.5
2003-07-09;4.724;4.579;4.699;4.589;4.643;4.699;true;0.145;4.78;4.542;4.779;4.568;4.664;true;true;true;true;true;false;false;1057724100000000;1057714200000000;1057714200000000;10:30 - 10:45;false;false;false;4.542;4.71;4.544;4.78;4.683;4.544;1057715100000000;1057715100000000;true;10:45 - 11:00;10:45 - 11:00;4.682;4.676;false;false;-0.2;-0.4;0.7;0.8;-0.3;1.3;0.4;0.8;0.5;-0.3;1.3;Contraction;;true;true;0.254;0.6
2003-07-10;4.794;4.649;4.788;4.657;4.713;4.788;true;0.145;4.825;4.596;4.788;4.627;4.749;true;true;false;true;true;true;false;;1057800600000000;1057800600000000;10:30 - 10:45;false;true;false;4.602;4.794;4.596;4.825;4.734;4.596;1057801500000000;1057801500000000;true;10:45 - 11:00;10:45 - 11:00;4.755;;false;;-0.3;-0.4;0.5;0.5;-0.4;1.2;0.4;0.9;0.6;-0.4;1.2;Contraction;Weak Uptrend;false;true;0.254;0.6
2003-07-11;4.765;4.622;4.737;4.622;4.686;4.737;true;0.143;4.775;4.551;4.763;4.595;4.713;true;true;false;true;true;true;false;;1057887000000000;1057887000000000;10:30 - 10:45;false;true;false;4.57;4.763;4.567;4.775;4.727;4.567;1057887900000000;1057887900000000;true;10:45 - 11:00;10:45 - 11:00;;;;;-0.3;-0.4;0.7;0.9;-0.4;1.0;0.4;0.8;0.6;-0.5;1.0;Weak Downtrend;Weak Uptrend;true;true;0.176;0.8
2003-07-14;4.776;4.62;4.737;4.631;4.682;4.737;true;0.156;4.796;4.578;4.761;4.611;4.724;true;true;false;true;true;true;false;;1058146200000000;1058146200000000;10:30 - 10:45;false;true;false;4.59;4.761;4.584;4.796;4.721;4.584;1058147100000000;1058147100000000;true;10:45 - 11:00;10:45 - 11:00;;;;;-0.2;-0.4;0.6;0.8;-0.3;1.1;0.3;0.7;0.6;-0.3;1.1;Weak Uptrend;Weak Uptrend;false;true;0.229;0.7
2003-07-15;4.764;4.622;4.729;4.629;4.683;4.729;true;0.142;4.834;4.604;4.766;4.659;4.724;true;true;true;false;true;true;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.4;0.7;0.7;-0.2;1.4;Contraction;Expansion;false;true;0.23;0.6
2003-07-16;4.718;4.485;4.714;4.494;4.533;4.714;true;0.233;4.708;4.5;4.682;4.533;4.603;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;4.61;;false;;;;;;;;0.2;0.9;0.5;0.0;0.9;Weak Downtrend;Expansion;true;true;0.218;1.1
2003-07-17;4.644;4.502;4.638;4.509;4.563;4.638;true;0.142;4.669;4.492;4.662;4.518;4.614;true;true;true;false;true;true;false;;;;;false;true;false;;;;;;;;;false;;;4.605;4.608;false;false;;;;;;;0.4;0.9;0.7;-0.1;1.1;None;Weak Uptrend;false;true;0.205;0.7
2003-07-18;4.682;4.541;4.635;4.544;4.591;4.635;true;0.141;4.69;4.487;4.653;4.52;4.642;true;true;false;true;true;true;false;;1058491800000000;1058491800000000;10:30 - 10:45;false;true;false;4.498;4.653;4.496;4.69;4.635;4.496;1058492700000000;1058492700000000;true;10:45 - 11:00;10:45 - 11:00;;;;;-0.3;-0.5;0.6;1.0;-0.4;1.0;0.3;0.6;0.7;-0.4;1.0;Contraction;;true;true;0.202;0.7
2003-07-21;4.702;4.533;4.672;4.554;4.602;4.672;true;0.169;4.738;4.507;4.707;4.534;4.633;true;true;true;false;true;true;false;;;;;false;true;false;;;;;;;;;false;;;4.628;4.642;false;false;;;;;;;0.4;0.8;0.5;-0.2;1.2;Weak Uptrend;Expansion;false;true;0.257;0.7
2003-07-22;4.751;4.588;4.733;4.607;4.654;4.733;true;0.163;4.78;4.534;4.725;4.574;4.723;true;true;false;true;true;true;false;;1058837400000000;1058837400000000;10:30 - 10:45;false;true;false;4.542;4.735;4.54;4.78;4.744;4.54;1058842800000000;1058846400000000;true;13:00 - 13:15;12:00 - 12:15;4.686;4.685;false;false;-0.2;-0.5;0.9;1.0;-0.3;1.1;0.4;0.8;0.8;-0.4;1.1;Contraction;Expansion;true;true;0.191;0.9
2003-07-23;4.774;4.632;4.768;4.639;4.693;4.768;true;0.142;4.774;4.587;4.768;4.638;4.686;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;4.735;;false;;;;;;;;0.4;0.9;0.3;-0.4;1.0;Weak Uptrend;Medium Uptrend;false;true;0.269;0.5
2003-07-24;5.047;4.883;5.026;4.894;4.949;5.026;true;0.164;5.052;4.861;5.038;4.894;4.987;true;true;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;4.995;4.947;false;true;;;;;;;0.4;0.8;0.6;-0.2;1.0;Medium Uptrend;Weak Downtrend;true;true;0.265;0.6
2003-07-25;5.081;4.922;5.058;4.929;4.983;5.058;true;0.159;5.121;4.863;5.077;4.904;4.983;true;true;false;true;true;true;false;;1059099300000000;1059099300000000;11:15 - 11:30;false;true;false;4.908;5.121;4.863;5.048;5.026;4.863;1059101100000000;1059101100000000;true;11:45 - 12:00;11:45 - 12:00;5.025;4.967;false;true;-0.3;-0.5;0.6;0.7;-0.4;0.7;0.3;0.8;0.3;-0.4;1.2;Weak Uptrend;Expansion;false;true;0.271;0.6
2003-07-29;5.164;4.998;5.144;5.013;5.054;5.144;true;0.166;5.168;4.977;5.153;5.02;5.095;true;true;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;5.125;5.087;false;false;;;;;;;0.3;0.8;0.5;-0.2;1.0;Contraction;Weak Downtrend;true;true;0.248;0.7
2003-07-30;5.193;4.988;5.12;5.015;5.108;5.12;true;0.205;5.137;4.898;5.125;4.933;5.06;false;true;false;true;true;true;true;;1059528600000000;1059528600000000;10:30 - 10:45;false;true;false;4.903;5.137;4.898;5.119;5.058;4.898;1059529500000000;1059529500000000;true;10:45 - 11:00;10:45 - 11:00;5.085;5.032;true;true;-0.4;-1.1;0.3;0.4;-0.5;0.6;0.5;0.6;0.3;-0.5;0.7;Weak Uptrend;Expansion;false;true;0.204;1.0
2003-07-31;5.052;4.902;5.047;4.909;4.963;5.047;true;0.15;5.135;4.885;5.089;4.923;4.971;true;true;true;false;true;true;false;1059613200000000;;1059613200000000;10:00 - 10:15;true;true;false;4.908;5.051;4.885;5.135;4.948;5.135;1059615000000000;1059615900000000;true;10:45 - 11:00;10:30 - 10:45;5.006;4.992;false;false;1.5;1.6;0.4;0.3;1.6;-0.1;0.5;1.0;0.5;-0.1;1.6;Weak Downtrend;Weak Uptrend;true;true;0.214;0.7
2003-08-01;5.124;4.982;5.089;4.989;5.043;5.089;true;0.142;5.188;4.863;5.167;4.906;5.11;true;true;true;true;true;false;false;;1059701400000000;1059701400000000;10:30 - 10:45;false;true;false;4.869;5.085;4.867;5.188;5.053;4.867;1059702300000000;1059702300000000;true;10:45 - 11:00;10:45 - 11:00;;;;;-0.8;-1.2;0.5;0.6;-0.9;1.4;0.4;0.7;0.9;-0.9;1.4;Weak Uptrend;Weak Downtrend;true;true;0.192;0.7
2003-08-04;5.094;4.941;5.078;4.966;5.03;5.078;true;0.153;5.123;4.912;5.111;4.952;4.999;true;true;true;false;true;true;false;1059967800000000;;1059967800000000;12:30 - 12:45;true;true;false;4.929;5.123;4.912;5.119;4.941;5.119;1059968700000000;1059972300000000;true;13:45 - 14:00;12:45 - 13:00;5.03;5.049;false;false;1.1;1.3;0.0;-0.2;1.2;-0.1;0.6;0.9;0.4;-0.1;1.2;Contraction;Weak Downtrend;false;true;0.229;0.7
2003-08-05;5.017;4.837;5.005;4.847;4.901;5.005;true;0.18;5.05;4.863;5.027;4.882;4.942;true;false;true;false;true;true;true;1060052400000000;;1060052400000000;12:00 - 12:15;true;true;false;4.864;5.004;4.863;5.028;4.863;5.028;1060054200000000;1060054200000000;true;12:30 - 12:45;12:30 - 12:45;4.974;4.957;false;false;1.0;1.1;0.2;0.2;1.1;0.2;0.4;1.0;0.6;0.2;1.2;Contraction;Weak Downtrend;false;true;0.259;0.7
2003-08-06;5.003;4.779;4.952;4.789;4.843;4.952;true;0.224;4.963;4.772;4.963;4.806;4.913;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;4.88;4.894;false;false;;;;;;;0.2;0.7;0.5;-0.1;0.8;Weak Downtrend;Expansion;false;true;0.226;1.0
