date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2014-01-10;92.975;92.38;92.93;92.415;92.537;92.93;true;0.595;92.945;91.973;92.945;92.112;92.685;false;true;false;true;true;true;true;;1389367500000000;1389367500000000;10:15 - 10:30;false;true;false;92.411;92.945;91.973;92.801;92.426;91.973;1389368400000000;1389370500000000;true;11:15 - 11:30;10:30 - 10:45;92.287;92.445;false;true;-0.6;-0.8;0.0;0.0;-0.7;0.7;0.2;0.9;0.5;-0.7;0.9;Expansion;Strong Uptrend;false;false;0.281;2.1
2014-01-13;92.35;92.045;92.345;92.052;92.159;92.138;false;0.305;92.306;91.402;92.18;91.417;91.61;false;true;false;true;true;true;true;;1389626700000000;1389626700000000;10:15 - 10:30;false;true;true;91.981;92.306;91.402;92.225;92.225;91.402;1389629100000000;1389642600000000;true;14:45 - 15:00;11:00 - 11:15;92.786;92.347;false;true;-2.1;-2.2;0.5;0.5;-2.2;0.5;0.3;0.3;-1.5;-2.2;0.8;Weak Downtrend;;false;true;0.315;1.0
2014-01-14;92.757;92.161;92.655;92.245;92.245;92.495;true;0.596;92.853;91.941;92.844;92.034;92.365;true;true;true;true;true;false;false;1389719700000000;1389715200000000;1389715200000000;11:00 - 11:15;false;false;false;92.186;92.604;91.941;92.853;92.186;91.941;1389715800000000;1389716400000000;true;11:15 - 11:30;11:00 - 11:15;91.63;91.905;false;false;-0.3;-0.7;0.0;-0.2;-0.4;1.1;0.1;0.5;0.3;-0.4;1.1;Strong Uptrend;Strong Uptrend;true;true;0.247;2.4
2014-01-15;93.444;92.953;93.395;92.953;92.953;93.395;true;0.491;94.608;93.277;94.547;93.304;94.385;true;false;true;false;true;true;true;1389799800000000;;1389799800000000;10:30 - 10:45;true;true;true;93.277;93.517;93.712;94.608;93.712;94.608;1389800100000000;1389810900000000;false;13:30 - 13:45;10:30 - 10:45;92.541;92.486;false;false;3.3;3.7;1.6;1.8;3.4;1.6;0.0;1.0;3.0;0.7;3.4;Strong Uptrend;Expansion;true;true;0.256;1.9
2014-01-16;94.115;93.582;94.115;93.616;94.115;93.707;false;0.533;94.265;93.671;94.179;93.723;94.084;true;false;true;false;true;true;true;1389884700000000;;1389884700000000;10:00 - 10:15;true;true;false;93.671;93.836;93.762;94.265;93.762;94.265;1389886800000000;1389894600000000;true;12:45 - 13:00;10:30 - 10:45;94.315;;false;;1.2;1.3;0.4;0.3;1.3;0.4;1.0;0.3;1.0;0.2;1.3;;;;;;
2014-01-17;94.683;94.092;94.666;94.139;94.666;94.139;false;0.591;94.576;93.926;94.527;93.999;94.058;false;true;false;true;true;true;true;;1389970800000000;1389970800000000;10:00 - 10:15;false;true;true;;;93.992;94.576;94.154;93.992;1389971100000000;1389971100000000;true;10:00 - 10:15;10:00 - 10:15;;;;;-0.1;-0.2;0.1;0.0;-0.2;0.8;0.9;0.0;-0.1;-0.3;0.8;Expansion;Strong Uptrend;true;true;0.153;3.9
2014-01-20;93.964;93.874;93.934;93.874;93.893;93.903;true;0.09;93.882;93.445;93.87;93.445;93.684;false;true;false;true;true;true;true;;1390230000000000;1390230000000000;10:00 - 10:15;false;true;true;;;93.445;93.751;93.751;93.445;1390230600000000;1390232100000000;false;10:30 - 10:45;10:00 - 10:15;;;;;-4.7;-7.1;-1.4;-2.1;-4.8;-1.4;0.2;0.3;-2.2;-4.8;0.0;Strong Uptrend;;false;false;0.126;0.7
2014-01-21;95.084;94.827;95.022;94.827;94.958;94.943;false;0.257;95.209;94.327;95.137;94.327;94.878;true;true;true;true;true;false;false;1390331700000000;1390320300000000;1390320300000000;11:00 - 11:15;false;false;false;94.886;95.039;94.327;95.209;94.698;94.327;1390320600000000;1390320900000000;false;11:15 - 11:30;11:00 - 11:15;;;;;-1.9;-2.5;-0.6;-0.7;-2.0;1.4;0.5;0.4;0.1;-2.0;1.4;;;;;;
2014-01-22;96.059;95.697;95.929;95.709;95.778;95.929;true;0.362;96.878;95.789;96.849;95.838;96.819;true;false;true;false;true;true;true;1390404300000000;;1390404300000000;10:15 - 10:30;true;true;true;95.789;96.009;96.107;96.878;96.107;96.878;1390404600000000;1390411200000000;false;12:15 - 12:30;10:30 - 10:45;95.179;95.388;false;false;3.2;5.3;1.2;1.9;3.3;1.2;0.3;0.7;3.1;0.3;3.3;Strong Uptrend;;false;true;0.27;1.3
2014-01-23;97.218;96.977;97.199;97.038;97.127;97.199;true;0.241;97.819;96.838;97.758;97.078;97.269;true;true;true;false;true;true;false;1390489200000000;;1390489200000000;10:00 - 10:15;true;true;true;;;96.838;97.819;96.838;97.819;1390492800000000;1390503000000000;true;13:45 - 14:00;11:00 - 11:15;96.639;96.458;false;false;3.4;4.8;-0.5;-1.2;3.5;-0.5;0.7;1.0;1.3;-0.5;3.5;Strong Uptrend;Expansion;true;true;0.109;2.2
