date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2008-01-15;1.4869;1.48413;1.48655;1.48498;1.48655;1.48548;false;0.00277;1.48922;1.48294;1.48865;1.48355;1.48848;true;true;true;true;true;false;false;1200395700000000;1200387600000000;1200387600000000;04:00 - 04:15;false;false;false;1.48492;1.48639;1.48294;1.48922;1.48449;1.48294;1200388500000000;1200388500000000;true;04:15 - 04:30;04:15 - 04:30;1.48647;1.48732;false;false;-0.4;-1.2;0.1;-0.4;-0.5;1.8;0.8;0.4;1.5;-0.5;1.8;Weak Downtrend;Strong Downtrend;true;true;0.00104;2.7
2008-01-16;1.48225;1.47944;1.48193;1.47958;1.48193;1.48075;false;0.00281;1.48252;1.47641;1.4821;1.47694;1.47993;true;true;false;true;true;true;false;;1200479400000000;1200479400000000;05:30 - 05:45;false;true;false;1.47911;1.48252;1.47641;1.48038;1.47852;1.47641;1200480300000000;1200480300000000;false;05:45 - 06:00;05:45 - 06:00;1.4799;1.48338;true;false;-1.0;-1.3;-0.4;-0.5;-1.1;0.3;0.8;0.4;0.1;-1.1;1.0;Weak Uptrend;Strong Downtrend;true;true;0.00242;1.2
2008-01-17;1.46492;1.4587;1.46461;1.45897;1.46461;1.45897;false;0.00622;1.47129;1.45863;1.46982;1.45918;1.46924;true;true;true;false;true;true;false;1200571200000000;;1200571200000000;07:00 - 07:15;true;true;true;1.45863;1.46715;1.46598;1.47129;1.46598;1.47129;1200572100000000;1200573900000000;false;07:45 - 08:00;07:15 - 07:30;1.46598;1.4653;false;false;2.0;2.1;1.2;1.3;2.1;1.2;1.0;0.1;1.7;-0.0;2.1;Strong Downtrend;Strong Downtrend;true;false;0.001;6.2
2008-01-18;1.46539;1.4613;1.46406;1.46325;1.46325;1.46395;true;0.00409;1.46819;1.46071;1.46756;1.46113;1.46756;true;true;true;true;true;false;false;1200659400000000;1200653100000000;1200653100000000;05:45 - 06:00;false;false;false;1.46094;1.4649;1.46078;1.46819;1.46275;1.46078;1200654000000000;1200654000000000;true;06:00 - 06:15;06:00 - 06:15;1.4636;1.46416;false;true;-0.1;-3.0;0.3;-0.7;-0.2;1.6;0.4;0.6;1.5;-0.2;1.6;Expansion;Strong Downtrend;false;false;0.00203;2.0
2008-01-21;1.45377;1.45076;1.45358;1.45105;1.45358;1.45105;false;0.00301;1.45236;1.44544;1.45106;1.44625;1.44781;false;true;false;true;true;true;true;;1200904200000000;1200904200000000;03:30 - 03:45;false;true;true;;;1.44544;1.45086;1.4507;1.44544;1200906000000000;1200913200000000;false;06:00 - 06:15;04:00 - 04:15;1.45941;1.45325;false;false;-1.7;-2.2;-0.1;-0.2;-1.8;0.0;0.9;0.0;-1.0;-1.8;0.5;Strong Downtrend;Strong Downtrend;false;true;0.0015;2.0
2008-01-22;1.44056;1.43621;1.44;1.43804;1.43804;1.44;true;0.00435;1.45926;1.43947;1.45338;1.43995;1.45338;true;false;true;false;true;true;true;1200990600000000;;1200990600000000;03:30 - 03:45;true;true;true;;;1.44222;1.45926;1.44222;1.45926;1200991500000000;1201007700000000;false;08:15 - 08:30;03:45 - 04:00;1.44154;1.44133;false;false;5.2;10.8;1.4;2.2;5.3;1.4;0.5;0.9;4.0;0.8;5.3;Strong Downtrend;Strong Downtrend;true;false;0.00149;2.9
2008-01-23;1.46143;1.45743;1.46041;1.45831;1.46041;1.45942;false;0.004;1.46329;1.45385;1.46245;1.45517;1.4561;true;true;true;true;true;false;false;1201077000000000;1201085100000000;1201077000000000;03:30 - 03:45;true;false;false;;;1.45385;1.46329;1.46028;1.46329;1201077900000000;1201078800000000;true;04:00 - 04:15;03:45 - 04:00;1.46419;1.46265;false;false;1.4;2.3;0.8;1.0;1.5;-0.8;0.8;0.5;-0.3;-0.8;1.5;Strong Downtrend;Strong Uptrend;false;true;0.00289;1.4
2008-01-24;1.4627;1.45875;1.46201;1.4591;1.4591;1.46192;true;0.00395;1.46889;1.46056;1.46828;1.46136;1.46508;true;false;true;false;true;true;true;1201171500000000;;1201171500000000;05:45 - 06:00;true;true;true;1.46056;1.46337;1.46326;1.46889;1.46326;1.46889;1201172400000000;1201176000000000;false;07:00 - 07:15;06:00 - 06:15;1.46253;1.46167;true;false;2.5;3.3;1.2;1.5;2.6;1.2;0.1;0.9;1.7;0.5;2.6;Weak Downtrend;Strong Uptrend;false;true;0.00108;3.7
2008-01-25;1.47679;1.47431;1.47547;1.47492;1.47547;1.47513;false;0.00248;1.47521;1.46897;1.47487;1.47005;1.47028;false;true;false;true;true;true;true;;1201249800000000;1201249800000000;03:30 - 03:45;false;true;true;;;1.46897;1.47427;1.47427;1.46897;1201252500000000;1201266900000000;false;08:15 - 08:30;04:15 - 04:30;1.47672;1.47495;true;true;-2.1;-10.8;-0.1;-1.2;-2.2;-0.1;0.4;0.3;-1.7;-2.2;0.3;Weak Downtrend;Strong Uptrend;false;true;0.00215;1.2
2008-01-28;1.46823;1.46591;1.46815;1.46749;1.46762;1.46815;true;0.00232;1.47576;1.46751;1.47552;1.46811;1.4744;true;false;true;false;true;true;true;1201509000000000;;1201509000000000;03:30 - 03:45;true;true;true;;;1.46894;1.47576;1.46894;1.47576;1201513500000000;1201525200000000;false;08:00 - 08:15;04:45 - 05:00;1.46886;1.46717;false;true;4.2;12.5;1.4;2.2;4.3;1.4;0.8;1.0;3.7;0.7;4.3;Medium Downtrend;Medium Downtrend;false;true;0.00267;0.9
2008-01-29;1.47651;1.47455;1.47635;1.47517;1.47635;1.47517;false;0.00196;1.4788;1.4745;1.47833;1.47509;1.47706;true;true;true;false;true;true;false;1201597200000000;;1201597200000000;04:00 - 04:15;true;true;true;1.4745;1.47724;1.47621;1.4788;1.47621;1.4788;1201599900000000;1201607100000000;true;06:45 - 07:00;04:45 - 05:00;1.47831;1.47665;false;false;2.1;3.0;0.9;0.9;2.2;0.9;1.0;0.4;1.3;-0.0;2.2;Strong Downtrend;Contraction;false;true;0.00136;1.4
2008-01-30;1.47779;1.47644;1.47718;1.47665;1.47665;1.47703;true;0.00135;1.48177;1.47629;1.48157;1.47674;1.477;true;true;true;false;true;true;false;1201685400000000;;1201685400000000;04:30 - 04:45;true;true;false;1.47673;1.4782;1.47629;1.48177;1.47749;1.48177;1201686300000000;1201689000000000;true;05:30 - 05:45;04:45 - 05:00;1.47666;1.47618;false;false;3.9;9.6;0.8;1.6;4.0;-0.1;0.2;0.5;0.5;-0.1;4.0;Weak Uptrend;Medium Uptrend;false;true;0.00125;1.1
2008-01-31;1.48584;1.48271;1.48571;1.48433;1.48571;1.48453;false;0.00313;1.48823;1.48158;1.48761;1.48219;1.48689;true;true;true;true;true;false;false;1201774500000000;1201769100000000;1201769100000000;03:45 - 04:00;false;false;false;1.48284;1.48469;1.48219;1.48823;1.48426;1.48219;1201770000000000;1201770000000000;true;04:00 - 04:15;04:00 - 04:15;1.48246;1.48384;false;true;-0.1;-1.5;0.4;-0.1;-0.2;1.7;0.9;0.5;1.3;-0.4;1.7;Weak Uptrend;Strong Uptrend;true;true;0.00272;1.2
2008-02-01;1.48915;1.48663;1.48878;1.48705;1.48785;1.48705;false;0.00252;1.49052;1.48577;1.48987;1.48627;1.4887;true;true;true;true;true;false;false;1201866300000000;1201854600000000;1201854600000000;03:30 - 03:45;false;false;false;;;1.48585;1.49052;1.48743;1.48585;1201855500000000;1201855500000000;true;03:45 - 04:00;03:45 - 04:00;1.48596;1.48605;false;false;-0.3;-0.6;0.3;0.2;-0.4;1.5;0.4;0.1;0.8;-0.4;1.5;Medium Uptrend;Strong Uptrend;true;true;0.00115;2.2
2008-02-04;1.48482;1.48267;1.48421;1.48339;1.48365;1.48339;false;0.00215;1.4838;1.47968;1.48348;1.48027;1.4822;false;true;false;true;true;true;true;;1202113800000000;1202113800000000;03:30 - 03:45;false;true;true;;;1.47968;1.4836;1.48284;1.47968;1202117400000000;1202118300000000;true;04:45 - 05:00;04:30 - 04:45;1.47997;1.48118;false;false;-1.3;-4.5;0.0;-0.7;-1.4;0.4;0.4;0.3;-0.3;-1.4;0.5;Strong Uptrend;Strong Downtrend;false;false;0.00119;1.8
2008-02-05;1.48049;1.47758;1.48018;1.47783;1.48018;1.47783;false;0.00291;1.47875;1.46554;1.47785;1.46678;1.46678;false;true;false;true;true;true;true;;1202200200000000;1202200200000000;03:30 - 03:45;false;true;true;;;1.46554;1.47738;1.47738;1.46554;1202201100000000;1202212800000000;false;07:00 - 07:15;03:45 - 04:00;1.48232;1.4812;false;false;-4.1;-5.2;-0.1;-0.2;-4.2;-0.1;0.8;0.0;-3.8;-4.2;0.4;Strong Downtrend;Medium Uptrend;false;true;0.00095;3.1
2008-02-06;1.46433;1.45877;1.46254;1.46068;1.46254;1.46116;false;0.00556;1.4634;1.45947;1.46301;1.45981;1.4622;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.46316;1.46403;true;true;;;;;;;0.6;0.4;0.6;0.1;0.8;Expansion;Contraction;false;false;0.00108;5.1
2008-02-07;1.46168;1.45946;1.46115;1.46084;1.46089;1.46115;true;0.00222;1.46513;1.45483;1.46405;1.4556;1.45706;true;true;true;true;true;false;false;1202373000000000;1202387400000000;1202373000000000;03:30 - 03:45;true;false;false;;;1.45483;1.46513;1.46099;1.46513;1202374800000000;1202377500000000;true;04:45 - 05:00;04:00 - 04:15;1.46119;1.46129;true;true;2.5;13.8;0.7;0.5;2.6;-2.0;0.7;0.8;-1.0;-2.0;2.6;Medium Downtrend;Medium Downtrend;false;true;0.00252;0.9
2008-02-08;1.44827;1.44631;1.44787;1.44711;1.44751;1.44711;false;0.00196;1.45192;1.44585;1.45117;1.44675;1.44996;true;true;true;false;true;true;false;1202461200000000;;1202461200000000;04:00 - 04:15;true;true;true;1.44585;1.44834;1.44624;1.45192;1.44624;1.45192;1202468400000000;1202475600000000;true;08:00 - 08:15;06:00 - 06:15;1.44737;1.44808;false;true;2.8;6.3;-0.0;-1.1;2.9;-0.0;0.7;0.5;1.9;-0.2;2.9;Weak Downtrend;Strong Downtrend;false;false;0.00129;1.5
2008-02-11;1.45786;1.45573;1.45745;1.45644;1.45673;1.45644;false;0.00213;1.4569;1.45164;1.45655;1.45232;1.45232;false;true;false;true;true;true;true;;1202722200000000;1202722200000000;04:30 - 04:45;false;true;true;1.45513;1.4569;1.45164;1.45638;1.45638;1.45164;1202728500000000;1202735700000000;true;08:15 - 08:30;06:15 - 06:30;1.45228;1.45355;false;false;-1.9;-4.7;0.3;-0.1;-2.0;0.3;0.4;0.3;-1.7;-2.0;0.5;Strong Uptrend;Strong Uptrend;true;true;0.00111;1.9
2008-02-12;1.45415;1.45181;1.45375;1.45233;1.45375;1.45233;false;0.00234;1.45561;1.44933;1.45425;1.45008;1.45399;true;true;true;true;true;false;false;1202819400000000;1202805000000000;1202805000000000;03:30 - 03:45;false;false;false;;;1.44933;1.45561;1.45181;1.44933;1202805900000000;1202806800000000;false;04:00 - 04:15;03:45 - 04:00;1.44974;1.4512;false;false;-1.0;-2.1;0.0;-0.4;-1.1;1.6;0.8;0.2;0.9;-1.1;1.6;Strong Uptrend;Expansion;true;true;0.00248;0.9
2008-02-13;1.45487;1.45339;1.45432;1.45387;1.45405;1.45387;false;0.00148;1.45988;1.45353;1.45925;1.45385;1.45818;true;false;true;false;true;true;true;1202892300000000;;1202892300000000;03:45 - 04:00;true;true;true;1.45353;1.45545;1.45493;1.45988;1.45493;1.45988;1202893200000000;1202899500000000;false;05:45 - 06:00;04:00 - 04:15;1.45778;1.45734;false;false;4.3;13.3;1.1;2.4;4.4;1.1;0.5;0.4;3.3;0.1;4.4;Strong Downtrend;Medium Downtrend;false;true;0.00098;1.5
2008-02-14;1.46274;1.46036;1.46205;1.46059;1.46059;1.46172;true;0.00238;1.46389;1.46012;1.46278;1.46072;1.46263;true;true;true;false;true;true;false;1202978700000000;;1202978700000000;03:45 - 04:00;true;true;false;1.46113;1.46221;1.46012;1.46389;1.46012;1.46389;1202983200000000;1202994900000000;true;08:15 - 08:30;05:00 - 05:15;1.45526;1.45658;false;false;1.4;2.2;-0.1;-0.3;1.5;-0.1;0.1;0.6;1.0;-0.1;1.5;Strong Uptrend;Weak Uptrend;false;true;0.00281;0.8
2008-02-15;1.46565;1.46413;1.46533;1.46455;1.46455;1.46533;true;0.00152;1.46974;1.46394;1.46935;1.4646;1.46738;true;true;true;false;true;true;false;1203067800000000;;1203067800000000;04:30 - 04:45;true;true;true;1.46394;1.46609;1.46516;1.46974;1.46553;1.46974;1203068700000000;1203075000000000;true;06:30 - 06:45;04:45 - 05:00;1.46409;1.46385;false;false;3.6;6.6;1.0;1.3;3.7;0.7;0.3;0.8;2.2;-0.1;3.7;Medium Uptrend;Strong Uptrend;false;true;0.00161;0.9
2008-02-18;1.46742;1.46522;1.46713;1.46537;1.46713;1.46537;false;0.0022;1.46608;1.46081;1.46542;1.46165;1.46288;false;true;false;true;true;true;true;;1203323400000000;1203323400000000;03:30 - 03:45;false;true;true;;;1.46081;1.46469;1.46469;1.46081;1203326100000000;1203334200000000;false;06:30 - 06:45;04:15 - 04:30;1.46712;1.46809;false;false;-2.0;-2.5;-0.3;-0.4;-2.1;-0.3;0.8;0.0;-1.1;-2.1;0.3;Weak Downtrend;Medium Downtrend;true;true;0.00122;1.8
2008-02-19;1.47383;1.47213;1.47333;1.47267;1.47313;1.47333;true;0.0017;1.4756;1.47023;1.47455;1.47063;1.47426;true;true;true;true;true;false;false;1203417900000000;1203410700000000;1203410700000000;03:45 - 04:00;false;false;false;1.47229;1.47367;1.47023;1.4756;1.47247;1.47023;1203412500000000;1203412500000000;true;04:15 - 04:30;04:15 - 04:30;1.46468;1.46606;false;false;-1.1;-3.6;0.2;-0.4;-1.2;2.0;0.5;0.7;1.2;-1.2;2.0;Strong Uptrend;Contraction;true;true;0.0012;1.4
2008-02-20;1.47103;1.46908;1.47082;1.46983;1.46983;1.47082;true;0.00195;1.47289;1.46314;1.47211;1.46375;1.46638;true;true;true;true;true;false;false;1203496200000000;1203507000000000;1203496200000000;03:30 - 03:45;true;false;false;;;1.46314;1.47289;1.47028;1.47289;1203499800000000;1203500700000000;true;04:45 - 05:00;04:30 - 04:45;1.47305;1.47166;false;false;1.9;3.0;0.7;0.5;2.0;-3.0;0.4;0.9;-1.3;-3.0;2.0;Strong Downtrend;Strong Downtrend;false;true;0.00077;2.5
2008-02-21;1.47359;1.47181;1.47316;1.47215;1.47215;1.47241;true;0.00178;1.47591;1.46986;1.47463;1.47034;1.47463;true;true;true;true;true;false;false;1203586200000000;1203592500000000;1203586200000000;04:30 - 04:45;true;false;true;1.47198;1.47591;1.46986;1.47534;1.47384;1.47534;1203587100000000;1203587100000000;false;04:45 - 05:00;04:45 - 05:00;1.472;1.47111;true;false;1.9;3.1;1.2;1.7;2.0;-1.0;0.2;0.4;1.6;-1.0;2.4;Weak Uptrend;Strong Uptrend;false;false;0.0009;2.0
2008-02-22;1.48125;1.47894;1.48109;1.4798;1.48095;1.48109;true;0.00231;1.48604;1.47999;1.48521;1.48098;1.48419;true;false;true;false;true;true;true;1203669900000000;;1203669900000000;03:45 - 04:00;true;true;true;1.47999;1.48203;1.48117;1.48604;1.48117;1.48604;1203670800000000;1203685200000000;true;08:00 - 08:15;04:00 - 04:15;1.48095;1.48015;false;true;3.0;4.8;1.0;1.1;3.1;1.0;0.9;1.0;2.3;0.5;3.1;Weak Downtrend;Strong Uptrend;false;true;0.00103;2.2
2008-02-25;1.48178;1.47909;1.48115;1.48002;1.48115;1.48002;false;0.00269;1.4832;1.47926;1.48258;1.47969;1.48258;true;false;true;false;true;true;true;1203930900000000;;1203930900000000;04:15 - 04:30;true;true;true;1.47964;1.4818;1.47926;1.4832;1.47926;1.4832;1203939000000000;1203945300000000;true;08:15 - 08:30;06:30 - 06:45;1.48313;1.48089;false;false;1.5;2.8;0.1;-0.6;1.6;0.1;0.8;0.4;1.3;0.1;1.6;Strong Downtrend;Medium Downtrend;false;true;0.00116;2.3
2008-02-26;1.47946;1.47754;1.47915;1.47845;1.47845;1.47883;true;0.00192;1.48886;1.47836;1.48844;1.47879;1.48708;true;false;true;false;true;true;true;1204014600000000;;1204014600000000;03:30 - 03:45;true;true;true;;;1.47899;1.48886;1.47899;1.48886;1204015500000000;1204028100000000;true;07:15 - 07:30;03:45 - 04:00;1.48312;1.48235;false;false;5.8;14.8;0.8;0.8;5.9;0.8;0.5;0.7;5.0;0.5;5.9;Strong Downtrend;Contraction;false;true;0.00118;1.6
2008-02-27;1.50412;1.50199;1.50329;1.50245;1.50245;1.5032;true;0.00213;1.50869;1.50225;1.50762;1.50304;1.50456;true;false;true;false;true;true;true;1204101000000000;;1204101000000000;03:30 - 03:45;true;true;true;;;1.50225;1.50869;1.505;1.50869;1204101900000000;1204102800000000;false;04:00 - 04:15;03:45 - 04:00;1.49948;1.49929;false;false;3.1;7.4;1.5;3.1;3.2;0.2;0.3;0.6;1.3;0.2;3.2;Strong Uptrend;Strong Uptrend;false;true;0.00218;1.0
2008-02-28;1.51065;1.5083;1.50946;1.50873;1.50937;1.50873;false;0.00235;1.51274;1.50706;1.51206;1.50876;1.51206;true;true;true;false;true;true;false;1204202700000000;;1204202700000000;07:45 - 08:00;true;true;true;1.50706;1.51114;1.51078;1.51274;1.51078;1.51274;1204203600000000;1204204500000000;false;08:15 - 08:30;08:00 - 08:15;1.51132;1.51086;false;false;1.8;5.4;1.1;2.9;1.9;1.1;0.5;0.2;1.6;-0.5;1.9;Strong Downtrend;Strong Uptrend;false;true;0.00151;1.6
2008-02-29;1.52365;1.52101;1.52322;1.52229;1.52322;1.52236;false;0.00264;1.52267;1.51579;1.52237;1.51665;1.51808;false;true;false;true;true;true;true;;1204273800000000;1204273800000000;03:30 - 03:45;false;true;true;;;1.51579;1.52214;1.52214;1.51579;1204277400000000;1204290000000000;true;08:00 - 08:15;04:30 - 04:45;1.51908;1.51758;false;false;-1.9;-6.9;0.4;-0.2;-2.0;0.4;0.8;0.5;-1.2;-2.0;0.6;Strong Uptrend;Strong Uptrend;false;true;0.00334;0.8
2008-03-03;1.52047;1.51714;1.52013;1.51729;1.52013;1.51729;false;0.00333;1.52071;1.51584;1.52015;1.51615;1.51931;true;true;false;true;true;true;false;;1204533000000000;1204533000000000;03:30 - 03:45;false;true;false;;;1.51584;1.52071;1.51855;1.51584;1204536600000000;1204539300000000;true;05:15 - 05:30;04:30 - 04:45;1.51987;1.52044;false;true;-0.3;-0.5;0.4;0.4;-0.4;1.0;0.8;0.0;0.6;-0.4;1.0;Expansion;Contraction;true;true;0.00182;1.8
2008-03-04;1.51979;1.51721;1.51895;1.51773;1.51773;1.51879;true;0.00258;1.52311;1.5178;1.52215;1.51853;1.5205;true;false;true;false;true;true;true;1204627500000000;;1204627500000000;05:45 - 06:00;true;true;true;1.5178;1.52027;1.52;1.52311;1.52023;1.52311;1204631100000000;1204633800000000;false;07:30 - 07:45;06:45 - 07:00;1.51958;1.51809;true;false;2.2;4.4;1.2;2.1;2.3;1.1;0.3;0.7;1.3;0.3;2.3;Weak Downtrend;Strong Downtrend;true;false;0.00198;1.3
2008-03-05;1.51829;1.51425;1.51802;1.51545;1.51802;1.51608;false;0.00404;1.52161;1.51475;1.52102;1.51533;1.52102;true;false;true;false;true;true;true;1204713900000000;;1204713900000000;05:45 - 06:00;true;true;true;1.51475;1.5194;1.51727;1.52161;1.51727;1.52161;1204715700000000;1204722900000000;true;08:15 - 08:30;06:15 - 06:30;1.5204;1.51934;false;false;1.8;2.3;0.8;0.8;1.9;0.8;1.0;0.5;1.7;0.2;1.9;Strong Downtrend;Weak Downtrend;false;true;0.00119;3.4
2008-03-06;1.5325;1.52835;1.53215;1.52886;1.52886;1.53157;true;0.00415;1.53477;1.53026;1.53425;1.53037;1.53037;true;false;true;false;true;true;true;1204792200000000;;1204792200000000;03:30 - 03:45;true;true;false;;;1.53026;1.53477;1.53186;1.53477;1204795800000000;1204798500000000;true;05:15 - 05:30;04:30 - 04:45;1.52764;1.5274;false;false;1.5;1.7;0.9;1.0;1.6;0.5;0.2;0.8;0.5;0.5;1.6;Strong Uptrend;Strong Uptrend;true;true;0.00156;2.7
2008-03-07;1.53918;1.53659;1.53855;1.53803;1.53855;1.53803;false;0.00259;1.54319;1.53773;1.54243;1.53797;1.54243;true;false;true;false;true;true;true;1204879500000000;;1204879500000000;03:45 - 04:00;true;true;true;1.53773;1.53959;1.53842;1.54319;1.53842;1.54319;1204880400000000;1204895700000000;true;08:15 - 08:30;04:00 - 04:15;1.53811;1.53799;false;true;2.5;9.9;0.8;0.8;2.6;0.8;0.8;0.6;2.3;0.5;2.6;Expansion;Strong Uptrend;false;false;0.00143;1.8
