date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2011-04-21;1.35628;1.35368;1.35556;1.35432;1.35556;1.35489;false;0.0026;1.35731;1.35234;1.35698;1.35277;1.35443;true;true;true;true;true;false;false;1303399800000000;1303408800000000;1303399800000000;11:30 - 11:45;true;false;false;1.35477;1.35662;1.35234;1.35715;1.35575;1.35715;1303401600000000;1303401600000000;true;12:00 - 12:15;12:00 - 12:15;1.35763;1.35515;false;false;1.3;2.2;0.8;1.2;1.4;-0.5;0.8;0.5;0.3;-0.5;1.4;Strong Downtrend;Medium Uptrend;true;false;0.0028;0.9
2011-04-22;1.35533;1.354;1.35504;1.35416;1.35452;1.355;true;0.00133;1.35572;1.35321;1.35553;1.35349;1.35396;true;true;true;true;true;false;false;1303490700000000;1303486200000000;1303486200000000;11:30 - 11:45;false;false;true;1.35374;1.35514;1.35321;1.35572;1.35572;1.35321;1303487100000000;1303495200000000;true;14:00 - 14:15;11:45 - 12:00;1.35436;1.35614;true;false;-0.5;-1.0;1.2;1.7;-0.6;1.2;0.3;0.7;-0.1;-0.6;1.2;Strong Downtrend;Strong Uptrend;false;true;0.00132;1.0
2011-04-25;1.36134;1.3595;1.36117;1.36003;1.36052;1.36068;true;0.00184;1.36161;1.35922;1.36127;1.35951;1.3598;true;true;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.35408;1.35644;false;false;;;;;;;0.5;0.6;0.1;-0.2;1.1;Strong Uptrend;Strong Uptrend;false;false;0.00159;1.2
2011-04-26;1.36173;1.35897;1.36067;1.35975;1.36001;1.36067;true;0.00276;1.36094;1.35596;1.36068;1.35691;1.35773;false;true;false;true;true;true;true;;1303829100000000;1303829100000000;10:45 - 11:00;false;true;true;1.35927;1.36094;1.35596;1.3591;1.35899;1.35596;1303830900000000;1303833600000000;true;12:00 - 12:15;11:15 - 11:30;1.35767;1.35946;false;true;-1.0;-4.1;0.0;-0.9;-1.1;0.0;0.3;0.6;-0.5;-1.1;0.7;Weak Downtrend;Strong Uptrend;false;true;0.00287;1.0
2011-04-27;1.36013;1.35519;1.35982;1.35537;1.35537;1.35982;true;0.00494;1.36093;1.35664;1.36074;1.35716;1.36074;true;false;true;false;true;true;true;1303933500000000;;1303933500000000;15:45 - 16:00;true;true;true;1.35664;1.36012;;;;;;;false;;;1.35889;1.3558;false;false;;;;;;;0.1;1.0;1.2;0.3;1.2;Weak Uptrend;Strong Downtrend;true;false;0.00221;2.2
2011-04-28;1.35989;1.35774;1.35956;1.35805;1.35828;1.35876;true;0.00215;1.36095;1.35557;1.36071;1.35573;1.35611;true;true;true;true;true;false;false;1304010000000000;1304003700000000;1304003700000000;11:15 - 11:30;false;false;true;1.35748;1.35889;1.35557;1.36095;1.35748;1.35557;1304004600000000;1304004600000000;false;11:30 - 11:45;11:30 - 11:45;1.35994;1.35912;false;true;-1.0;-1.6;-0.2;-0.4;-1.1;1.4;0.2;0.4;-0.8;-1.1;1.4;Contraction;Medium Downtrend;true;true;0.00375;0.6
2011-04-29;1.35774;1.35563;1.35737;1.3559;1.35666;1.35612;false;0.00211;1.35699;1.35098;1.35629;1.35106;1.35106;false;true;false;true;true;true;true;;1304088300000000;1304088300000000;10:45 - 11:00;false;true;true;1.35524;1.35669;1.35098;1.35699;1.35699;1.35098;1304091000000000;1304106300000000;true;15:45 - 16:00;11:30 - 11:45;1.35741;1.35952;true;false;-2.2;-3.3;0.6;0.7;-2.3;0.6;0.4;0.2;-2.2;-2.3;0.6;Medium Downtrend;Medium Uptrend;true;false;0.00272;0.8
2011-05-02;1.35544;1.35279;1.35471;1.35308;1.35471;1.35308;false;0.00265;1.35744;1.35238;1.35674;1.35307;1.35541;true;true;true;false;true;true;false;1304350200000000;;1304350200000000;11:30 - 11:45;true;true;false;1.35238;1.35569;1.35414;1.35744;1.35474;1.35744;1304352900000000;1304354700000000;true;12:45 - 13:00;12:15 - 12:30;1.35115;1.35241;false;false;1.7;2.6;0.8;1.1;1.8;0.6;0.8;0.2;1.0;-0.1;1.8;Medium Uptrend;Medium Uptrend;true;true;0.00257;1.0
2011-05-03;1.36266;1.36008;1.36226;1.36063;1.36226;1.36108;false;0.00258;1.36704;1.36022;1.36695;1.36106;1.3653;true;false;true;false;true;true;true;1304440200000000;;1304440200000000;12:30 - 12:45;true;true;true;1.36022;1.36314;1.36166;1.36704;1.36166;1.36704;1304441100000000;1304448300000000;true;14:45 - 15:00;12:45 - 13:00;1.35298;1.35648;false;false;2.6;3.9;0.7;0.7;2.7;0.7;0.9;0.4;2.1;0.1;2.7;Medium Uptrend;Strong Uptrend;false;false;0.00275;0.9
2011-05-04;1.37851;1.37286;1.37798;1.37294;1.37294;1.37798;true;0.00565;1.38289;1.37653;1.38139;1.37799;1.38119;true;false;true;false;true;true;true;1304520300000000;;1304520300000000;10:45 - 11:00;true;true;true;1.37732;1.37941;1.37738;1.38289;1.37738;1.38289;1304521200000000;1304522100000000;true;11:15 - 11:30;11:00 - 11:15;1.36559;1.36852;false;false;1.7;1.9;0.9;0.9;1.8;0.9;0.1;1.0;1.5;0.7;1.8;Strong Uptrend;Expansion;true;true;0.00361;1.6
2011-05-05;1.37911;1.37151;1.37908;1.37254;1.37908;1.37254;false;0.0076;1.37769;1.36851;1.37652;1.36908;1.37541;false;true;false;true;true;true;true;;1304605800000000;1304605800000000;10:30 - 10:45;false;true;false;;;1.36851;1.37769;1.37596;1.36851;1304607600000000;1304611200000000;true;12:00 - 12:15;11:00 - 11:15;1.3812;1.38541;false;false;-0.3;-0.6;0.5;0.5;-0.4;0.8;0.9;0.1;0.5;-0.4;0.8;Strong Downtrend;Strong Uptrend;true;true;0.0042;1.8
2011-05-06;1.35063;1.34676;1.35059;1.34715;1.35059;1.34715;false;0.00387;1.34854;1.33936;1.34849;1.34027;1.34212;false;true;false;true;true;true;true;;1304692200000000;1304692200000000;10:30 - 10:45;false;true;true;;;1.33936;1.34854;1.34854;1.33936;1304694000000000;1304707500000000;true;14:45 - 15:00;11:00 - 11:15;1.37043;1.35852;false;false;-1.9;-2.2;0.4;0.4;-2.0;0.4;0.9;0.1;-1.2;-2.0;0.4;Strong Downtrend;Strong Downtrend;false;true;0.00516;0.8
