date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2013-06-14;2966.793;2965.827;2966.756;2965.976;2966.141;2966.078;false;0.966;2966.01;2957.015;2965.862;2957.115;2962.842;false;true;false;true;true;true;true;;1371168000000000;1371168000000000;09:00 - 09:15;false;true;true;;;2957.015;2965.046;2965.046;2957.015;1371168600000000;1371180000000000;false;12:15 - 12:30;09:00 - 09:15;2965.862;2958.183;true;false;-9.1;-11.4;-0.9;-1.2;-9.2;-0.9;0.3;0.2;-3.1;-9.2;0.1;Strong Uptrend;Expansion;false;true;8.999;0.1
2013-06-17;2948.676;2945.77;2948.292;2945.812;2945.988;2948.292;true;2.906;2954.762;2947.5;2954.294;2948.228;2953.139;true;false;true;false;true;true;true;1371427200000000;;1371427200000000;09:00 - 09:15;true;true;true;;;2948.996;2954.762;2948.996;2954.762;1371427500000000;1371438600000000;false;12:00 - 12:15;09:00 - 09:15;2948.228;2953.286;false;false;3.0;3.6;1.2;1.3;3.1;1.2;0.1;0.9;2.6;0.6;3.1;Strong Downtrend;Medium Uptrend;true;false;11.122;0.3
2013-06-18;2972.192;2970.204;2972.192;2970.538;2971.621;2970.538;false;1.988;2972.622;2969.263;2972.548;2969.512;2972.065;true;true;true;true;true;false;false;1371513900000000;1371519300000000;1371513900000000;09:00 - 09:15;true;false;false;2970.033;2971.149;2969.263;2972.587;2970.833;2972.587;1371514200000000;1371514200000000;true;09:00 - 09:15;09:00 - 09:15;2970.542;2970.358;false;true;1.1;1.2;0.4;0.2;1.2;-0.4;0.8;0.2;1.0;-0.4;1.3;Contraction;Medium Uptrend;true;true;11.396;0.2
2013-06-19;2996.034;2994.124;2996.034;2994.427;2996.034;2994.573;false;1.91;2995.124;2990.009;2995.124;2990.197;2993.523;false;true;false;true;true;true;true;;1371601500000000;1371601500000000;09:15 - 09:30;false;true;true;2993.731;2995.085;2990.009;2995.124;2995.124;2990.009;1371602700000000;1371615000000000;true;13:00 - 13:15;09:45 - 10:00;2994.886;2990.823;false;false;-2.1;-2.7;0.5;0.4;-2.2;0.5;1.0;0.2;-0.4;-2.2;0.5;Strong Uptrend;Weak Downtrend;false;true;10.009;0.2
2013-06-20;2958.824;2957.593;2958.824;2957.624;2958.121;2957.624;false;1.231;2959.77;2943.265;2959.49;2943.835;2946.704;true;true;true;true;true;false;false;1371686700000000;1371687300000000;1371686700000000;09:00 - 09:15;true;false;false;2957.978;2958.496;2943.265;2959.77;2958.182;2959.77;1371687000000000;1371687000000000;true;09:00 - 09:15;09:00 - 09:15;2957.978;2947.368;false;false;1.7;1.7;0.5;0.5;1.8;-11.6;0.5;0.1;-8.8;-11.6;1.8;Strong Downtrend;Strong Downtrend;false;true;13.152;0.1
2013-06-21;2884.228;2881.234;2883.762;2882.263;2882.263;2883.762;true;2.994;2896.041;2883.465;2895.752;2883.897;2895.752;true;false;true;false;true;true;true;1371772800000000;;1371772800000000;09:00 - 09:15;true;true;true;;;2883.529;2896.041;2883.529;2896.041;1371773700000000;1371792300000000;true;14:15 - 14:30;09:15 - 09:30;2883.897;2889.071;true;false;4.9;9.1;0.8;0.9;5.0;0.8;0.4;0.9;4.9;0.8;5.0;Strong Downtrend;Weak Downtrend;false;true;16.283;0.2
2013-06-24;2876.551;2869.551;2876.456;2869.551;2869.551;2874.24;true;7.0;2875.031;2856.232;2874.318;2857.93;2861.534;false;true;false;true;true;true;true;;1372034700000000;1372034700000000;09:45 - 10:00;false;true;true;2868.414;2875.031;2856.232;2869.081;2869.081;2856.232;1372035000000000;1372044000000000;false;12:15 - 12:30;09:45 - 10:00;2874.318;2862.144;true;false;-1.9;-1.9;-0.1;-0.1;-2.0;-0.1;0.0;0.6;-1.2;-2.0;0.7;Strong Downtrend;Strong Downtrend;false;false;23.766;0.3
2013-06-25;2857.397;2852.211;2857.231;2853.172;2853.504;2857.231;true;5.186;2862.781;2836.2;2862.399;2839.038;2842.727;true;true;true;true;true;false;false;1372122000000000;1372130100000000;1372122000000000;10:00 - 10:15;true;false;false;2852.902;2857.846;2836.2;2862.781;2855.646;2862.781;1372123500000000;1372125600000000;true;11:00 - 11:15;10:15 - 10:30;2857.136;2841.694;false;false;2.0;2.3;0.7;0.7;2.1;-3.0;0.3;1.0;-1.8;-3.0;2.1;Medium Uptrend;Medium Uptrend;false;true;19.376;0.3
2013-06-26;2860.726;2857.807;2860.207;2857.829;2859.189;2858.172;false;2.919;2862.722;2851.691;2862.267;2853.224;2859.846;true;true;true;true;true;false;false;1372206900000000;1372204800000000;1372204800000000;09:00 - 09:15;false;false;false;;;2851.691;2862.722;2862.722;2851.691;1372207200000000;1372215300000000;true;11:45 - 12:00;09:30 - 09:45;2858.111;2856.094;true;false;-2.0;-2.5;1.6;2.0;-2.1;1.6;0.4;0.1;0.6;-2.1;1.6;Medium Downtrend;Strong Uptrend;false;false;11.927;0.2
2013-06-27;2889.884;2888.217;2889.396;2888.217;2889.396;2888.217;false;1.667;2899.971;2888.253;2899.741;2888.253;2891.821;true;false;true;false;true;true;true;1372291200000000;;1372291200000000;09:00 - 09:15;true;true;true;;;2888.94;2899.971;2888.94;2899.971;1372294200000000;1372299600000000;true;11:15 - 11:30;09:45 - 10:00;2888.253;2889.729;false;true;7.0;9.9;0.5;0.7;7.1;0.5;0.8;0.0;2.2;0.1;7.1;Contraction;Strong Uptrend;true;false;10.14;0.2
2013-06-28;2906.793;2903.755;2906.754;2904.164;2906.156;2904.164;false;3.038;2912.8;2904.103;2912.726;2904.151;2912.545;true;false;true;false;true;true;true;1372382700000000;;1372382700000000;10:15 - 10:30;true;true;true;2904.103;2906.378;2905.907;2912.8;2905.907;2912.8;1372383000000000;1372397100000000;true;14:15 - 14:30;10:30 - 10:45;2904.151;2909.342;true;false;2.9;3.3;0.8;0.7;3.0;0.8;0.8;0.2;2.9;0.2;3.0;Strong Downtrend;Strong Downtrend;true;true;12.962;0.2
2013-07-01;2908.288;2906.509;2908.176;2906.647;2906.647;2907.529;true;1.779;2907.567;2898.086;2907.567;2898.986;2906.528;false;true;false;true;true;true;true;;1372636800000000;1372636800000000;09:00 - 09:15;false;true;false;;;2898.086;2906.778;2905.876;2898.086;1372637100000000;1372640100000000;false;09:45 - 10:00;09:00 - 09:15;2907.567;2902.484;true;false;-4.7;-5.5;-0.4;-0.6;-4.8;0.1;0.0;0.5;0.0;-4.8;0.5;Strong Uptrend;Medium Uptrend;true;false;15.412;0.1
2013-07-02;2925.209;2923.652;2925.199;2923.684;2924.327;2925.199;true;1.557;2931.21;2924.752;2930.746;2924.771;2930.627;true;false;true;false;true;true;true;1372723200000000;;1372723200000000;09:00 - 09:15;true;true;true;;;2924.919;2931.21;2924.919;2931.21;1372723500000000;1372728300000000;true;10:15 - 10:30;09:00 - 09:15;2924.771;2926.276;false;false;4.8;4.9;0.9;0.9;4.9;0.9;0.5;1.0;4.5;0.8;4.9;Strong Downtrend;Expansion;true;false;18.802;0.1
2013-07-03;2927.574;2925.744;2926.742;2926.208;2926.549;2926.208;false;1.83;2928.67;2918.327;2928.411;2919.147;2922.092;true;true;true;true;true;false;false;1372810200000000;1372810800000000;1372810200000000;09:00 - 09:15;true;false;false;2926.152;2927.699;2918.327;2928.67;2925.229;2928.67;1372810800000000;1372814400000000;true;10:15 - 10:30;09:15 - 09:30;2926.152;2922.416;true;false;1.5;4.6;-0.2;-1.8;1.6;-4.0;0.5;0.3;-1.9;-4.0;1.6;Contraction;Medium Uptrend;true;true;16.611;0.1
2013-07-04;2945.139;2944.024;2944.857;2944.024;2944.643;2944.525;false;1.115;2949.084;2944.19;2949.084;2944.449;2948.222;true;false;true;false;true;true;true;1372896300000000;;1372896300000000;09:00 - 09:15;true;true;true;2944.19;2945.094;2944.261;2949.084;2944.261;2949.084;1372901700000000;1372913700000000;true;13:45 - 14:00;10:30 - 10:45;2944.449;2947.562;true;false;4.5;6.0;0.3;0.3;4.6;0.3;0.6;0.5;3.8;0.2;4.6;Strong Uptrend;Strong Uptrend;false;true;5.206;0.2
2013-07-05;2968.234;2966.701;2968.09;2966.701;2966.701;2967.132;true;1.533;2971.678;2966.103;2971.51;2966.103;2971.498;true;true;true;true;true;false;false;1372986300000000;1372985400000000;1372985400000000;09:45 - 10:00;false;false;false;2966.409;2967.687;2966.103;2971.678;2968.371;2966.103;1372986000000000;1372986000000000;true;10:00 - 10:15;10:00 - 10:15;2967.548;2970.011;true;false;-0.3;-0.4;1.0;1.2;-0.4;3.2;0.0;0.2;3.1;-0.4;3.2;Contraction;Strong Downtrend;false;false;11.862;0.1
2013-07-08;2971.148;2969.74;2971.064;2969.836;2970.561;2970.777;true;1.408;2974.287;2967.028;2974.287;2967.04;2967.637;true;true;true;true;true;false;false;1373241900000000;1373248500000000;1373241900000000;09:00 - 09:15;true;false;false;2970.739;2971.367;2967.028;2974.287;2971.549;2974.287;1373242200000000;1373242500000000;false;09:15 - 09:30;09:00 - 09:15;2970.739;2970.764;false;false;3.2;3.6;1.3;1.4;3.3;-1.9;0.6;0.8;-1.4;-1.9;3.3;Strong Uptrend;Expansion;false;true;9.538;0.1
2013-07-09;2966.508;2965.715;2966.508;2966.01;2966.253;2966.508;true;0.793;2976.196;2963.614;2976.185;2964.225;2975.556;true;true;true;true;true;false;false;1373328000000000;1373329200000000;1373328000000000;09:00 - 09:15;true;false;true;;;2963.614;2976.196;2963.614;2976.196;1373330700000000;1373347200000000;true;14:15 - 14:30;09:45 - 10:00;2966.594;2972.78;false;false;13.2;20.4;-2.6;-4.8;13.3;-2.6;0.7;1.0;12.5;-2.6;13.3;Strong Downtrend;Weak Downtrend;false;false;11.637;0.1
2013-07-10;2983.2;2982.019;2983.188;2982.073;2983.158;2982.317;false;1.181;2984.683;2976.01;2984.055;2976.349;2976.701;true;true;true;true;true;false;false;1373420700000000;1373415600000000;1373415600000000;09:15 - 09:30;false;false;true;2982.049;2983.154;2976.01;2984.683;2984.683;2976.01;1373421300000000;1373433300000000;true;14:15 - 14:30;10:45 - 11:00;2982.374;2978.708;false;false;-5.0;-5.4;2.2;2.3;-5.1;2.2;0.9;0.2;-4.6;-5.1;2.2;Strong Uptrend;Expansion;true;true;14.285;0.1
2013-07-11;3022.014;3020.207;3021.806;3020.326;3021.671;3021.447;false;1.807;3031.224;3020.178;3030.78;3021.237;3030.78;true;true;true;false;true;true;false;1373500800000000;;1373500800000000;09:00 - 09:15;true;true;true;;;3020.178;3031.224;3020.178;3031.224;1373501400000000;1373519400000000;true;14:00 - 14:15;09:00 - 09:15;3021.415;3028.32;true;false;6.0;7.3;-0.0;-0.1;6.1;-0.0;0.9;0.7;5.9;-0.0;6.1;Strong Uptrend;Medium Uptrend;true;true;7.188;0.3
2013-07-12;3058.269;3055.646;3058.187;3056.062;3057.98;3056.062;false;2.623;3058.798;3053.609;3058.757;3054.503;3058.261;true;true;true;true;true;false;false;1373594400000000;1373587500000000;1373587500000000;09:00 - 09:15;false;false;false;3055.511;3056.381;3053.609;3058.798;3054.773;3053.609;1373587800000000;1373588100000000;false;09:15 - 09:30;09:00 - 09:15;3055.798;3056.958;true;false;-0.7;-1.1;-0.4;-0.7;-0.8;1.2;0.8;0.1;0.9;-0.8;1.2;Strong Uptrend;Medium Uptrend;true;false;6.348;0.4
2013-07-15;3070.1;3068.666;3070.1;3068.666;3068.666;3070.1;true;1.434;3076.322;3068.763;3076.167;3069.242;3075.29;true;false;true;false;true;true;true;1373850300000000;;1373850300000000;10:00 - 10:15;true;true;true;3068.763;3070.481;3069.676;3076.322;3069.676;3076.322;1373851500000000;1373862900000000;true;13:30 - 13:45;10:15 - 10:30;3070.074;3075.322;false;false;5.3;5.3;0.8;0.8;5.4;0.8;0.0;1.0;4.7;0.1;5.4;Strong Uptrend;Expansion;true;true;9.858;0.1
2013-07-16;3078.692;3077.646;3078.692;3078.18;3078.37;3078.18;false;1.046;3079.664;3076.021;3079.587;3076.033;3079.133;true;true;true;true;true;false;false;1373950500000000;1373933100000000;1373933100000000;09:00 - 09:15;false;false;false;3077.505;3078.203;3076.021;3079.664;3077.506;3076.021;1373933400000000;1373934300000000;false;09:15 - 09:30;09:00 - 09:15;3077.833;3077.568;true;false;-1.5;-4.2;-0.2;-1.4;-1.6;1.9;0.6;0.5;1.4;-1.6;1.9;Strong Uptrend;Weak Uptrend;false;true;5.47;0.2
2013-07-17;3076.794;3076.01;3076.787;3076.01;3076.193;3076.599;true;0.784;3080.164;3074.702;3079.911;3074.796;3079.911;true;true;true;true;true;false;false;1374027600000000;1374019800000000;1374019800000000;09:00 - 09:15;false;false;false;3076.401;3077.087;3074.702;3080.164;3077.067;3074.702;1374021600000000;1374025500000000;true;10:45 - 11:00;09:30 - 09:45;3076.548;3078.324;false;false;-1.6;-1.6;1.3;1.3;-1.7;5.2;0.2;0.7;4.9;-1.7;5.2;Strong Downtrend;Medium Uptrend;false;true;8.891;0.1
2013-07-18;3076.355;3075.603;3076.192;3075.73;3075.746;3076.17;true;0.752;3077.079;3072.704;3076.811;3074.005;3076.054;true;true;true;true;true;false;false;1374106800000000;1374108300000000;1374106800000000;09:15 - 09:30;true;false;false;3075.22;3076.796;3072.704;3077.079;3076.603;3077.079;1374107100000000;1374107100000000;false;09:15 - 09:30;09:15 - 09:30;3076.21;3075.684;true;true;1.9;2.9;1.4;1.9;2.0;-3.8;0.2;0.8;0.6;-3.8;2.0;Strong Downtrend;Medium Uptrend;true;false;5.958;0.1
2013-07-19;3051.886;3050.701;3051.838;3050.872;3050.872;3051.522;true;1.185;3052.081;3047.202;3051.833;3047.202;3047.563;true;true;false;true;true;true;false;;1374192900000000;1374192900000000;09:15 - 09:30;false;true;true;3051.014;3052.081;3047.202;3051.297;3051.297;3047.202;1374194100000000;1374198600000000;true;10:45 - 11:00;09:30 - 09:45;3051.447;3050.103;false;false;-2.9;-3.7;0.5;0.4;-3.0;0.5;0.1;0.6;-2.7;-3.0;1.1;Strong Downtrend;Weak Downtrend;false;true;10.339;0.1
2013-07-22;3051.39;3050.008;3051.189;3050.028;3050.531;3050.771;true;1.382;3056.341;3049.231;3056.041;3049.728;3051.544;true;true;true;true;true;false;false;1374452700000000;1374451200000000;1374451200000000;09:00 - 09:15;false;false;false;;;3049.231;3056.341;3051.699;3049.231;1374451500000000;1374451500000000;true;09:00 - 09:15;09:00 - 09:15;3050.564;3052.185;false;false;-0.5;-0.6;1.2;1.4;-0.6;4.5;0.3;0.5;1.1;-0.6;4.5;Strong Uptrend;Expansion;false;true;16.216;0.1
2013-07-23;3057.39;3056.566;3057.361;3056.701;3057.321;3056.847;false;0.824;3064.381;3055.897;3064.103;3056.019;3064.045;true;true;true;true;true;false;false;1374539700000000;1374537600000000;1374537600000000;09:00 - 09:15;false;false;false;;;3055.897;3064.381;3057.192;3055.897;1374537900000000;1374539100000000;true;09:15 - 09:30;09:00 - 09:15;3056.851;3062.872;false;false;-0.8;-1.2;0.7;0.7;-0.9;9.4;0.9;0.3;9.0;-0.9;9.4;Contraction;Strong Downtrend;false;true;9.652;0.1
2013-07-24;3044.882;3043.736;3044.665;3043.785;3044.156;3043.785;false;1.146;3044.834;3040.514;3044.61;3040.624;3044.206;false;true;false;true;true;true;true;;1374624000000000;1374624000000000;09:00 - 09:15;false;true;false;;;3040.514;3044.834;3044.274;3040.514;1374625800000000;1374632400000000;true;11:15 - 11:30;09:30 - 09:45;3043.532;3044.261;false;true;-2.8;-3.7;0.4;0.5;-2.9;0.9;0.3;0.0;0.4;-2.9;0.9;Strong Downtrend;Weak Uptrend;false;true;16.584;0.1
2013-07-25;3056.849;3055.216;3056.628;3055.479;3056.213;3055.526;false;1.633;3056.799;3052.778;3056.595;3053.005;3055.203;false;true;false;true;true;true;true;;1374710400000000;1374710400000000;09:00 - 09:15;false;true;true;;;3052.778;3056.799;3054.357;3052.778;1374710700000000;1374714600000000;false;10:00 - 10:15;09:00 - 09:15;3055.545;3056.193;false;false;-1.4;-2.3;-0.6;-1.0;-1.5;0.9;0.6;0.1;-0.1;-1.5;0.9;Contraction;Weak Downtrend;true;false;13.951;0.1
2013-07-26;3059.198;3058.203;3058.94;3058.212;3058.212;3058.281;true;0.995;3062.391;3056.205;3061.863;3056.734;3060.245;true;true;true;true;true;false;false;1374800700000000;1374796800000000;1374796800000000;09:00 - 09:15;false;false;false;;;3056.205;3062.391;3058.327;3056.205;1374797100000000;1374798900000000;true;09:30 - 09:45;09:00 - 09:15;3058.501;3060.169;true;false;-2.0;-2.7;0.1;0.1;-2.1;4.2;0.0;0.0;2.0;-2.1;4.2;Strong Uptrend;Medium Downtrend;true;true;14.441;0.1
2013-07-29;3077.146;3075.126;3076.587;3075.267;3075.669;3075.689;true;2.02;3076.842;3069.401;3076.789;3069.532;3071.821;false;true;false;true;true;true;true;;1375056900000000;1375056900000000;09:15 - 09:30;false;true;true;3074.719;3076.143;3069.401;3076.842;3076.842;3069.401;1375059300000000;1375074000000000;true;14:00 - 14:15;09:45 - 10:00;3075.764;3070.208;true;false;-2.8;-4.4;0.8;1.1;-2.9;0.8;0.2;0.2;-1.7;-2.9;0.8;Strong Uptrend;Expansion;false;true;14.274;0.1
2013-07-30;3072.178;3070.229;3072.008;3070.672;3070.753;3072.008;true;1.949;3077.68;3071.757;3077.68;3072.011;3077.063;true;false;true;false;true;true;true;1375142700000000;;1375142700000000;09:00 - 09:15;true;true;true;3071.757;3072.376;3071.903;3077.68;3071.903;3077.68;1375143000000000;1375159800000000;true;13:45 - 14:00;09:00 - 09:15;3072.025;3076.695;true;false;3.8;5.2;0.9;1.0;3.9;0.9;0.3;1.0;3.6;0.8;3.9;Contraction;Medium Uptrend;true;false;4.569;0.4
