date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2022-09-26;11344.197;11228.229;11318.577;11234.039;11315.769;11248.257;false;115.968;11330.797;11234.319;11325.187;11236.647;11325.187;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;11257.627;11287.189;false;false;;;;;;;0.7;0.1;0.8;0.0;0.8;Weak Downtrend;Medium Uptrend;false;true;106.15;1.1
2022-09-27;11293.719;11218.249;11282.989;11228.779;11248.069;11282.679;true;75.47;11327.709;11279.619;11323.129;11282.809;11323.129;true;false;true;false;true;true;true;1664301600000000;;1664301600000000;14:00 - 14:15;true;true;true;;;11279.619;11327.709;11279.619;11327.709;1664303400000000;1664309400000000;true;16:00 - 16:15;14:30 - 14:45;11337.637;11423.009;false;false;1.4;1.8;0.9;1.0;1.5;0.9;0.4;0.9;1.4;0.9;1.5;Contraction;Strong Downtrend;false;true;172.658;0.4
2022-09-28;11549.799;11480.409;11542.299;11491.539;11500.397;11495.159;false;69.39;11500.329;11457.089;11497.177;11458.637;11470.819;false;true;false;true;true;true;true;;1664390700000000;1664390700000000;14:45 - 15:00;false;true;true;11476.809;11500.329;11457.089;11500.259;11471.279;11457.089;1664391000000000;1664391000000000;false;14:45 - 15:00;14:45 - 15:00;11171.097;11184.329;false;false;-0.3;-0.6;-0.2;-0.4;-0.4;0.2;0.2;0.2;-0.2;-0.4;0.2;Strong Uptrend;Strong Uptrend;true;true;103.978;0.7
2022-09-29;11198.169;11098.249;11175.899;11103.109;11103.109;11171.899;true;99.92;11217.299;11161.629;11213.679;11166.699;11199.277;true;false;true;false;true;true;true;1664479500000000;;1664479500000000;15:15 - 15:30;true;true;true;11161.629;11202.249;11194.629;11217.299;11199.799;11217.299;1664480100000000;1664480400000000;false;15:30 - 15:45;15:30 - 15:45;11471.849;11325.279;false;false;1.1;1.5;1.1;1.4;1.2;1.0;0.1;0.8;1.1;0.7;1.2;Weak Downtrend;Strong Downtrend;false;true;83.36;1.2
2022-10-03;11295.499;11219.269;11286.619;11232.699;11286.619;11254.189;false;76.23;11307.599;11221.039;11307.599;11224.829;11307.599;true;false;true;false;true;true;true;1664827800000000;;1664827800000000;16:00 - 16:15;true;true;true;11221.039;11290.899;;;;;;;false;;;10929.817;10931.687;false;false;;;;;;;0.9;0.5;1.2;0.1;1.2;Strong Uptrend;Strong Uptrend;true;true;74.172;1.0
2022-10-04;11601.797;11529.579;11595.687;11539.739;11550.719;11576.309;true;72.218;11574.059;11532.619;11573.259;11536.059;11537.289;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;11336.369;11427.877;false;false;;;;;;;0.2;0.6;0.1;0.0;0.6;Weak Downtrend;Strong Uptrend;false;true;50.03;1.4
2022-10-05;11634.999;11551.179;11624.889;11563.789;11609.607;11589.989;false;83.82;11658.989;11554.529;11652.089;11554.899;11652.089;true;false;true;false;true;true;true;1664999700000000;;1664999700000000;15:45 - 16:00;true;true;true;11554.529;11633.409;11623.139;11658.989;11623.139;11658.989;1665000300000000;1665000600000000;true;16:00 - 16:15;16:00 - 16:15;11521.217;11501.859;false;false;1.2;1.5;0.9;1.0;1.3;0.9;0.7;0.5;1.3;0.1;1.3;Strong Uptrend;Medium Downtrend;true;true;120.92;0.7
2022-10-06;11530.089;11473.039;11525.509;11484.029;11525.509;11484.029;false;57.05;11463.977;11418.629;11461.039;11424.639;11451.387;false;true;false;true;true;true;true;;1665079200000000;1665079200000000;14:00 - 14:15;false;true;true;;;11430.069;11463.977;11446.499;11430.069;1665079500000000;1665079500000000;false;14:00 - 14:15;14:00 - 14:15;11633.419;11574.057;false;false;-0.7;-1.3;-0.5;-1.0;-0.8;-0.2;0.9;0.1;-0.4;-1.0;-0.2;Medium Downtrend;Medium Uptrend;false;true;105.96;0.5
2022-10-10;10985.609;10920.979;10969.587;10924.479;10952.999;10937.699;false;64.63;10973.509;10911.789;10969.289;10921.539;10921.539;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;10991.019;10990.867;false;false;;;;;;;0.4;0.2;0.0;-0.2;0.8;Medium Uptrend;Strong Downtrend;false;false;102.478;0.6
2022-10-11;10810.789;10738.029;10804.769;10758.589;10759.109;10804.209;true;72.76;10821.999;10780.699;10820.499;10789.009;10791.409;true;false;true;false;true;true;true;1665511200000000;;1665511200000000;14:00 - 14:15;true;true;false;;;10780.699;10821.999;10807.829;10821.999;1665511800000000;1665512100000000;true;14:15 - 14:30;14:00 - 14:15;10878.737;10851.377;false;false;1.1;1.3;1.0;1.1;1.2;0.6;0.3;1.0;0.8;0.6;1.2;Strong Downtrend;Weak Uptrend;true;false;93.98;0.8
2022-10-12;10831.319;10780.279;10824.799;10782.839;10808.117;10791.229;false;51.04;10819.899;10796.629;10819.119;10797.327;10812.849;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;10812.379;10849.737;true;false;;;;;;;0.5;0.2;0.6;0.3;0.7;Medium Downtrend;Medium Downtrend;false;true;68.078;0.7
2022-10-13;11078.589;11005.559;11057.117;11008.629;11044.719;11008.629;false;73.03;11032.199;10974.119;11030.259;10977.329;10977.329;false;true;false;true;true;true;true;;1665691500000000;1665691500000000;16:00 - 16:15;false;true;true;11001.529;11032.199;10974.119;10994.999;10994.999;10974.119;1665691800000000;1665691800000000;false;16:00 - 16:15;16:00 - 16:15;10795.409;10784.699;false;false;-0.4;-0.7;-0.2;-0.3;-0.5;-0.2;0.5;0.0;-0.4;-0.5;0.3;Medium Uptrend;Strong Uptrend;true;true;216.4;0.3
2022-10-17;11084.287;11040.239;11078.239;11059.309;11067.237;11073.009;true;44.048;11163.999;11107.269;11159.279;11111.679;11154.919;true;false;true;false;true;true;true;1666029600000000;;1666029600000000;14:00 - 14:15;true;true;true;;;11107.269;11163.999;11107.269;11163.999;1666029900000000;1666036200000000;false;15:45 - 16:00;14:00 - 14:15;10735.959;10832.149;false;false;2.8;5.5;1.6;2.6;2.9;1.6;0.7;0.8;2.7;1.6;2.9;Weak Uptrend;Strong Uptrend;false;true;56.978;0.8
2022-10-18;11239.799;11095.339;11228.279;11101.239;11101.239;11228.279;true;144.46;11330.789;11256.189;11328.717;11260.339;11279.269;true;false;true;false;true;true;true;1666116000000000;;1666116000000000;14:00 - 14:15;true;true;true;;;11256.189;11330.789;11256.189;11330.789;1666117200000000;1666120500000000;false;15:15 - 15:30;14:15 - 14:30;11243.539;11276.009;false;false;1.6;1.8;1.2;1.3;1.7;1.2;0.1;1.0;1.3;1.2;1.7;Weak Uptrend;Strong Downtrend;true;true;138.62;1.0
2022-10-19;11162.609;11055.609;11142.299;11066.619;11066.657;11087.229;true;107.0;11094.909;11023.029;11093.589;11025.049;11060.399;false;true;false;true;true;true;true;;1666205400000000;1666205400000000;14:45 - 15:00;false;true;false;11061.659;11094.909;11023.029;11063.289;11052.697;11023.029;1666206000000000;1666208100000000;false;15:30 - 15:45;15:00 - 15:15;11280.087;11201.567;false;false;-0.3;-0.5;-0.1;-0.2;-0.4;0.0;0.1;0.2;0.0;-0.4;0.3;Weak Downtrend;Contraction;false;true;83.12;1.3
2022-10-20;11079.389;11009.049;11059.569;11012.079;11034.119;11044.209;true;70.34;11012.409;10937.639;11012.409;10946.339;10946.339;false;true;false;true;true;true;true;;1666288800000000;1666288800000000;14:00 - 14:15;false;true;true;;;10937.639;11005.389;11005.389;10937.639;1666289100000000;1666296600000000;false;16:00 - 16:15;14:00 - 14:15;10980.189;10991.049;false;false;-1.0;-1.5;-0.1;-0.2;-1.1;-0.1;0.3;0.4;-0.9;-1.1;0.0;Strong Downtrend;Medium Uptrend;false;true;133.65;0.5
2022-10-24;11462.549;11410.739;11457.659;11412.749;11457.659;11430.227;false;51.81;11446.599;11405.799;11442.579;11411.117;11422.089;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;11331.337;11282.689;false;false;;;;;;;0.9;0.3;0.2;-0.1;0.6;Strong Uptrend;Weak Uptrend;true;true;109.52;0.5
2022-10-25;11684.889;11530.719;11674.799;11533.529;11666.207;11545.909;false;154.17;11477.389;11404.119;11468.807;11405.809;11416.769;false;true;false;true;true;true;true;;1666720800000000;1666720800000000;14:00 - 14:15;false;true;true;;;11404.119;11466.107;11466.107;11404.119;1666721700000000;1666725000000000;false;15:00 - 15:15;14:15 - 14:30;11436.667;11447.519;false;false;-0.8;-0.9;-0.5;-0.5;-0.9;-0.5;0.8;0.0;-0.8;-0.9;-0.4;Expansion;Strong Uptrend;false;false;40.0;3.9
2022-10-26;11490.519;11368.779;11430.919;11383.009;11421.119;11408.349;false;121.74;11457.607;11370.819;11450.859;11375.639;11448.649;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;11446.797;11483.829;true;true;;;;;;;0.4;0.3;0.6;0.0;0.7;Strong Downtrend;Strong Uptrend;false;true;69.26;1.8
2022-10-27;11242.787;10994.419;11235.737;11014.569;11226.717;11016.829;false;248.368;11145.317;11079.829;11131.307;11086.269;11086.269;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;11451.009;11396.377;false;false;;;;;;;0.9;0.0;0.3;0.3;0.6;Medium Downtrend;Medium Downtrend;false;true;116.89;2.1
2022-10-31;11441.919;11392.669;11435.739;11399.559;11413.797;11412.809;false;49.25;11442.719;11406.279;11438.369;11407.879;11438.369;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;11525.189;11519.227;false;false;;;;;;;0.4;0.4;0.9;0.2;1.0;Weak Downtrend;Medium Downtrend;false;true;78.69;0.6
2022-11-01;11317.749;11254.609;11312.659;11258.377;11295.397;11258.377;false;63.14;11305.597;11276.679;11304.259;11277.809;11280.887;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;11449.319;11484.857;false;false;;;;;;;0.6;0.0;0.4;0.3;0.8;Medium Downtrend;Strong Downtrend;false;true;82.16;0.8
2022-11-02;10999.099;10869.509;10985.167;10880.539;10980.659;10885.369;false;129.59;10905.289;10860.849;10896.777;10866.609;10879.079;false;true;false;true;true;true;true;;1667412300000000;1667412300000000;14:00 - 14:15;false;true;false;10878.639;10905.289;10865.099;10897.399;10897.399;10865.099;1667414400000000;1667417100000000;true;15:15 - 15:30;14:30 - 14:45;11329.619;11309.159;false;false;-0.0;-0.1;0.2;0.1;-0.1;0.2;0.8;0.1;0.0;-0.1;0.2;Strong Downtrend;Strong Downtrend;false;false;43.16;3.0
2022-11-03;10769.219;10678.629;10766.989;10685.537;10755.159;10705.789;false;90.59;10693.389;10654.059;10686.117;10656.049;10683.689;false;true;false;true;true;true;true;;1667498400000000;1667498400000000;14:00 - 14:15;false;true;false;;;10654.059;10693.389;10677.899;10654.059;1667498700000000;1667499000000000;false;14:00 - 14:15;14:00 - 14:15;10938.359;10901.857;false;false;-0.2;-0.3;-0.1;-0.1;-0.3;0.1;0.8;0.2;0.0;-0.3;0.1;Weak Downtrend;Strong Downtrend;true;true;75.61;1.2
2023-03-13;12019.909;11909.169;11997.399;11918.109;11955.329;11933.339;false;110.74;11959.669;11919.279;11954.579;11923.819;11940.667;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;12038.819;12023.769;false;false;;;;;;;0.4;0.2;0.2;0.0;0.4;Weak Downtrend;Medium Uptrend;false;true;97.25;1.1
2023-03-14;12206.409;12057.519;12191.829;12068.169;12068.169;12173.179;true;148.89;12196.489;12172.709;12194.219;12175.369;12177.169;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;11976.289;11945.089;false;false;;;;;;;0.0;0.7;0.8;0.7;0.9;Weak Downtrend;Strong Uptrend;false;true;53.48;2.8
