date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2013-06-07;2949.1;2943.897;2948.09;2945.069;2948.046;2948.09;true;5.203;2954.052;2942.069;2954.026;2942.325;2954.026;true;true;true;true;true;false;false;1370592000000000;1370600700000000;1370592000000000;04:00 - 04:15;true;false;true;;;2942.069;2954.052;2942.069;2954.052;1370600700000000;1370607900000000;true;08:15 - 08:30;06:15 - 06:30;2947.64;2946.38;true;true;1.9;2.9;-0.3;-0.9;2.0;-0.3;0.8;0.9;2.0;-0.3;2.0;Weak Downtrend;Medium Uptrend;true;false;3.827;1.4
2013-06-10;2992.631;2987.823;2991.379;2988.258;2990.0;2990.835;true;4.808;2994.14;2986.053;2993.614;2986.251;2986.251;true;true;true;true;true;false;false;1370851500000000;1370866500000000;1370851500000000;04:00 - 04:15;true;false;false;2990.071;2992.194;2986.053;2994.14;2989.891;2994.14;1370851800000000;1370851800000000;true;04:00 - 04:15;04:00 - 04:15;2981.786;2987.06;false;false;1.3;1.8;0.5;0.6;1.4;-0.3;0.5;0.7;-0.3;-0.3;1.4;Strong Uptrend;Strong Uptrend;true;true;4.431;1.1
2013-06-11;2985.004;2978.923;2984.793;2979.865;2984.793;2981.85;false;6.081;2982.988;2957.785;2982.451;2958.427;2958.469;false;true;false;true;true;true;true;;1370939100000000;1370939100000000;04:15 - 04:30;false;true;true;2979.216;2982.988;2957.785;2980.884;2980.884;2957.785;1370941200000000;1370950200000000;true;07:30 - 07:45;05:00 - 05:15;2987.06;2983.395;false;false;-3.4;-4.4;0.3;0.2;-3.5;0.3;0.9;0.4;-3.4;-3.5;0.6;Strong Downtrend;Medium Downtrend;true;false;2.114;2.9
2013-06-12;2973.643;2970.355;2973.189;2970.355;2970.355;2973.189;true;3.288;2977.399;2973.148;2976.812;2973.617;2974.065;true;false;true;false;true;true;true;1371037500000000;;1371037500000000;07:45 - 08:00;true;true;true;;;2973.148;2977.399;2975.75;2977.399;1371038100000000;1371038100000000;false;07:45 - 08:00;07:45 - 08:00;2965.677;2967.766;false;false;2.1;2.4;1.7;2.0;2.2;0.9;0.0;0.9;1.2;0.9;2.2;Strong Uptrend;Contraction;true;true;4.106;0.8
2013-06-13;2911.685;2901.48;2910.385;2903.688;2903.688;2910.214;true;10.205;2914.019;2899.775;2913.194;2901.34;2912.284;true;true;true;true;true;false;false;1371120000000000;;1371120000000000;06:30 - 06:45;true;true;true;2899.775;2912.176;2909.711;2914.019;2909.711;2914.019;1371123000000000;1371125100000000;true;08:00 - 08:15;07:30 - 07:45;2921.157;2910.191;false;false;1.2;1.5;0.9;0.9;1.3;0.9;0.3;0.9;1.1;-0.1;1.3;Strong Downtrend;Strong Downtrend;false;true;3.731;2.7
2013-06-14;2964.653;2957.553;2964.653;2958.231;2964.653;2964.077;false;7.1;2965.934;2954.658;2965.268;2954.989;2957.741;true;true;true;true;true;false;false;1371200100000000;1371203700000000;1371200100000000;04:45 - 05:00;true;false;false;2960.777;2965.286;2954.658;2965.934;2964.53;2965.934;1371200400000000;1371201000000000;true;05:00 - 05:15;05:00 - 05:15;2965.862;2958.183;false;true;1.1;1.1;1.0;1.0;1.2;-0.4;1.0;1.0;0.1;-0.4;1.2;Medium Downtrend;Strong Uptrend;false;true;3.09;2.3
2013-06-17;2970.132;2960.724;2969.833;2961.948;2961.948;2969.833;true;9.408;2973.281;2967.411;2972.645;2968.072;2970.599;true;false;true;false;true;true;true;1371456900000000;;1371456900000000;04:15 - 04:30;true;true;true;;;2967.411;2973.281;2967.411;2973.281;1371458700000000;1371464400000000;true;06:15 - 06:30;04:45 - 05:00;2948.228;2953.286;false;false;1.3;1.4;0.8;0.7;1.4;0.8;0.2;1.0;1.1;0.8;1.4;Strong Uptrend;Strong Downtrend;true;true;6.326;1.5
2013-06-18;2979.367;2969.619;2979.01;2970.626;2973.802;2976.682;true;9.748;2979.886;2970.675;2978.761;2971.706;2975.227;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;2970.542;2970.358;true;true;;;;;;;0.4;0.7;0.5;0.1;1.0;Expansion;Contraction;false;true;2.589;3.8
2013-06-19;3000.117;2989.726;2999.922;2990.923;2999.922;2993.817;false;10.391;3001.878;2990.105;3001.829;2992.864;2997.907;true;false;true;false;true;true;true;1371631500000000;;1371631500000000;04:45 - 05:00;true;true;false;2990.105;3001.057;2992.515;3001.878;2996.837;3001.878;1371633300000000;1371634800000000;true;05:30 - 05:45;05:15 - 05:30;2994.886;2990.823;false;true;1.1;1.2;0.7;0.7;1.2;0.3;1.0;0.4;0.8;0.1;1.2;Expansion;Strong Uptrend;false;true;2.303;4.5
2013-06-20;2951.504;2943.301;2950.501;2945.502;2948.592;2945.502;false;8.203;2947.107;2926.663;2946.533;2927.955;2936.989;false;true;false;true;true;true;true;;1371715500000000;1371715500000000;04:00 - 04:15;false;true;true;2945.048;2947.107;2926.663;2942.998;2942.998;2926.663;1371720300000000;1371723600000000;false;06:15 - 06:30;05:15 - 05:30;2957.978;2947.368;false;false;-2.0;-3.7;-0.1;-0.6;-2.1;-0.1;0.6;0.2;-0.8;-2.1;0.4;Medium Downtrend;Strong Downtrend;false;true;9.435;0.9
2013-06-21;2898.538;2893.849;2898.033;2893.849;2893.849;2895.526;true;4.689;2904.27;2892.153;2903.507;2892.751;2896.322;true;true;true;true;true;false;false;1371805500000000;1371802500000000;1371802500000000;04:15 - 04:30;false;false;false;2893.826;2896.383;2892.153;2904.27;2895.549;2892.153;1371802800000000;1371802800000000;true;04:15 - 04:30;04:15 - 04:30;2883.897;2889.071;false;false;-0.3;-0.4;0.3;0.4;-0.4;2.2;0.0;0.3;0.5;-0.4;2.2;Strong Uptrend;Strong Downtrend;true;true;5.368;0.9
2013-06-24;2868.079;2855.051;2866.798;2855.051;2855.051;2863.084;true;13.028;2864.508;2845.005;2863.167;2845.697;2848.759;false;true;false;true;true;true;true;;1372062600000000;1372062600000000;04:30 - 04:45;false;true;true;2854.705;2864.508;2845.005;2862.589;2862.589;2845.005;1372067100000000;1372073700000000;true;07:30 - 07:45;05:45 - 06:00;2874.318;2862.144;false;false;-0.7;-0.8;0.5;0.6;-0.8;0.5;0.0;0.6;-0.5;-0.8;0.7;Strong Downtrend;Medium Downtrend;false;true;8.137;1.6
2013-06-25;2865.16;2853.802;2864.864;2855.711;2860.105;2862.503;true;11.358;2872.693;2856.701;2872.272;2857.616;2870.06;true;false;true;false;true;true;true;1372149000000000;;1372149000000000;04:30 - 04:45;true;true;true;2856.701;2865.84;2860.23;2872.693;2860.23;2872.693;1372157400000000;1372161000000000;true;07:45 - 08:00;06:45 - 07:00;2857.136;2841.694;true;false;1.6;1.8;0.6;0.5;1.7;0.6;0.6;0.8;1.5;0.3;1.7;Weak Uptrend;Medium Uptrend;true;false;5.635;2.0
2013-06-26;2869.982;2857.068;2869.827;2858.833;2863.131;2869.827;true;12.914;2885.969;2869.351;2885.153;2869.783;2883.062;true;false;true;false;true;true;true;1372233600000000;;1372233600000000;04:00 - 04:15;true;true;true;;;2869.351;2885.969;2869.351;2885.969;1372233900000000;1372247700000000;true;07:45 - 08:00;04:00 - 04:15;2858.111;2856.094;true;false;2.2;2.4;1.0;1.0;2.3;1.0;0.5;1.0;2.1;1.0;2.3;Weak Uptrend;Contraction;true;false;7.285;1.8
2013-06-27;2895.111;2887.968;2893.305;2888.752;2891.465;2892.071;true;7.143;2903.888;2889.491;2903.732;2889.703;2903.017;true;false;true;false;true;true;true;1372326900000000;;1372326900000000;05:45 - 06:00;true;true;true;2889.491;2895.078;2891.868;2903.888;2891.868;2903.888;1372330800000000;1372334100000000;true;07:45 - 08:00;07:00 - 07:15;2888.253;2889.729;true;true;2.2;3.3;0.6;0.7;2.3;0.6;0.5;0.6;2.2;0.3;2.3;Expansion;Contraction;true;true;3.379;2.1
2013-06-28;2918.213;2912.022;2917.426;2913.407;2913.645;2917.362;true;6.191;2917.528;2902.705;2917.528;2904.614;2905.627;false;true;false;true;true;true;true;;1372414500000000;1372414500000000;06:15 - 06:30;false;true;true;2913.08;2917.528;2902.705;2913.432;2913.432;2902.705;1372420500000000;1372422000000000;true;08:15 - 08:30;07:45 - 08:00;2904.151;2909.342;false;false;-1.5;-2.6;0.2;0.0;-1.6;0.2;0.2;0.8;-1.1;-1.6;0.8;Strong Uptrend;Strong Downtrend;true;true;3.038;2.0
2013-07-01;2931.777;2921.677;2931.679;2921.677;2921.677;2927.737;true;10.1;2930.109;2915.045;2929.772;2916.444;2926.109;false;true;false;true;true;true;true;;1372666200000000;1372666200000000;04:00 - 04:15;false;true;false;2922.629;2927.697;2915.045;2930.109;2919.098;2915.045;1372666500000000;1372666500000000;false;04:15 - 04:30;04:15 - 04:30;2907.567;2902.484;false;false;-0.6;-0.6;-0.3;-0.3;-0.7;0.8;0.0;0.6;0.4;-0.7;0.8;Strong Uptrend;Medium Uptrend;false;true;6.345;1.6
2013-07-02;2938.02;2928.573;2938.02;2929.221;2938.02;2929.221;false;9.447;2936.631;2924.308;2936.346;2924.503;2924.503;false;true;false;true;true;true;true;;1372753200000000;1372753200000000;04:15 - 04:30;false;true;true;2927.266;2931.656;2924.308;2936.631;2936.631;2924.308;1372759800000000;1372767900000000;true;08:15 - 08:30;06:00 - 06:15;2924.771;2926.276;false;false;-0.4;-0.5;0.8;0.8;-0.5;0.8;1.0;0.0;-0.5;-0.5;0.8;Strong Uptrend;Strong Downtrend;true;true;4.076;2.3
2013-07-03;2916.536;2901.505;2916.261;2902.035;2916.261;2902.035;false;15.031;2918.818;2901.002;2918.574;2902.054;2918.574;true;true;true;false;true;true;false;1372854000000000;;1372854000000000;08:15 - 08:30;true;true;true;2901.002;2912.846;2916.699;2918.818;2916.699;2918.818;1372854300000000;1372854300000000;false;08:15 - 08:30;08:15 - 08:30;2926.152;2922.416;false;false;1.1;1.1;1.1;1.1;1.2;1.1;1.0;0.1;1.2;-0.0;1.2;Strong Downtrend;Contraction;true;false;2.962;5.1
2013-07-04;2952.451;2946.534;2951.346;2947.588;2949.224;2951.334;true;5.917;2959.242;2949.245;2958.676;2950.127;2958.078;true;false;true;false;true;true;true;1372932900000000;;1372932900000000;06:15 - 06:30;true;true;true;2949.245;2952.68;2952.155;2959.242;2952.155;2959.242;1372933200000000;1372940100000000;true;08:15 - 08:30;06:15 - 06:30;2944.449;2947.562;false;true;2.1;3.1;1.0;1.3;2.2;1.0;0.5;0.9;2.0;0.5;2.2;Strong Uptrend;Strong Uptrend;true;true;2.276;2.6
2013-07-05;2973.592;2967.724;2973.129;2968.219;2970.053;2972.795;true;5.868;2972.984;2960.734;2972.838;2961.608;2967.377;false;true;false;true;true;true;true;;1373016300000000;1373016300000000;05:15 - 05:30;false;true;true;2967.257;2972.984;2960.734;2970.897;2970.897;2960.734;1373019000000000;1373026200000000;true;08:00 - 08:15;06:00 - 06:15;2967.548;2970.011;false;true;-1.1;-1.5;0.5;0.5;-1.2;0.5;0.3;0.8;-0.1;-1.2;0.8;Medium Uptrend;Contraction;false;false;1.533;3.8
2013-07-08;2976.685;2969.293;2975.588;2970.538;2970.784;2974.235;true;7.392;2982.251;2970.634;2980.77;2971.773;2979.27;true;false;true;false;true;true;true;1373274600000000;;1373274600000000;05:00 - 05:15;true;true;true;2970.634;2976.083;2975.546;2982.251;2975.546;2982.251;1373275200000000;1373277900000000;true;06:00 - 06:15;05:15 - 05:30;2970.739;2970.764;true;true;1.7;2.3;0.9;1.0;1.8;0.9;0.3;0.7;1.4;0.2;1.8;Expansion;Strong Uptrend;false;true;4.547;1.6
2013-07-09;2981.714;2974.594;2981.616;2975.539;2975.591;2980.053;true;7.12;2981.366;2970.569;2981.077;2970.74;2974.538;false;true;false;true;true;true;true;;1373365200000000;1373365200000000;06:15 - 06:30;false;true;true;2973.72;2981.366;2970.569;2974.888;2974.888;2970.569;1373365800000000;1373367300000000;true;06:45 - 07:00;06:30 - 06:45;2966.594;2972.78;false;false;-0.5;-0.8;0.0;-0.2;-0.6;0.0;0.1;0.7;-0.1;-0.6;0.9;Strong Uptrend;Strong Downtrend;false;false;2.058;3.5
2013-07-10;2985.587;2980.339;2984.214;2980.349;2980.349;2981.741;true;5.248;2981.898;2973.579;2981.614;2974.119;2979.024;false;true;false;true;true;true;true;;1373444100000000;1373444100000000;04:15 - 04:30;false;true;true;2980.069;2981.88;2973.579;2980.169;2979.894;2973.579;1373444400000000;1373453400000000;false;06:45 - 07:00;04:15 - 04:30;2982.374;2978.708;true;false;-1.2;-1.7;-0.1;-0.2;-1.3;-0.1;0.0;0.2;-0.3;-1.3;0.2;Expansion;Strong Uptrend;false;false;1.729;3.0
2013-07-11;3033.964;3025.73;3033.221;3027.143;3027.143;3031.829;true;8.234;3033.954;3024.441;3033.453;3025.125;3029.203;false;true;false;true;true;true;true;;1373538300000000;1373538300000000;06:15 - 06:30;false;true;false;3025.607;3033.954;3024.441;3031.947;3026.748;3024.441;1373538600000000;1373538600000000;true;06:30 - 06:45;06:30 - 06:45;3021.415;3028.32;false;false;-0.1;-0.4;0.1;-0.1;-0.2;0.7;0.1;0.7;0.4;-0.2;0.9;Strong Uptrend;Strong Uptrend;true;true;2.696;3.1
2013-07-12;3059.672;3055.023;3059.385;3055.539;3056.889;3056.218;false;4.649;3064.803;3056.153;3063.848;3056.362;3061.63;true;false;true;false;true;true;true;1373622600000000;;1373622600000000;05:45 - 06:00;true;true;true;3056.153;3059.289;3059.723;3064.803;3059.723;3064.803;1373622900000000;1373628600000000;false;07:30 - 07:45;05:45 - 06:00;3055.798;3056.958;true;true;2.1;2.4;1.1;1.1;2.2;1.1;0.5;0.3;1.5;0.3;2.2;Weak Uptrend;Strong Uptrend;true;true;4.66;1.0
2013-07-15;3076.605;3071.259;3076.254;3071.259;3071.259;3074.211;true;5.346;3075.281;3070.549;3074.458;3070.754;3072.109;false;true;false;true;true;true;true;;1373881800000000;1373881800000000;05:45 - 06:00;false;true;false;3071.385;3075.281;3070.588;3073.317;3071.513;3070.588;1373882100000000;1373882100000000;true;05:45 - 06:00;05:45 - 06:00;3070.074;3075.322;false;true;-0.1;-0.1;0.0;0.0;-0.2;0.3;0.0;0.5;0.1;-0.2;0.7;Strong Uptrend;Strong Uptrend;true;true;1.724;3.1
2013-07-16;3081.144;3076.726;3080.64;3077.501;3080.64;3078.011;false;4.418;3081.17;3075.899;3080.681;3076.739;3079.741;true;true;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;3077.833;3077.568;true;true;;;;;;;0.8;0.2;0.6;-0.2;1.0;Weak Uptrend;Medium Uptrend;true;true;2.671;1.7
2013-07-17;3079.785;3076.236;3079.677;3076.801;3077.273;3079.677;true;3.549;3080.836;3069.575;3080.026;3070.696;3078.347;true;true;true;true;true;false;false;1374048600000000;1374050400000000;1374048600000000;04:00 - 04:15;true;false;false;3079.272;3080.173;3069.575;3080.836;3069.575;3080.836;1374052500000000;1374060300000000;true;07:15 - 07:30;05:15 - 05:30;3076.548;3078.324;true;false;1.2;1.4;-1.8;-2.5;1.3;-1.8;0.3;1.0;0.6;-1.8;1.3;Weak Uptrend;Strong Downtrend;false;false;1.478;2.4
2013-07-18;3079.665;3074.209;3078.803;3075.337;3075.337;3078.803;true;5.456;3083.284;3078.606;3083.193;3078.701;3081.019;true;false;true;false;true;true;true;1374134700000000;;1374134700000000;04:00 - 04:15;true;true;true;3078.606;3080.281;3079.013;3083.284;3079.013;3083.284;1374135000000000;1374141000000000;true;05:45 - 06:00;04:00 - 04:15;3076.21;3075.684;false;false;1.6;2.2;0.9;1.1;1.7;0.9;0.3;0.9;1.3;0.9;1.7;Expansion;Strong Downtrend;false;true;1.859;2.9
2013-07-19;3049.653;3045.205;3048.697;3045.424;3048.27;3045.625;false;4.448;3051.367;3042.72;3051.347;3043.091;3049.944;true;true;true;true;true;false;false;1374231900000000;1374224100000000;1374224100000000;04:45 - 05:00;false;false;false;3045.207;3048.744;3042.72;3051.367;3045.678;3042.72;1374227400000000;1374227400000000;true;05:45 - 06:00;05:45 - 06:00;3051.447;3050.103;false;false;-0.5;-0.8;0.1;0.0;-0.6;1.3;0.6;0.0;1.0;-0.6;1.3;Strong Downtrend;Strong Downtrend;false;true;1.919;2.3
2013-07-22;3050.397;3044.205;3050.18;3044.608;3050.18;3045.559;false;6.192;3054.328;3045.369;3053.722;3045.532;3047.307;true;false;true;false;true;true;true;1374481800000000;;1374481800000000;04:30 - 04:45;true;true;false;3045.369;3049.65;3046.037;3054.328;3050.589;3054.328;1374482100000000;1374482400000000;false;04:30 - 04:45;04:30 - 04:45;3050.564;3052.185;false;false;1.6;1.7;1.1;1.1;1.7;0.3;1.0;0.3;0.6;0.2;1.7;Medium Downtrend;Medium Uptrend;true;true;2.468;2.5
2013-07-23;3063.022;3055.717;3062.553;3056.771;3062.304;3056.771;false;7.305;3061.753;3055.031;3061.58;3055.151;3055.151;false;true;false;true;true;true;true;;1374582300000000;1374582300000000;08:15 - 08:30;false;true;true;3055.215;3061.753;;;;;;;false;;;3056.851;3062.872;false;true;;;;;;;0.9;0.1;-0.1;-0.1;0.8;Expansion;Contraction;true;true;1.493;4.9
2013-07-24;3055.78;3044.753;3055.634;3045.066;3046.183;3053.951;true;11.027;3061.52;3052.466;3061.047;3052.745;3059.185;true;false;true;false;true;true;true;1374656100000000;;1374656100000000;04:45 - 05:00;true;true;true;3052.466;3055.825;3052.717;3061.52;3052.717;3061.52;1374660300000000;1374665400000000;true;07:30 - 07:45;06:00 - 06:15;3043.532;3044.261;false;false;1.5;1.5;0.8;0.8;1.6;0.8;0.2;0.9;1.4;0.7;1.6;Medium Uptrend;Contraction;false;true;2.679;4.1
2013-07-25;3056.614;3049.708;3056.149;3050.135;3054.782;3051.331;false;6.906;3055.899;3032.04;3055.532;3032.671;3054.224;false;true;false;true;true;true;true;;1374741300000000;1374741300000000;04:30 - 04:45;false;true;false;3049.722;3052.856;3032.04;3055.899;3049.025;3032.04;1374741600000000;1374746400000000;false;06:00 - 06:15;04:30 - 04:45;3055.545;3056.193;true;true;-2.5;-3.0;-0.1;-0.2;-2.6;0.8;0.7;0.2;0.6;-2.6;0.8;Weak Downtrend;Contraction;false;true;3.718;1.9
2013-07-26;3063.126;3051.719;3062.699;3052.516;3059.285;3052.694;false;11.407;3056.588;3044.764;3055.695;3045.211;3049.698;false;true;false;true;true;true;true;;1374831000000000;1374831000000000;05:30 - 05:45;false;true;true;3051.208;3056.588;3044.764;3051.065;3051.065;3044.764;1374831300000000;1374833700000000;false;06:15 - 06:30;05:30 - 05:45;3058.501;3060.169;false;true;-0.6;-0.7;-0.1;-0.2;-0.7;-0.1;0.6;0.0;-0.2;-0.7;0.4;Expansion;Medium Uptrend;true;true;2.686;4.2
2013-07-29;3076.843;3070.174;3075.832;3070.174;3070.174;3071.969;true;6.669;3073.163;3065.764;3072.394;3066.515;3071.147;false;true;false;true;true;true;true;;1375084800000000;1375084800000000;04:00 - 04:15;false;true;false;;;3065.764;3073.163;3069.762;3065.764;1375085100000000;1375086300000000;false;04:15 - 04:30;04:00 - 04:15;3075.764;3070.208;true;false;-0.6;-0.7;-0.1;-0.1;-0.7;0.4;0.0;0.2;0.1;-0.7;0.4;Weak Downtrend;Strong Uptrend;false;true;2.437;2.7
2013-07-30;3080.294;3074.845;3079.807;3076.025;3076.244;3079.807;true;5.449;3081.738;3073.142;3081.388;3073.739;3080.802;true;true;true;true;true;false;false;1375171500000000;1375175100000000;1375171500000000;04:00 - 04:15;true;false;true;3079.723;3081.378;3073.142;3081.738;3073.142;3081.738;1375178100000000;1375182900000000;true;07:15 - 07:30;05:45 - 06:00;3072.025;3076.695;false;false;1.2;1.5;-0.3;-0.7;1.3;-0.3;0.3;1.0;1.1;-0.3;1.3;Strong Uptrend;Contraction;true;true;3.424;1.6
2013-07-31;3089.189;3083.529;3088.601;3085.254;3086.82;3088.534;true;5.66;3093.384;3087.087;3093.1;3088.23;3090.279;true;false;true;false;true;true;true;1375258200000000;;1375258200000000;04:00 - 04:15;true;true;true;3087.087;3089.882;3088.8;3093.384;3090.023;3093.384;1375260300000000;1375261200000000;false;05:00 - 05:15;04:45 - 05:00;3088.208;3090.927;false;false;1.7;2.4;1.2;1.5;1.8;1.0;0.6;0.9;1.2;0.7;1.8;Expansion;Medium Uptrend;true;true;2.621;2.2
2013-08-01;3105.655;3101.6;3104.675;3102.643;3102.88;3103.611;true;4.055;3111.159;3100.515;3110.688;3101.536;3110.598;true;true;true;true;true;false;false;1375348200000000;1375344900000000;1375344900000000;04:15 - 04:30;false;false;false;3101.329;3104.05;3101.447;3111.159;3102.7;3101.447;1375345200000000;1375345200000000;true;04:15 - 04:30;04:15 - 04:30;3095.8;3100.293;false;false;-0.0;-0.5;0.2;0.0;-0.1;2.3;0.3;0.4;2.2;-0.3;2.3;Strong Uptrend;Contraction;true;true;1.665;2.4
