date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2008-01-16;1.6835;1.67515;1.6835;1.6771;1.67825;1.6835;true;0.00835;1.685;1.6584;1.6834;1.6602;1.6678;true;true;false;true;true;true;false;;1200498300000000;1200498300000000;10:45 - 11:00;false;true;true;1.6809;1.685;1.6584;1.6747;1.6747;1.6584;1200499200000000;1200511800000000;false;14:30 - 14:45;11:00 - 11:15;1.6749;1.67665;false;true;-2.0;-2.9;-0.1;-0.4;-2.1;-0.1;0.3;1.0;-0.9;-2.1;1.1;Expansion;Strong Uptrend;true;false;0.00245;3.4
2008-01-17;1.65515;1.65335;1.65485;1.65415;1.65415;1.65435;true;0.0018;1.67145;1.65385;1.67085;1.65435;1.67085;true;false;true;false;true;true;true;1200582000000000;;1200582000000000;10:00 - 10:15;true;true;true;;;1.6565;1.67145;1.6565;1.67145;1200584700000000;1200602700000000;false;15:45 - 16:00;10:45 - 11:00;1.6679;1.66535;false;false;10.0;24.7;1.8;3.4;10.1;1.8;0.5;0.6;9.8;0.3;10.1;Medium Downtrend;Strong Downtrend;false;false;0.0035;0.5
2008-01-18;1.66185;1.65785;1.66125;1.65865;1.6604;1.66125;true;0.004;1.67065;1.65755;1.66875;1.6586;1.66025;true;true;true;false;true;true;false;1200671100000000;;1200671100000000;10:45 - 11:00;true;true;false;1.65755;1.66195;1.6593;1.67065;1.6593;1.67065;1200672000000000;1200674700000000;true;11:45 - 12:00;11:00 - 11:15;1.6769;1.6698;false;false;3.1;4.6;0.4;0.3;3.2;0.4;0.7;0.9;0.6;-0.0;3.2;Strong Downtrend;Strong Downtrend;true;false;0.00445;0.9
2008-01-21;1.6803;1.6767;1.67895;1.67685;1.67685;1.67795;true;0.0036;1.68215;1.6728;1.6805;1.67375;1.6759;true;true;true;true;true;false;false;1200927600000000;1200933000000000;1200927600000000;10:00 - 10:15;true;false;false;;;1.6728;1.68215;1.67875;1.68215;1200928500000000;1200928500000000;true;10:15 - 10:30;10:15 - 10:30;1.65655;1.65845;false;false;1.5;2.5;0.6;1.0;1.6;-1.0;0.1;0.4;-0.2;-1.0;1.6;Strong Uptrend;Strong Uptrend;false;false;0.0046;0.8
2008-01-22;1.6824;1.67725;1.68115;1.67965;1.68115;1.67965;false;0.00515;1.68465;1.67655;1.684;1.67775;1.68045;true;true;true;false;true;true;false;1201016700000000;;1201016700000000;10:45 - 11:00;true;true;false;1.67685;1.6825;1.67655;1.68465;1.67925;1.68465;1201017600000000;1201019400000000;true;11:30 - 11:45;11:00 - 11:15;1.6815;1.6804;true;false;1.4;3.3;0.4;-0.2;1.5;-0.1;0.8;0.5;0.7;-0.1;1.5;Medium Downtrend;Medium Uptrend;true;true;0.00835;0.6
2008-01-23;1.68475;1.68165;1.68385;1.68355;1.68385;1.68355;false;0.0031;1.68605;1.67285;1.68465;1.67415;1.67415;true;true;false;true;true;true;false;;1201100400000000;1201100400000000;10:00 - 10:15;false;true;true;;;1.67285;1.68605;1.68605;1.67285;1201110300000000;1201121100000000;true;15:45 - 16:00;12:45 - 13:00;1.6786;1.69305;false;false;-2.8;-35.6;1.4;8.3;-2.9;1.4;0.7;0.6;-2.5;-2.9;1.4;Strong Uptrend;Medium Downtrend;true;true;0.00295;1.1
2008-01-24;1.6766;1.6729;1.675;1.67345;1.67485;1.67345;false;0.0037;1.68115;1.67315;1.67955;1.67355;1.67595;true;false;true;false;true;true;true;1201186800000000;;1201186800000000;10:00 - 10:15;true;true;false;;;1.6738;1.68115;1.6741;1.68115;1201189500000000;1201197600000000;true;13:00 - 13:15;10:45 - 11:00;1.6759;1.6711;true;false;2.2;4.9;0.4;0.5;2.3;0.3;0.6;0.2;0.9;0.1;2.3;Weak Downtrend;Weak Uptrend;false;false;0.00445;0.8
2008-01-25;1.66655;1.66295;1.66595;1.66475;1.66475;1.66595;true;0.0036;1.67175;1.66275;1.6701;1.66395;1.6659;true;true;true;false;true;true;false;1201276800000000;;1201276800000000;11:00 - 11:15;true;true;false;1.66275;1.66625;1.66315;1.67175;1.66315;1.67175;1201280400000000;1201286700000000;true;13:45 - 14:00;12:00 - 12:15;1.6734;1.667;false;false;2.4;5.8;0.1;-1.3;2.5;0.1;0.5;0.9;0.9;-0.0;2.5;Strong Downtrend;Strong Downtrend;false;true;0.0026;1.4
2008-01-28;1.6761;1.67155;1.6755;1.67165;1.67165;1.6755;true;0.00455;1.67935;1.6614;1.67665;1.66245;1.6628;true;true;true;true;true;false;false;1201532400000000;1201542300000000;1201532400000000;10:00 - 10:15;true;false;false;;;1.6614;1.677;1.67335;1.677;1201533300000000;1201533300000000;true;10:15 - 10:30;10:15 - 10:30;1.66755;1.6718;false;false;1.1;1.3;0.4;0.5;1.2;-2.2;0.1;0.9;-1.9;-2.2;1.8;Strong Uptrend;Weak Downtrend;true;true;0.00275;1.7
2008-01-29;1.66265;1.65925;1.6612;1.65925;1.65925;1.66085;true;0.0034;1.66605;1.659;1.66535;1.66005;1.6603;true;true;true;false;true;true;false;1201620600000000;;1201620600000000;10:30 - 10:45;true;true;false;1.659;1.6632;1.659;1.66605;1.66445;1.66605;1201621500000000;1201621500000000;false;10:45 - 11:00;10:45 - 11:00;1.66425;1.6649;false;false;2.0;3.4;1.6;2.7;2.0;-0.0;0.0;0.5;0.4;-0.0;2.0;Weak Uptrend;Strong Downtrend;true;true;0.0031;1.1
2008-01-30;1.6627;1.6604;1.66235;1.6605;1.66235;1.6605;false;0.0023;1.6649;1.6507;1.6646;1.6524;1.6613;true;true;true;true;true;false;false;1201707000000000;1201720500000000;1201707000000000;10:30 - 10:45;true;false;false;1.6603;1.66255;1.6507;1.6649;1.65975;1.6649;1201709700000000;1201716000000000;true;13:00 - 13:15;11:15 - 11:30;1.6623;1.6623;false;false;1.9;2.3;-0.2;-0.4;2.0;-4.2;0.9;0.1;0.4;-4.2;2.0;Strong Downtrend;Strong Uptrend;false;false;0.00205;1.1
2008-01-31;1.6697;1.66465;1.66895;1.66475;1.66895;1.66475;false;0.00505;1.6671;1.65275;1.66475;1.65415;1.65825;false;true;false;true;true;true;true;;1201791600000000;1201791600000000;10:00 - 10:15;false;true;true;;;1.65275;1.66545;1.66545;1.65275;1201792500000000;1201798800000000;true;12:00 - 12:15;10:15 - 10:30;1.675;1.6704;false;false;-2.3;-2.8;0.1;0.1;-2.4;0.1;0.8;0.0;-1.3;-2.4;0.4;Weak Uptrend;Strong Downtrend;true;true;0.0024;2.1
2008-02-01;1.65455;1.64815;1.65455;1.64825;1.65455;1.64825;false;0.0064;1.6498;1.6356;1.64785;1.6359;1.63625;false;true;false;true;true;true;true;;1201878000000000;1201878000000000;10:00 - 10:15;false;true;true;;;1.6356;1.6498;1.6498;1.6356;1201880700000000;1201896900000000;true;15:15 - 15:30;10:45 - 11:00;1.65975;1.6603;false;false;-1.9;-2.0;0.2;0.2;-2.0;0.2;1.0;0.0;-1.9;-2.0;0.2;Strong Downtrend;Weak Downtrend;false;true;0.00435;1.5
2008-02-04;1.63225;1.62935;1.63055;1.62955;1.63025;1.62955;false;0.0029;1.6344;1.6284;1.6335;1.62875;1.6316;true;true;true;true;true;false;false;1202146200000000;1202139000000000;1202139000000000;10:30 - 10:45;false;false;false;1.62895;1.6312;1.6284;1.6344;1.6298;1.6284;1202140800000000;1202140800000000;true;11:00 - 11:15;11:00 - 11:15;1.63945;1.6374;false;false;-0.3;-1.1;0.1;0.2;-0.4;1.7;0.3;0.0;0.7;-0.4;1.7;Strong Downtrend;Strong Downtrend;false;true;0.00185;1.6
2008-02-05;1.6358;1.63115;1.63365;1.6319;1.6323;1.6319;false;0.00465;1.6374;1.6266;1.6358;1.627;1.6358;true;true;false;true;true;true;false;;1202226300000000;1202226300000000;10:45 - 11:00;false;true;false;1.6306;1.63355;1.6266;1.6374;1.63195;1.6266;1202227200000000;1202229900000000;true;11:45 - 12:00;11:00 - 11:15;1.63305;1.63345;true;true;-0.9;-3.0;0.1;0.0;-1.0;1.3;0.2;0.1;1.0;-1.0;1.3;Strong Uptrend;Strong Downtrend;false;true;0.0026;1.8
2008-02-06;1.632;1.6288;1.6308;1.62975;1.6308;1.62975;false;0.0032;1.6347;1.62795;1.6333;1.6291;1.6333;true;true;true;false;true;true;false;1202312700000000;;1202312700000000;10:45 - 11:00;true;true;true;1.62795;1.63105;1.6288;1.6347;1.6288;1.6347;1202321700000000;1202329800000000;true;15:30 - 15:45;13:15 - 13:30;1.6335;1.6346;false;false;1.8;4.7;0.0;-0.9;1.9;0.0;0.7;0.3;1.5;-0.2;1.9;Strong Downtrend;Medium Uptrend;false;false;0.0041;0.8
2008-02-07;1.6278;1.6248;1.6271;1.62615;1.6271;1.62655;false;0.003;1.6279;1.61385;1.62645;1.61565;1.6212;true;true;false;true;true;true;false;;1202396400000000;1202396400000000;10:00 - 10:15;false;true;true;;;1.61385;1.6251;1.6251;1.61385;1202397300000000;1202407200000000;true;13:00 - 13:15;10:15 - 10:30;1.63725;1.63765;false;false;-3.6;-12.9;0.0;-1.2;-3.7;0.0;0.7;0.5;-1.3;-3.7;1.0;Strong Downtrend;Medium Downtrend;true;true;0.002;1.5
2008-02-08;1.6241;1.6199;1.62325;1.62015;1.62325;1.62015;false;0.0042;1.62235;1.6124;1.6218;1.6145;1.6205;false;true;false;true;true;true;true;;1202482800000000;1202482800000000;10:00 - 10:15;false;true;false;;;1.6124;1.62235;1.62085;1.6124;1202483700000000;1202485500000000;true;10:45 - 11:00;10:15 - 10:30;1.61775;1.6179;false;false;-1.7;-2.4;0.2;0.2;-1.8;0.5;0.7;0.0;0.1;-1.8;0.5;Strong Uptrend;Medium Downtrend;true;true;0.00325;1.3
2008-02-11;1.6073;1.6051;1.6063;1.60585;1.60615;1.6063;true;0.0022;1.6084;1.6029;1.6075;1.6034;1.6058;true;true;true;true;true;false;false;1202747400000000;1202744700000000;1202744700000000;10:45 - 11:00;false;false;false;1.6053;1.6078;1.6029;1.6084;1.6084;1.6029;1202747400000000;1202752800000000;true;13:00 - 13:15;11:30 - 11:45;1.6196;1.61235;false;false;-1.0;-6.5;1.5;5.6;-1.0;1.5;0.4;0.5;0.3;-1.0;1.5;Strong Downtrend;Strong Downtrend;false;true;0.0028;0.8
2008-02-12;1.6106;1.6076;1.6097;1.60775;1.60915;1.60775;false;0.003;1.6164;1.606;1.6155;1.60635;1.6155;true;true;true;true;true;false;false;1202832900000000;1202828400000000;1202828400000000;10:00 - 10:15;false;false;false;;;1.606;1.6164;1.6083;1.606;1202829300000000;1202829300000000;true;10:15 - 10:30;10:15 - 10:30;1.604;1.6049;false;false;-0.5;-0.8;0.2;0.2;-0.6;2.9;0.5;0.0;2.6;-0.6;2.9;Medium Uptrend;Medium Uptrend;false;true;0.0023;1.3
2008-02-13;1.6248;1.6212;1.6241;1.62315;1.6238;1.62315;false;0.0036;1.632;1.6228;1.6312;1.62345;1.6253;true;false;true;false;true;true;true;1202916600000000;;1202916600000000;10:30 - 10:45;true;true;true;1.6228;1.6261;1.6247;1.632;1.6269;1.632;1202918400000000;1202926500000000;false;13:15 - 13:30;11:00 - 11:15;1.6136;1.6126;false;false;2.9;9.3;1.6;4.0;3.0;1.0;0.8;0.6;1.2;0.5;3.0;Medium Uptrend;Weak Uptrend;true;true;0.0093;0.4
2008-02-14;1.6152;1.61205;1.615;1.6137;1.615;1.6137;false;0.00315;1.6233;1.61325;1.6224;1.6137;1.6224;true;false;true;false;true;true;true;1203001200000000;;1203001200000000;10:00 - 10:15;true;true;true;;;1.6152;1.6233;1.6152;1.6233;1203002100000000;1203019200000000;false;15:00 - 15:15;10:15 - 10:30;1.6227;1.6138;false;false;3.5;7.3;1.0;1.2;3.6;1.0;1.0;0.6;3.3;0.4;3.6;Medium Downtrend;Strong Downtrend;true;false;0.00265;1.2
2008-02-15;1.6188;1.6159;1.6178;1.6164;1.6178;1.61775;false;0.0029;1.6208;1.615;1.6205;1.61545;1.61545;true;true;true;true;true;false;false;1203089400000000;1203108300000000;1203089400000000;10:30 - 10:45;true;false;false;1.6165;1.6205;1.615;1.6208;1.6165;1.6208;1203094800000000;1203097500000000;true;12:45 - 13:00;12:00 - 12:15;1.6234;1.61865;false;true;1.6;3.1;0.3;0.1;1.7;-0.3;0.7;0.7;-0.1;-0.3;1.7;Weak Downtrend;Strong Downtrend;false;false;0.00255;1.1
2008-02-18;1.6049;1.6026;1.6046;1.6028;1.6028;1.6046;true;0.0023;1.6073;1.6032;1.6059;1.60375;1.605;true;false;true;false;true;true;true;1203346800000000;;1203346800000000;10:00 - 10:15;true;true;true;;;1.6032;1.6073;1.6041;1.6073;1203349500000000;1203352200000000;true;11:30 - 11:45;10:45 - 11:00;1.6138;1.6079;false;false;2.0;2.4;0.7;0.8;2.1;0.3;0.1;0.9;1.1;0.3;2.1;Strong Downtrend;Strong Downtrend;false;true;0.0024;1.0
2008-02-19;1.602;1.59765;1.6016;1.59935;1.5995;1.6016;true;0.00435;1.6049;1.59685;1.6033;1.5982;1.6033;true;true;true;false;true;true;false;1203437700000000;;1203437700000000;11:15 - 11:30;true;true;true;1.5995;1.6026;1.59685;1.6049;1.60035;1.6049;1203438600000000;1203438600000000;true;11:30 - 11:45;11:30 - 11:45;1.5981;1.59455;true;false;1.6;2.4;0.7;0.5;1.7;-0.1;0.5;1.0;1.3;-0.1;1.7;Weak Downtrend;Strong Uptrend;false;true;0.0024;1.8
2008-02-20;1.6033;1.60065;1.603;1.6018;1.6027;1.603;true;0.00265;1.6044;1.6004;1.6036;1.601;1.6019;true;true;true;false;true;true;false;1203523200000000;;1203523200000000;11:00 - 11:15;true;true;false;1.6015;1.6044;1.6004;1.604;1.60185;1.604;1203524100000000;1203524100000000;true;11:15 - 11:30;11:15 - 11:30;1.5988;1.6079;false;false;1.2;1.8;0.5;0.1;1.3;-0.0;0.8;0.9;0.5;-0.0;1.5;Strong Downtrend;Strong Uptrend;true;false;0.0021;1.3
2008-02-21;1.6038;1.6017;1.6036;1.6023;1.6036;1.60305;false;0.0021;1.6141;1.60155;1.6136;1.60305;1.6125;true;true;true;false;true;true;false;1203606000000000;;1203606000000000;10:00 - 10:15;true;true;true;;;1.6046;1.6141;1.6046;1.6141;1203606900000000;1203618600000000;false;13:30 - 13:45;10:15 - 10:30;1.6007;1.6021;false;true;5.9;9.0;1.4;1.8;6.0;1.4;1.0;0.7;5.2;-0.0;6.0;Strong Downtrend;Strong Uptrend;false;false;0.0015;1.4
2008-02-22;1.6089;1.6071;1.6086;1.6083;1.6083;1.6084;true;0.0018;1.6126;1.6048;1.6114;1.6058;1.6058;true;true;true;true;true;false;false;1203692400000000;1203712200000000;1203692400000000;10:00 - 10:15;true;false;false;;;1.6048;1.6126;1.6086;1.6126;1203693300000000;1203695100000000;true;10:45 - 11:00;10:15 - 10:30;1.61125;1.60825;false;true;3.0;14.3;0.9;1.0;3.1;-1.2;0.7;0.8;-0.7;-1.2;3.1;Contraction;Strong Downtrend;true;false;0.0027;0.7
2008-02-25;1.6052;1.60125;1.60445;1.6022;1.6022;1.60445;true;0.00395;1.6064;1.5981;1.606;1.5986;1.5998;true;true;true;true;true;false;false;1203955200000000;1203967800000000;1203955200000000;11:00 - 11:15;true;false;false;1.6012;1.60445;1.5981;1.6064;1.60365;1.6064;1203957900000000;1203960600000000;true;12:30 - 12:45;11:45 - 12:00;1.6078;1.6035;false;false;1.3;1.8;0.7;0.7;1.4;-0.7;0.3;0.9;-0.3;-0.7;1.4;Medium Uptrend;Strong Downtrend;true;true;0.0026;1.5
2008-02-26;1.6037;1.6013;1.6027;1.6016;1.6025;1.6027;true;0.0024;1.606;1.6006;1.6051;1.6012;1.60405;true;true;true;true;true;false;false;1204055100000000;1204041600000000;1204041600000000;11:00 - 11:15;false;false;false;1.6006;1.6048;1.6006;1.606;;;;;false;;;1.5986;1.59675;false;false;;;;;-0.3;1.9;0.5;0.5;1.1;-0.3;1.9;Strong Uptrend;Medium Downtrend;true;true;0.002;1.2
2008-02-27;1.6063;1.6026;1.6055;1.6032;1.6032;1.6045;true;0.0037;1.6115;1.6036;1.6107;1.6046;1.6051;true;false;true;false;true;true;true;1204124400000000;;1204124400000000;10:00 - 10:15;true;true;false;;;1.6036;1.6115;1.6066;1.6115;1204125300000000;1204128900000000;false;11:15 - 11:30;10:15 - 10:30;1.6058;1.6036;true;false;2.4;3.6;1.1;1.5;2.5;0.3;0.2;0.6;0.7;0.3;2.5;Medium Uptrend;Strong Downtrend;true;false;0.00205;1.8
2008-02-28;1.6052;1.6033;1.60465;1.60375;1.60375;1.6038;true;0.0019;1.6052;1.6006;1.6043;1.6013;1.6036;false;true;false;true;true;true;true;;1204210800000000;1204210800000000;10:00 - 10:15;false;true;false;;;1.6006;1.6052;1.6052;1.6006;1204218000000000;1204219800000000;true;12:30 - 12:45;12:00 - 12:15;1.6048;1.6029;true;false;-1.4;-3.5;1.0;1.6;-1.5;1.0;0.2;0.2;0.1;-1.5;1.0;Medium Downtrend;Weak Uptrend;false;true;0.00415;0.5
2008-02-29;1.62445;1.61805;1.6229;1.6185;1.6185;1.6229;true;0.0064;1.63095;1.618;1.62965;1.61965;1.62925;true;true;true;false;true;true;false;1204297200000000;;1204297200000000;10:00 - 10:15;true;true;true;;;1.618;1.63095;1.618;1.63095;1204302600000000;1204317900000000;true;15:45 - 16:00;11:30 - 11:45;1.60695;1.60275;false;false;2.0;2.8;-0.0;-0.1;2.1;-0.0;0.1;0.8;1.8;-0.0;2.1;Strong Uptrend;Medium Uptrend;true;true;0.00285;2.2
2008-03-03;1.6313;1.6268;1.6298;1.627;1.6295;1.627;false;0.0045;1.6277;1.6118;1.6272;1.61235;1.61845;false;true;false;true;true;true;true;;1204556400000000;1204556400000000;10:00 - 10:15;false;true;true;;;1.6118;1.6221;1.6221;1.6118;1204559100000000;1204565400000000;false;12:30 - 12:45;10:45 - 11:00;1.63115;1.6284;true;false;-3.3;-5.4;-1.1;-1.8;-3.4;-1.1;0.5;0.0;-1.9;-3.4;0.1;Medium Downtrend;Weak Uptrend;false;true;0.00395;1.1
2008-03-04;1.631;1.6285;1.6303;1.6294;1.6303;1.6294;false;0.0025;1.6492;1.6289;1.6484;1.6294;1.6394;true;false;true;false;true;true;true;1204642800000000;;1204642800000000;10:00 - 10:15;true;true;true;;;1.631;1.6492;1.631;1.6492;1204643700000000;1204650000000000;false;12:00 - 12:15;10:15 - 10:30;1.6179;1.63765;false;false;8.2;21.9;1.0;1.8;8.3;1.0;0.8;0.4;4.4;0.2;8.3;Medium Downtrend;Strong Uptrend;false;false;0.0027;0.9
2008-03-05;1.6426;1.6408;1.6421;1.6411;1.6411;1.64175;true;0.0018;1.6433;1.6358;1.64175;1.63635;1.6379;true;true;false;true;true;true;false;;1204729200000000;1204729200000000;10:00 - 10:15;false;true;true;;;1.6358;1.6433;1.6433;1.6358;1204740900000000;1204748100000000;true;15:15 - 15:30;13:15 - 13:30;1.641;1.6417;true;false;-2.7;-5.3;1.3;2.2;-2.8;1.3;0.1;0.5;-1.7;-2.8;1.3;Medium Uptrend;Weak Downtrend;true;true;0.00325;0.6
2008-03-06;1.644;1.63905;1.64395;1.6397;1.6402;1.64395;true;0.00495;1.6625;1.64365;1.6616;1.64375;1.6616;true;false;true;false;true;true;true;1204815600000000;;1204815600000000;10:00 - 10:15;true;true;true;;;1.6445;1.6625;1.6445;1.6625;1204816500000000;1204836300000000;false;15:45 - 16:00;10:15 - 10:30;1.6353;1.6334;false;false;4.7;5.3;1.2;1.2;4.8;1.2;0.3;1.0;4.6;1.0;4.8;Strong Uptrend;Medium Uptrend;true;false;0.0025;2.0
2008-03-07;1.6549;1.6461;1.6549;1.64695;1.6549;1.64695;false;0.0088;1.6579;1.64615;1.6567;1.64695;1.65365;true;false;true;false;true;true;true;1204918200000000;;1204918200000000;14:30 - 14:45;true;true;false;1.64615;1.6541;1.64875;1.65725;1.65525;1.65725;1204919100000000;1204919100000000;false;14:45 - 15:00;14:45 - 15:00;1.65515;1.6559;false;false;1.2;1.2;1.1;1.1;1.3;0.4;1.0;0.1;0.9;0.1;1.4;Expansion;Strong Downtrend;false;true;0.00305;2.9
2008-03-10;1.6669;1.6603;1.66555;1.6605;1.6605;1.66555;true;0.0066;1.6776;1.6646;1.6762;1.66555;1.67315;true;false;true;false;true;true;true;1205157600000000;;1205157600000000;10:00 - 10:15;true;true;true;;;1.6667;1.6776;1.6667;1.6776;1205158500000000;1205163900000000;true;11:45 - 12:00;10:15 - 10:30;1.65545;1.65345;false;false;2.6;3.3;1.0;1.3;2.7;1.0;0.1;0.8;2.0;0.7;2.7;Expansion;Strong Uptrend;false;true;0.0051;1.3
