date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2013-01-23;96.57;96.37;96.51;96.41;96.41;96.51;true;0.2;96.73;94.95;96.68;95.13;95.6;true;true;true;true;true;false;false;1358953500000000;1358955000000000;1358953500000000;10:00 - 10:15;true;false;false;96.48;96.61;94.95;96.73;96.55;96.73;1358953800000000;1358954100000000;true;10:15 - 10:30;10:00 - 10:15;96.76;96.58;false;false;1.8;3.1;1.0;1.4;1.9;-7.1;0.2;0.8;-3.8;-7.1;1.9;Medium Downtrend;Strong Downtrend;false;false;0.2;1.0
2013-01-24;96.1;95.86;96.09;95.94;96.09;95.94;false;0.24;96.68;95.8;96.62;95.83;95.99;true;true;true;true;true;false;false;1359039600000000;1359040500000000;1359039600000000;10:00 - 10:15;true;false;false;95.9;96.17;95.8;96.68;95.8;96.68;1359040800000000;1359045300000000;true;11:30 - 11:45;10:15 - 10:30;95.47;95.51;false;false;3.4;4.9;-0.2;-0.9;3.5;-0.2;1.0;0.4;0.6;-0.2;3.5;Strong Uptrend;Strong Downtrend;true;true;0.18;1.3
2013-01-25;96.37;96.1;96.35;96.21;96.31;96.32;true;0.27;96.45;95.43;96.36;95.66;96.02;true;true;false;true;true;true;false;;1359127500000000;1359127500000000;10:15 - 10:30;false;true;true;96.06;96.45;95.43;96.31;96.18;95.43;1359127800000000;1359128700000000;true;10:45 - 11:00;10:30 - 10:45;95.96;95.82;false;false;-2.4;-5.5;0.2;-0.3;-2.5;0.7;0.7;0.8;-0.3;-2.5;1.2;Expansion;Strong Uptrend;true;true;0.16;1.7
2013-01-28;96.65;96.42;96.62;96.47;96.62;96.47;false;0.23;96.54;95.47;96.5;95.63;96.48;false;true;false;true;true;true;true;;1359384600000000;1359384600000000;09:45 - 10:00;false;true;false;96.38;96.52;95.47;96.54;96.41;95.47;1359384900000000;1359386100000000;false;10:15 - 10:30;09:45 - 10:00;95.93;95.97;false;false;-4.1;-6.6;-0.1;-0.4;-4.2;0.5;0.8;0.2;0.2;-4.2;0.5;Strong Uptrend;Medium Uptrend;false;false;0.13;1.8
2013-01-29;97.26;97.05;97.22;97.06;97.16;97.06;false;0.21;97.82;96.83;97.77;96.94;97.45;true;true;true;true;true;false;false;1359474600000000;1359470700000000;1359470700000000;09:45 - 10:00;false;false;false;;;96.83;97.82;97.24;96.83;1359471300000000;1359473100000000;true;10:15 - 10:30;09:45 - 10:00;96.54;96.71;false;false;-1.0;-1.4;0.9;1.1;-1.1;3.6;0.5;0.0;1.9;-1.1;3.6;Strong Uptrend;Strong Uptrend;false;true;0.2;1.0
2013-01-30;97.88;97.61;97.85;97.65;97.85;97.65;false;0.27;98.12;97.34;98.07;97.46;98.02;true;true;true;true;true;false;false;1359573900000000;1359558600000000;1359558600000000;10:00 - 10:15;false;false;false;97.58;97.79;97.34;98.12;97.83;97.34;1359559800000000;1359560100000000;true;10:30 - 10:45;10:30 - 10:45;97.38;97.61;false;false;-1.0;-1.5;0.8;0.9;-1.0;1.8;0.8;0.1;1.5;-1.0;1.8;Medium Uptrend;Strong Uptrend;false;false;0.15;1.8
2013-01-31;97.35;97.06;97.29;97.14;97.14;97.29;true;0.29;97.65;96.98;97.6;97.08;97.49;true;true;true;false;true;true;false;1359647100000000;;1359647100000000;10:45 - 11:00;true;true;true;97.09;97.33;96.98;97.65;96.98;97.65;1359648600000000;1359654300000000;true;12:45 - 13:00;11:00 - 11:15;98.0;97.86;false;false;2.0;3.3;-0.2;-1.0;2.1;-0.2;0.3;0.8;1.5;-0.2;2.1;Strong Downtrend;Strong Downtrend;false;true;0.14;2.1
2013-02-01;96.76;96.51;96.73;96.58;96.73;96.73;false;0.25;98.01;96.65;98.0;96.68;97.64;true;false;true;false;true;true;true;1359730200000000;;1359730200000000;09:45 - 10:00;true;true;true;96.65;96.73;96.79;98.01;96.79;98.01;1359730500000000;1359737700000000;false;11:45 - 12:00;09:45 - 10:00;97.65;97.51;false;false;6.0;9.5;1.2;1.4;6.0;1.2;0.9;0.9;4.6;0.6;6.0;Strong Downtrend;Expansion;false;true;0.1;2.5
2013-02-04;96.43;96.23;96.43;96.35;96.36;96.35;false;0.2;96.89;95.89;96.78;96.0;96.09;true;true;true;true;true;false;false;1359990300000000;1359998400000000;1359990300000000;10:00 - 10:15;true;false;false;96.21;96.49;95.89;96.89;96.41;96.89;1359990600000000;1359993300000000;true;10:45 - 11:00;10:00 - 10:15;97.6;97.46;false;false;3.2;6.7;0.9;0.8;3.3;-1.6;0.7;0.6;-0.6;-1.6;3.3;Strong Downtrend;Strong Downtrend;true;false;0.14;1.4
2013-02-05;96.92;96.76;96.86;96.79;96.82;96.84;true;0.16;97.07;96.53;97.07;96.57;96.71;true;true;true;true;true;false;false;1360076100000000;1360079400000000;1360076100000000;09:45 - 10:00;true;false;false;96.8;96.92;96.53;97.07;96.67;97.07;1360076400000000;1360076700000000;true;10:00 - 10:15;10:00 - 10:15;96.0;96.05;false;false;1.9;4.0;-0.5;-1.7;2.0;-1.4;0.4;0.5;-0.3;-1.4;2.0;Strong Uptrend;Expansion;true;true;0.19;0.8
2013-02-06;95.55;95.42;95.5;95.45;95.48;95.45;false;0.13;96.99;95.34;96.92;95.4;96.83;true;true;true;true;true;false;false;1360162800000000;1360162500000000;1360162500000000;09:45 - 10:00;false;false;false;95.36;95.5;95.34;96.99;;;;;false;;;96.67;96.65;false;false;;;;;-0.7;12.0;0.4;0.2;10.8;-0.7;12.0;Strong Downtrend;Strong Downtrend;false;true;0.25;0.5
2013-02-07;97.1;96.77;96.99;96.88;96.99;96.88;false;0.33;97.0;95.54;96.99;95.58;95.82;false;true;false;true;true;true;true;;1360249200000000;1360249200000000;10:00 - 10:15;false;true;true;96.81;97.0;95.54;96.79;96.79;95.54;1360249500000000;1360262400000000;true;13:30 - 13:45;10:00 - 10:15;96.83;96.77;true;false;-3.7;-12.1;0.0;-0.9;-3.8;0.0;0.6;0.3;-2.9;-3.8;0.6;Strong Uptrend;Strong Downtrend;true;true;0.16;2.1
2013-02-08;96.56;96.36;96.48;96.4;96.4;96.48;true;0.2;96.55;95.27;96.48;95.3;95.77;false;true;false;true;true;true;true;;1360335300000000;1360335300000000;09:45 - 10:00;false;true;true;96.31;96.55;95.27;96.52;96.52;95.27;1360337700000000;1360344900000000;true;12:30 - 12:45;10:30 - 10:45;95.83;96.08;false;false;-5.4;-14.1;0.7;1.4;-5.5;0.7;0.2;0.6;-3.0;-5.5;0.9;Strong Uptrend;Weak Uptrend;false;false;0.16;1.3
2013-02-11;95.49;95.16;95.47;95.21;95.47;95.24;false;0.33;97.09;95.17;97.02;95.24;96.98;true;false;true;false;true;true;true;1360594800000000;;1360594800000000;10:00 - 10:15;true;true;true;95.17;95.48;95.27;97.09;95.27;97.09;1360596900000000;1360610700000000;true;14:15 - 14:30;10:30 - 10:45;95.76;95.65;false;false;5.8;7.2;0.4;0.3;5.9;0.4;1.0;0.3;5.6;0.1;5.9;Medium Downtrend;Strong Downtrend;false;false;0.08;4.1
2013-02-12;97.49;97.32;97.41;97.35;97.4;97.41;true;0.17;97.75;97.18;97.67;97.25;97.44;true;true;true;true;true;false;false;1360680600000000;1360686000000000;1360680600000000;09:45 - 10:00;true;false;false;97.37;97.48;97.18;97.75;97.18;97.75;1360686000000000;1360695900000000;true;14:00 - 14:15;11:15 - 11:30;96.94;96.91;false;false;2.5;6.6;-0.8;-2.8;2.6;-0.8;0.5;0.6;0.8;-0.8;2.6;Strong Uptrend;Weak Downtrend;false;false;0.14;1.2
2013-02-13;97.94;97.77;97.91;97.81;97.87;97.81;false;0.17;98.05;96.63;97.82;96.73;97.14;true;true;false;true;true;true;false;;1360766700000000;1360766700000000;09:45 - 10:00;false;true;true;;;96.63;98.05;98.05;96.63;1360769400000000;1360783200000000;true;14:15 - 14:30;10:30 - 10:45;97.61;97.64;false;false;-6.7;-11.8;1.6;2.4;-6.8;1.6;0.5;0.2;-3.8;-6.8;1.6;Strong Uptrend;Expansion;true;true;0.13;1.3
2013-02-14;97.52;97.29;97.43;97.33;97.4;97.41;true;0.23;97.71;97.07;97.69;97.17;97.39;true;true;true;true;true;false;false;1360853400000000;1360863300000000;1360853400000000;09:45 - 10:00;true;false;false;97.41;97.57;97.07;97.71;97.33;97.71;1360857600000000;1360861200000000;true;12:00 - 12:15;11:00 - 11:15;97.13;97.12;false;false;1.8;3.7;0.2;0.0;1.9;-0.9;0.5;0.6;0.5;-0.9;1.9;Strong Uptrend;Weak Downtrend;true;false;0.14;1.6
2013-02-15;95.92;95.55;95.9;95.65;95.79;95.65;false;0.37;95.98;95.21;95.95;95.35;95.95;true;true;true;true;true;false;false;1360956300000000;1360939500000000;1360939500000000;09:45 - 10:00;false;false;false;;;95.21;95.98;95.91;95.21;1360953300000000;1360954800000000;true;14:00 - 14:15;13:30 - 13:45;97.35;97.32;false;false;-0.9;-1.7;0.9;1.0;-1.0;1.1;0.6;0.2;1.0;-1.0;1.1;Strong Downtrend;Strong Downtrend;false;true;0.14;2.6
2013-02-18;95.89;95.71;95.85;95.73;95.83;95.73;false;0.18;95.79;95.25;95.79;95.32;95.55;false;true;false;true;true;true;true;;1361198700000000;1361198700000000;09:45 - 10:00;false;true;true;;;95.25;95.79;95.79;95.25;1361201400000000;1361205600000000;true;11:30 - 11:45;10:30 - 10:45;95.63;95.61;false;false;-2.5;-4.0;0.4;0.5;-2.6;0.4;0.6;0.1;-0.9;-2.6;0.4;Strong Uptrend;Contraction;true;true;0.11;1.6
2013-02-19;95.9;95.76;95.89;95.76;95.76;95.89;true;0.14;96.73;95.55;96.68;95.57;96.65;true;true;true;true;true;false;false;1361285100000000;1361286600000000;1361285100000000;09:45 - 10:00;true;false;true;;;95.55;96.73;95.55;96.73;1361287800000000;1361301900000000;true;14:15 - 14:30;10:30 - 10:45;95.41;95.47;false;false;6.9;7.4;-1.5;-1.6;7.0;-1.5;0.0;1.0;6.4;-1.5;7.0;Strong Uptrend;Weak Uptrend;false;false;0.1;1.4
2013-02-20;96.91;96.65;96.85;96.65;96.8;96.65;false;0.26;96.71;93.92;96.71;94.0;94.46;false;true;false;true;true;true;true;;1361372100000000;1361372100000000;09:45 - 10:00;false;true;true;96.65;96.71;93.92;96.65;96.65;93.92;1361372400000000;1361376300000000;false;11:00 - 11:15;10:00 - 10:15;96.64;96.61;false;false;-10.5;-13.6;0.0;0.0;-10.6;0.0;0.5;0.0;-8.5;-10.6;0.2;Expansion;Expansion;true;false;0.12;2.2
2013-02-21;93.27;92.95;93.2;93.05;93.05;93.2;true;0.32;93.63;92.64;93.36;92.78;92.91;true;true;true;true;true;false;false;1361463300000000;1361458200000000;1361458200000000;09:45 - 10:00;false;false;true;92.92;93.21;92.7;93.63;92.89;92.7;1361458800000000;1361458800000000;false;10:00 - 10:15;10:00 - 10:15;94.63;94.32;false;false;-0.7;-2.3;-0.2;-1.1;-0.8;2.1;0.3;0.7;-0.2;-1.0;2.1;Strong Downtrend;Strong Downtrend;false;true;0.35;0.9
2013-02-22;93.01;92.68;92.96;92.75;92.89;92.75;false;0.33;93.43;92.54;93.41;92.59;93.4;true;true;true;true;true;false;false;1361554200000000;1361544300000000;1361544300000000;09:45 - 10:00;false;false;false;;;92.54;93.43;92.95;92.54;1361547900000000;1361550600000000;true;11:30 - 11:45;10:45 - 11:00;93.04;93.23;false;false;-0.4;-1.0;0.8;0.9;-0.5;2.2;0.6;0.2;2.1;-0.5;2.2;Strong Downtrend;Medium Uptrend;true;false;0.15;2.2
2013-02-25;93.76;93.36;93.73;93.429;93.589;93.49;false;0.4;93.74;92.133;93.71;92.339;92.339;false;true;false;true;true;true;true;;1361807100000000;1361807100000000;10:45 - 11:00;false;true;true;93.408;93.74;92.133;93.4;93.4;92.133;1361816700000000;1361825700000000;true;15:45 - 16:00;13:15 - 13:30;;;;;-3.0;-4.3;0.1;-0.1;-3.1;0.1;0.5;0.3;-2.6;-3.1;0.9;;;;;;
2013-02-26;93.19;92.819;93.139;92.86;92.95;93.139;true;0.371;93.42;92.179;93.29;92.299;92.61;true;true;true;true;true;false;false;1361890800000000;1361892000000000;1361890800000000;10:00 - 10:15;true;false;false;92.908;93.14;92.179;93.34;93.049;93.34;1361891100000000;1361891100000000;true;10:00 - 10:15;10:00 - 10:15;92.069;92.52;false;false;1.4;1.7;0.7;0.7;1.5;-1.7;0.4;0.9;-0.5;-1.7;1.7;Strong Uptrend;Strong Uptrend;true;false;0.18;2.1
2013-02-27;92.57;92.289;92.519;92.349;92.38;92.519;true;0.281;93.36;92.419;93.219;92.439;93.13;true;false;true;false;true;true;true;1361977500000000;;1361977500000000;10:00 - 10:15;true;true;true;92.419;92.58;92.578;93.36;92.578;93.36;1361979900000000;1361983800000000;false;11:45 - 12:00;10:45 - 11:00;92.76;;false;;3.8;5.9;1.1;1.4;3.9;1.1;0.4;0.9;3.0;0.5;3.9;;;;;;
2013-02-28;92.9;92.669;92.86;92.779;92.81;92.86;true;0.231;93.1;91.568;93.01;91.659;91.9;true;true;true;true;true;false;false;1362062700000000;1362065400000000;1362062700000000;09:45 - 10:00;true;false;false;;;91.568;93.03;92.918;93.03;1362063000000000;1362063000000000;false;09:45 - 10:00;09:45 - 10:00;;;;;1.5;3.0;1.1;1.8;1.6;-4.7;0.7;0.9;-3.3;-4.7;1.9;Strong Uptrend;;true;false;0.102;2.3
2013-03-01;90.77;90.569;90.74;90.658;90.74;90.658;false;0.201;91.09;90.048;91.04;90.068;90.93;true;true;true;true;true;false;false;1362150300000000;1362149700000000;1362149700000000;09:45 - 10:00;false;false;false;90.599;90.71;90.048;91.09;91.09;90.048;1362154200000000;1362163800000000;true;13:45 - 14:00;11:00 - 11:15;91.87;91.929;false;false;-2.5;-7.4;2.5;5.2;-2.6;2.5;0.8;0.4;1.7;-2.6;2.5;Strong Downtrend;Expansion;false;true;0.232;0.9
2013-03-04;90.58;90.329;90.549;90.34;90.549;90.43;false;0.251;90.58;89.348;90.53;89.399;90.039;false;true;false;true;true;true;true;;1362410700000000;1362410700000000;10:15 - 10:30;false;true;true;90.228;90.58;89.348;90.39;90.39;89.348;1362411300000000;1362420900000000;true;13:15 - 13:30;10:30 - 10:45;90.579;90.359;true;true;-3.9;-4.7;0.2;0.2;-4.0;0.2;0.8;0.4;-1.2;-4.0;1.0;Strong Uptrend;Strong Downtrend;true;true;0.141;1.8
2013-03-05;90.49;90.328;90.44;90.379;90.379;90.44;true;0.162;90.98;90.028;90.939;90.099;90.79;true;true;true;true;true;false;false;1362495000000000;1362499200000000;1362495000000000;09:45 - 10:00;true;false;true;90.389;90.49;90.028;90.98;90.028;90.98;1362504000000000;1362509400000000;true;13:45 - 14:00;12:15 - 12:30;90.279;90.35;false;true;4.0;9.8;-1.8;-5.7;4.1;-1.8;0.4;0.7;2.9;-1.8;4.1;Medium Downtrend;Strong Uptrend;true;false;0.122;1.3
2013-03-06;90.54;90.348;90.519;90.349;90.519;90.349;false;0.192;90.48;89.549;90.47;89.639;90.47;false;true;false;true;true;true;true;;1362581400000000;1362581400000000;09:45 - 10:00;false;true;false;90.348;90.43;89.549;90.48;90.33;89.549;1362581700000000;1362591300000000;false;12:30 - 12:45;09:45 - 10:00;90.809;91.009;false;false;-4.1;-4.7;-0.1;-0.2;-4.2;0.6;0.8;0.0;0.6;-4.2;0.6;;;;;;
2013-03-07;91.24;90.889;91.219;90.989;90.989;91.219;true;0.351;91.71;91.059;91.63;91.089;91.549;true;false;true;false;true;true;true;1362667500000000;;1362667500000000;09:45 - 10:00;true;true;true;;;91.059;91.71;91.219;91.71;1362667800000000;1362669000000000;true;10:00 - 10:15;09:45 - 10:00;90.46;90.279;false;false;2.3;3.1;1.0;1.0;2.4;0.5;0.3;1.0;1.9;0.5;2.4;Strong Uptrend;Expansion;true;true;0.161;2.2
2013-03-08;91.5;91.309;91.439;91.359;91.37;91.38;true;0.191;92.02;90.988;91.87;91.04;91.82;true;true;true;true;true;false;false;1362754200000000;1362757500000000;1362754200000000;09:45 - 10:00;true;false;true;91.259;91.39;90.988;92.02;90.988;92.02;1362764100000000;1362770700000000;true;14:15 - 14:30;12:30 - 12:45;91.428;91.309;true;false;3.7;8.2;-1.6;-4.6;3.8;-1.6;0.4;0.4;2.7;-1.6;3.8;Strong Downtrend;Strong Uptrend;true;false;0.082;2.3
2013-03-11;91.319;91.169;91.309;91.239;91.309;91.279;false;0.15;92.14;90.888;92.1;90.97;91.869;true;true;true;true;true;false;false;1363009800000000;1363011900000000;1363009800000000;09:45 - 10:00;true;false;true;91.259;91.34;90.888;92.14;90.888;92.14;1363012200000000;1363026000000000;true;14:15 - 14:30;10:30 - 10:45;91.669;91.81;false;false;6.4;12.8;-1.8;-5.0;6.5;-1.8;1.0;0.8;4.7;-1.8;6.5;Strong Downtrend;Strong Uptrend;true;false;0.091;1.6
2013-03-12;93.22;92.988;93.17;92.989;92.989;93.049;true;0.232;93.45;92.428;93.38;92.47;92.51;true;true;true;true;true;false;false;1363096500000000;1363100700000000;1363096500000000;09:45 - 10:00;true;false;false;92.959;93.17;92.428;93.45;93.27;93.45;1363096800000000;1363096800000000;false;10:00 - 10:15;10:00 - 10:15;92.08;92.078;false;false;1.9;2.5;1.3;1.6;2.0;-2.4;0.1;0.3;-2.0;-2.4;2.0;Strong Uptrend;Strong Downtrend;false;false;0.18;1.3
2013-03-13;93.39;93.099;93.279;93.119;93.18;93.119;false;0.291;93.19;91.918;93.128;91.989;92.38;false;true;false;true;true;true;true;;1363183200000000;1363183200000000;10:00 - 10:15;false;true;true;93.059;93.18;91.918;93.19;93.19;91.918;1363184700000000;1363193700000000;true;12:45 - 13:00;10:15 - 10:30;92.63;92.679;false;false;-4.0;-7.5;0.3;0.4;-4.1;0.3;0.2;0.0;-2.5;-4.1;0.3;Strong Uptrend;Strong Uptrend;true;false;0.101;2.9
2013-03-14;92.68;92.469;92.63;92.529;92.529;92.6;true;0.211;93.17;92.539;93.09;92.59;93.039;true;false;true;false;true;true;true;1363269000000000;;1363269000000000;09:45 - 10:00;true;true;true;92.539;92.65;92.608;93.17;92.608;93.17;1363273200000000;1363285200000000;true;14:15 - 14:30;11:00 - 11:15;92.289;;false;;3.3;6.3;0.7;0.8;3.4;0.7;0.3;0.7;2.8;0.4;3.4;;;;;;
2013-03-15;93.54;93.308;93.509;93.38;93.509;93.38;false;0.232;93.64;92.998;93.63;93.039;93.499;true;true;true;true;true;false;false;1363360500000000;1363355700000000;1363355700000000;09:45 - 10:00;false;false;false;93.319;93.45;92.998;93.64;93.22;92.998;1363356000000000;1363356600000000;false;10:00 - 10:15;10:00 - 10:15;93.27;93.31;false;true;-1.3;-2.9;-0.4;-1.3;-1.4;1.4;0.8;0.3;0.8;-1.4;1.4;Strong Uptrend;Contraction;false;false;0.072;3.2
