date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2013-06-10;2991.384;2987.978;2991.075;2989.55;2990.0;2991.075;true;3.406;2994.14;2986.053;2993.614;2986.251;2986.251;true;true;true;true;true;false;false;1370851200000000;1370866500000000;1370851200000000;04:00 - 04:15;true;false;false;2987.823;2992.631;2986.053;2994.14;2989.891;2994.14;1370851800000000;1370851800000000;true;04:00 - 04:15;04:00 - 04:15;2981.786;2987.06;false;false;1.8;3.0;0.6;0.3;1.9;-0.5;0.6;1.0;-0.5;-0.5;1.9;Strong Uptrend;Strong Uptrend;true;true;2.129;1.6
2013-06-11;2985.004;2980.145;2984.793;2981.57;2984.793;2982.388;false;4.859;2983.979;2957.785;2982.634;2958.427;2958.469;false;true;false;true;true;true;true;;1370935800000000;1370935800000000;03:30 - 03:45;false;true;true;2978.923;2982.589;2957.785;2983.979;2983.979;2957.785;1370937000000000;1370950200000000;true;07:30 - 07:45;03:45 - 04:00;2987.06;2983.395;false;false;-4.6;-7.3;0.7;0.7;-4.7;0.7;0.9;0.4;-4.5;-4.7;0.7;Strong Downtrend;Strong Downtrend;false;false;0.66;7.4
2013-06-12;2973.643;2970.355;2973.189;2970.355;2970.355;2973.189;true;3.288;2977.399;2973.148;2976.812;2973.617;2974.065;true;false;true;false;true;true;true;1371037500000000;;1371037500000000;07:45 - 08:00;true;true;true;;;2973.148;2977.399;2975.75;2977.399;1371038100000000;1371038100000000;false;07:45 - 08:00;07:45 - 08:00;2965.677;2967.766;false;false;2.1;2.4;1.7;2.0;2.2;0.9;0.0;0.9;1.2;0.9;2.2;Strong Uptrend;Strong Uptrend;true;true;1.473;2.2
2013-06-13;2906.269;2901.48;2904.879;2903.688;2903.688;2904.65;true;4.789;2914.019;2899.775;2913.194;2901.34;2912.284;true;true;true;true;true;false;false;1371107700000000;;1371107700000000;03:15 - 03:30;true;true;true;;;2899.775;2914.019;2899.775;2914.019;1371111900000000;1371125100000000;true;08:00 - 08:15;04:15 - 04:30;2921.157;2910.191;false;false;2.6;8.6;-0.3;-3.2;2.7;-0.3;0.5;0.7;2.3;-0.3;2.7;Strong Downtrend;Strong Downtrend;true;false;1.318;3.6
2013-06-14;2964.653;2957.553;2964.653;2958.231;2964.653;2959.016;false;7.1;2965.934;2954.658;2965.268;2954.989;2957.741;true;true;true;true;true;false;false;1371200100000000;1371203700000000;1371200100000000;04:45 - 05:00;true;false;false;2958.008;2965.286;2954.658;2965.934;2964.53;2965.934;1371200400000000;1371201000000000;true;05:00 - 05:15;05:00 - 05:15;2965.862;2958.183;false;true;1.1;1.1;1.0;1.0;1.2;-0.4;1.0;0.3;0.1;-0.4;1.2;Strong Downtrend;Strong Uptrend;false;true;0.877;8.1
2013-06-17;2966.693;2960.956;2966.068;2961.948;2961.948;2963.913;true;5.737;2973.281;2960.724;2972.645;2962.611;2970.599;true;true;true;false;true;true;false;1371454500000000;;1371454500000000;03:30 - 03:45;true;true;true;2960.724;2966.153;2967.411;2973.281;2967.411;2973.281;1371458700000000;1371464400000000;false;06:15 - 06:30;04:45 - 05:00;2948.228;2953.286;false;false;2.1;2.7;1.2;1.4;2.2;1.2;0.2;0.6;1.7;-0.0;2.2;Strong Uptrend;Strong Downtrend;true;true;0.42;13.7
2013-06-18;2974.087;2971.244;2973.802;2971.784;2973.802;2971.784;false;2.843;2979.886;2969.619;2979.01;2970.626;2975.227;true;true;true;true;true;false;false;1371540300000000;1371539700000000;1371539700000000;03:15 - 03:30;false;false;false;;;2970.525;2979.886;2972.645;2970.525;1371540000000000;1371540000000000;true;03:15 - 03:30;03:15 - 03:30;2970.542;2970.358;false;false;-0.2;-0.6;0.4;0.4;-0.3;3.0;0.8;0.1;1.4;-0.6;3.0;Expansion;Contraction;true;false;0.465;6.1
2013-06-19;3000.117;2995.998;2999.922;2996.536;2999.922;2996.536;false;4.119;3001.878;2989.726;3001.829;2990.923;2997.907;true;true;true;true;true;false;false;1371631500000000;1371626700000000;1371626700000000;03:15 - 03:30;false;false;false;2995.954;2999.084;2989.726;3001.878;2994.286;2989.726;1371627000000000;1371627000000000;false;03:30 - 03:45;03:30 - 03:45;2994.886;2990.823;false;false;-1.5;-2.0;-0.5;-0.7;-1.6;1.4;0.9;0.1;0.4;-1.6;1.4;Medium Uptrend;Strong Uptrend;false;true;1.633;2.5
2013-06-20;2951.504;2943.301;2950.501;2946.142;2948.592;2950.501;true;8.203;2951.165;2926.663;2950.487;2927.955;2936.989;false;true;false;true;true;true;true;;1371715500000000;1371715500000000;04:00 - 04:15;false;true;true;2943.811;2951.165;2926.663;2942.998;2942.998;2926.663;1371720300000000;1371723600000000;false;06:15 - 06:30;05:15 - 05:30;2957.978;2947.368;false;true;-2.0;-4.4;-0.1;-0.8;-2.1;-0.1;0.6;0.8;-0.8;-2.1;0.9;Strong Downtrend;Strong Downtrend;true;false;0.825;9.9
2013-06-21;2898.091;2893.849;2898.033;2893.849;2893.849;2898.033;true;4.242;2904.27;2892.153;2903.507;2892.751;2896.322;true;true;true;true;true;false;false;1371805500000000;1371802500000000;1371802500000000;04:15 - 04:30;false;false;false;2893.826;2898.538;2892.153;2904.27;2895.549;2892.153;1371802800000000;1371802800000000;true;04:15 - 04:30;04:15 - 04:30;2883.897;2889.071;false;false;-0.3;-0.4;0.4;0.4;-0.4;2.4;0.0;0.9;0.5;-0.4;2.4;Strong Uptrend;Strong Downtrend;true;true;1.349;3.1
2013-06-24;2865.749;2855.051;2864.5;2855.051;2855.051;2864.5;true;10.698;2868.079;2845.005;2866.798;2845.697;2848.759;true;true;true;true;true;false;false;1372059300000000;1372062600000000;1372059300000000;03:30 - 03:45;true;false;false;2863.204;2866.095;2845.005;2868.079;2864.186;2868.079;1372059900000000;1372060200000000;true;03:45 - 04:00;03:45 - 04:00;2874.318;2862.144;false;false;1.2;1.3;0.9;1.0;1.3;-0.9;0.0;0.9;-0.5;-0.9;1.3;Strong Downtrend;Strong Downtrend;true;false;5.726;1.9
2013-06-25;2860.105;2853.802;2860.105;2855.711;2860.105;2858.299;false;6.303;2872.693;2856.701;2872.272;2857.616;2870.06;true;false;true;false;true;true;true;1372144500000000;;1372144500000000;03:15 - 03:30;true;true;true;;;2856.701;2872.693;2856.701;2872.693;1372147500000000;1372161000000000;true;07:45 - 08:00;04:00 - 04:15;2857.136;2841.694;true;false;2.9;3.8;0.5;0.3;3.0;0.5;1.0;0.8;2.6;0.5;3.0;Weak Uptrend;Contraction;false;false;1.607;3.9
2013-06-26;2863.131;2857.068;2863.131;2858.833;2863.131;2861.28;false;6.063;2885.969;2859.913;2885.153;2860.96;2883.062;true;false;true;false;true;true;true;1372231500000000;;1372231500000000;03:15 - 03:30;true;true;true;2859.913;2863.135;2862.331;2885.969;2862.331;2885.969;1372232400000000;1372247700000000;true;07:45 - 08:00;03:30 - 03:45;2858.111;2856.094;true;false;4.7;6.3;0.9;0.9;4.8;0.9;1.0;0.7;4.3;0.5;4.8;Expansion;Strong Downtrend;false;false;1.593;3.8
2013-06-27;2895.111;2889.919;2892.297;2891.465;2891.465;2891.78;true;5.192;2903.888;2887.968;2903.732;2888.752;2903.017;true;true;true;true;true;false;false;1372326900000000;1372317600000000;1372317600000000;03:15 - 03:30;false;false;false;2891.756;2893.524;2887.968;2903.888;2891.347;2887.968;1372318200000000;1372318800000000;true;03:30 - 03:45;03:30 - 03:45;2888.253;2889.729;false;false;-0.3;-4.2;0.2;-0.2;-0.4;2.6;0.2;0.3;2.5;-0.4;2.6;Strong Uptrend;Contraction;false;false;0.997;5.2
2013-06-28;2918.213;2912.022;2917.426;2913.645;2913.645;2916.54;true;6.191;2918.095;2902.705;2917.528;2904.614;2905.627;false;true;false;true;true;true;true;;1372414500000000;1372414500000000;06:15 - 06:30;false;true;true;2912.022;2918.095;2902.705;2913.432;2913.432;2902.705;1372420500000000;1372422000000000;true;08:15 - 08:30;07:45 - 08:00;2904.151;2909.342;false;false;-1.5;-2.8;0.2;-0.1;-1.6;0.2;0.2;0.7;-1.1;-1.6;0.9;Strong Uptrend;Strong Downtrend;false;false;0.807;7.7
2013-07-01;2929.881;2921.677;2927.856;2921.677;2921.677;2927.261;true;8.204;2931.777;2915.045;2931.679;2916.444;2926.109;true;true;true;true;true;false;false;1372663200000000;1372666200000000;1372663200000000;03:15 - 03:30;true;false;false;2927.208;2928.965;2915.045;2931.777;2927.718;2931.777;1372663800000000;1372663800000000;true;03:30 - 03:45;03:30 - 03:45;2907.567;2902.484;false;false;1.2;1.6;0.8;1.0;1.3;-0.8;0.0;0.7;0.6;-0.8;1.3;Strong Uptrend;Strong Uptrend;false;true;1.621;5.1
2013-07-02;2938.02;2931.006;2938.02;2931.456;2938.02;2931.456;false;7.014;2937.613;2924.308;2937.291;2924.503;2924.503;false;true;false;true;true;true;true;;1372751700000000;1372751700000000;03:45 - 04:00;false;true;true;2930.028;2937.613;2924.308;2936.631;2936.631;2924.308;1372759800000000;1372767900000000;true;08:15 - 08:30;06:00 - 06:15;2924.771;2926.276;false;false;-0.9;-1.0;0.8;0.7;-1.0;0.8;1.0;0.0;-1.0;-1.0;0.9;Strong Uptrend;Strong Downtrend;true;true;0.738;9.5
2013-07-03;2916.536;2906.799;2916.261;2908.026;2916.261;2908.64;false;9.737;2918.818;2901.002;2918.574;2902.035;2918.574;true;true;true;true;true;false;false;1372854000000000;1372836000000000;1372836000000000;03:15 - 03:30;false;false;false;2906.868;2908.763;2901.002;2918.818;2911.059;2901.002;1372837200000000;1372838400000000;true;04:00 - 04:15;03:30 - 03:45;2926.152;2922.416;false;false;-0.5;-0.8;0.4;0.3;-0.6;1.2;0.9;0.1;1.2;-0.6;1.2;Strong Downtrend;Contraction;true;false;0.69;14.1
2013-07-04;2951.041;2946.878;2949.293;2947.588;2949.224;2948.839;false;4.163;2959.242;2946.534;2958.676;2947.735;2958.078;true;true;true;false;true;true;false;1372922700000000;;1372922700000000;03:15 - 03:30;true;true;true;2946.534;2950.39;2949.245;2959.242;2949.245;2959.242;1372926300000000;1372940100000000;true;08:15 - 08:30;04:15 - 04:30;2944.449;2947.562;false;true;2.9;6.8;0.6;1.0;3.0;0.6;0.6;0.5;2.7;-0.0;3.0;Strong Uptrend;Strong Uptrend;true;true;0.856;4.9
2013-07-05;2971.037;2967.724;2970.467;2968.219;2970.053;2970.467;true;3.313;2973.592;2960.734;2973.129;2961.608;2967.377;true;true;true;true;true;false;false;1373008500000000;1373016300000000;1373008500000000;03:15 - 03:30;true;false;false;;;2960.734;2973.592;2971.602;2973.592;1373008800000000;1373008800000000;false;03:15 - 03:30;03:15 - 03:30;2967.548;2970.011;false;true;1.7;2.3;1.2;1.6;1.8;-2.1;0.8;0.9;-0.1;-2.1;1.8;Medium Uptrend;Contraction;false;false;1.476;2.2
2013-07-08;2973.361;2969.293;2972.812;2970.538;2970.784;2971.009;true;4.068;2982.251;2970.634;2980.77;2970.998;2979.27;true;false;true;false;true;true;true;1373268300000000;;1373268300000000;03:15 - 03:30;true;true;true;2970.652;2973.678;2970.634;2982.251;2970.634;2982.251;1373273100000000;1373277900000000;true;06:00 - 06:15;04:45 - 05:00;2970.739;2970.764;true;true;3.1;5.1;0.4;0.1;3.2;0.4;0.4;0.5;2.5;0.4;3.2;Expansion;Strong Uptrend;true;false;1.376;3.0
2013-07-09;2978.121;2974.594;2977.667;2975.539;2975.591;2977.667;true;3.527;2981.714;2970.569;2981.616;2970.74;2974.538;true;true;true;true;true;false;false;1373354400000000;1373365200000000;1373354400000000;03:15 - 03:30;true;false;false;2975.62;2977.729;2970.569;2981.714;2978.529;2981.714;1373354700000000;1373355300000000;false;03:30 - 03:45;03:15 - 03:30;2966.594;2972.78;false;false;2.0;2.9;1.2;1.5;2.1;-1.1;0.3;0.9;-0.0;-1.1;2.1;Strong Uptrend;Strong Downtrend;true;false;0.389;9.1
2013-07-10;2985.587;2980.349;2984.092;2980.349;2980.349;2983.365;true;5.238;2984.983;2973.579;2984.214;2974.119;2979.024;false;true;false;true;true;true;true;;1373444100000000;1373444100000000;04:15 - 04:30;false;true;true;2980.069;2984.983;2973.579;2980.169;2979.894;2973.579;1373444400000000;1373453400000000;false;06:45 - 07:00;04:15 - 04:30;2982.374;2978.708;false;false;-1.2;-1.8;-0.1;-0.2;-1.3;-0.1;0.0;0.5;-0.3;-1.3;0.8;Expansion;Strong Uptrend;false;false;0.494;10.6
2013-07-11;3029.485;3025.73;3028.991;3027.143;3027.143;3028.991;true;3.755;3033.964;3024.441;3033.453;3025.125;3029.203;true;true;true;true;true;false;false;1373526900000000;1373538300000000;1373526900000000;03:15 - 03:30;true;false;false;;;3024.441;3033.964;3030.128;3033.964;1373528100000000;1373528100000000;false;03:30 - 03:45;03:30 - 03:45;3021.415;3028.32;false;false;2.1;3.6;1.2;1.7;2.2;-0.3;0.4;0.9;1.0;-0.3;2.2;Strong Uptrend;Strong Uptrend;false;false;1.35;2.8
2013-07-12;3059.378;3055.605;3058.302;3056.015;3056.889;3058.302;true;3.773;3064.803;3055.023;3063.848;3055.539;3061.63;true;true;true;true;true;false;false;1373613600000000;1373615400000000;1373613600000000;03:15 - 03:30;true;false;true;3057.388;3059.156;3055.023;3064.803;3055.023;3064.803;1373615100000000;1373628600000000;true;07:30 - 07:45;03:45 - 04:00;3055.798;3056.958;true;false;2.4;3.8;-0.1;-0.4;2.5;-0.1;0.4;0.8;1.6;-0.1;2.5;Expansion;Strong Uptrend;false;false;0.562;6.7
2013-07-15;3075.199;3071.259;3074.871;3071.259;3071.259;3074.871;true;3.94;3076.605;3070.549;3076.254;3070.754;3072.109;true;true;true;true;true;false;false;1373873700000000;1373881800000000;1373873700000000;03:30 - 03:45;true;false;false;3073.415;3075.607;3070.549;3076.394;3075.008;3076.394;1373874300000000;1373874300000000;true;03:45 - 04:00;03:45 - 04:00;3070.074;3075.322;false;false;1.3;1.4;1.0;1.1;1.4;-0.1;0.0;1.0;0.3;-0.1;1.4;Strong Uptrend;Strong Uptrend;true;true;1.021;3.9
2013-07-16;3081.144;3078.73;3080.64;3079.013;3080.64;3079.258;false;2.414;3081.17;3075.899;3080.681;3076.739;3079.741;true;true;false;true;true;true;false;;1373958900000000;1373958900000000;03:15 - 03:30;false;true;false;;;3075.899;3081.17;3080.072;3075.899;1373960100000000;1373961600000000;true;04:00 - 04:15;03:30 - 03:45;3077.833;3077.568;false;false;-1.1;-1.9;0.5;0.6;-1.2;1.0;0.7;0.2;0.4;-1.2;1.0;Strong Uptrend;Strong Uptrend;false;false;0.492;4.9
2013-07-17;3079.09;3076.518;3077.57;3076.801;3077.273;3077.302;true;2.572;3080.836;3069.575;3080.026;3070.696;3078.347;true;true;true;true;true;false;false;1374046500000000;1374050100000000;1374046500000000;03:30 - 03:45;true;false;false;3076.236;3079.646;3069.575;3080.836;3069.575;3080.836;1374052500000000;1374060300000000;true;07:15 - 07:30;05:15 - 05:30;3076.548;3078.324;true;true;1.6;5.2;-2.6;-9.3;1.7;-2.6;0.3;0.4;0.8;-2.6;1.7;Medium Uptrend;Strong Downtrend;true;false;0.57;4.5
2013-07-18;3077.588;3074.209;3077.588;3075.337;3075.337;3077.588;true;3.379;3083.284;3075.668;3083.193;3076.794;3081.019;true;false;true;false;true;true;true;1374132000000000;;1374132000000000;03:15 - 03:30;true;true;true;3076.631;3078.376;3075.668;3083.284;3075.668;3083.284;1374132900000000;1374141000000000;true;05:45 - 06:00;03:30 - 03:45;3076.21;3075.684;false;false;2.6;3.5;0.5;0.2;2.7;0.5;0.4;1.0;2.1;0.5;2.7;Expansion;Strong Downtrend;true;false;0.59;5.7
2013-07-19;3049.384;3047.04;3048.27;3047.517;3048.27;3047.539;false;2.344;3051.367;3042.72;3051.347;3043.091;3049.944;true;true;true;true;true;false;false;1374231900000000;1374218700000000;1374218700000000;03:15 - 03:30;false;false;false;3047.064;3049.653;3042.72;3051.367;3048.744;3042.72;1374221700000000;1374227400000000;true;05:45 - 06:00;04:15 - 04:30;3051.447;3050.103;false;false;-1.8;-6.3;0.7;1.6;-1.9;1.8;0.5;0.2;1.2;-1.9;1.8;Strong Downtrend;Strong Downtrend;true;false;1.096;2.1
2013-07-22;3050.397;3045.368;3050.18;3046.392;3050.18;3046.392;false;5.029;3054.328;3044.205;3053.722;3044.608;3047.307;true;true;true;true;true;false;false;1374481800000000;1374478200000000;1374478200000000;03:30 - 03:45;false;false;false;3044.205;3046.411;3044.246;3054.328;3045.706;3044.246;1374478500000000;1374478500000000;true;03:30 - 03:45;03:30 - 03:45;3050.564;3052.185;false;false;-0.2;-0.5;0.0;-0.2;-0.3;1.7;0.9;0.2;0.3;-0.3;1.7;Medium Downtrend;Strong Uptrend;false;false;1.181;4.3
2013-07-23;3063.022;3060.826;3062.553;3061.693;3062.304;3061.693;false;2.196;3061.799;3055.031;3061.58;3055.151;3055.151;false;true;false;true;true;true;true;;1374563700000000;1374563700000000;03:15 - 03:30;false;true;true;;;3055.031;3061.799;3061.799;3055.031;1374564600000000;1374582300000000;true;08:15 - 08:30;03:30 - 03:45;3056.851;3062.872;false;true;-2.6;-7.7;0.4;0.1;-2.7;0.4;0.6;0.3;-2.6;-2.7;0.4;Strong Uptrend;Contraction;false;false;0.357;6.2
2013-07-24;3046.761;3044.753;3046.581;3045.066;3046.183;3046.581;true;2.008;3061.52;3045.318;3061.047;3045.771;3059.185;true;false;true;false;true;true;true;1374650700000000;;1374650700000000;03:15 - 03:30;true;true;true;3045.318;3047.161;3051.0;3061.52;3051.0;3061.52;1374651000000000;1374665400000000;false;07:30 - 07:45;03:30 - 03:45;3043.532;3044.261;false;false;8.3;10.8;3.2;4.0;8.4;3.2;0.8;1.0;7.2;0.3;8.4;Strong Uptrend;Strong Downtrend;false;true;0.652;3.1
2013-07-25;3056.614;3053.249;3056.149;3053.722;3054.782;3055.173;true;3.365;3055.899;3032.04;3055.532;3032.671;3054.224;false;true;false;true;true;true;true;;1374736500000000;1374736500000000;03:15 - 03:30;false;true;false;;;3032.04;3055.899;3053.189;3032.04;1374736800000000;1374746400000000;false;06:00 - 06:15;03:15 - 03:30;3055.545;3056.193;true;true;-6.3;-8.9;-0.1;-0.3;-6.4;0.7;0.4;0.5;0.2;-6.4;0.7;Weak Downtrend;Contraction;false;true;0.725;4.6
2013-07-26;3063.126;3059.083;3062.699;3059.285;3059.285;3059.743;true;4.043;3061.173;3044.764;3059.815;3045.211;3049.698;false;true;false;true;true;true;true;;1374823200000000;1374823200000000;03:15 - 03:30;false;true;true;3059.204;3061.173;3044.764;3056.87;3056.87;3044.764;1374823500000000;1374833700000000;false;06:15 - 06:30;03:15 - 03:30;3058.501;3060.169;false;true;-3.5;-4.2;-0.6;-0.8;-3.6;-0.6;0.0;0.1;-2.4;-3.6;0.5;Medium Uptrend;Strong Uptrend;false;false;0.986;4.1
2013-07-29;3075.706;3070.174;3074.25;3070.174;3070.174;3072.247;true;5.532;3076.843;3065.764;3075.832;3066.515;3071.147;true;true;true;true;true;false;false;1375082700000000;1375084800000000;1375082700000000;03:15 - 03:30;true;false;false;3071.739;3075.654;3065.764;3076.391;3073.821;3076.391;1375083000000000;1375083000000000;true;03:30 - 03:45;03:30 - 03:45;3075.764;3070.208;false;false;1.1;1.5;0.7;0.9;1.2;-0.7;0.0;0.4;0.2;-0.7;1.3;Medium Downtrend;Strong Uptrend;false;true;1.451;3.8
2013-07-30;3078.187;3075.52;3077.673;3076.025;3076.244;3077.393;true;2.667;3081.738;3073.142;3081.388;3073.739;3080.802;true;true;true;true;true;false;false;1375170300000000;1375174800000000;1375170300000000;03:45 - 04:00;true;false;true;3074.845;3078.124;3073.142;3081.738;3073.142;3081.738;1375178100000000;1375182900000000;true;07:15 - 07:30;05:45 - 06:00;3072.025;3076.695;false;false;2.3;3.4;-0.8;-1.7;2.4;-0.8;0.3;0.8;2.0;-0.8;2.4;Strong Uptrend;Contraction;false;false;0.309;8.6
2013-07-31;3087.849;3083.529;3086.829;3085.864;3086.82;3086.193;false;4.32;3093.384;3084.73;3093.1;3085.254;3090.279;true;false;true;false;true;true;true;1375257000000000;;1375257000000000;03:45 - 04:00;true;true;true;3084.73;3088.617;3087.087;3093.384;3087.087;3093.384;1375257600000000;1375261200000000;true;05:00 - 05:15;04:00 - 04:15;3088.208;3090.927;false;false;2.2;7.7;0.9;1.3;2.3;0.9;0.8;0.7;1.6;0.3;2.3;Strong Downtrend;Strong Uptrend;true;false;0.563;7.7
