date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2017-06-02;2449.0;2428.7;2443.1;2429.7;2438.2;2438.2;false;20.3;2443.5;2405.0;2438.1;2405.8;2428.4;false;true;false;true;true;true;true;;1496391000000000;1496391000000000;04:00 - 04:15;false;true;true;2429.6;2443.5;2405.0;2441.6;2441.6;2405.0;1496397600000000;1496401800000000;true;07:00 - 07:15;06:00 - 06:15;2418.4;2441.4;false;true;-1.1;-1.8;0.6;0.8;-1.2;0.6;0.4;0.4;-0.1;-1.2;0.7;Strong Uptrend;Strong Downtrend;false;false;29.4;0.7
2017-06-06;2845.5;2824.7;2845.2;2825.9;2831.3;2825.9;false;20.8;2892.0;2824.3;2891.9;2825.6;2891.9;true;true;true;false;true;true;false;1496737500000000;;1496737500000000;04:15 - 04:30;true;true;true;2824.3;2843.8;2837.7;2892.0;2837.7;2892.0;1496738400000000;1496751900000000;true;08:15 - 08:30;04:30 - 04:45;2690.0;2811.3;false;false;3.2;3.4;0.7;0.7;3.3;0.7;0.4;0.1;3.3;-0.0;3.3;Strong Uptrend;Strong Uptrend;true;true;24.3;0.9
2017-06-07;2835.1;2793.8;2830.8;2803.3;2815.5;2827.4;true;41.3;2856.3;2802.5;2852.0;2804.4;2848.5;true;false;true;false;true;true;true;1496829000000000;;1496829000000000;05:45 - 06:00;true;true;true;2802.5;2842.6;2829.5;2856.3;2829.5;2856.3;1496829300000000;1496832900000000;true;06:45 - 07:00;05:45 - 06:00;2868.8;2860.7;false;false;1.5;1.9;0.9;1.0;1.6;0.9;0.6;0.9;1.4;0.3;1.6;Strong Downtrend;Medium Downtrend;false;true;35.0;1.2
2017-06-08;2808.1;2759.5;2808.0;2769.8;2802.1;2777.1;false;48.6;2798.9;2736.4;2796.2;2741.6;2760.8;false;true;false;true;true;true;true;;1496923200000000;1496923200000000;08:00 - 08:15;false;true;false;2762.7;2798.9;2736.4;2760.9;2755.4;2736.4;1496923500000000;1496923800000000;false;08:00 - 08:15;08:00 - 08:15;2684.9;2725.2;false;false;-0.4;-0.8;-0.1;-0.4;-0.5;0.0;0.8;0.3;0.0;-0.5;0.8;Strong Uptrend;Strong Downtrend;true;true;101.7;0.5
2017-06-09;2806.5;2786.6;2806.2;2795.0;2806.2;2806.2;false;19.9;2825.2;2798.9;2824.4;2806.1;2818.2;true;false;true;false;true;true;true;1496995200000000;;1496995200000000;04:00 - 04:15;true;true;true;;;2798.9;2825.2;2806.4;2825.2;1496996400000000;1496998200000000;true;04:45 - 05:00;04:15 - 04:30;2807.6;2805.6;false;true;1.9;2.6;1.0;1.1;2.0;0.7;1.0;1.0;1.6;0.7;2.0;Weak Downtrend;Strong Uptrend;true;true;16.7;1.2
2017-06-12;2956.5;2893.3;2931.4;2895.0;2930.8;2921.7;false;63.2;2960.6;2880.9;2932.6;2904.3;2909.2;true;true;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;2954.2;2948.0;true;true;;;;;;;0.5;0.4;0.2;-0.2;1.0;Weak Downtrend;;false;true;85.1;0.7
2017-06-13;2754.5;2723.9;2752.1;2730.5;2750.6;2751.7;true;30.6;2784.5;2669.6;2776.8;2671.4;2719.9;true;true;true;true;true;false;false;1497342600000000;1497347700000000;1497342600000000;04:30 - 04:45;true;false;false;2731.3;2755.2;2669.6;2784.5;2759.9;2784.5;1497342900000000;1497343200000000;false;04:30 - 04:45;04:30 - 04:45;2654.0;2660.4;false;false;1.9;2.5;1.2;1.4;2.0;-1.7;0.9;1.0;-0.1;-1.7;2.0;Strong Uptrend;Strong Downtrend;true;true;52.5;0.6
2017-06-14;2795.4;2737.5;2778.5;2740.0;2778.5;2747.6;false;57.9;2785.1;2709.8;2771.0;2725.6;2742.4;false;true;false;true;true;true;true;;1497427200000000;1497427200000000;04:00 - 04:15;false;true;false;;;2709.8;2785.1;2771.0;2709.8;1497428400000000;1497429600000000;true;04:30 - 04:45;04:15 - 04:30;2709.9;;false;;-0.4;-0.7;0.5;0.8;-0.5;0.8;0.7;0.1;0.0;-0.5;0.8;Strong Uptrend;;true;true;22.5;2.6
2017-06-15;2439.1;2352.2;2429.2;2365.3;2374.5;2429.2;true;86.9;2470.1;2252.3;2468.8;2268.5;2345.8;true;true;true;true;true;false;false;1497517200000000;1497522900000000;1497517200000000;05:00 - 05:15;true;false;false;;;2252.3;2470.1;2455.9;2470.1;1497517800000000;1497517800000000;false;05:00 - 05:15;05:00 - 05:15;;;;;1.3;1.6;1.2;1.5;1.4;-1.1;0.3;0.9;-0.0;-1.1;1.4;;;;;;
2017-06-16;2471.2;2442.2;2469.3;2447.4;2460.3;2448.2;false;29.0;2520.7;2416.4;2518.7;2431.9;2459.7;true;true;true;true;true;false;false;1497601200000000;1497613500000000;1497601200000000;04:15 - 04:30;true;false;false;2445.9;2471.1;2416.4;2520.7;2452.0;2520.7;1497602400000000;1497611400000000;true;07:00 - 07:15;04:30 - 04:45;2405.4;2377.6;false;false;2.7;3.3;0.4;0.3;2.8;-0.8;0.7;0.3;0.7;-0.8;2.8;Strong Uptrend;Strong Uptrend;false;false;44.4;0.7
2017-06-19;2578.7;2548.9;2575.8;2559.8;2570.1;2559.8;false;29.8;2565.6;2483.6;2561.7;2484.0;2539.0;false;true;false;true;true;true;true;;1497863400000000;1497863400000000;05:00 - 05:15;false;true;true;2550.3;2565.6;2483.6;2550.9;2550.9;2483.6;1497863700000000;1497870900000000;true;07:15 - 07:30;05:15 - 05:30;2514.3;2557.5;false;true;-2.1;-4.7;0.0;-0.6;-2.2;0.0;0.7;0.3;-0.4;-2.2;0.5;Strong Uptrend;Strong Uptrend;true;true;51.9;0.6
2017-06-20;2627.6;2607.5;2624.7;2611.1;2624.6;2611.1;false;20.1;2638.7;2583.7;2636.7;2584.7;2627.6;true;true;true;true;true;false;false;1497960900000000;1497948900000000;1497948900000000;04:45 - 05:00;false;false;false;2604.2;2620.2;2583.7;2638.7;2604.5;2583.7;1497949200000000;1497956400000000;false;07:00 - 07:15;05:00 - 05:15;2597.0;2599.6;false;false;-1.1;-2.0;-0.2;-0.5;-1.2;1.5;0.8;0.1;1.0;-1.2;1.5;Medium Uptrend;Strong Uptrend;true;true;34.4;0.6
2017-06-21;2717.8;2672.0;2717.7;2678.8;2691.2;2717.7;true;45.8;2732.3;2677.1;2731.5;2678.2;2728.3;true;false;true;false;true;true;true;1498032000000000;;1498032000000000;04:00 - 04:15;true;true;true;;;2677.1;2732.3;2718.5;2732.3;1498032300000000;1498035000000000;false;04:45 - 05:00;04:00 - 04:15;2725.1;2742.2;false;false;1.3;1.3;1.1;1.1;1.4;0.2;0.5;1.0;1.3;0.2;1.4;Weak Downtrend;Strong Uptrend;true;true;40.9;1.1
2017-06-22;2653.6;2622.6;2647.0;2625.1;2635.2;2647.0;true;31.0;2685.3;2623.1;2685.3;2624.2;2664.2;true;false;true;false;true;true;true;1498124700000000;;1498124700000000;05:45 - 06:00;true;true;true;2623.1;2655.5;2655.6;2685.3;2659.0;2685.3;1498125000000000;1498127400000000;false;06:30 - 06:45;05:45 - 06:00;2647.4;2634.5;true;true;2.0;2.7;1.2;1.6;2.1;1.1;0.5;0.8;1.4;0.1;2.1;Weak Downtrend;Strong Downtrend;false;true;52.2;0.6
2017-06-23;2711.5;2700.5;2708.6;2703.7;2703.7;2704.1;true;11.0;2707.1;2664.1;2706.0;2666.7;2691.9;false;true;false;true;true;true;true;;1498205400000000;1498205400000000;04:00 - 04:15;false;true;true;2702.9;2707.1;2664.1;2705.9;2700.3;2664.1;1498205700000000;1498207200000000;false;04:30 - 04:45;04:15 - 04:30;2683.4;2712.2;false;false;-3.3;-8.0;-0.1;-0.7;-3.4;0.4;0.2;0.3;-0.8;-3.4;0.5;Strong Uptrend;;true;true;14.9;0.7
2017-06-26;2501.0;2438.0;2497.3;2449.7;2472.9;2492.9;true;63.0;2518.6;2422.8;2515.7;2434.4;2485.0;true;true;true;true;true;false;false;1498470600000000;1498467300000000;1498467300000000;04:45 - 05:00;false;false;false;2437.4;2496.0;2429.7;2518.6;2446.6;2429.7;1498467600000000;1498467600000000;true;05:00 - 05:15;05:00 - 05:15;2498.7;2547.2;true;false;-0.1;-0.4;0.1;-0.1;-0.2;1.2;0.5;0.8;0.7;-0.3;1.2;Weak Downtrend;Strong Downtrend;true;true;30.5;2.1
2017-06-28;2514.4;2484.3;2510.4;2488.1;2488.1;2510.4;true;30.1;2547.6;2475.2;2546.6;2476.7;2543.5;true;true;true;true;true;false;false;1498636800000000;1498639200000000;1498636800000000;04:00 - 04:15;true;false;true;;;2475.2;2547.6;2475.2;2547.6;1498639500000000;1498652400000000;true;08:15 - 08:30;04:45 - 05:00;2570.5;2522.6;false;false;2.1;2.6;-0.3;-0.5;2.2;-0.3;0.2;0.9;2.0;-0.3;2.2;Medium Downtrend;Strong Uptrend;false;true;73.4;0.4
2017-06-29;2568.0;2554.7;2566.5;2555.0;2563.2;2563.8;true;13.3;2580.5;2510.2;2579.7;2511.1;2511.1;true;true;true;true;true;false;false;1498723500000000;1498730700000000;1498723500000000;04:00 - 04:15;true;false;false;2563.6;2569.6;2510.2;2580.5;2564.5;2580.5;1498724100000000;1498724400000000;true;04:15 - 04:30;04:15 - 04:30;2553.0;2568.6;false;false;1.9;2.2;0.8;0.9;2.0;-3.3;0.7;0.7;-3.2;-3.3;2.0;Contraction;Weak Uptrend;false;true;28.0;0.5
2017-06-30;2517.6;2494.4;2512.5;2499.6;2508.5;2505.2;false;23.2;2533.0;2496.3;2531.3;2503.8;2531.3;true;false;true;false;true;true;true;1498814100000000;;1498814100000000;05:15 - 05:30;true;true;true;2496.3;2527.5;2510.3;2533.0;2510.3;2533.0;1498816500000000;1498820100000000;true;06:45 - 07:00;05:45 - 06:00;2531.1;2511.4;false;true;1.6;2.5;0.7;0.9;1.7;0.7;0.7;0.5;1.6;0.1;1.7;Strong Downtrend;Weak Uptrend;false;true;27.0;0.9
2017-07-03;2501.6;2477.6;2501.6;2477.9;2500.0;2477.9;false;24.0;2504.1;2471.4;2504.0;2476.3;2504.0;true;true;true;true;true;false;false;1499082900000000;;1499082900000000;07:45 - 08:00;true;true;true;2471.4;2501.9;2497.9;2504.1;2497.9;2504.1;1499084100000000;1499084700000000;true;08:15 - 08:30;08:15 - 08:30;2508.1;2489.6;false;false;1.1;1.1;0.9;0.9;1.2;0.9;1.0;0.1;1.2;-0.2;1.2;Medium Downtrend;Medium Uptrend;false;true;36.0;0.7
2017-07-04;2636.4;2623.5;2635.1;2625.8;2626.1;2630.7;true;12.9;2631.5;2581.9;2630.5;2587.5;2621.5;false;true;false;true;true;true;true;;1499155200000000;1499155200000000;04:00 - 04:15;false;true;true;;;2581.9;2625.9;2625.9;2581.9;1499155800000000;1499163900000000;true;06:15 - 06:30;04:00 - 04:15;2546.6;2612.1;false;false;-3.2;-4.7;0.1;0.0;-3.3;0.1;0.2;0.5;-0.2;-3.3;0.6;Strong Uptrend;Contraction;true;true;18.0;0.7
2017-07-05;2562.5;2544.6;2558.4;2547.0;2553.9;2552.4;false;17.9;2574.2;2537.5;2567.1;2548.8;2561.0;true;true;true;false;true;true;false;1499244600000000;;1499244600000000;04:45 - 05:00;true;true;false;2537.5;2562.2;2543.1;2574.2;2543.1;2574.2;1499247000000000;1499250900000000;true;06:30 - 06:45;05:30 - 05:45;2602.0;2572.5;false;false;1.6;2.3;-0.0;-0.3;1.7;-0.0;0.6;0.5;1.0;-0.3;1.7;Strong Downtrend;Strong Downtrend;false;true;24.4;0.7
2017-07-06;2607.6;2594.6;2605.6;2596.9;2600.4;2605.4;true;13.0;2613.9;2578.4;2612.8;2580.4;2598.3;true;true;true;true;true;false;false;1499329500000000;1499332200000000;1499329500000000;04:15 - 04:30;true;false;false;2600.7;2608.9;2578.4;2613.9;2596.0;2613.9;1499331900000000;1499331900000000;true;05:00 - 05:15;05:00 - 05:15;2612.3;2615.3;false;false;1.4;1.9;0.2;-0.1;1.5;-1.2;0.5;0.9;0.3;-1.2;1.5;Medium Downtrend;Strong Uptrend;false;true;19.6;0.7
2017-07-07;2578.1;2564.7;2576.1;2566.2;2576.1;2570.9;false;13.4;2585.2;2535.2;2579.4;2544.2;2546.4;true;true;true;true;true;false;false;;1499415600000000;1499415600000000;04:15 - 04:30;false;true;true;2559.5;2573.6;2535.2;2585.2;2585.2;2535.2;1499424900000000;1499430300000000;true;08:15 - 08:30;06:45 - 07:00;2603.5;2595.1;false;false;-2.2;-3.1;1.5;1.9;-2.3;1.5;0.8;0.4;-1.4;-2.3;1.5;Strong Downtrend;Strong Uptrend;false;true;10.9;1.2
2017-07-10;2517.3;2505.7;2513.7;2507.7;2507.7;2512.9;true;11.6;2520.1;2454.9;2519.0;2456.9;2456.9;true;true;true;true;true;false;false;1499678700000000;1499685300000000;1499678700000000;05:15 - 05:30;true;false;false;2509.1;2518.6;2454.9;2520.1;2515.8;2520.1;1499679000000000;1499679300000000;true;05:30 - 05:45;05:30 - 05:45;2499.8;2505.2;false;false;1.2;2.0;0.9;1.4;1.3;-4.3;0.2;0.7;-4.2;-4.3;1.3;Medium Uptrend;Contraction;false;false;16.3;0.7
2017-07-11;2335.9;2266.1;2334.7;2267.0;2267.0;2334.7;true;69.8;2372.8;2297.0;2368.1;2299.1;2368.1;true;false;true;false;true;true;true;1499766300000000;;1499766300000000;05:45 - 06:00;true;true;true;2297.0;2340.4;2330.3;2372.8;2330.3;2372.8;1499768700000000;1499775600000000;true;08:15 - 08:30;06:15 - 06:30;2330.6;2322.4;false;false;1.5;1.5;1.0;1.0;1.6;1.0;0.1;1.0;1.5;0.5;1.6;Weak Downtrend;Strong Downtrend;false;true;94.9;0.7
2017-07-12;2314.3;2295.8;2313.2;2300.4;2311.8;2312.8;true;18.5;2365.2;2298.5;2364.4;2307.5;2361.9;true;false;true;false;true;true;true;1499847900000000;;1499847900000000;04:15 - 04:30;true;true;true;2298.5;2318.4;2318.2;2365.2;2318.2;2365.2;1499848200000000;1499860200000000;false;07:45 - 08:00;04:30 - 04:45;2300.9;2262.6;true;false;3.7;5.0;1.3;1.4;3.8;1.3;0.9;1.0;3.6;0.2;3.8;Medium Uptrend;Strong Downtrend;false;false;25.9;0.7
2017-07-13;2385.7;2370.4;2384.4;2370.6;2384.4;2370.6;false;15.3;2396.6;2363.3;2396.2;2364.6;2390.8;true;true;true;true;true;false;false;1499934900000000;1499932800000000;1499932800000000;04:00 - 04:15;false;false;false;;;2363.3;2396.6;2370.8;2363.3;1499933700000000;1499933700000000;true;04:15 - 04:30;04:15 - 04:30;2381.4;2410.9;false;false;-0.4;-0.5;0.0;0.0;-0.5;1.7;0.9;0.0;1.3;-0.5;1.7;Contraction;Strong Uptrend;true;true;25.1;0.6
2017-07-14;2352.1;2337.5;2350.5;2341.1;2345.0;2341.2;false;14.6;2346.5;2306.0;2343.3;2307.2;2307.2;false;true;false;true;true;true;true;;1500020700000000;1500020700000000;04:15 - 04:30;false;true;true;2327.5;2346.5;2306.0;2344.3;2344.3;2306.0;1500024600000000;1500034500000000;true;08:15 - 08:30;05:30 - 05:45;2339.5;2310.9;true;false;-2.1;-3.7;0.4;0.3;-2.2;0.4;0.5;0.2;-2.1;-2.2;0.6;Weak Uptrend;Medium Downtrend;false;true;21.5;0.7
2017-07-18;2276.1;2226.5;2269.4;2235.4;2235.4;2253.7;true;49.6;2302.5;2204.6;2300.0;2211.9;2289.8;true;true;true;true;true;false;false;1500377100000000;1500368700000000;1500368700000000;05:00 - 05:15;false;false;false;2228.7;2272.5;2204.6;2302.5;2219.2;2204.6;1500369300000000;1500369300000000;false;05:15 - 05:30;05:15 - 05:30;2221.4;2163.9;false;false;-0.4;-0.9;-0.2;-0.5;-0.5;1.5;0.1;0.5;1.2;-0.5;1.5;Medium Uptrend;Strong Uptrend;false;true;44.4;1.1
2017-07-19;2390.0;2341.2;2387.1;2342.7;2347.7;2373.7;true;48.8;2394.4;2309.4;2393.5;2319.2;2319.2;true;true;true;true;true;false;false;1500452100000000;1500462600000000;1500452100000000;04:15 - 04:30;true;false;false;2370.8;2389.5;2309.4;2393.4;2376.9;2393.4;1500452400000000;1500452400000000;true;04:15 - 04:30;04:15 - 04:30;;;;;1.0;1.1;0.8;0.8;1.1;-0.6;0.2;0.7;-0.4;-0.6;1.1;;;;;;
2017-07-20;2328.1;2303.4;2328.1;2304.3;2328.1;2323.5;false;24.7;2554.3;2314.1;2549.7;2318.4;2518.5;true;false;true;false;true;true;true;1500540600000000;;1500540600000000;04:45 - 05:00;true;true;true;2314.1;2326.9;2328.9;2554.3;2328.9;2554.3;1500540900000000;1500553200000000;false;08:15 - 08:30;04:45 - 05:00;2259.0;2330.0;false;false;10.1;10.5;1.1;1.1;10.2;1.1;1.0;0.9;8.8;0.5;10.2;Strong Uptrend;Strong Downtrend;true;true;36.6;0.7
2017-07-24;2759.2;2721.1;2757.2;2727.1;2731.5;2745.8;true;38.1;2777.0;2725.0;2774.9;2735.1;2757.5;true;false;true;false;true;true;true;1500887100000000;;1500887100000000;05:00 - 05:15;true;true;false;2725.0;2759.1;2751.7;2777.0;2753.0;2777.0;1500891900000000;1500895500000000;true;07:15 - 07:30;06:15 - 06:30;2754.6;2762.7;true;false;1.4;1.6;0.9;0.9;1.5;0.9;0.3;0.7;1.0;0.2;1.5;Weak Downtrend;Strong Uptrend;true;false;34.4;1.1
2017-07-25;2685.5;2630.4;2680.9;2641.8;2680.9;2657.7;false;55.1;2703.0;2549.5;2696.9;2550.3;2591.5;true;true;true;true;true;false;false;1500972300000000;1500978600000000;1500972300000000;04:45 - 05:00;true;false;false;2652.0;2689.0;2549.5;2703.0;2685.8;2703.0;1500972600000000;1500972600000000;false;04:45 - 05:00;04:45 - 05:00;2758.8;2748.8;false;false;1.3;1.5;1.1;1.2;1.4;-1.4;1.0;0.5;-0.7;-1.4;1.4;Strong Downtrend;Medium Downtrend;false;true;24.8;2.2
2017-07-26;2490.8;2448.9;2486.6;2449.9;2449.9;2481.3;true;41.9;2556.0;2469.9;2550.2;2471.0;2534.2;true;false;true;false;true;true;true;1501057500000000;;1501057500000000;04:15 - 04:30;true;true;true;2472.7;2487.6;2469.9;2556.0;2469.9;2556.0;1501060500000000;1501071600000000;true;08:15 - 08:30;05:15 - 05:30;2561.3;2511.8;false;false;2.5;2.8;0.6;0.6;2.6;0.6;0.1;0.8;2.1;0.6;2.6;Strong Downtrend;Weak Downtrend;true;false;47.1;0.9
2017-07-27;2564.8;2528.9;2564.7;2535.9;2564.7;2541.2;false;35.9;2596.7;2530.8;2594.0;2536.0;2578.1;true;false;true;false;true;true;true;1501149300000000;;1501149300000000;05:45 - 06:00;true;true;true;2530.8;2563.5;2564.7;2596.7;2564.7;2596.7;1501149600000000;1501152000000000;true;06:30 - 06:45;06:00 - 06:15;2525.7;2545.0;false;false;1.8;2.1;1.0;1.0;1.9;1.0;1.0;0.4;1.4;0.1;1.9;Medium Uptrend;Strong Uptrend;true;true;29.8;1.2
2017-07-28;2734.3;2675.4;2734.3;2677.6;2681.5;2734.3;true;58.9;2833.0;2722.2;2825.0;2724.2;2759.3;true;false;true;false;true;true;true;1501228800000000;;1501228800000000;04:00 - 04:15;true;true;true;;;2722.2;2833.0;2722.2;2833.0;1501229700000000;1501243200000000;true;08:00 - 08:15;04:15 - 04:30;2665.2;2678.9;false;true;2.6;2.7;0.8;0.8;2.7;0.8;0.2;1.0;1.5;0.8;2.7;Medium Uptrend;Strong Uptrend;true;true;32.4;1.8
2017-07-31;2760.8;2701.1;2760.2;2728.8;2731.6;2731.6;false;59.7;2798.0;2678.2;2796.7;2693.3;2796.7;true;true;true;true;true;false;false;1501499400000000;1501494300000000;1501494300000000;05:45 - 06:00;false;false;false;2678.2;2762.7;2686.5;2798.0;2733.1;2686.5;1501495500000000;1501495500000000;true;06:00 - 06:15;06:00 - 06:15;2759.5;2720.7;true;true;-0.2;-1.3;0.5;0.1;-0.3;1.6;0.5;0.5;1.6;-0.4;1.6;Weak Downtrend;Weak Downtrend;false;true;53.2;1.1
2017-08-01;2879.8;2767.2;2871.3;2776.0;2849.2;2776.0;false;112.6;2836.8;2671.4;2831.8;2676.5;2805.4;false;true;false;true;true;true;true;;1501577100000000;1501577100000000;04:45 - 05:00;false;true;false;2762.2;2836.8;2671.4;2832.9;2765.6;2671.4;1501577400000000;1501577700000000;false;04:45 - 05:00;04:45 - 05:00;2868.5;2862.1;true;true;-0.8;-1.0;-0.1;-0.2;-0.9;0.5;0.7;0.0;0.3;-0.9;0.6;Expansion;Strong Uptrend;false;false;42.6;2.6
2017-08-02;2736.3;2713.4;2735.4;2718.2;2735.4;2718.2;false;22.9;2757.0;2710.0;2756.2;2710.3;2746.0;true;true;true;true;true;false;false;1501674300000000;1501660800000000;1501660800000000;04:00 - 04:15;false;false;false;;;2710.0;2757.0;2714.5;2710.0;1501661100000000;1501661100000000;true;04:00 - 04:15;04:00 - 04:15;2729.2;2734.2;false;false;-0.1;-0.4;0.0;-0.3;-0.2;1.9;0.9;0.2;1.4;-0.2;1.9;Weak Downtrend;Contraction;false;false;14.4;1.6
