date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2013-01-16;93.46;93.11;93.44;93.15;93.4;93.15;false;0.35;93.62;93.1;93.59;93.14;93.4;true;true;true;false;true;true;false;1358333100000000;;1358333100000000;05:45 - 06:00;true;true;false;93.1;93.48;93.15;93.62;93.43;93.62;1358333400000000;1358333700000000;true;05:45 - 06:00;05:45 - 06:00;93.45;93.59;true;false;1.4;1.6;1.0;1.0;1.5;0.2;0.9;0.2;0.9;-0.0;1.5;Medium Downtrend;Strong Downtrend;false;false;0.08;4.4
2013-01-17;94.38;94.03;94.34;94.06;94.13;94.32;true;0.35;94.87;94.27;94.85;94.29;94.71;true;false;true;false;true;true;true;1358416800000000;;1358416800000000;05:00 - 05:15;true;true;true;94.27;94.46;94.36;94.87;94.36;94.87;1358417400000000;1358426100000000;true;07:30 - 07:45;05:00 - 05:15;94.1;93.83;true;false;2.4;2.8;1.0;1.1;2.5;1.0;0.3;0.9;2.0;0.7;2.5;Expansion;Strong Uptrend;true;false;0.09;3.9
2013-01-18;95.61;95.29;95.61;95.29;95.61;95.35;false;0.32;95.53;95.11;95.46;95.16;95.36;false;true;false;true;true;true;true;;1358499900000000;1358499900000000;04:00 - 04:15;false;true;false;95.25;95.37;95.11;95.53;95.48;95.11;1358505000000000;1358511900000000;true;07:15 - 07:30;05:30 - 05:45;95.17;95.51;false;false;-0.5;-0.5;0.5;0.5;-0.6;0.7;1.0;0.1;0.2;-0.6;0.7;Strong Uptrend;Strong Downtrend;true;true;0.08;4.0
2013-01-21;95.36;95.05;95.33;95.06;95.2;95.06;false;0.31;95.27;95.05;95.25;95.06;95.18;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;95.36;95.22;false;true;;;;;;;0.4;0.0;0.4;0.0;0.7;Weak Downtrend;Medium Downtrend;false;true;0.16;1.9
2013-01-22;95.58;95.19;95.58;95.2;95.58;95.2;false;0.39;95.62;94.98;95.61;94.98;95.52;true;true;true;true;true;false;false;1358853000000000;1358845200000000;1358845200000000;04:00 - 04:15;false;false;false;;;94.98;95.62;95.1;94.98;1358845500000000;1358845500000000;false;04:00 - 04:15;04:00 - 04:15;95.35;95.55;false;false;-0.5;-0.5;-0.3;-0.3;-0.6;1.1;1.0;0.0;0.8;-0.6;1.1;Expansion;Strong Uptrend;true;true;0.06;6.5
2013-01-23;96.74;96.46;96.67;96.5;96.59;96.51;false;0.28;96.92;96.44;96.88;96.48;96.81;true;true;true;false;true;true;false;1358936100000000;;1358936100000000;05:15 - 05:30;true;true;true;96.44;96.79;96.61;96.92;96.61;96.92;1358937600000000;1358947200000000;true;08:15 - 08:30;05:30 - 05:45;96.76;96.58;false;false;1.6;2.4;0.6;0.7;1.7;0.6;0.5;0.2;1.3;-0.0;1.7;Strong Downtrend;Strong Uptrend;false;true;0.09;3.1
2013-01-24;95.55;95.31;95.54;95.39;95.45;95.52;true;0.24;95.87;95.37;95.8;95.38;95.78;true;false;true;false;true;true;true;1359018600000000;;1359018600000000;04:00 - 04:15;true;true;true;95.51;95.58;95.37;95.87;95.37;95.87;1359028500000000;1359033600000000;true;08:15 - 08:30;06:45 - 07:00;95.47;95.51;false;false;2.3;3.1;0.3;-0.1;2.4;0.3;0.6;0.9;2.0;0.3;2.4;Contraction;Strong Downtrend;false;true;0.28;0.9
2013-01-25;96.27;96.11;96.24;96.11;96.16;96.19;true;0.16;96.49;96.13;96.42;96.19;96.27;true;false;true;false;true;true;true;1359105900000000;;1359105900000000;04:15 - 04:30;true;true;false;96.15;96.28;96.13;96.49;96.18;96.49;1359106800000000;1359112800000000;true;06:15 - 06:30;04:30 - 04:45;95.96;95.82;false;false;2.3;2.9;0.5;0.6;2.4;0.2;0.4;0.5;1.0;0.2;2.4;Strong Uptrend;Contraction;false;true;0.16;1.0
2013-01-28;96.06;95.8;96.0;95.81;96.0;95.83;false;0.26;96.32;95.75;96.24;95.75;96.12;true;true;true;true;true;false;false;1359377100000000;1359363600000000;1359363600000000;04:00 - 04:15;false;false;false;;;95.75;96.32;96.01;95.75;1359365100000000;1359371100000000;true;06:00 - 06:15;04:15 - 04:30;95.93;95.97;false;false;-0.1;-0.3;0.8;1.0;-0.2;1.9;0.7;0.1;1.2;-0.2;1.9;Expansion;Strong Downtrend;true;true;0.05;5.2
2013-01-29;96.88;96.68;96.85;96.69;96.83;96.76;false;0.2;96.76;96.29;96.76;96.33;96.49;false;true;false;true;true;true;true;;1359450600000000;1359450600000000;04:00 - 04:15;false;true;true;96.7;96.76;96.29;96.71;96.66;96.29;1359451800000000;1359456000000000;false;05:30 - 05:45;04:30 - 04:45;96.54;96.71;false;true;-1.9;-2.5;-0.2;-0.2;-2.0;0.1;0.7;0.4;-1.0;-2.0;0.4;Strong Uptrend;Contraction;true;true;0.08;2.5
2013-01-30;97.68;97.43;97.66;97.44;97.66;97.49;false;0.25;98.24;97.46;98.19;97.49;97.83;true;false;true;false;true;true;true;1359539700000000;;1359539700000000;04:45 - 05:00;true;true;true;97.46;97.66;97.67;98.24;97.67;98.24;1359540600000000;1359549300000000;true;07:30 - 07:45;05:00 - 05:15;97.38;97.61;false;false;3.2;3.6;1.0;1.1;3.3;1.0;1.0;0.3;1.6;0.2;3.3;Medium Uptrend;Strong Uptrend;true;true;0.11;2.3
2013-01-31;97.9;97.65;97.9;97.65;97.87;97.72;false;0.25;97.86;97.45;97.85;97.49;97.49;false;true;false;true;true;true;true;;1359622800000000;1359622800000000;04:00 - 04:15;false;true;true;;;97.45;97.86;97.86;97.45;1359626700000000;1359638400000000;true;08:15 - 08:30;05:00 - 05:15;98.0;97.86;false;false;-0.8;-0.8;0.8;0.8;-0.9;0.8;0.8;0.2;-0.7;-0.9;0.8;Strong Downtrend;Strong Uptrend;false;true;0.09;2.8
2013-02-01;97.56;97.22;97.54;97.23;97.54;97.4;false;0.34;97.45;97.08;97.41;97.09;97.36;false;true;false;true;true;true;true;;1359716400000000;1359716400000000;06:00 - 06:15;false;true;false;97.2;97.45;97.08;97.44;97.22;97.08;1359716700000000;1359717000000000;false;06:00 - 06:15;06:00 - 06:15;97.65;97.51;false;false;-0.4;-0.4;0.0;-0.1;-0.5;0.6;0.9;0.5;0.4;-0.5;0.6;Medium Downtrend;Strong Uptrend;false;true;0.19;1.8
2013-02-04;97.4;97.24;97.4;97.26;97.37;97.3;false;0.16;97.36;96.39;97.34;96.47;96.51;false;true;false;true;true;true;true;;1359972000000000;1359972000000000;05:00 - 05:15;false;true;true;97.25;97.36;96.39;97.28;97.28;96.39;1359973200000000;1359984000000000;true;08:15 - 08:30;05:15 - 05:30;97.6;97.46;false;false;-5.3;-6.2;0.2;0.1;-5.4;0.2;0.8;0.3;-4.6;-5.4;0.7;Strong Downtrend;Medium Uptrend;false;false;0.12;1.3
2013-02-05;96.39;95.97;96.38;95.97;95.97;96.38;true;0.42;97.07;96.36;97.04;96.38;96.67;true;false;true;false;true;true;true;1360054800000000;;1360054800000000;04:00 - 04:15;true;true;true;;;96.36;97.07;96.36;97.07;1360055100000000;1360065900000000;true;07:00 - 07:15;04:00 - 04:15;96.0;96.05;false;false;2.6;2.6;1.0;1.0;2.7;1.0;0.0;1.0;1.7;1.0;2.7;Expansion;Strong Downtrend;false;false;0.07;6.0
2013-02-06;96.55;96.2;96.52;96.23;96.52;96.35;false;0.35;96.35;95.18;96.35;95.22;95.31;false;true;false;true;true;true;true;;1360144200000000;1360144200000000;04:45 - 05:00;false;true;true;96.2;96.35;95.18;96.16;96.16;95.18;1360144500000000;1360156800000000;false;08:15 - 08:30;04:45 - 05:00;96.67;96.65;false;false;-2.9;-3.6;-0.2;-0.3;-3.0;-0.2;0.9;0.4;-2.6;-3.0;0.4;Strong Downtrend;Medium Downtrend;false;false;0.04;8.8
2013-02-07;96.94;96.44;96.9;96.46;96.51;96.78;true;0.5;97.17;96.65;97.14;96.68;96.68;true;false;true;false;true;true;true;1360233600000000;;1360233600000000;05:30 - 05:45;true;true;false;96.71;96.96;96.65;97.17;96.83;97.17;1360237200000000;1360240800000000;true;07:30 - 07:45;06:30 - 06:45;96.83;96.77;true;false;1.4;1.6;0.8;0.9;1.5;0.5;0.2;0.7;0.5;0.5;1.5;Expansion;Strong Uptrend;false;true;0.06;8.3
2013-02-08;96.14;95.83;96.11;95.85;95.97;95.85;false;0.31;96.36;95.78;96.31;95.81;95.99;true;true;true;true;true;false;false;1360322700000000;1360314000000000;1360314000000000;04:00 - 04:15;false;false;false;;;95.8;96.36;95.91;95.8;1360314300000000;1360314300000000;true;04:00 - 04:15;04:00 - 04:15;95.83;96.08;false;true;-0.0;-0.1;0.2;0.2;-0.1;1.7;0.4;0.0;0.5;-0.2;1.7;Weak Uptrend;Strong Downtrend;false;false;0.21;1.5
2013-02-11;95.6;95.42;95.57;95.46;95.56;95.57;true;0.18;95.85;95.22;95.81;95.31;95.31;true;true;true;true;true;false;false;1360575000000000;1360581300000000;1360575000000000;04:30 - 04:45;true;false;false;95.55;95.63;95.22;95.85;95.61;95.85;1360575600000000;1360576500000000;false;04:45 - 05:00;04:30 - 04:45;95.76;95.65;false;false;2.3;3.5;1.1;1.4;2.4;-1.1;0.8;0.9;-0.6;-1.1;2.4;Strong Downtrend;Strong Downtrend;false;true;0.18;1.0
2013-02-12;96.9;96.68;96.88;96.7;96.88;96.77;false;0.22;97.77;96.68;97.73;96.69;97.73;true;false;true;false;true;true;true;1360665900000000;;1360665900000000;05:45 - 06:00;true;true;true;96.68;96.89;96.88;97.77;96.88;97.77;1360666200000000;1360675200000000;true;08:15 - 08:30;05:45 - 06:00;96.94;96.91;false;false;4.9;5.9;1.0;1.0;5.0;1.0;1.0;0.5;4.8;0.0;5.0;Weak Downtrend;Strong Uptrend;true;false;0.1;2.2
2013-02-13;97.69;97.52;97.68;97.55;97.64;97.66;true;0.17;97.96;97.54;97.92;97.56;97.74;true;false;true;false;true;true;true;1360755000000000;;1360755000000000;06:30 - 06:45;true;true;true;97.54;97.69;97.65;97.96;97.65;97.96;1360755900000000;1360759800000000;true;07:45 - 08:00;06:45 - 07:00;97.61;97.64;true;false;2.5;3.1;0.8;0.8;2.6;0.8;0.8;0.9;1.3;0.2;2.6;Expansion;Contraction;false;false;0.07;2.4
2013-02-14;97.38;97.06;97.37;97.07;97.07;97.36;true;0.32;97.39;96.77;97.36;96.79;97.18;true;true;false;true;true;true;false;;1360837200000000;1360837200000000;05:15 - 05:30;false;true;false;97.08;97.39;96.77;97.25;97.05;96.77;1360837500000000;1360840200000000;false;06:00 - 06:15;05:15 - 05:30;97.13;97.12;false;false;-0.9;-0.9;-0.1;-0.1;-1.0;0.5;0.0;0.9;0.3;-1.0;1.0;Expansion;Strong Downtrend;false;false;0.11;2.9
2013-02-15;97.2;96.98;97.18;96.99;97.17;96.99;false;0.22;97.0;96.45;96.99;96.49;96.61;false;true;false;true;true;true;true;;1360918800000000;1360918800000000;04:00 - 04:15;false;true;true;;;96.45;96.94;96.94;96.45;1360929600000000;1360933200000000;false;08:00 - 08:15;07:00 - 07:15;97.35;97.32;false;false;-2.4;-2.8;-0.2;-0.3;-2.5;-0.2;0.8;0.0;-1.7;-2.5;0.0;Strong Downtrend;Contraction;false;false;0.06;3.7
2013-02-18;95.65;95.48;95.65;95.5;95.57;95.61;true;0.17;95.73;95.51;95.7;95.57;95.6;true;false;true;false;true;true;true;1361179500000000;;1361179500000000;04:15 - 04:30;true;true;false;95.51;95.67;95.56;95.73;95.67;95.73;1361179800000000;1361179800000000;false;04:30 - 04:45;04:30 - 04:45;95.63;95.61;true;false;1.4;1.5;1.2;1.2;1.5;0.5;0.6;0.8;0.8;0.2;1.5;Contraction;Contraction;false;true;0.37;0.5
2013-02-19;95.47;95.32;95.46;95.33;95.36;95.36;false;0.15;96.04;95.33;95.91;95.33;95.91;true;false;true;false;true;true;true;1361267400000000;;1361267400000000;04:45 - 05:00;true;true;true;95.33;95.51;95.38;96.04;95.38;96.04;1361275200000000;1361280300000000;true;08:15 - 08:30;07:00 - 07:15;95.41;95.47;true;false;4.7;5.4;0.4;0.4;4.8;0.4;0.3;0.3;4.0;0.1;4.8;Weak Downtrend;Strong Downtrend;true;true;0.14;1.1
2013-02-20;96.8;96.63;96.8;96.63;96.66;96.76;true;0.17;97.07;96.44;97.07;96.49;96.5;true;true;true;true;true;false;false;1361351400000000;1361362200000000;1361351400000000;04:00 - 04:15;true;false;false;96.76;96.82;96.44;97.07;96.83;97.07;1361353800000000;1361359200000000;false;06:15 - 06:30;04:45 - 05:00;96.64;96.61;true;false;2.5;2.5;1.2;1.2;2.6;-1.1;0.2;0.8;-0.7;-1.1;2.6;Weak Uptrend;Strong Uptrend;true;false;0.1;1.7
2013-02-21;94.36;93.59;94.35;93.71;94.35;93.71;false;0.77;94.17;93.52;94.11;93.53;93.78;false;true;false;true;true;true;true;;1361450100000000;1361450100000000;07:30 - 07:45;false;true;false;93.56;94.17;93.53;94.06;93.73;93.53;1361450400000000;1361450400000000;true;07:30 - 07:45;07:30 - 07:45;94.63;94.32;false;false;-0.0;-0.2;0.1;0.0;-0.1;0.6;0.9;0.1;0.2;-0.1;0.7;Strong Downtrend;Strong Downtrend;false;true;0.26;3.0
2013-02-22;93.43;93.03;93.41;93.06;93.13;93.41;true;0.4;93.46;92.85;93.41;92.86;93.14;true;true;false;true;true;true;false;;1361527500000000;1361527500000000;05:00 - 05:15;false;true;false;93.06;93.46;92.85;93.25;93.02;92.85;1361527800000000;1361528100000000;false;05:15 - 05:30;05:00 - 05:15;93.04;93.23;true;false;-0.4;-0.6;-0.1;-0.2;-0.5;0.5;0.2;0.9;0.2;-0.5;1.0;Medium Uptrend;Contraction;false;false;0.11;3.6
2013-02-26;92.41;92.188;92.37;92.269;92.32;92.35;true;0.222;92.57;92.148;92.53;92.159;92.329;true;true;true;true;true;false;false;1361872200000000;1361880000000000;1361872200000000;04:45 - 05:00;true;false;false;92.179;92.42;92.148;92.57;92.148;92.57;1361880000000000;1361883300000000;true;07:45 - 08:00;07:00 - 07:15;92.069;92.52;false;false;1.7;2.9;-0.1;-1.1;1.8;-0.1;0.6;0.8;0.7;-0.1;1.8;Medium Uptrend;Strong Downtrend;true;true;0.251;0.9
2013-02-27;93.03;92.909;93.009;92.93;93.009;92.93;false;0.121;93.07;92.438;92.979;92.5;92.5;true;true;false;true;true;true;false;;1361955600000000;1361955600000000;04:00 - 04:15;false;true;true;;;92.438;93.07;93.07;92.438;1361959800000000;1361971500000000;true;08:15 - 08:30;05:00 - 05:15;92.76;;false;;-3.8;-6.2;1.3;1.7;-3.9;1.3;0.8;0.1;-3.4;-3.9;1.3;Strong Uptrend;Contraction;false;false;0.072;1.7
2013-02-28;92.819;92.468;92.8;92.49;92.55;92.749;true;0.351;93.04;92.398;92.98;92.419;92.98;true;true;true;true;true;false;false;1362057600000000;1362045600000000;1362045600000000;05:00 - 05:15;false;false;false;92.488;92.75;92.398;93.04;92.55;92.398;1362046800000000;1362049500000000;true;06:00 - 06:15;05:15 - 05:30;;;;;-0.1;-0.2;0.2;0.1;-0.2;1.6;0.2;0.8;1.4;-0.2;1.6;;;;;;
2013-03-01;91.96;91.728;91.919;91.758;91.889;91.819;false;0.232;91.81;90.439;91.81;90.529;90.779;false;true;false;true;true;true;true;;1362128700000000;1362128700000000;04:00 - 04:15;false;true;true;91.698;91.81;90.439;91.72;91.72;90.439;1362129000000000;1362141300000000;false;07:30 - 07:45;04:00 - 04:15;91.87;91.929;false;true;-5.5;-8.1;-0.1;-0.3;-5.6;-0.1;0.6;0.3;-4.1;-5.6;0.3;Weak Uptrend;Strong Downtrend;false;false;0.322;0.7
2013-03-04;90.41;90.078;90.379;90.119;90.25;90.339;true;0.332;90.9;90.259;90.88;90.299;90.848;true;false;true;false;true;true;true;1362389100000000;;1362389100000000;04:15 - 04:30;true;true;true;90.319;90.45;90.259;90.9;90.259;90.9;1362390600000000;1362403200000000;true;08:15 - 08:30;04:45 - 05:00;90.579;90.359;false;true;2.4;3.0;0.6;0.6;2.5;0.6;0.6;0.8;2.4;0.6;2.5;Strong Downtrend;Medium Downtrend;true;false;0.072;4.6
2013-03-05;90.63;90.458;90.6;90.459;90.459;90.59;true;0.172;90.72;90.208;90.65;90.229;90.64;true;true;true;true;true;false;false;1362474000000000;1362478500000000;1362474000000000;04:00 - 04:15;true;false;true;;;90.208;90.72;90.208;90.72;1362483600000000;1362489900000000;true;08:15 - 08:30;06:30 - 06:45;90.279;90.35;false;false;1.5;1.8;-1.4;-1.7;1.6;-1.4;0.1;0.8;1.1;-1.4;1.6;Strong Uptrend;Medium Downtrend;true;true;0.211;0.8
2013-03-07;90.62;90.369;90.59;90.389;90.419;90.54;true;0.251;90.88;90.469;90.859;90.479;90.758;true;false;true;false;true;true;true;1362648900000000;;1362648900000000;04:30 - 04:45;true;true;true;90.469;90.61;90.588;90.88;90.588;90.88;1362649200000000;1362658800000000;true;07:15 - 07:30;04:30 - 04:45;90.46;90.279;false;false;2.0;2.4;0.9;1.0;2.1;0.9;0.2;0.7;1.6;0.4;2.1;Expansion;Contraction;true;false;0.053;4.7
2013-03-08;91.69;91.529;91.649;91.559;91.559;91.59;true;0.161;91.71;90.838;91.7;90.998;91.22;true;true;true;true;true;false;false;1362741600000000;1362735300000000;1362735300000000;04:30 - 04:45;false;false;true;91.528;91.66;90.838;91.71;91.71;90.838;1362741600000000;1362747900000000;true;08:00 - 08:15;06:15 - 06:30;91.428;91.309;false;false;-4.2;-8.0;1.1;1.6;-4.3;1.1;0.1;0.3;-2.0;-4.3;1.1;Medium Uptrend;Contraction;false;true;0.182;0.9
2013-03-11;91.87;91.689;91.86;91.699;91.829;91.769;false;0.181;91.95;91.508;91.869;91.518;91.86;true;true;false;true;true;true;false;;1362989700000000;1362989700000000;04:15 - 04:30;false;true;false;91.658;91.82;91.508;91.95;91.73;91.508;1362990000000000;1362991800000000;true;04:45 - 05:00;04:15 - 04:30;91.669;91.81;false;false;-0.9;-1.1;0.2;0.1;-1.0;1.4;0.7;0.4;0.9;-1.0;1.4;Weak Uptrend;Medium Uptrend;true;true;0.182;1.0
2013-03-12;91.88;91.678;91.87;91.71;91.719;91.71;false;0.202;92.46;91.598;92.41;91.599;92.41;true;true;true;true;true;false;false;1363079700000000;1363076400000000;1363076400000000;04:15 - 04:30;false;false;false;91.649;91.78;91.598;92.46;91.71;91.598;1363076700000000;1363076700000000;true;04:15 - 04:30;04:15 - 04:30;92.08;92.078;false;false;-0.3;-0.6;0.1;0.0;-0.4;3.8;0.2;0.1;3.6;-0.4;3.8;Strong Downtrend;Strong Uptrend;false;false;0.092;2.2
2013-03-13;92.93;92.689;92.929;92.729;92.729;92.929;true;0.241;93.05;92.488;92.98;92.519;92.98;true;true;true;true;true;false;false;1363163100000000;1363174500000000;1363163100000000;04:15 - 04:30;true;false;true;92.809;92.94;92.488;93.05;92.488;93.05;1363175400000000;1363177500000000;true;08:15 - 08:30;07:45 - 08:00;92.63;92.679;false;false;1.4;1.6;-0.8;-1.2;1.5;-0.8;0.2;1.0;1.3;-0.8;1.5;Medium Uptrend;Strong Downtrend;true;true;0.121;2.0
2013-03-14;92.9;92.769;92.869;92.779;92.82;92.82;false;0.131;93.02;92.008;92.98;92.039;92.12;true;true;true;true;true;false;false;1363248900000000;1363251300000000;1363248900000000;04:15 - 04:30;true;false;false;92.778;92.9;92.008;93.02;92.959;93.02;1363249200000000;1363249200000000;false;04:15 - 04:30;04:15 - 04:30;92.289;;false;;1.9;2.6;1.5;2.0;2.0;-5.8;0.4;0.4;-4.9;-5.8;2.0;Strong Uptrend;Strong Downtrend;false;false;0.102;1.3
2013-03-15;93.28;93.168;93.24;93.179;93.239;93.179;false;0.112;93.69;93.028;93.63;93.039;93.539;true;true;true;true;true;false;false;1363342500000000;1363334700000000;1363334700000000;04:00 - 04:15;false;false;false;93.159;93.21;93.028;93.69;93.21;93.028;1363335000000000;1363336500000000;true;04:30 - 04:45;04:00 - 04:15;93.27;93.31;true;false;-1.2;-2.4;0.3;0.5;-1.3;4.6;0.6;0.0;3.3;-1.3;4.6;Contraction;Strong Uptrend;false;true;0.251;0.4
2013-03-18;92.45;92.158;92.38;92.179;92.279;92.33;true;0.292;92.72;92.188;92.65;92.21;92.499;true;false;true;false;true;true;true;1363596600000000;;1363596600000000;04:45 - 05:00;true;true;true;92.228;92.47;92.188;92.72;92.339;92.72;1363597500000000;1363601100000000;true;06:00 - 06:15;05:00 - 05:15;92.459;92.319;false;false;1.9;2.6;0.7;0.8;2.0;0.2;0.5;0.6;1.2;0.2;2.0;Medium Downtrend;Strong Downtrend;false;true;0.422;0.7
2013-03-19;93.79;93.667;93.78;93.668;93.719;93.669;false;0.123;94.08;93.537;94.05;93.558;93.999;true;true;true;true;true;false;false;1363688100000000;1363680000000000;1363680000000000;04:00 - 04:15;false;false;false;;;93.537;94.08;93.76;93.537;1363681800000000;1363686300000000;true;05:45 - 06:00;04:30 - 04:45;93.789;93.779;true;true;-1.0;-1.1;0.7;0.8;-1.1;3.3;0.4;0.0;2.6;-1.1;3.3;Medium Downtrend;Strong Uptrend;false;true;0.143;0.9
