date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2017-06-13;2754.5;2737.3;2752.1;2742.0;2750.6;2744.1;false;17.2;2784.5;2669.6;2776.8;2671.4;2719.9;true;true;true;true;true;false;false;1497342600000000;1497339000000000;1497339000000000;03:30 - 03:45;false;false;true;;;2669.6;2784.5;2784.5;2669.6;1497343200000000;1497353700000000;true;07:30 - 07:45;04:30 - 04:45;2654.0;2660.4;false;false;-3.9;-7.1;2.7;4.2;-4.0;2.7;0.7;0.3;-1.1;-4.0;2.7;;;;;;
2017-06-14;2795.4;2740.4;2778.5;2741.6;2778.5;2741.6;false;55.0;2785.1;2709.8;2771.0;2725.6;2742.4;false;true;false;true;true;true;true;;1497427200000000;1497427200000000;04:00 - 04:15;false;true;false;2737.5;2775.0;2709.8;2785.1;2771.0;2709.8;1497428400000000;1497429600000000;true;04:30 - 04:45;04:15 - 04:30;2709.9;;false;;-0.5;-0.8;0.5;0.7;-0.6;0.8;0.6;0.0;0.0;-0.6;0.8;Strong Uptrend;;true;true;12.5;4.4
2017-06-15;2428.4;2352.2;2424.8;2365.3;2374.5;2409.5;true;76.2;2470.1;2252.3;2468.8;2268.5;2345.8;true;true;true;true;true;false;false;1497513300000000;1497522900000000;1497513300000000;03:45 - 04:00;true;false;false;2408.2;2437.3;2252.3;2470.1;2455.9;2470.1;1497517800000000;1497517800000000;false;05:00 - 05:15;05:00 - 05:15;;;;;1.5;1.7;1.4;1.6;1.6;-1.3;0.3;0.8;-0.0;-1.3;1.6;;;;;;
2017-06-16;2471.2;2442.5;2469.3;2448.1;2460.3;2454.2;false;28.7;2520.7;2416.4;2518.7;2431.9;2459.7;true;true;true;true;true;false;false;1497601200000000;1497613500000000;1497601200000000;04:15 - 04:30;true;false;false;2442.2;2471.1;2416.4;2520.7;2452.0;2520.7;1497602400000000;1497611400000000;true;07:00 - 07:15;04:30 - 04:45;2405.4;2377.6;false;false;2.7;3.4;0.4;0.2;2.8;-0.9;0.7;0.5;0.6;-0.9;2.8;Strong Uptrend;Strong Uptrend;false;false;44.4;0.6
2017-06-19;2578.7;2566.8;2575.8;2568.3;2570.1;2568.3;false;11.9;2573.5;2483.6;2568.8;2484.0;2539.0;false;true;false;true;true;true;true;;1497857700000000;1497857700000000;03:30 - 03:45;false;true;true;2567.1;2573.5;2483.6;2568.6;2568.6;2483.6;1497858300000000;1497870900000000;true;07:15 - 07:30;03:45 - 04:00;2514.3;2557.5;false;false;-6.9;-11.2;0.1;0.0;-7.0;0.1;0.2;0.1;-2.4;-7.0;0.5;Strong Uptrend;Strong Uptrend;true;true;31.6;0.4
2017-06-20;2627.6;2607.5;2624.7;2619.6;2624.6;2620.9;false;20.1;2638.7;2583.7;2636.7;2584.7;2627.6;true;true;true;true;true;false;false;1497960900000000;1497948900000000;1497948900000000;04:45 - 05:00;false;false;false;2604.2;2624.8;2583.7;2638.7;2604.5;2583.7;1497949200000000;1497956400000000;false;07:00 - 07:15;05:00 - 05:15;2597.0;2599.6;false;false;-1.1;-7.0;-0.2;-3.0;-1.2;1.5;0.8;0.6;1.0;-1.2;1.5;;;;;;
2017-06-21;2695.5;2672.3;2692.6;2678.8;2691.2;2682.1;false;23.2;2732.3;2672.0;2731.5;2678.2;2728.3;true;true;true;false;true;true;false;1498031100000000;;1498031100000000;03:45 - 04:00;true;true;true;2672.0;2683.8;2677.1;2732.3;2700.8;2732.3;1498031400000000;1498035000000000;false;04:45 - 05:00;03:45 - 04:00;2725.1;2742.2;false;false;2.5;3.8;1.3;1.6;2.6;0.3;0.9;0.5;2.5;-0.0;2.6;Strong Downtrend;Strong Uptrend;false;false;21.3;1.1
2017-06-22;2648.1;2625.3;2643.2;2628.5;2635.2;2628.5;false;22.8;2685.3;2622.6;2685.3;2624.2;2664.2;true;true;true;true;true;false;false;1498124400000000;1498117200000000;1498117200000000;03:30 - 03:45;false;false;false;2622.6;2641.2;2623.1;2685.3;2655.5;2623.1;1498118400000000;1498123500000000;true;05:15 - 05:30;04:00 - 04:15;2647.4;2634.5;true;false;-0.0;-0.3;1.3;1.8;-0.1;2.6;0.4;0.1;1.7;-0.2;2.6;Contraction;Strong Downtrend;true;false;33.5;0.7
2017-06-23;2711.5;2701.8;2708.0;2703.7;2703.7;2708.0;true;9.7;2710.2;2664.1;2708.6;2666.7;2691.9;false;true;false;true;true;true;true;;1498205400000000;1498205400000000;04:00 - 04:15;false;true;true;2700.5;2710.2;2664.1;2705.9;2700.3;2664.1;1498205700000000;1498207200000000;false;04:30 - 04:45;04:15 - 04:30;2683.4;2712.2;false;false;-3.8;-9.2;-0.2;-0.8;-3.9;0.4;0.1;0.6;-1.1;-3.9;0.8;Strong Uptrend;;true;true;9.0;1.1
2017-06-26;2485.3;2438.0;2481.0;2449.7;2472.9;2481.0;true;47.3;2518.6;2422.8;2515.7;2434.4;2485.0;true;true;true;true;true;false;false;1498462200000000;1498467300000000;1498462200000000;03:30 - 03:45;true;false;false;;;2422.8;2518.6;2422.8;2518.6;1498467300000000;1498470900000000;true;05:45 - 06:00;04:45 - 05:00;2498.7;2547.2;false;false;1.7;2.2;-0.3;-0.8;1.8;-0.3;0.8;1.0;1.0;-0.3;1.8;Strong Downtrend;Strong Downtrend;false;false;19.8;2.4
2017-06-28;2514.4;2484.3;2509.0;2488.1;2488.1;2508.9;true;30.1;2547.6;2475.2;2546.6;2476.7;2543.5;true;true;true;true;true;false;false;1498636800000000;1498639200000000;1498636800000000;04:00 - 04:15;true;false;true;2496.2;2514.0;2475.2;2547.6;2475.2;2547.6;1498639500000000;1498652400000000;true;08:15 - 08:30;04:45 - 05:00;2570.5;2522.6;false;false;2.1;2.8;-0.3;-0.6;2.2;-0.3;0.2;0.9;2.0;-0.3;2.2;Medium Downtrend;Strong Uptrend;false;true;71.7;0.4
2017-06-29;2568.0;2554.7;2566.3;2555.0;2563.2;2563.8;true;13.3;2580.5;2510.2;2579.7;2511.1;2511.1;true;true;true;true;true;false;false;1498723500000000;1498730700000000;1498723500000000;04:00 - 04:15;true;false;false;2556.2;2569.6;2510.2;2580.5;2564.5;2580.5;1498724100000000;1498724400000000;true;04:15 - 04:30;04:15 - 04:30;2553.0;2568.6;false;false;1.9;2.2;0.8;0.9;2.0;-3.3;0.7;0.7;-3.2;-3.3;2.0;Contraction;Weak Uptrend;false;true;25.0;0.5
2017-06-30;2517.6;2500.7;2512.5;2502.2;2508.5;2509.0;true;16.9;2533.0;2494.4;2531.3;2499.6;2531.3;true;true;true;true;true;false;false;1498814100000000;1498808400000000;1498808400000000;03:30 - 03:45;false;false;false;2499.0;2509.8;2494.4;2533.0;2505.8;2494.4;1498808700000000;1498808700000000;true;03:45 - 04:00;03:45 - 04:00;2531.1;2511.4;false;true;-0.3;-0.7;0.3;0.3;-0.4;1.9;0.4;0.4;1.8;-0.4;1.9;Strong Downtrend;Weak Uptrend;false;true;27.0;0.6
2017-07-03;2501.6;2493.5;2501.6;2493.6;2500.0;2494.3;false;8.1;2504.1;2471.4;2504.0;2476.3;2504.0;true;true;true;true;true;false;false;1499082900000000;1499067000000000;1499067000000000;03:30 - 03:45;false;false;false;;;2471.4;2504.1;2493.8;2471.4;1499067300000000;1499076600000000;true;06:00 - 06:15;03:30 - 03:45;2508.1;2489.6;false;false;-2.7;-2.7;0.0;0.0;-2.8;1.3;0.8;0.0;1.2;-2.8;1.3;Strong Downtrend;Medium Uptrend;false;true;28.9;0.3
2017-07-04;2635.2;2623.5;2635.1;2625.8;2626.1;2635.1;true;11.7;2636.4;2581.9;2634.7;2587.5;2621.5;true;true;false;true;true;true;false;;1499155200000000;1499155200000000;04:00 - 04:15;false;true;true;2626.1;2636.4;2581.9;2625.9;2625.9;2581.9;1499155800000000;1499163900000000;true;06:15 - 06:30;04:00 - 04:15;2546.6;2612.1;false;false;-3.5;-4.7;0.2;0.0;-3.6;0.2;0.2;0.9;-0.2;-3.6;1.1;Strong Uptrend;Contraction;true;true;16.1;0.7
2017-07-05;2562.5;2545.2;2558.4;2550.3;2553.9;2552.5;false;17.3;2574.2;2537.5;2567.1;2547.0;2561.0;true;true;true;false;true;true;false;1499244600000000;;1499244600000000;04:45 - 05:00;true;true;false;2537.5;2562.2;2543.1;2574.2;2543.1;2574.2;1499247000000000;1499250900000000;true;06:30 - 06:45;05:30 - 05:45;2602.0;2572.5;false;false;1.6;2.9;-0.1;-0.8;1.7;-0.1;0.6;0.5;1.0;-0.4;1.7;Strong Downtrend;Strong Downtrend;false;true;23.2;0.7
2017-07-06;2607.6;2594.6;2605.6;2596.9;2600.4;2597.8;false;13.0;2613.9;2578.4;2612.8;2580.4;2598.3;true;true;true;true;true;false;false;1499329500000000;1499332200000000;1499329500000000;04:15 - 04:30;true;false;false;2594.6;2608.9;2578.4;2613.9;2596.0;2613.9;1499331900000000;1499331900000000;true;05:00 - 05:15;05:00 - 05:15;2612.3;2615.3;false;false;1.4;1.9;0.2;-0.1;1.5;-1.2;0.5;0.3;0.3;-1.2;1.5;Medium Downtrend;Strong Uptrend;true;false;14.8;0.9
2017-07-07;2578.1;2567.1;2576.1;2570.9;2576.1;2570.9;false;11.0;2585.2;2535.2;2579.4;2544.2;2546.4;true;true;true;true;true;false;false;;1499414700000000;1499414700000000;04:00 - 04:15;false;true;true;2564.7;2575.5;2535.2;2585.2;2585.2;2535.2;1499424900000000;1499430300000000;true;08:15 - 08:30;06:45 - 07:00;2603.5;2595.1;false;false;-2.9;-6.8;1.6;2.7;-3.0;1.6;0.8;0.3;-1.9;-3.0;1.6;Strong Downtrend;Strong Uptrend;false;true;10.9;1.0
2017-07-10;2517.3;2506.8;2513.7;2507.7;2507.7;2510.5;true;10.5;2520.1;2454.9;2519.0;2456.9;2456.9;true;true;true;true;true;false;false;1499678700000000;1499683200000000;1499678700000000;05:15 - 05:30;true;false;false;2505.7;2518.6;2454.9;2520.1;2515.8;2520.1;1499679000000000;1499679300000000;true;05:30 - 05:45;05:30 - 05:45;2499.8;2505.2;false;false;1.2;2.0;0.9;1.4;1.3;-4.9;0.1;0.4;-4.7;-4.9;1.3;Medium Uptrend;Contraction;false;false;14.1;0.7
2017-07-11;2312.4;2266.1;2307.3;2267.0;2267.0;2305.8;true;46.3;2372.8;2295.4;2368.1;2295.7;2368.1;true;false;true;false;true;true;true;1499758200000000;;1499758200000000;03:30 - 03:45;true;true;true;;;2295.4;2372.8;2295.4;2372.8;1499758800000000;1499775600000000;true;08:15 - 08:30;03:30 - 03:45;2330.6;2322.4;false;false;2.3;2.6;0.7;0.8;2.4;0.7;0.1;0.9;2.3;0.7;2.4;Weak Downtrend;Strong Downtrend;true;true;72.4;0.6
2017-07-12;2312.5;2295.8;2311.9;2300.4;2311.8;2304.3;false;16.7;2365.2;2298.5;2364.4;2303.4;2361.9;true;false;true;false;true;true;true;1499845800000000;;1499845800000000;03:45 - 04:00;true;true;true;2299.2;2313.5;2298.5;2365.2;2298.5;2365.2;1499846700000000;1499860200000000;true;07:45 - 08:00;04:00 - 04:15;2300.9;2262.6;true;false;4.1;5.6;0.2;-0.1;4.2;0.2;1.0;0.6;4.0;0.2;4.2;;;;;;
2017-07-13;2385.7;2378.5;2384.4;2378.7;2384.4;2378.7;false;7.2;2396.6;2363.3;2396.2;2364.6;2390.8;true;true;true;true;true;false;false;1499934900000000;1499931000000000;1499931000000000;03:30 - 03:45;false;false;false;;;2363.3;2396.6;2377.2;2363.3;1499931300000000;1499933700000000;false;04:15 - 04:30;03:30 - 03:45;2381.4;2410.9;false;false;-2.1;-2.7;-0.2;-0.3;-2.2;2.5;0.8;0.0;1.7;-2.2;2.5;Medium Uptrend;Strong Uptrend;true;true;20.7;0.3
2017-07-14;2351.5;2337.5;2347.3;2341.1;2345.0;2347.3;true;14.0;2352.1;2306.0;2350.5;2307.2;2307.2;true;true;false;true;true;true;false;;1500020700000000;1500020700000000;04:15 - 04:30;false;true;true;2327.5;2352.1;2306.0;2344.3;2344.3;2306.0;1500024600000000;1500034500000000;true;08:15 - 08:30;05:30 - 05:45;2339.5;2310.9;true;false;-2.2;-5.6;0.4;0.5;-2.3;0.4;0.5;0.7;-2.2;-2.3;1.0;Weak Uptrend;Medium Downtrend;false;true;14.4;1.0
2017-07-18;2269.0;2226.5;2261.2;2235.4;2235.4;2260.7;true;42.5;2302.5;2204.6;2300.0;2211.9;2289.8;true;true;true;true;true;false;false;1500363900000000;1500368700000000;1500363900000000;03:45 - 04:00;true;false;true;2257.8;2276.1;2204.6;2302.5;2204.6;2302.5;1500369300000000;1500378300000000;true;07:45 - 08:00;05:15 - 05:30;2221.4;2163.9;false;false;1.7;2.6;-0.5;-1.1;1.8;-0.5;0.3;0.9;1.5;-0.5;1.8;Medium Uptrend;Strong Uptrend;false;true;43.5;1.0
2017-07-19;2375.5;2341.2;2371.0;2342.7;2347.7;2371.0;true;34.3;2394.4;2309.4;2393.5;2319.2;2319.2;true;true;true;true;true;false;false;1500450000000000;1500462600000000;1500450000000000;03:30 - 03:45;true;false;false;2366.7;2376.4;2309.4;2394.4;2370.8;2394.4;1500451200000000;1500452100000000;true;04:15 - 04:30;04:00 - 04:15;;;;;1.5;1.8;0.9;1.0;1.6;-0.9;0.2;0.9;-0.6;-0.9;1.6;;;;;;
2017-07-20;2328.1;2314.8;2328.1;2315.0;2328.1;2315.0;false;13.3;2554.3;2303.4;2549.7;2304.3;2518.5;true;true;true;true;true;false;false;1500540600000000;1500535800000000;1500535800000000;03:30 - 03:45;false;false;false;;;2303.4;2554.3;2317.1;2303.4;1500536100000000;1500536100000000;true;03:30 - 03:45;03:30 - 03:45;2259.0;2330.0;false;false;-0.8;-0.8;0.1;0.1;-0.9;18.0;1.0;0.0;15.3;-0.9;18.0;Strong Uptrend;Strong Downtrend;true;true;18.4;0.7
2017-07-24;2747.0;2721.1;2744.6;2727.1;2731.5;2741.1;true;25.9;2777.0;2725.0;2774.9;2735.1;2757.5;true;false;true;false;true;true;true;1500881400000000;;1500881400000000;03:30 - 03:45;true;true;true;;;2725.0;2777.0;2725.0;2777.0;1500883800000000;1500895500000000;true;07:15 - 07:30;04:00 - 04:15;2754.6;2762.7;false;false;2.1;2.8;0.2;-0.1;2.2;0.2;0.5;0.8;1.5;0.2;2.2;Medium Downtrend;Strong Uptrend;false;false;18.5;1.4
2017-07-25;2685.5;2641.3;2680.9;2641.8;2680.9;2641.8;false;44.2;2703.0;2549.5;2696.9;2550.3;2591.5;true;true;true;true;true;false;false;1500972300000000;1500978600000000;1500972300000000;04:45 - 05:00;true;false;false;2630.4;2689.0;2549.5;2703.0;2685.8;2703.0;1500972600000000;1500972600000000;false;04:45 - 05:00;04:45 - 05:00;2758.8;2748.8;false;false;1.3;1.5;1.1;1.2;1.4;-2.0;0.9;0.1;-1.1;-2.0;1.4;Strong Downtrend;Strong Downtrend;true;false;10.2;4.3
2017-07-26;2490.8;2448.9;2486.6;2449.9;2449.9;2483.7;true;41.9;2556.0;2465.0;2550.2;2467.3;2534.2;true;false;true;false;true;true;true;1501057500000000;;1501057500000000;04:15 - 04:30;true;true;true;2465.0;2487.6;2469.9;2556.0;2469.9;2556.0;1501060500000000;1501071600000000;true;08:15 - 08:30;05:15 - 05:30;2561.3;2511.8;false;false;2.5;2.8;0.6;0.6;2.6;0.6;0.1;0.9;2.1;0.4;2.6;Strong Downtrend;Weak Downtrend;true;false;17.1;2.5
2017-07-27;2564.8;2532.1;2564.7;2535.9;2564.7;2536.3;false;32.7;2596.7;2528.9;2594.0;2536.0;2578.1;true;true;true;false;true;true;false;1501149300000000;;1501149300000000;05:45 - 06:00;true;true;true;2528.9;2563.5;2564.7;2596.7;2564.7;2596.7;1501149600000000;1501152000000000;true;06:30 - 06:45;06:00 - 06:15;2525.7;2545.0;false;false;1.9;2.1;1.0;1.0;2.0;1.0;1.0;0.2;1.5;-0.0;2.0;Strong Uptrend;Strong Uptrend;true;true;22.5;1.5
2017-07-28;2693.8;2675.4;2689.2;2677.6;2681.5;2689.2;true;18.4;2833.0;2688.5;2825.0;2689.0;2759.3;true;false;true;false;true;true;true;1501227000000000;;1501227000000000;03:30 - 03:45;true;true;true;;;2697.5;2833.0;2697.5;2833.0;1501227300000000;1501243200000000;false;08:00 - 08:15;03:30 - 03:45;2665.2;2678.9;false;true;8.5;13.3;1.3;1.8;8.6;1.3;0.4;0.8;4.6;0.8;8.6;Strong Uptrend;Strong Uptrend;true;true;19.5;0.9
2017-07-31;2740.6;2701.1;2739.3;2728.8;2731.6;2739.3;true;39.5;2798.0;2678.2;2796.7;2693.3;2796.7;true;true;true;true;true;false;false;1501486500000000;1501494300000000;1501486500000000;03:30 - 03:45;true;false;true;2708.7;2756.5;2678.2;2798.0;2678.2;2798.0;1501493700000000;1501503900000000;true;08:15 - 08:30;05:30 - 05:45;2759.5;2720.7;false;true;2.4;6.5;-0.5;-4.8;2.5;-0.5;0.8;1.0;2.5;-0.5;2.5;;;;;;
2017-08-01;2876.1;2840.6;2871.3;2849.2;2849.2;2855.0;true;35.5;2879.8;2671.4;2855.0;2676.5;2805.4;true;true;false;true;true;true;false;;1501573200000000;1501573200000000;03:30 - 03:45;false;true;true;2840.8;2879.8;2671.4;2866.2;2866.2;2671.4;1501573800000000;1501577700000000;true;04:45 - 05:00;03:45 - 04:00;2868.5;2862.1;true;true;-4.7;-8.0;0.7;0.7;-4.8;0.7;0.2;0.4;-1.0;-4.8;1.1;Expansion;Strong Uptrend;false;false;29.0;1.2
2017-08-02;2736.3;2731.0;2735.4;2733.6;2735.4;2733.7;false;5.3;2757.0;2710.0;2756.2;2710.3;2746.0;true;true;true;true;true;false;false;1501674300000000;1501659300000000;1501659300000000;03:30 - 03:45;false;false;false;2730.3;2733.7;2710.0;2757.0;2732.7;2710.0;1501659600000000;1501661100000000;true;04:00 - 04:15;03:30 - 03:45;2729.2;2734.2;false;false;-3.9;-13.1;0.3;-0.5;-4.0;4.9;0.8;0.5;2.8;-4.0;4.9;Contraction;Contraction;false;false;11.6;0.5
