date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2008-01-16;1.6838;1.67865;1.6837;1.6805;1.68175;1.6837;true;0.00515;1.68975;1.67825;1.6872;1.6786;1.67965;true;true;true;true;true;false;false;1200474000000000;1200486600000000;1200474000000000;04:00 - 04:15;true;false;false;;;1.67825;1.68975;1.68195;1.68975;1200476700000000;1200480300000000;true;05:45 - 06:00;04:45 - 05:00;1.6749;1.67665;false;false;2.1;2.8;0.7;0.5;2.2;-0.0;0.7;1.0;0.2;-0.0;2.2;Medium Uptrend;Strong Uptrend;false;true;0.0068;0.8
2008-01-17;1.65785;1.65395;1.6575;1.6553;1.6575;1.6557;false;0.0039;1.6648;1.65295;1.664;1.65385;1.664;true;true;true;true;true;false;false;1200564000000000;1200560400000000;1200560400000000;04:00 - 04:15;false;false;false;;;1.6531;1.6648;1.65635;1.6531;1200561300000000;1200561300000000;true;04:15 - 04:30;04:15 - 04:30;1.6679;1.66535;false;false;-0.2;-1.0;0.6;0.4;-0.3;2.7;0.9;0.4;2.5;-0.3;2.7;Strong Downtrend;Strong Downtrend;true;false;0.0057;0.7
2008-01-18;1.6688;1.66435;1.66715;1.66515;1.66515;1.66685;true;0.00445;1.67075;1.65955;1.67035;1.66305;1.66305;true;true;true;true;true;false;false;1200646800000000;1200652200000000;1200646800000000;04:00 - 04:15;true;false;false;;;1.65955;1.67065;1.66685;1.67065;1200649500000000;1200649500000000;true;04:45 - 05:00;04:45 - 05:00;1.6769;1.6698;false;false;1.4;2.7;0.6;0.9;1.5;-1.0;0.2;0.6;-0.2;-1.0;1.5;Strong Downtrend;Strong Uptrend;true;false;0.0058;0.8
2008-01-21;1.66755;1.66295;1.66565;1.66395;1.66445;1.66565;true;0.0046;1.6785;1.66055;1.67815;1.66155;1.67535;true;true;true;true;true;false;false;1200912300000000;1200906900000000;1200906900000000;04:15 - 04:30;false;false;false;1.66165;1.66575;1.66055;1.6785;1.6636;1.66055;1200907800000000;1200907800000000;true;04:30 - 04:45;04:30 - 04:45;1.65655;1.65845;false;false;-0.5;-2.0;0.1;-0.3;-0.6;3.3;0.3;0.5;2.6;-0.6;3.3;Strong Uptrend;Medium Downtrend;true;true;0.0042;1.1
2008-01-22;1.6891;1.68075;1.6872;1.6832;1.6872;1.68365;false;0.00835;1.69465;1.67455;1.69265;1.68105;1.68105;true;true;true;false;true;true;false;1200996900000000;;1200996900000000;05:15 - 05:30;true;true;false;1.6801;1.6899;1.67455;1.69465;1.6894;1.69465;1200997800000000;1200998700000000;false;05:45 - 06:00;05:30 - 05:45;1.6815;1.6804;true;false;1.6;2.8;1.1;1.6;1.7;-0.7;0.8;0.4;0.1;-0.7;1.7;Medium Uptrend;Weak Uptrend;false;true;0.00635;1.3
2008-01-23;1.68075;1.6755;1.6798;1.6768;1.67765;1.6797;true;0.00525;1.6899;1.6778;1.6882;1.67965;1.6882;true;false;true;false;true;true;true;1201078800000000;;1201078800000000;04:00 - 04:15;true;true;true;;;1.6778;1.6899;1.6778;1.6899;1201086900000000;1201094100000000;true;08:15 - 08:30;06:15 - 06:30;1.6786;1.69305;false;false;2.7;4.3;0.5;0.4;2.8;0.5;0.5;0.8;2.5;0.5;2.8;Weak Downtrend;Weak Downtrend;true;true;0.0048;1.1
2008-01-24;1.6774;1.6723;1.67535;1.67285;1.67315;1.67285;false;0.0051;1.67975;1.67015;1.67845;1.67105;1.67385;true;true;true;true;true;false;false;1201170600000000;1201166100000000;1201166100000000;04:15 - 04:30;false;false;false;1.67215;1.6744;1.67085;1.67975;1.673;1.67085;1201167000000000;1201167000000000;true;04:30 - 04:45;04:30 - 04:45;1.6759;1.6711;true;false;-0.2;-0.8;0.1;0.0;-0.3;1.4;0.1;0.1;0.3;-0.5;1.4;Weak Uptrend;Strong Downtrend;true;false;0.0047;1.1
2008-01-25;1.6696;1.6668;1.6686;1.6671;1.6679;1.66745;false;0.0028;1.6705;1.66385;1.6696;1.66485;1.66495;true;true;false;true;true;true;false;;1201251600000000;1201251600000000;04:00 - 04:15;false;true;true;;;1.66385;1.6705;1.6705;1.66385;1201262400000000;1201266900000000;true;08:15 - 08:30;07:00 - 07:15;1.6734;1.667;false;true;-1.0;-2.1;1.3;2.2;-1.1;1.3;0.3;0.2;-0.7;-1.1;1.3;Strong Downtrend;Weak Downtrend;false;true;0.0044;0.6
2008-01-28;1.67155;1.6671;1.6711;1.66855;1.66855;1.67035;true;0.00445;1.67475;1.66775;1.67355;1.66845;1.67075;true;false;true;false;true;true;true;1201515300000000;;1201515300000000;05:15 - 05:30;true;true;false;1.66775;1.67155;1.66855;1.67475;1.67215;1.67475;1201516200000000;1201516200000000;false;05:30 - 05:45;05:30 - 05:45;1.66755;1.6718;true;false;1.7;2.4;1.2;1.5;1.8;0.4;0.4;0.8;0.9;0.2;1.8;Contraction;Strong Uptrend;false;false;0.0049;0.9
2008-01-29;1.66355;1.6592;1.66205;1.65995;1.66205;1.6613;false;0.00435;1.66555;1.6598;1.66525;1.66045;1.66235;true;false;true;false;true;true;true;1201610700000000;;1201610700000000;07:45 - 08:00;true;true;false;1.6598;1.66425;1.66225;1.66555;;;;;false;;;1.66425;1.6649;false;false;;;;;1.5;0.8;0.7;0.5;0.8;0.2;1.5;Weak Downtrend;Strong Downtrend;true;true;0.00185;2.4
2008-01-30;1.6669;1.6644;1.6663;1.6647;1.66555;1.6653;false;0.0025;1.6691;1.6617;1.6691;1.6625;1.66275;true;true;true;true;true;false;false;1201685400000000;1201692600000000;1201685400000000;04:30 - 04:45;true;false;false;1.66475;1.6676;1.6617;1.6691;1.66565;1.6691;1201686300000000;1201688100000000;true;05:15 - 05:30;04:45 - 05:00;1.6623;1.6623;false;false;1.8;2.7;0.5;0.6;1.9;-1.0;0.5;0.4;-0.6;-1.0;1.9;Strong Uptrend;Medium Uptrend;false;true;0.0024;1.0
2008-01-31;1.6679;1.66355;1.66645;1.66495;1.66545;1.66645;true;0.00435;1.67015;1.66355;1.66915;1.6644;1.66635;true;false;true;false;true;true;true;1201770000000000;;1201770000000000;04:00 - 04:15;true;true;false;;;1.66355;1.67015;1.66355;1.67015;1201775400000000;1201781700000000;true;07:15 - 07:30;05:30 - 05:45;1.675;1.6704;false;false;1.5;3.4;0.0;-0.9;1.6;0.0;0.5;0.7;0.7;0.0;1.6;Strong Downtrend;Strong Uptrend;false;true;0.0097;0.4
2008-02-01;1.65955;1.65515;1.65875;1.6553;1.65875;1.65545;false;0.0044;1.65645;1.64845;1.6562;1.64875;1.65055;false;true;false;true;true;true;true;;1201856400000000;1201856400000000;04:00 - 04:15;false;true;true;;;1.64845;1.65645;1.65645;1.64845;1201866300000000;1201870800000000;true;08:00 - 08:15;06:45 - 07:00;1.65975;1.6603;false;false;-1.5;-1.9;0.2;0.3;-1.6;0.2;0.8;0.0;-1.1;-1.6;0.2;Weak Downtrend;Medium Downtrend;false;true;0.0056;0.8
2008-02-04;1.6369;1.63385;1.6363;1.6349;1.6358;1.6349;false;0.00305;1.6365;1.6315;1.63505;1.632;1.63235;false;true;false;true;true;true;true;;1202116500000000;1202116500000000;04:15 - 04:30;false;true;true;1.6345;1.6365;1.6315;1.63575;1.6348;1.6315;1202117400000000;1202119200000000;true;05:00 - 05:15;04:30 - 04:45;1.63945;1.6374;false;false;-0.7;-2.4;0.3;-0.1;-0.8;0.6;0.6;0.3;-0.5;-0.8;0.8;Strong Downtrend;Strong Downtrend;false;true;0.003;1.0
2008-02-05;1.6295;1.62605;1.6293;1.62685;1.6293;1.62685;false;0.00345;1.6279;1.621;1.6276;1.62255;1.6246;false;true;false;true;true;true;true;;1202203800000000;1202203800000000;04:30 - 04:45;false;true;true;1.62485;1.6279;1.621;1.6278;1.62545;1.621;1202205600000000;1202206500000000;false;05:15 - 05:30;05:00 - 05:15;1.63305;1.63345;false;false;-1.4;-2.3;-0.2;-0.6;-1.5;0.5;0.9;0.2;-0.5;-1.5;0.5;Strong Downtrend;Medium Uptrend;true;false;0.0028;1.2
2008-02-06;1.6389;1.63275;1.638;1.6329;1.638;1.6329;false;0.00615;1.6399;1.629;1.63905;1.6306;1.6306;true;true;true;true;true;false;false;1202291100000000;1202295600000000;1202291100000000;04:45 - 05:00;true;false;false;1.6329;1.63865;1.629;1.6397;1.63695;1.6397;1202292000000000;1202292000000000;true;05:00 - 05:15;05:00 - 05:15;1.6335;1.6346;false;false;1.1;1.3;0.7;0.8;1.2;-0.6;0.9;0.1;-0.3;-0.6;1.2;Weak Uptrend;None;false;true;0.004;1.5
2008-02-07;1.6373;1.6341;1.6372;1.6347;1.63475;1.6372;true;0.0032;1.6434;1.63575;1.6429;1.63645;1.63795;true;false;true;false;true;true;true;1202375700000000;;1202375700000000;04:15 - 04:30;true;true;true;1.63575;1.6377;1.63575;1.6434;1.637;1.6434;1202376600000000;1202382900000000;true;06:15 - 06:30;04:30 - 04:45;1.63725;1.63765;true;false;2.9;3.4;1.0;1.0;3.0;0.6;0.3;1.0;1.3;0.6;3.0;Weak Downtrend;Strong Uptrend;true;true;0.0031;1.0
2008-02-08;1.61775;1.6138;1.6156;1.61485;1.6156;1.61535;false;0.00395;1.6242;1.6153;1.6238;1.61535;1.6238;true;false;true;false;true;true;true;1202463900000000;;1202463900000000;04:45 - 05:00;true;true;true;1.6153;1.6178;1.6159;1.6242;1.6159;1.6242;1202472000000000;1202476500000000;true;08:15 - 08:30;07:00 - 07:15;1.61775;1.6179;false;false;2.6;12.4;0.6;1.4;2.7;0.6;0.5;0.4;2.6;0.4;2.7;Medium Downtrend;Strong Downtrend;true;false;0.0027;1.5
2008-02-11;1.6154;1.6098;1.6151;1.6108;1.6151;1.6108;false;0.0056;1.613;1.6039;1.6128;1.6044;1.6044;false;true;false;true;true;true;true;;1202723100000000;1202723100000000;04:45 - 05:00;false;true;true;1.6099;1.613;1.6039;1.6107;1.6107;1.6039;1202729400000000;1202735700000000;true;08:15 - 08:30;06:30 - 06:45;1.6196;1.61235;false;false;-1.0;-1.6;0.1;-0.1;-1.1;0.1;0.9;0.1;-1.0;-1.1;0.5;Strong Downtrend;Contraction;false;true;0.00285;2.0
2008-02-12;1.6077;1.6033;1.607;1.604;1.607;1.604;false;0.0044;1.607;1.60005;1.6055;1.6011;1.6046;false;true;false;true;true;true;true;;1202806800000000;1202806800000000;04:00 - 04:15;false;true;false;;;1.60005;1.607;1.6068;1.60005;1202809500000000;1202817600000000;true;07:00 - 07:15;04:45 - 05:00;1.604;1.6049;false;false;-0.7;-1.3;0.7;0.9;-0.8;0.8;0.8;0.1;0.2;-0.8;0.8;Expansion;Medium Downtrend;true;true;0.0026;1.7
2008-02-13;1.6231;1.613;1.622;1.613;1.613;1.622;true;0.0101;1.627;1.6185;1.6255;1.6189;1.62445;true;false;true;false;true;true;true;1202899500000000;;1202899500000000;05:45 - 06:00;true;true;true;1.6185;1.62365;1.6221;1.627;1.6238;1.627;1202900400000000;1202901300000000;false;06:15 - 06:30;06:00 - 06:15;1.6136;1.6126;false;false;1.3;1.5;1.1;1.2;1.4;1.0;0.0;0.9;1.2;0.6;1.4;Weak Uptrend;Strong Uptrend;false;true;0.0018;5.6
2008-02-14;1.6187;1.61425;1.61835;1.6144;1.6144;1.61835;true;0.00445;1.62;1.61365;1.61865;1.61385;1.61385;true;true;false;true;true;true;false;;1202994900000000;1202994900000000;08:15 - 08:30;false;true;true;1.615;1.62;;;;;;;false;;;1.6227;1.6138;false;false;;;;;;;0.0;0.9;-0.1;-0.2;1.2;Strong Downtrend;Weak Downtrend;false;true;0.00545;0.8
2008-02-15;1.6198;1.61655;1.6193;1.6172;1.6174;1.6172;false;0.00325;1.6212;1.6135;1.62;1.6145;1.6186;true;true;true;true;true;false;false;1203079500000000;1203067800000000;1203067800000000;04:30 - 04:45;false;false;false;1.6171;1.6185;1.6135;1.6212;1.6183;1.6135;1203068700000000;1203072300000000;true;05:45 - 06:00;04:45 - 05:00;1.6234;1.61865;false;true;-0.9;-1.7;0.5;0.5;-1.0;1.4;0.2;0.2;0.6;-1.0;1.4;Strong Downtrend;Strong Uptrend;false;true;0.00205;1.6
2008-02-18;1.6084;1.6054;1.6076;1.6063;1.6076;1.60645;false;0.003;1.6078;1.60295;1.6075;1.6036;1.6041;false;true;false;true;true;true;true;;1203326100000000;1203326100000000;04:15 - 04:30;false;true;true;1.6055;1.6066;1.60295;1.6078;1.6078;1.60295;1203328800000000;1203338700000000;true;07:45 - 08:00;05:00 - 05:15;1.6138;1.6079;false;true;-0.8;-2.5;0.7;1.1;-0.9;0.7;0.7;0.3;-0.5;-0.9;0.7;Medium Downtrend;Medium Downtrend;false;true;0.0089;0.3
2008-02-19;1.6028;1.6004;1.602;1.60075;1.601;1.60075;false;0.0024;1.60175;1.5963;1.60075;1.5966;1.5978;false;true;false;true;true;true;true;;1203412500000000;1203412500000000;04:15 - 04:30;false;true;true;1.60045;1.60175;1.5963;1.6009;1.6009;1.5963;1203413400000000;1203422400000000;true;07:00 - 07:15;04:30 - 04:45;1.5981;1.59455;false;false;-1.7;-3.5;0.2;0.1;-1.8;0.2;0.2;0.1;-1.1;-1.8;0.5;Strong Uptrend;Strong Downtrend;false;true;0.00395;0.6
2008-02-20;1.6058;1.6036;1.6052;1.6043;1.6052;1.6046;false;0.0022;1.608;1.6013;1.6075;1.6024;1.60335;true;true;true;true;true;false;false;1203502500000000;1203509700000000;1203502500000000;05:15 - 05:30;true;false;false;1.60345;1.6064;1.6013;1.608;1.6043;1.608;1203504300000000;1203507000000000;true;06:30 - 06:45;05:45 - 06:00;1.5988;1.6079;false;false;2.0;4.1;0.4;0.0;2.1;-1.0;0.8;0.5;-0.1;-1.0;2.1;Strong Uptrend;Contraction;true;true;0.0034;0.6
2008-02-21;1.6063;1.60465;1.60565;1.60485;1.60485;1.6052;true;0.00165;1.6066;1.60055;1.6064;1.6014;1.60345;true;true;true;true;true;false;false;1203589800000000;1203585300000000;1203585300000000;04:15 - 04:30;false;false;true;1.6047;1.6056;1.60055;1.6066;1.6066;1.60055;1203589800000000;1203597000000000;true;07:30 - 07:45;05:30 - 05:45;1.6007;1.6021;false;false;-2.4;-5.3;1.1;2.1;-2.5;1.1;0.1;0.3;-0.8;-2.5;1.1;Strong Uptrend;Medium Downtrend;true;true;0.0016;1.0
2008-02-22;1.609;1.6063;1.6088;1.6072;1.608;1.6088;true;0.0027;1.6101;1.6036;1.6095;1.6047;1.6075;true;true;true;true;true;false;false;1203670800000000;1203673500000000;1203670800000000;04:00 - 04:15;true;false;false;;;1.6036;1.61;1.6085;1.61;1203671700000000;1203672600000000;true;04:30 - 04:45;04:15 - 04:30;1.61125;1.60825;false;false;1.3;1.7;0.9;0.9;1.4;-1.0;0.7;1.0;0.5;-1.0;1.5;Strong Downtrend;Strong Uptrend;true;false;0.00155;1.7
2008-02-25;1.6018;1.5992;1.6014;1.5996;1.5997;1.60075;true;0.0026;1.6038;1.59925;1.6032;1.6;1.6029;true;false;true;false;true;true;true;1203930900000000;;1203930900000000;04:15 - 04:30;true;true;true;1.6;1.6012;1.59925;1.6038;1.59925;1.6038;1203940800000000;1203942600000000;true;07:30 - 07:45;07:00 - 07:15;1.6078;1.6035;false;false;1.7;2.3;0.1;-0.1;1.8;0.1;0.2;0.6;1.5;0.1;1.8;Strong Downtrend;Weak Downtrend;false;true;0.00205;1.3
2008-02-26;1.5992;1.5957;1.59905;1.5963;1.5963;1.59905;true;0.0035;1.606;1.59885;1.6047;1.59905;1.60375;true;false;true;false;true;true;true;1204016400000000;;1204016400000000;04:00 - 04:15;true;true;true;;;1.59885;1.606;1.59885;1.606;1204020900000000;1204030800000000;true;08:00 - 08:15;05:15 - 05:30;1.5986;1.59675;false;false;2.9;3.5;1.0;1.0;3.0;1.0;0.2;1.0;2.3;1.0;3.0;Expansion;Strong Downtrend;false;true;0.003;1.2
2008-02-27;1.605;1.60125;1.605;1.6019;1.6026;1.605;true;0.00375;1.6059;1.5998;1.605;1.6002;1.602;true;true;false;true;true;true;false;;1204114500000000;1204114500000000;07:15 - 07:30;false;true;false;1.60105;1.6059;1.5998;1.6038;1.60145;1.5998;1204115400000000;1204115400000000;true;07:30 - 07:45;07:30 - 07:45;1.6058;1.6036;false;false;-0.3;-0.6;0.0;-0.2;-0.4;0.6;0.3;1.0;0.2;-0.4;1.2;Strong Downtrend;Strong Uptrend;true;false;0.0023;1.6
2008-02-28;1.60935;1.6052;1.60845;1.6053;1.60845;1.6053;false;0.00415;1.60625;1.6001;1.6053;1.6011;1.60245;false;true;false;true;true;true;true;;1204189200000000;1204189200000000;04:00 - 04:15;false;true;true;;;1.6001;1.6049;1.6049;1.6001;1204190100000000;1204200000000000;false;07:00 - 07:15;04:15 - 04:30;1.6048;1.6029;false;false;-1.2;-1.6;-0.1;-0.2;-1.3;-0.1;0.7;0.0;-0.7;-1.3;0.2;Medium Uptrend;Weak Downtrend;false;true;0.0043;1.0
2008-02-29;1.61225;1.60555;1.61175;1.60605;1.60605;1.61175;true;0.0067;1.62605;1.60755;1.6258;1.60775;1.62075;true;false;true;false;true;true;true;1204279200000000;;1204279200000000;05:00 - 05:15;true;true;true;1.60755;1.61175;1.61165;1.62605;1.61165;1.62605;1204280100000000;1204288200000000;true;07:30 - 07:45;05:15 - 05:30;1.60695;1.60275;false;false;3.0;3.5;1.0;1.0;3.1;1.0;0.1;1.0;2.3;0.3;3.1;Weak Uptrend;Weak Uptrend;false;true;0.0048;1.4
2008-03-03;1.6341;1.62955;1.6334;1.6315;1.6315;1.6321;true;0.00455;1.6328;1.6242;1.6321;1.6253;1.6253;false;true;false;true;true;true;true;;1204537500000000;1204537500000000;04:45 - 05:00;false;true;true;1.6295;1.6328;1.6242;1.6314;1.6314;1.6242;1204544700000000;1204550100000000;true;08:15 - 08:30;06:45 - 07:00;1.63115;1.6284;true;false;-1.1;-3.8;0.4;-0.1;-1.2;0.4;0.4;0.5;-1.0;-1.2;0.7;Weak Uptrend;Strong Uptrend;true;false;0.0046;1.0
2008-03-04;1.6332;1.6258;1.6325;1.62595;1.6325;1.628;false;0.0074;1.6356;1.6272;1.6351;1.628;1.6304;true;false;true;false;true;true;true;1204626600000000;;1204626600000000;05:30 - 05:45;true;true;false;1.6272;1.634;1.6297;1.6356;1.6334;1.6356;1204627500000000;1204627500000000;false;05:45 - 06:00;05:45 - 06:00;1.6179;1.63765;false;false;1.3;1.4;1.1;1.2;1.4;0.6;1.0;0.3;0.7;0.2;1.4;Strong Uptrend;Contraction;true;true;0.00295;2.5
2008-03-05;1.64135;1.6381;1.6402;1.6393;1.6399;1.63975;false;0.00325;1.6448;1.6392;1.6437;1.6392;1.64275;true;false;true;false;true;true;true;1204710300000000;;1204710300000000;04:45 - 05:00;true;true;true;1.63975;1.6414;1.6392;1.6448;1.6432;1.6448;1204711200000000;1204711200000000;false;05:00 - 05:15;05:00 - 05:15;1.641;1.6417;true;false;2.0;6.1;1.6;4.4;2.1;0.4;0.6;0.6;1.5;0.4;2.1;Weak Downtrend;Strong Uptrend;true;false;0.0026;1.3
2008-03-06;1.6388;1.6363;1.6382;1.6365;1.6365;1.6382;true;0.0025;1.6428;1.6321;1.6407;1.6327;1.63715;true;true;true;true;true;false;false;1204796700000000;1204804800000000;1204796700000000;04:45 - 05:00;true;false;false;1.63665;1.6387;1.6321;1.6428;1.6394;1.6428;1204797600000000;1204797600000000;false;05:00 - 05:15;05:00 - 05:15;1.6353;1.6334;false;false;2.6;3.7;1.3;1.8;2.7;-1.6;0.1;0.8;0.4;-1.6;2.7;Medium Uptrend;Strong Downtrend;true;false;0.00175;1.4
2008-03-07;1.6551;1.65105;1.6542;1.65185;1.652;1.65285;true;0.00405;1.6549;1.64355;1.65285;1.6449;1.64855;false;true;false;true;true;true;true;;1204880400000000;1204880400000000;04:00 - 04:15;false;true;true;;;1.64355;1.6549;1.6549;1.64355;1204881300000000;1204893900000000;true;07:45 - 08:00;04:15 - 04:30;1.65515;1.6559;false;false;-1.8;-3.5;0.9;1.2;-1.9;0.9;0.2;0.4;-0.7;-1.9;0.9;Medium Downtrend;Strong Uptrend;false;true;0.0023;1.8
2008-03-10;1.6665;1.6614;1.66635;1.6619;1.6619;1.66255;true;0.0051;1.6631;1.656;1.6625;1.6577;1.6611;false;true;false;true;true;true;true;;1205136000000000;1205136000000000;04:00 - 04:15;false;true;true;;;1.656;1.6631;1.6631;1.656;1205141400000000;1205145000000000;true;06:30 - 06:45;05:30 - 05:45;1.65545;1.65345;false;false;-1.0;-1.3;0.3;0.2;-1.1;0.3;0.0;0.2;-0.1;-1.1;0.3;Strong Uptrend;Medium Uptrend;false;false;0.0044;1.2
