date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2008-01-15;1.49209;1.48969;1.49103;1.49057;1.49103;1.49057;false;0.0024;1.49081;1.48173;1.49063;1.48235;1.48251;false;true;false;true;true;true;true;;1200409200000000;1200409200000000;10:00 - 10:15;false;true;true;;;1.48173;1.48939;1.48939;1.48173;1200410100000000;1200414600000000;false;11:30 - 11:45;10:15 - 10:30;1.48647;1.48732;false;false;-3.3;-19.2;-0.2;-2.6;-3.4;-0.2;0.5;0.3;-3.0;-3.4;0.4;Strong Uptrend;Weak Downtrend;false;false;0.00277;0.9
2008-01-16;1.48331;1.47997;1.48208;1.48035;1.48035;1.48062;true;0.00334;1.48149;1.45923;1.48075;1.46025;1.46554;false;true;false;true;true;true;true;;1200497400000000;1200497400000000;10:30 - 10:45;false;true;true;1.47905;1.48149;1.45923;1.47789;1.47789;1.45923;1200498300000000;1200499200000000;false;11:00 - 11:15;10:45 - 11:00;1.4799;1.48338;false;false;-6.2;-12.2;-0.7;-1.5;-6.3;-0.7;0.1;0.1;-4.4;-6.3;0.4;Weak Uptrend;Weak Uptrend;false;true;0.00281;1.2
2008-01-17;1.46937;1.46604;1.46861;1.46665;1.46665;1.46837;true;0.00333;1.47141;1.4646;1.4695;1.46512;1.46512;true;true;true;true;true;false;false;1200590100000000;1200598200000000;1200590100000000;12:15 - 12:30;true;false;false;1.46503;1.47141;1.4646;1.46963;1.46774;1.46963;1200591000000000;1200591000000000;true;12:30 - 12:45;12:30 - 12:45;1.46598;1.4653;false;false;1.0;1.5;0.6;0.6;1.1;-0.4;0.2;0.7;-0.2;-0.4;1.7;Strong Uptrend;Strong Downtrend;true;true;0.00622;0.5
2008-01-18;1.46627;1.46421;1.46575;1.46495;1.46495;1.46517;true;0.00206;1.46558;1.46015;1.46523;1.46125;1.46148;false;true;false;true;true;true;true;;1200669300000000;1200669300000000;10:15 - 10:30;false;true;true;1.46399;1.46558;1.46015;1.46476;1.46476;1.46015;1200670200000000;1200671100000000;true;10:45 - 11:00;10:30 - 10:45;1.4636;1.46416;false;false;-1.9;-5.9;0.2;-0.3;-2.0;0.2;0.3;0.4;-1.4;-2.0;0.6;Medium Uptrend;Expansion;false;false;0.00409;0.5
2008-01-21;1.44919;1.44729;1.44903;1.44813;1.44903;1.44849;false;0.0019;1.44911;1.442;1.44865;1.44344;1.44425;false;true;false;true;true;true;true;;1200931200000000;1200931200000000;11:00 - 11:15;false;true;true;1.44739;1.44911;1.442;1.44688;1.44688;1.442;1200932100000000;1200932100000000;false;11:15 - 11:30;11:15 - 11:30;1.45941;1.45325;false;false;-2.7;-6.8;-0.3;-1.4;-2.8;-0.3;0.9;0.6;-1.6;-2.8;0.9;Strong Downtrend;Strong Downtrend;false;true;0.00301;0.6
2008-01-22;1.45881;1.45336;1.45587;1.45469;1.45469;1.45587;true;0.00545;1.46407;1.45489;1.46327;1.45564;1.46175;true;false;true;false;true;true;true;1201014900000000;;1201014900000000;10:15 - 10:30;true;true;true;1.45489;1.4572;1.45955;1.46407;1.46166;1.46407;1201015800000000;1201015800000000;false;10:30 - 10:45;10:30 - 10:45;1.44154;1.44133;false;false;1.9;7.9;1.6;6.0;2.0;1.2;0.3;0.5;1.6;0.3;2.0;Strong Uptrend;Strong Downtrend;true;true;0.00435;1.3
2008-01-23;1.45759;1.45251;1.45715;1.45311;1.45311;1.45715;true;0.00508;1.46355;1.45467;1.4632;1.4548;1.4632;true;false;true;false;true;true;true;1201104900000000;;1201104900000000;11:15 - 11:30;true;true;true;1.4548;1.45834;1.45467;1.46355;1.45467;1.46355;1201112100000000;1201120200000000;true;15:30 - 15:45;13:15 - 13:30;1.46419;1.46265;false;false;2.1;2.5;0.5;0.4;2.2;0.5;0.2;1.0;2.2;0.5;2.2;Medium Downtrend;Strong Downtrend;true;false;0.004;1.3
2008-01-24;1.47241;1.46993;1.47105;1.47026;1.47105;1.47026;false;0.00248;1.47779;1.46982;1.47684;1.46982;1.47684;true;true;true;true;true;false;false;1201190400000000;1201189500000000;1201189500000000;10:45 - 11:00;false;false;false;1.46997;1.47364;1.46982;1.47779;1.47259;1.46982;1201190400000000;1201190400000000;true;11:00 - 11:15;11:00 - 11:15;1.46253;1.46167;false;false;-0.0;-0.5;1.0;2.9;-0.1;3.1;0.4;0.1;2.7;-0.1;3.1;Strong Uptrend;Weak Downtrend;true;true;0.00395;0.6
2008-01-25;1.47217;1.4707;1.47203;1.47161;1.47161;1.47169;true;0.00147;1.47241;1.46567;1.47168;1.46613;1.4671;true;true;false;true;true;true;false;;1201273200000000;1201273200000000;10:00 - 10:15;false;true;true;;;1.46567;1.47158;1.47158;1.46567;1201274100000000;1201283100000000;true;12:45 - 13:00;10:15 - 10:30;1.47672;1.47495;false;false;-3.4;-14.1;0.5;-0.1;-3.5;0.5;0.6;0.6;-2.5;-3.5;1.1;Strong Downtrend;Weak Downtrend;false;true;0.00248;0.6
2008-01-28;1.47939;1.47464;1.47796;1.47545;1.47545;1.47796;true;0.00475;1.47977;1.47663;1.47951;1.47703;1.47798;true;false;true;false;true;true;true;1201535100000000;;1201535100000000;10:45 - 11:00;true;true;false;1.47663;1.47879;1.47672;1.47972;1.47738;1.47972;1201536000000000;1201539600000000;true;12:00 - 12:15;11:00 - 11:15;1.46886;1.46717;false;false;1.0;1.7;0.6;0.8;1.1;0.5;0.2;0.7;0.8;0.5;1.1;Strong Uptrend;Medium Downtrend;true;true;0.00232;2.0
2008-01-29;1.47651;1.475;1.47623;1.47611;1.47623;1.47614;false;0.00151;1.4779;1.47346;1.47782;1.47435;1.47701;true;true;true;true;true;false;false;1201621500000000;1201618800000000;1201618800000000;10:00 - 10:15;false;false;false;;;1.47346;1.4779;1.47639;1.47346;1201619700000000;1201619700000000;true;10:15 - 10:30;10:15 - 10:30;1.47831;1.47665;false;false;-1.0;-22.0;0.9;2.3;-1.1;1.9;0.8;0.7;1.3;-1.1;1.9;None;Strong Downtrend;true;true;0.00196;0.8
2008-01-30;1.47869;1.47683;1.47835;1.47728;1.47728;1.47835;true;0.00186;1.49073;1.47724;1.48957;1.47769;1.48796;true;false;true;false;true;true;true;1201716000000000;;1201716000000000;13:00 - 13:15;true;true;true;1.47724;1.47907;1.47825;1.49073;1.47825;1.49073;1201719600000000;1201723200000000;true;15:00 - 15:15;14:00 - 14:15;1.47666;1.47618;false;false;7.4;12.5;0.8;1.0;7.5;0.8;0.3;0.9;6.0;0.3;7.5;Weak Uptrend;Weak Uptrend;true;true;0.00135;1.4
2008-01-31;1.48462;1.48114;1.48435;1.4814;1.4814;1.48435;true;0.00348;1.48785;1.47994;1.48758;1.48009;1.48638;true;true;true;true;true;false;false;1201791600000000;1201794300000000;1201791600000000;10:00 - 10:15;true;false;true;;;1.47994;1.48785;1.47994;1.48785;1201795200000000;1201810500000000;true;15:15 - 15:30;11:00 - 11:15;1.48246;1.48384;false;false;1.9;2.1;-0.3;-0.4;2.0;-0.3;0.1;1.0;1.6;-0.3;2.0;Weak Downtrend;Weak Uptrend;false;false;0.00313;1.1
2008-02-01;1.48798;1.48217;1.48726;1.48329;1.48726;1.48361;false;0.00581;1.48563;1.47839;1.48504;1.47948;1.47966;false;true;false;true;true;true;true;;1201878000000000;1201878000000000;10:00 - 10:15;false;true;true;;;1.47915;1.48563;1.48563;1.47915;1201882500000000;1201896900000000;true;15:15 - 15:30;11:15 - 11:30;1.48596;1.48605;false;false;-0.5;-1.0;0.5;0.5;-0.6;0.5;0.8;0.2;-0.5;-0.7;0.5;Weak Downtrend;Medium Uptrend;false;false;0.00252;2.3
2008-02-04;1.48222;1.48015;1.48147;1.48061;1.48125;1.48147;true;0.00207;1.48434;1.48057;1.4837;1.48135;1.4825;true;false;true;false;true;true;true;1202137200000000;;1202137200000000;10:00 - 10:15;true;true;true;;;1.48057;1.48434;1.48057;1.48434;1202140800000000;1202143500000000;true;11:45 - 12:00;11:00 - 11:15;1.47997;1.48118;false;true;2.0;4.3;0.3;-0.0;2.1;0.3;0.6;0.7;1.2;0.3;2.1;Strong Downtrend;Strong Uptrend;false;true;0.00215;1.0
2008-02-05;1.46698;1.46288;1.46638;1.46478;1.46638;1.46516;false;0.0041;1.46623;1.46185;1.46593;1.46233;1.46346;false;true;false;true;true;true;true;;1202229000000000;1202229000000000;11:30 - 11:45;false;true;false;1.46245;1.46623;1.46202;1.46599;1.46421;1.46202;1202229900000000;1202229900000000;true;11:45 - 12:00;11:45 - 12:00;1.48232;1.4812;false;false;-0.2;-1.7;0.3;-0.4;-0.3;0.7;0.8;0.5;0.1;-0.3;0.8;Strong Downtrend;Strong Downtrend;false;true;0.00291;1.4
2008-02-06;1.46545;1.46233;1.4645;1.46287;1.4645;1.46336;false;0.00312;1.46699;1.46129;1.46575;1.46185;1.46199;true;true;true;true;true;false;false;1202310900000000;1202329800000000;1202310900000000;10:15 - 10:30;true;false;false;1.46266;1.4655;1.46129;1.46699;1.46388;1.46699;1202311800000000;1202312700000000;true;10:45 - 11:00;10:30 - 10:45;1.46316;1.46403;true;false;1.4;2.5;0.5;0.7;1.5;-0.3;0.7;0.4;-0.1;-0.3;1.5;Medium Uptrend;Expansion;false;true;0.00556;0.6
2008-02-07;1.4537;1.45105;1.45225;1.45187;1.45213;1.45187;false;0.00265;1.45492;1.44366;1.45365;1.44511;1.44724;true;true;false;true;true;true;false;;1202399100000000;1202399100000000;10:45 - 11:00;false;true;true;1.45156;1.45492;1.44366;1.45081;1.45081;1.44366;1202400000000000;1202409000000000;false;13:30 - 13:45;11:00 - 11:15;1.46119;1.46129;false;false;-2.7;-21.6;-0.1;-2.8;-2.8;-0.1;0.4;0.3;-1.5;-2.8;1.4;Strong Downtrend;Medium Downtrend;true;false;0.00222;1.2
2008-02-08;1.44936;1.44724;1.44831;1.44789;1.44831;1.44789;false;0.00212;1.45475;1.44733;1.45289;1.4478;1.45092;true;false;true;false;true;true;true;1202485500000000;;1202485500000000;10:45 - 11:00;true;true;true;1.44733;1.44935;1.44856;1.45475;1.44856;1.45475;1202490900000000;1202494500000000;true;13:15 - 13:30;12:15 - 12:30;1.44737;1.44808;true;false;3.5;16.3;0.7;1.6;3.6;0.7;0.6;0.4;1.8;0.1;3.6;Weak Uptrend;Weak Downtrend;true;true;0.00196;1.1
2008-02-11;1.45121;1.44966;1.45085;1.45046;1.45085;1.4505;false;0.00155;1.4528;1.44788;1.45224;1.44917;1.45213;true;true;true;true;true;false;false;1202755500000000;1202744700000000;1202744700000000;10:45 - 11:00;false;false;false;1.44895;1.45063;1.44857;1.4528;1.45107;1.44857;1202746500000000;1202746500000000;true;11:15 - 11:30;11:15 - 11:30;1.45228;1.45355;false;false;-0.7;-4.8;0.9;1.5;-0.8;2.0;0.7;0.5;1.5;-1.2;2.0;Strong Downtrend;Strong Uptrend;false;true;0.00213;0.7
2008-02-12;1.46078;1.45794;1.45941;1.45844;1.45941;1.45844;false;0.00284;1.46141;1.45697;1.46022;1.45772;1.458;true;true;false;true;true;true;false;;1202848200000000;1202848200000000;15:30 - 15:45;false;true;false;1.45755;1.46141;1.45714;1.45841;1.45841;1.45714;1202849100000000;1202849100000000;true;15:45 - 16:00;15:45 - 16:00;1.44974;1.4512;false;false;-0.2;-1.3;0.1;-0.1;-0.3;0.1;0.5;0.1;0.0;-0.4;1.2;Strong Uptrend;Strong Uptrend;false;false;0.00234;1.2
2008-02-13;1.45619;1.45307;1.4548;1.45393;1.45439;1.45393;false;0.00312;1.45883;1.45324;1.45871;1.4537;1.45698;true;false;true;false;true;true;true;1202917500000000;;1202917500000000;10:45 - 11:00;true;true;true;1.45324;1.45599;1.45551;1.45883;1.45551;1.45883;1202918400000000;1202929200000000;true;14:00 - 14:15;11:00 - 11:15;1.45778;1.45734;false;false;1.8;5.6;0.8;1.9;1.9;0.8;0.5;0.3;1.3;0.1;1.9;Expansion;Strong Downtrend;true;true;0.00148;2.1
2008-02-14;1.45931;1.45757;1.45911;1.45835;1.45865;1.45911;true;0.00174;1.46475;1.45809;1.46393;1.45907;1.46344;true;false;true;false;true;true;true;1203001200000000;;1203001200000000;10:00 - 10:15;true;true;true;;;1.45967;1.46475;1.45967;1.46475;1203002100000000;1203006600000000;false;11:30 - 11:45;10:15 - 10:30;1.45526;1.45658;false;false;4.1;8.4;1.3;1.8;4.2;1.3;0.7;0.9;3.4;0.3;4.2;Strong Downtrend;Strong Uptrend;true;true;0.00238;0.7
2008-02-15;1.4687;1.46673;1.46849;1.46743;1.46843;1.46849;true;0.00197;1.47084;1.46533;1.47006;1.46582;1.46755;true;true;true;true;true;false;false;1203087600000000;1203097500000000;1203087600000000;10:00 - 10:15;true;false;false;;;1.46533;1.47015;1.46825;1.47015;1203088500000000;1203088500000000;true;10:15 - 10:30;10:15 - 10:30;1.46409;1.46385;false;false;1.7;2.5;0.8;0.8;1.8;-0.7;0.9;0.9;0.5;-0.7;2.1;Strong Uptrend;Medium Uptrend;true;true;0.00152;1.3
2008-02-18;1.46509;1.46177;1.46447;1.46195;1.46195;1.46447;true;0.00332;1.46649;1.46367;1.466;1.46435;1.4656;true;false;true;false;true;true;true;1203347700000000;;1203347700000000;10:15 - 10:30;true;true;true;1.46376;1.46509;1.46367;1.46649;1.46367;1.46649;1203354000000000;1203361200000000;true;14:00 - 14:15;12:00 - 12:15;1.46712;1.46809;false;false;1.4;1.8;0.6;0.7;1.5;0.6;0.1;0.9;1.2;0.6;1.5;Strong Downtrend;Weak Downtrend;false;true;0.0022;1.5
2008-02-19;1.4753;1.4736;1.47435;1.47401;1.47401;1.4743;true;0.0017;1.47481;1.47204;1.47438;1.47233;1.47239;false;true;false;true;true;true;true;;1203433200000000;1203433200000000;10:00 - 10:15;false;true;true;;;1.47204;1.47477;1.47477;1.47204;1203440400000000;1203453900000000;true;15:45 - 16:00;12:00 - 12:15;1.46468;1.46606;false;false;-0.9;-5.7;0.6;2.2;-1.0;0.6;0.2;0.4;-0.8;-1.0;0.7;Medium Uptrend;Strong Uptrend;false;false;0.0017;1.0
2008-02-20;1.46618;1.46354;1.46547;1.46373;1.46458;1.46547;true;0.00264;1.4723;1.46413;1.47149;1.46455;1.47065;true;false;true;false;true;true;true;1203526800000000;;1203526800000000;12:00 - 12:15;true;true;true;1.46413;1.46666;1.4669;1.4723;1.4669;1.4723;1203534000000000;1203536700000000;false;14:45 - 15:00;14:00 - 14:15;1.47305;1.47166;false;false;3.3;4.9;1.3;1.9;3.4;1.3;0.4;0.8;2.7;0.3;3.4;Strong Downtrend;Strong Downtrend;true;false;0.00195;1.4
2008-02-21;1.47377;1.47241;1.47351;1.47325;1.47325;1.47346;true;0.00136;1.48366;1.47306;1.48304;1.47321;1.4814;true;false;true;false;true;true;true;1203606000000000;;1203606000000000;10:00 - 10:15;true;true;true;;;1.47352;1.48366;1.47352;1.48366;1203607800000000;1203617700000000;true;13:15 - 13:30;10:30 - 10:45;1.472;1.47111;false;false;8.2;40.0;0.9;1.1;8.3;0.9;0.7;0.8;6.7;0.5;8.3;Weak Uptrend;Weak Uptrend;true;false;0.00178;0.8
2008-02-22;1.48481;1.4834;1.48444;1.48407;1.48407;1.48416;true;0.00141;1.48431;1.47912;1.48414;1.47967;1.48293;false;true;false;true;true;true;true;;1203692400000000;1203692400000000;10:00 - 10:15;false;true;true;;;1.47912;1.48358;1.48319;1.47912;1203693300000000;1203695100000000;false;10:45 - 11:00;10:15 - 10:30;1.48095;1.48015;false;false;-3.0;-13.3;-0.2;-2.4;-3.1;0.1;0.4;0.5;-0.4;-3.1;0.6;Strong Uptrend;Weak Downtrend;true;true;0.00231;0.6
2008-02-25;1.48418;1.48177;1.48403;1.48264;1.48403;1.48264;false;0.00241;1.48388;1.47996;1.48291;1.48075;1.48234;false;true;false;true;true;true;true;;1203951600000000;1203951600000000;10:00 - 10:15;false;true;false;;;1.48016;1.48388;1.4817;1.48016;1203953400000000;1203953400000000;false;10:30 - 10:45;10:30 - 10:45;1.48313;1.48089;false;false;-0.6;-1.7;-0.1;-0.7;-0.7;0.8;0.9;0.3;0.2;-0.8;0.8;Medium Uptrend;Strong Downtrend;true;true;0.00269;0.9
2008-02-26;1.48766;1.48571;1.48716;1.48648;1.48705;1.48716;true;0.00195;1.49826;1.48674;1.49718;1.48722;1.49623;true;false;true;false;true;true;true;1204038000000000;;1204038000000000;10:00 - 10:15;true;true;true;;;1.48674;1.49826;1.48674;1.49826;1204042500000000;1204055100000000;true;14:45 - 15:00;11:15 - 11:30;1.48312;1.48235;false;false;6.4;17.3;0.6;0.4;6.5;0.6;0.7;0.8;5.4;0.6;6.5;Strong Uptrend;Strong Downtrend;true;true;0.00192;1.0
2008-02-27;1.5095;1.50541;1.50822;1.50609;1.50609;1.50822;true;0.00409;1.51435;1.50686;1.5134;1.5077;1.51328;true;false;true;false;true;true;true;1204127100000000;;1204127100000000;10:45 - 11:00;true;true;true;1.50686;1.51064;1.50892;1.51435;1.50892;1.51435;1204128000000000;1204129800000000;true;11:30 - 11:45;11:00 - 11:15;1.49948;1.49929;false;false;2.1;3.8;0.9;1.4;2.2;0.9;0.2;0.7;2.0;0.4;2.2;Strong Uptrend;Strong Uptrend;true;true;0.00213;1.9
2008-02-28;1.51449;1.51192;1.5141;1.51302;1.5141;1.51375;false;0.00257;1.52301;1.51223;1.52245;1.51268;1.52118;true;false;true;false;true;true;true;1204213500000000;;1204213500000000;10:45 - 11:00;true;true;true;1.51223;1.51409;1.51661;1.52301;1.51661;1.52301;1204218000000000;1204221600000000;false;13:00 - 13:15;12:00 - 12:15;1.51132;1.51086;false;false;4.3;9.2;1.9;3.4;4.4;1.9;0.9;0.8;3.7;0.2;4.4;Strong Uptrend;Strong Downtrend;true;true;0.00235;1.1
2008-02-29;1.52106;1.51747;1.51883;1.51825;1.51825;1.51857;true;0.00359;1.51986;1.51417;1.5195;1.51495;1.51789;false;true;false;true;true;true;true;;1204297200000000;1204297200000000;10:00 - 10:15;false;true;false;;;1.51417;1.51986;1.51806;1.51417;1204298100000000;1204299000000000;true;10:30 - 10:45;10:15 - 10:30;1.51908;1.51758;true;true;-0.9;-7.0;0.1;-0.4;-1.0;0.6;0.2;0.3;0.1;-1.0;0.6;Medium Downtrend;Strong Uptrend;false;true;0.00264;1.4
2008-03-03;1.52709;1.52325;1.52658;1.52385;1.52385;1.52658;true;0.00384;1.52734;1.51554;1.52636;1.51664;1.52087;true;true;false;true;true;true;false;;1204557300000000;1204557300000000;10:15 - 10:30;false;true;true;1.52079;1.52734;1.51554;1.52227;1.52227;1.51554;1204558200000000;1204561800000000;false;11:30 - 11:45;10:30 - 10:45;1.51987;1.52044;false;false;-2.0;-3.0;-0.3;-0.6;-2.1;-0.3;0.1;0.8;-0.7;-2.1;1.0;Strong Uptrend;Expansion;false;true;0.00333;1.2
2008-03-04;1.52183;1.52034;1.52135;1.52095;1.52095;1.52123;true;0.00149;1.52467;1.51868;1.5236;1.51936;1.521;true;true;true;true;true;false;false;1204642800000000;1204648200000000;1204642800000000;10:00 - 10:15;true;false;false;;;1.51868;1.52467;1.52282;1.52467;1204643700000000;1204644600000000;false;10:30 - 10:45;10:15 - 10:30;1.51958;1.51809;false;false;2.9;9.3;1.7;4.7;3.0;-1.1;0.5;0.6;0.5;-1.1;3.0;Strong Uptrend;Weak Downtrend;true;true;0.00258;0.6
2008-03-05;1.52378;1.52179;1.52357;1.52233;1.52313;1.52357;true;0.00199;1.53015;1.52018;1.52867;1.52176;1.52625;true;true;true;true;true;false;false;1204731000000000;;1204731000000000;10:30 - 10:45;true;true;true;1.52018;1.52385;1.52458;1.53015;1.52458;1.53015;1204731900000000;1204733700000000;false;11:15 - 11:30;10:45 - 11:00;1.5204;1.51934;false;false;4.2;6.3;1.5;1.9;4.3;1.5;0.7;0.9;2.3;-0.8;4.3;Strong Uptrend;Strong Downtrend;true;true;0.00404;0.5
2008-03-06;1.53566;1.53316;1.53501;1.5339;1.53501;1.5339;false;0.0025;1.53801;1.53393;1.53762;1.53405;1.53762;true;false;true;false;true;true;true;1204817400000000;;1204817400000000;10:30 - 10:45;true;true;true;1.53393;1.53692;1.53431;1.53801;1.53431;1.53801;1204820100000000;1204836300000000;true;15:45 - 16:00;11:15 - 11:30;1.52764;1.5274;false;false;1.9;3.7;0.5;0.4;2.0;0.5;0.8;0.3;1.8;0.4;2.0;Strong Uptrend;Strong Uptrend;true;true;0.00415;0.6
2008-03-07;1.53817;1.53264;1.53803;1.53342;1.53803;1.53342;false;0.00553;1.53687;1.53138;1.53617;1.53287;1.53443;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;1.53811;1.53799;true;false;;;;;;;0.9;0.1;0.3;-0.3;0.7;Weak Downtrend;Expansion;true;true;0.00259;2.1
