date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2013-01-16;93.49;93.44;93.48;93.45;93.47;93.45;false;0.05;93.62;93.36;93.61;93.37;93.52;true;true;true;true;true;false;false;1358295600000000;1358293800000000;1358293800000000;08:45 - 09:00;false;false;false;93.45;93.47;93.36;93.62;93.5;93.36;1358295000000000;1358302200000000;true;11:00 - 11:15;09:00 - 09:15;93.45;93.59;false;false;-1.6;-3.0;1.2;1.6;-1.7;3.6;0.6;0.2;1.6;-1.7;3.6;Strong Downtrend;Weak Uptrend;true;true;0.18;0.3
2013-01-17;94.12;94.07;94.11;94.07;94.11;94.08;false;0.05;94.24;93.8;94.21;93.81;93.86;true;true;true;true;true;false;false;1358380800000000;1358388900000000;1358380800000000;09:00 - 09:15;true;false;false;94.08;94.12;93.8;94.24;94.05;94.24;1358382600000000;1358384400000000;true;10:00 - 10:15;09:30 - 09:45;94.1;93.83;false;false;3.3;4.2;-0.3;-0.4;3.4;-5.3;0.8;0.3;-4.1;-5.3;3.4;Strong Uptrend;Strong Uptrend;true;false;0.14;0.4
2013-01-18;95.2;95.15;95.2;95.17;95.18;95.2;true;0.05;95.62;95.12;95.61;95.14;95.61;true;true;true;true;true;false;false;1358470200000000;1358475600000000;1358470200000000;09:45 - 10:00;true;false;true;95.14;95.22;95.12;95.62;95.12;95.62;1358475900000000;1358486400000000;true;14:15 - 14:30;11:15 - 11:30;95.17;95.51;true;false;9.4;14.9;-0.6;-1.6;9.5;-0.6;0.7;1.0;9.3;-0.6;9.5;Strong Downtrend;Weak Uptrend;false;true;0.23;0.2
2013-01-21;95.33;95.26;95.32;95.26;95.26;95.3;true;0.07;95.36;95.15;95.36;95.16;95.16;true;true;true;true;true;false;false;1358725800000000;1358727600000000;1358725800000000;08:45 - 09:00;true;false;false;95.3;95.3;95.15;95.36;95.35;95.36;1358726100000000;1358726100000000;false;08:45 - 09:00;08:45 - 09:00;95.36;95.22;false;false;1.4;1.6;1.3;1.6;1.5;-1.5;0.0;0.6;-1.4;-1.5;1.5;Strong Downtrend;Weak Downtrend;false;false;0.15;0.5
2013-01-22;95.35;95.32;95.35;95.32;95.35;95.32;false;0.03;95.72;95.29;95.72;95.29;95.55;true;true;true;true;true;false;false;1358817600000000;1358813100000000;1358813100000000;09:00 - 09:15;false;false;false;95.32;95.35;95.29;95.72;;;;;false;;;95.35;95.55;false;false;;;;;-1.0;13.3;1.0;0.0;7.6;-1.0;13.3;Strong Uptrend;;true;false;0.16;0.2
2013-01-23;96.85;96.79;96.85;96.79;96.85;96.79;false;0.06;96.85;96.52;96.85;96.53;96.63;false;true;false;true;true;true;true;;1358898300000000;1358898300000000;08:45 - 09:00;false;true;true;;;96.52;96.85;96.85;96.52;1358899500000000;1358910000000000;true;12:00 - 12:15;09:00 - 09:15;96.76;96.58;false;false;-4.5;-4.5;1.0;1.0;-4.6;1.0;1.0;0.0;-2.7;-4.6;1.0;Strong Uptrend;Medium Downtrend;true;false;0.2;0.3
2013-01-24;95.57;95.5;95.54;95.51;95.52;95.53;true;0.07;95.56;95.12;95.55;95.17;95.55;false;true;false;true;true;true;true;;1358985300000000;1358985300000000;08:45 - 09:00;false;true;false;95.51;95.56;95.12;95.56;95.47;95.12;1358985600000000;1358988900000000;false;09:45 - 10:00;09:00 - 09:15;95.47;95.51;false;true;-5.4;-12.9;-0.5;-1.4;-5.5;0.8;0.2;0.4;0.7;-5.5;0.8;Strong Downtrend;Strong Uptrend;true;false;0.24;0.3
2013-01-25;96.01;95.94;96.01;95.97;96.0;95.97;false;0.07;95.98;95.75;95.98;95.76;95.87;false;true;false;true;true;true;true;;1359072300000000;1359072300000000;09:00 - 09:15;false;true;true;95.96;95.98;95.75;95.96;95.96;95.75;1359072600000000;1359084600000000;true;12:30 - 12:45;09:00 - 09:15;95.96;95.82;true;false;-2.7;-5.4;0.2;-0.3;-2.8;0.2;0.8;0.4;-1.0;-2.8;0.5;Contraction;Expansion;false;true;0.27;0.3
2013-01-28;95.94;95.9;95.94;95.91;95.94;95.93;false;0.04;96.05;95.9;96.02;95.9;95.98;true;false;true;false;true;true;true;1359333600000000;;1359333600000000;09:30 - 09:45;true;true;true;95.9;95.95;95.91;96.05;95.94;96.05;1359334200000000;1359336000000000;false;10:15 - 10:30;09:45 - 10:00;95.93;95.97;false;false;3.7;4.6;1.0;1.0;3.8;0.3;1.0;0.8;2.1;0.0;3.8;Strong Downtrend;Strong Uptrend;false;true;0.23;0.2
2013-01-29;96.51;96.47;96.5;96.48;96.5;96.48;false;0.04;96.75;96.48;96.75;96.48;96.75;true;false;true;false;true;true;true;1359417300000000;;1359417300000000;08:45 - 09:00;true;true;true;96.48;96.52;96.48;96.75;96.48;96.75;1359418800000000;1359437100000000;true;14:15 - 14:30;09:15 - 09:30;96.54;96.71;false;false;6.9;13.5;0.3;0.0;7.0;0.3;0.8;0.3;7.0;0.3;7.0;Contraction;Strong Uptrend;false;false;0.21;0.2
2013-01-30;97.39;97.35;97.37;97.36;97.37;97.36;false;0.04;97.63;97.34;97.63;97.36;97.53;true;true;true;false;true;true;false;1359504300000000;;1359504300000000;09:00 - 09:15;true;true;true;97.34;97.4;97.4;97.63;97.4;97.63;1359504600000000;1359521400000000;false;13:45 - 14:00;09:00 - 09:15;97.38;97.61;true;false;6.9;26.9;1.3;4.0;7.0;1.3;0.6;0.3;4.5;-0.2;7.0;Strong Uptrend;Medium Uptrend;false;false;0.27;0.1
2013-01-31;98.01;97.95;98.01;97.95;97.95;98.01;true;0.06;98.04;97.83;98.04;97.84;97.87;true;true;true;true;true;false;false;1359591000000000;1359598500000000;1359591000000000;09:00 - 09:15;true;false;false;97.96;98.02;97.83;98.04;;;;;false;;;98.0;97.86;false;false;;;;;1.5;-2.0;0.0;1.0;-1.3;-2.0;1.5;Strong Uptrend;Strong Downtrend;true;true;0.29;0.2
2013-02-01;97.54;97.51;97.53;97.52;97.53;97.53;false;0.03;97.7;97.39;97.68;97.43;97.52;true;true;true;true;true;false;false;1359676200000000;1359680400000000;1359676200000000;08:45 - 09:00;true;false;false;97.52;97.55;97.39;97.7;97.59;97.7;1359677100000000;1359678300000000;false;09:15 - 09:30;09:00 - 09:15;97.65;97.51;false;false;6.3;17.9;2.7;7.0;6.4;-4.0;0.7;0.7;0.4;-4.0;6.4;Strong Uptrend;Strong Downtrend;true;true;0.25;0.1
2013-02-04;97.62;97.59;97.62;97.6;97.61;97.62;true;0.03;97.64;97.44;97.63;97.45;97.53;true;true;true;true;true;false;false;1359948600000000;1359936000000000;1359936000000000;09:00 - 09:15;false;false;true;97.59;97.62;97.44;97.64;97.64;97.44;1359945300000000;1359953400000000;true;13:45 - 14:00;11:30 - 11:45;97.6;97.46;true;false;-5.0;-7.9;1.6;1.9;-5.0;1.6;0.6;1.0;-2.0;-5.0;1.6;Strong Uptrend;Strong Downtrend;true;false;0.2;0.2
2013-02-05;96.02;95.99;96.01;95.99;96.01;95.99;false;0.03;96.11;95.93;96.09;95.95;96.09;true;true;true;true;true;false;false;1360023300000000;1360025100000000;1360023300000000;09:15 - 09:30;true;false;true;95.98;96.02;95.93;96.11;95.94;96.11;1360025400000000;1360026900000000;true;10:15 - 10:30;09:45 - 10:00;96.0;96.05;false;false;4.0;5.9;-1.6;-2.4;4.0;-1.9;0.7;0.0;3.4;-1.9;4.0;Strong Downtrend;Strong Uptrend;true;false;0.16;0.2
2013-02-06;96.65;96.63;96.65;96.63;96.63;96.65;true;0.02;96.7;96.51;96.69;96.52;96.65;true;true;true;true;true;false;false;1360108500000000;1360110600000000;1360108500000000;08:45 - 09:00;true;false;false;96.64;96.65;96.51;96.7;96.51;96.7;1360113000000000;1360118100000000;true;11:30 - 11:45;10:00 - 10:15;96.67;96.65;false;false;3.4;3.4;-5.9;-5.9;3.5;-5.9;0.0;1.0;1.0;-5.9;3.5;Strong Downtrend;Strong Downtrend;false;false;0.13;0.2
2013-02-07;96.85;96.81;96.85;96.83;96.85;96.83;false;0.04;96.88;96.68;96.85;96.69;96.74;true;true;false;true;true;true;false;;1360195200000000;1360195200000000;09:00 - 09:15;false;true;true;96.79;96.85;96.68;96.88;96.88;96.68;1360197000000000;1360205100000000;true;11:45 - 12:00;09:30 - 09:45;96.83;96.77;false;false;-3.2;-7.5;1.7;2.5;-3.3;1.7;1.0;0.5;-1.8;-3.3;1.7;Strong Uptrend;Strong Uptrend;false;true;0.33;0.1
2013-02-08;96.0;95.93;95.98;95.95;95.95;95.95;false;0.07;96.18;95.7;96.17;95.71;96.09;true;true;true;true;true;false;false;1360289400000000;1360280700000000;1360280700000000;08:45 - 09:00;false;false;false;;;95.7;96.18;95.93;95.7;1360281000000000;1360284600000000;false;09:45 - 10:00;08:45 - 09:00;95.83;96.08;false;false;-3.2;-8.3;0.0;-0.7;-3.3;3.5;0.2;0.2;2.2;-3.3;3.5;Strong Downtrend;Strong Uptrend;false;true;0.2;0.4
2013-02-11;95.86;95.8;95.85;95.81;95.81;95.81;false;0.06;95.91;95.63;95.88;95.64;95.65;true;true;true;true;true;false;false;1360541700000000;1360539900000000;1360539900000000;08:45 - 09:00;false;false;true;;;95.63;95.91;95.91;95.63;1360542000000000;1360551600000000;true;12:00 - 12:15;09:15 - 09:30;95.76;95.65;false;false;-2.8;-4.5;1.8;2.5;-2.9;1.8;0.1;0.1;-2.5;-2.9;1.8;Strong Downtrend;Medium Downtrend;true;true;0.33;0.2
2013-02-12;96.92;96.87;96.91;96.89;96.91;96.91;false;0.05;96.97;96.83;96.96;96.84;96.87;true;true;true;true;true;false;false;1360626600000000;1360628100000000;1360626600000000;08:45 - 09:00;true;false;false;96.91;96.92;96.83;96.97;96.84;96.97;1360629600000000;1360631400000000;true;10:00 - 10:15;09:30 - 09:45;96.94;96.91;false;false;2.0;4.0;-0.6;-2.5;2.0;-0.8;0.8;0.8;0.0;-0.8;2.0;Strong Uptrend;Strong Uptrend;true;false;0.17;0.3
2013-02-13;97.62;97.57;97.59;97.57;97.57;97.57;false;0.05;97.64;97.5;97.64;97.51;97.61;true;true;true;true;true;false;false;1360730100000000;1360715400000000;1360715400000000;09:30 - 09:45;false;false;false;97.56;97.63;97.5;97.64;97.64;97.5;1360723200000000;1360725900000000;true;12:15 - 12:30;11:30 - 11:45;97.61;97.64;true;false;-1.3;-3.4;1.3;3.4;-1.4;1.3;0.0;0.0;0.7;-1.4;1.3;Strong Uptrend;Strong Uptrend;false;true;0.17;0.3
2013-02-14;97.21;97.15;97.18;97.15;97.16;97.15;false;0.06;97.26;97.08;97.24;97.08;97.15;true;true;true;true;true;false;false;1360808700000000;1360799100000000;1360799100000000;08:45 - 09:00;false;false;false;;;97.08;97.26;97.18;97.08;1360800900000000;1360803600000000;true;10:00 - 10:15;09:15 - 09:30;97.13;97.12;false;false;-1.1;-2.3;0.5;1.0;-1.2;1.8;0.1;0.0;0.0;-1.2;1.8;Strong Downtrend;Strong Uptrend;true;false;0.23;0.3
2013-02-15;97.37;97.34;97.36;97.34;97.34;97.35;true;0.03;97.47;97.24;97.47;97.24;97.31;true;true;true;true;true;false;false;1360893600000000;1360886700000000;1360886700000000;09:00 - 09:15;false;false;true;97.33;97.37;97.24;97.47;97.36;97.24;1360888800000000;1360891200000000;true;10:15 - 10:30;09:30 - 09:45;97.35;97.32;false;false;-3.3;-5.0;0.6;1.0;-3.4;4.3;0.0;0.3;-1.0;-3.4;4.3;Contraction;Strong Downtrend;false;false;0.37;0.1
2013-02-18;95.67;95.46;95.67;95.46;95.55;95.67;true;0.21;95.83;95.6;95.8;95.61;95.65;true;false;true;false;true;true;true;1361145600000000;;1361145600000000;09:00 - 09:15;true;true;false;95.63;95.67;95.6;95.83;95.68;95.83;1361145900000000;1361146200000000;false;09:00 - 09:15;09:00 - 09:15;95.63;95.61;false;false;1.7;1.7;1.1;1.1;1.8;0.7;0.5;1.0;1.0;0.7;1.8;Medium Downtrend;Strong Uptrend;false;true;0.18;1.2
2013-02-19;95.39;95.34;95.39;95.34;95.38;95.34;false;0.05;95.72;95.34;95.72;95.34;95.53;true;false;true;false;true;true;true;1361231400000000;;1361231400000000;08:45 - 09:00;true;true;true;95.34;95.35;95.41;95.72;95.41;95.72;1361231700000000;1361238300000000;false;10:45 - 11:00;08:45 - 09:00;95.41;95.47;false;false;7.6;7.6;1.4;1.4;7.7;1.4;0.8;0.0;3.9;0.0;7.7;Strong Downtrend;Strong Uptrend;true;false;0.14;0.4
2013-02-20;96.7;96.68;96.7;96.68;96.7;96.69;false;0.02;96.81;96.59;96.8;96.59;96.59;true;true;true;true;true;false;false;1361319900000000;1361317500000000;1361317500000000;08:45 - 09:00;false;false;true;;;96.59;96.81;96.81;96.59;1361324400000000;1361337900000000;true;14:15 - 14:30;10:30 - 10:45;96.64;96.61;false;false;-4.5;-4.5;6.5;6.5;-4.6;6.5;1.0;0.4;-4.6;-4.6;6.5;Strong Uptrend;Expansion;false;true;0.26;0.1
2013-02-21;94.76;94.67;94.75;94.71;94.71;94.72;true;0.09;94.83;94.3;94.81;94.31;94.4;true;true;true;true;true;false;false;1361405700000000;1361404500000000;1361404500000000;08:45 - 09:00;false;false;true;94.71;94.75;94.3;94.83;94.83;94.3;1361408100000000;1361421600000000;true;13:30 - 13:45;09:45 - 10:00;94.63;94.32;false;false;-4.1;-10.2;1.7;2.9;-4.2;1.7;0.4;0.5;-3.0;-4.2;1.7;Strong Downtrend;Strong Downtrend;false;false;0.32;0.3
2013-02-22;93.04;93.0;93.03;93.01;93.03;93.01;false;0.04;93.36;92.92;93.33;92.94;93.16;true;true;true;true;true;false;false;1361491500000000;1361492700000000;1361491500000000;09:00 - 09:15;true;false;true;93.0;93.06;92.92;93.36;92.92;93.36;1361494500000000;1361505900000000;true;13:00 - 13:15;09:45 - 10:00;93.04;93.23;false;false;8.9;17.5;-1.9;-4.5;9.0;-1.9;0.8;0.3;4.0;-1.9;9.0;Contraction;Strong Downtrend;false;false;0.33;0.1
2013-02-26;92.09;92.028;92.069;92.029;92.069;92.029;false;0.062;92.64;92.019;92.629;92.029;92.409;true;true;true;false;true;true;false;1361836800000000;;1361836800000000;09:00 - 09:15;true;true;true;92.019;92.08;92.148;92.64;92.148;92.64;1361837100000000;1361844000000000;false;11:00 - 11:15;09:00 - 09:15;92.069;92.52;false;false;9.8;15.2;2.0;3.0;9.9;2.0;0.7;0.1;6.2;-0.1;9.9;Strong Downtrend;Strong Uptrend;true;false;0.371;0.2
2013-02-27;92.78;92.757;92.77;92.759;92.759;92.759;false;0.023;92.89;92.608;92.89;92.609;92.869;true;true;true;true;true;false;false;1361923500000000;1361922300000000;1361922300000000;08:45 - 09:00;false;false;false;;;92.608;92.89;92.82;92.608;1361923500000000;1361927100000000;true;10:00 - 10:15;09:00 - 09:15;92.76;;true;;-6.4;-13.7;2.7;5.5;-6.5;5.7;0.0;0.0;4.8;-6.5;5.7;Strong Downtrend;;true;true;0.281;0.1
2013-03-01;91.89;91.778;91.87;91.779;91.779;91.87;true;0.112;91.95;91.428;91.949;91.499;91.88;true;true;true;true;true;false;false;1362112500000000;1362096900000000;1362096900000000;09:15 - 09:30;false;false;false;91.819;91.89;91.428;91.95;91.74;91.428;1362097200000000;1362098100000000;false;09:30 - 09:45;09:15 - 09:30;91.87;91.929;false;false;-3.1;-3.8;-0.4;-0.5;-3.2;1.5;0.0;0.8;0.9;-3.2;1.5;Strong Downtrend;Strong Downtrend;false;false;0.201;0.6
2013-03-04;90.57;90.518;90.57;90.53;90.57;90.549;false;0.052;90.69;90.328;90.68;90.359;90.51;true;true;true;true;true;false;false;1362354300000000;1362366600000000;1362354300000000;08:45 - 09:00;true;false;false;;;90.328;90.69;90.547;90.69;1362354600000000;1362359100000000;true;10:00 - 10:15;08:45 - 09:00;90.579;90.359;false;false;3.3;4.0;0.6;0.5;3.4;-3.6;1.0;0.6;-0.1;-3.6;3.4;Medium Downtrend;Strong Uptrend;false;true;0.251;0.2
2013-03-05;90.33;90.129;90.27;90.209;90.25;90.27;true;0.201;90.45;90.24;90.45;90.259;90.309;true;false;true;false;true;true;true;1362445800000000;;1362445800000000;10:00 - 10:15;true;true;false;90.24;90.34;90.258;90.45;90.349;90.45;1362446100000000;1362446100000000;false;10:15 - 10:30;10:15 - 10:30;90.279;90.35;true;false;1.5;3.9;1.1;2.3;1.6;0.7;0.7;0.8;0.9;0.6;1.6;Medium Downtrend;Medium Downtrend;true;false;0.162;1.2
2013-03-06;90.87;90.708;90.87;90.779;90.87;90.779;false;0.162;91.16;90.678;91.16;90.71;91.06;true;true;true;false;true;true;false;1362531600000000;;1362531600000000;10:00 - 10:15;true;true;true;90.678;90.88;90.909;91.16;90.909;91.16;1362531900000000;1362534900000000;false;10:45 - 11:00;10:00 - 10:15;90.809;91.009;false;false;2.7;4.1;1.3;1.5;2.8;1.3;1.0;0.5;2.2;-0.1;2.8;Strong Uptrend;;false;true;0.192;0.8
2013-03-07;90.46;90.437;90.45;90.438;90.45;90.45;false;0.023;90.5;90.208;90.5;90.228;90.32;true;true;true;true;true;false;false;1362613800000000;1362615600000000;1362613800000000;08:45 - 09:00;true;false;false;90.427;90.45;90.208;90.5;90.428;90.5;1362615600000000;1362617100000000;true;09:45 - 10:00;09:15 - 09:30;90.46;90.279;false;false;2.7;5.1;-0.3;-0.8;2.8;-9.9;0.6;0.6;-5.0;-9.9;2.8;Contraction;Strong Uptrend;true;true;0.351;0.1
2013-03-08;91.4;91.348;91.4;91.35;91.39;91.4;true;0.052;91.53;91.268;91.5;91.278;91.349;true;true;true;true;true;false;false;1362699900000000;1362704400000000;1362699900000000;08:45 - 09:00;true;false;false;;;91.268;91.53;91.44;91.53;1362700200000000;1362700200000000;false;08:45 - 09:00;08:45 - 09:00;91.428;91.309;false;false;3.4;3.5;1.8;1.8;3.5;-1.5;0.9;1.0;0.1;-1.5;3.5;Strong Uptrend;Strong Downtrend;true;false;0.191;0.3
2013-03-11;91.64;91.598;91.63;91.609;91.61;91.629;true;0.042;91.85;91.628;91.81;91.629;91.719;true;false;true;false;true;true;true;1362959400000000;;1362959400000000;08:45 - 09:00;true;true;true;91.629;91.63;91.628;91.85;91.628;91.85;1362960000000000;1362961800000000;true;09:30 - 09:45;09:00 - 09:15;91.669;91.81;false;false;5.9;11.4;0.8;1.0;6.0;0.8;0.3;0.8;2.9;0.8;6.0;Strong Uptrend;Strong Downtrend;true;false;0.15;0.3
2013-03-12;92.079;92.018;92.07;92.018;92.018;92.039;true;0.061;92.24;91.829;92.239;91.849;91.89;true;true;true;true;true;false;false;1363052100000000;1363046400000000;1363046400000000;09:00 - 09:15;false;false;true;92.028;92.08;91.829;92.24;92.24;91.829;1363054800000000;1363065300000000;true;14:15 - 14:30;11:15 - 11:30;92.08;92.078;false;true;-3.0;-3.6;3.6;4.2;-3.1;3.6;0.0;0.3;-2.1;-3.1;3.6;Strong Uptrend;Strong Uptrend;true;false;0.232;0.3
2013-03-13;92.68;92.628;92.68;92.629;92.68;92.629;false;0.052;92.8;92.619;92.79;92.628;92.709;true;true;true;false;true;true;false;1363133100000000;;1363133100000000;09:00 - 09:15;true;true;true;92.619;92.67;92.658;92.8;92.679;92.8;1363134000000000;1363140600000000;true;11:00 - 11:15;09:15 - 09:30;92.63;92.679;false;false;3.3;3.3;1.0;1.0;3.4;0.6;1.0;0.1;1.6;-0.1;3.4;Strong Downtrend;Strong Uptrend;false;true;0.291;0.2
2013-03-14;92.329;92.288;92.31;92.307;92.309;92.31;true;0.041;92.36;92.178;92.36;92.189;92.269;true;true;true;true;true;false;false;1363218600000000;1363220100000000;1363218600000000;08:45 - 09:00;true;false;false;92.308;92.35;92.178;92.36;92.178;92.36;1363224600000000;1363227300000000;true;11:15 - 11:30;10:30 - 10:45;92.289;;true;;1.7;17.6;-2.6;-43.0;1.8;-2.6;0.6;0.6;-0.4;-2.6;1.8;Strong Downtrend;;true;true;0.211;0.2
2013-03-15;93.34;93.089;93.25;93.228;93.24;93.228;false;0.251;93.36;93.098;93.329;93.099;93.26;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;93.27;93.31;true;true;;;;;;;0.6;0.5;0.6;0.0;1.0;Strong Uptrend;Strong Uptrend;false;false;0.232;1.1
2013-03-18;92.74;92.508;92.739;92.57;92.739;92.57;false;0.232;92.589;92.138;92.569;92.159;92.349;false;true;false;true;true;true;true;;1363563900000000;1363563900000000;08:45 - 09:00;false;true;true;;;92.138;92.57;92.5;92.138;1363564500000000;1363570200000000;false;10:30 - 10:45;08:45 - 09:00;92.459;92.319;false;false;-1.5;-2.5;-0.1;-0.5;-1.6;0.2;0.9;0.2;-0.7;-1.6;0.3;Strong Downtrend;Medium Downtrend;true;true;0.442;0.5
2013-03-19;93.85;93.768;93.839;93.769;93.839;93.808;false;0.082;93.91;93.728;93.909;93.749;93.799;true;true;true;true;true;false;false;1363651500000000;1363656900000000;1363651500000000;09:00 - 09:15;true;false;false;93.767;93.839;93.728;93.91;93.807;93.91;1363651800000000;1363651800000000;true;09:00 - 09:15;09:00 - 09:15;93.789;93.779;true;true;1.7;2.0;0.5;0.6;1.8;-0.4;0.9;0.5;0.4;-0.4;1.8;Strong Uptrend;Expansion;true;false;0.222;0.4
